omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15,re_16,im_16,re_17,im_17,re_18,im_18,re_19,im_19,re_20,im_20,re_21,im_21,re_22,im_22,re_23,im_23,re_24,im_24,re_25,im_25,re_26,im_26,re_27,im_27,re_28,im_28,re_29,im_29,re_30,im_30,re_31,im_31,re_32,im_32,re_33,im_33,re_34,im_34,re_35,im_35,re_36,im_36,re_37,im_37,re_38,im_38,re_39,im_39,re_40,im_40,re_41,im_41,re_42,im_42,re_43,im_43,re_44,im_44,re_45,im_45,re_46,im_46,re_47,im_47,re_48,im_48,re_49,im_49,re_50,im_50,re_51,im_51,re_52,im_52,re_53,im_53,re_54,im_54,re_55,im_55,re_56,im_56,re_57,im_57,re_58,im_58,re_59,im_59,re_60,im_60,re_61,im_61,re_62,im_62,re_63,im_63
4151.259365071149,0.0,4.367794911599245e-08,0.0,-2.2572351372913363e-08,0.0,-2.154959207726157e-09,0.0,-1.80846754311873e-09,0.0,-7.40499787507762e-10,0.0,-6.78283232199406e-10,0.0,-2.5994388240987515e-09,0.0,-1.158655645110222e-09,0.0,-2.2572351372913367e-08,0.0,4.3896325896203235e-08,0.0,-2.5301291849765674e-09,0.0,-2.0975319259496725e-09,0.0,-8.134601405512537e-10,0.0,-7.404997875077612e-10,0.0,-2.623048238440739e-09,0.0,-1.2178800933833887e-09,0.0,-2.1549592077261564e-09,0.0,-2.5301291849765687e-09,0.0,4.432104540191472e-08,0.0,-2.204655098464283e-08,0.0,-2.097531925949673e-09,0.0,-1.8084675431187305e-09,0.0,-2.164928464826932e-09,0.0,-2.0099093443705396e-09,0.0,-1.8084675431187315e-09,0.0,-2.0975319259496713e-09,0.0,-2.204655098464283e-08,0.0,4.432104540191472e-08,0.0,-2.530129184976567e-09,0.0,-2.1549592077261555e-09,0.0,-2.0099093443705404e-09,0.0,-2.1649284648269315e-09,0.0,-7.404997875077619e-10,0.0,-8.13460140551254e-10,0.0,-2.0975319259496733e-09,0.0,-2.530129184976567e-09,0.0,4.389632589620323e-08,0.0,-2.257235137291336e-08,0.0,-1.2178800933833876e-09,0.0,-2.6230482384407405e-09,0.0,-6.782832321994053e-10,0.0,-7.404997875077614e-10,0.0,-1.808467543118732e-09,0.0,-2.1549592077261555e-09,0.0,-2.2572351372913367e-08,0.0,4.3677949115992436e-08,0.0,-1.1586556451102232e-09,0.0,-2.599438824098749e-09,0.0,-2.5994388240987506e-09,0.0,-2.623048238440738e-09,0.0,-2.1649284648269315e-09,0.0,-2.00990934437054e-09,0.0,-1.2178800933833882e-09,0.0,-1.1586556451102228e-09,0.0,2.734337775388283e-08,0.0,-3.5194607001716213e-09,0.0,-1.1586556451102234e-09,0.0,-1.2178800933833885e-09,0.0,-2.00990934437054e-09,0.0,-2.164928464826932e-09,0.0,-2.623048238440739e-09,0.0,-2.599438824098751e-09,0.0,-3.5194607001716213e-09,0.0,2.7343377753882828e-08
4321.95129441654,0.0,4.547390372851056e-08,0.0,-2.3500483745976653e-08,0.0,-2.243567052353346e-09,0.0,-1.8828283061900044e-09,0.0,-7.70947737465565e-10,0.0,-7.061729551400865e-10,0.0,-2.7063228294283303e-09,0.0,-1.2062973726242542e-09,0.0,-2.350048374597665e-08,0.0,4.570125974867249e-08,0.0,-2.6341633091053864e-09,0.0,-2.1837784694242605e-09,0.0,-8.46908082157738e-10,0.0,-7.709477374655659e-10,0.0,-2.7309030182101556e-09,0.0,-1.2679570181354487e-09,0.0,-2.2435670523533456e-09,0.0,-2.6341633091053868e-09,0.0,4.6143442916729545e-08,0.0,-2.295306344075281e-08,0.0,-2.18377846942426e-09,0.0,-1.882828306190002e-09,0.0,-2.253946226440516e-09,0.0,-2.092553013105523e-09,0.0,-1.8828283061900023e-09,0.0,-2.18377846942426e-09,0.0,-2.2953063440752804e-08,0.0,4.614344291672955e-08,0.0,-2.634163309105385e-09,0.0,-2.2435670523533464e-09,0.0,-2.092553013105524e-09,0.0,-2.253946226440517e-09,0.0,-7.709477374655652e-10,0.0,-8.469080821577381e-10,0.0,-2.1837784694242592e-09,0.0,-2.634163309105386e-09,0.0,4.570125974867249e-08,0.0,-2.3500483745976653e-08,0.0,-1.2679570181354489e-09,0.0,-2.7309030182101565e-09,0.0,-7.061729551400868e-10,0.0,-7.709477374655654e-10,0.0,-1.8828283061900044e-09,0.0,-2.2435670523533452e-09,0.0,-2.3500483745976653e-08,0.0,4.5473903728510565e-08,0.0,-1.206297372624255e-09,0.0,-2.70632282942833e-09,0.0,-2.706322829428331e-09,0.0,-2.7309030182101556e-09,0.0,-2.253946226440516e-09,0.0,-2.092553013105523e-09,0.0,-1.2679570181354489e-09,0.0,-1.2062973726242552e-09,0.0,2.8467685703152608e-08,0.0,-3.6641742640173918e-09,0.0,-1.2062973726242546e-09,0.0,-1.2679570181354493e-09,0.0,-2.092553013105522e-09,0.0,-2.253946226440517e-09,0.0,-2.7309030182101544e-09,0.0,-2.7063228294283307e-09,0.0,-3.6641742640173914e-09,0.0,2.8467685703152605e-08
4499.66175288319,0.0,4.7343704596072836e-08,0.0,-2.4466779165844256e-08,0.0,-2.3358182838721905e-09,0.0,-1.9602466431201936e-09,0.0,-8.026476495066462e-10,0.0,-7.352094507102294e-10,0.0,-2.817601702792265e-09,0.0,-1.2558980378175703e-09,0.0,-2.4466779165844252e-08,0.0,4.758040906554059e-08,0.0,-2.7424751195466343e-09,0.0,-2.273571307555577e-09,0.0,-8.817313398269742e-10,0.0,-8.026476495066443e-10,0.0,-2.843192582421823e-09,0.0,-1.320093011268912e-09,0.0,-2.335818283872191e-09,0.0,-2.7424751195466335e-09,0.0,4.80407739686911e-08,0.0,-2.3896849973595016e-08,0.0,-2.2735713075555786e-09,0.0,-1.960246643120193e-09,0.0,-2.346624229956517e-09,0.0,-2.1785948331059394e-09,0.0,-1.9602466431201944e-09,0.0,-2.273571307555579e-09,0.0,-2.3896849973595026e-08,0.0,4.804077396869104e-08,0.0,-2.7424751195466335e-09,0.0,-2.3358182838721893e-09,0.0,-2.1785948331059394e-09,0.0,-2.346624229956515e-09,0.0,-8.026476495066458e-10,0.0,-8.817313398269753e-10,0.0,-2.2735713075555823e-09,0.0,-2.7424751195466335e-09,0.0,4.75804090655406e-08,0.0,-2.446677916584426e-08,0.0,-1.3200930112689107e-09,0.0,-2.8431925824218226e-09,0.0,-7.352094507102274e-10,0.0,-8.026476495066442e-10,0.0,-1.9602466431201923e-09,0.0,-2.3358182838721864e-09,0.0,-2.4466779165844256e-08,0.0,4.734370459607283e-08,0.0,-1.2558980378175705e-09,0.0,-2.8176017027922648e-09,0.0,-2.8176017027922656e-09,0.0,-2.843192582421823e-09,0.0,-2.3466242299565204e-09,0.0,-2.1785948331059385e-09,0.0,-1.320093011268911e-09,0.0,-1.2558980378175693e-09,0.0,2.9638223067682236e-08,0.0,-3.814838175755929e-09,0.0,-1.2558980378175705e-09,0.0,-1.3200930112689107e-09,0.0,-2.1785948331059394e-09,0.0,-2.346624229956517e-09,0.0,-2.843192582421824e-09,0.0,-2.8176017027922656e-09,0.0,-3.814838175755928e-09,0.0,2.9638223067682233e-08
4684.679329106864,0.0,4.929038813694174e-08,0.0,-2.5472806824781905e-08,0.0,-2.431862711457009e-09,0.0,-2.040848275560297e-09,0.0,-8.356510019426796e-10,0.0,-7.654398720302285e-10,0.0,-2.933456152847382e-09,0.0,-1.307538188500494e-09,0.0,-2.54728068247819e-08,0.0,4.953682544625999e-08,0.0,-2.8552405066664826e-09,0.0,-2.3670562572689865e-09,0.0,-9.179864639528514e-10,0.0,-8.35651001942679e-10,0.0,-2.9600992810197225e-09,0.0,-1.3743727377790832e-09,0.0,-2.4318627114570077e-09,0.0,-2.8552405066664813e-09,0.0,5.0016119683044216e-08,0.0,-2.487944322266809e-08,0.0,-2.3670562572689852e-09,0.0,-2.0408482755603e-09,0.0,-2.4431129775954053e-09,0.0,-2.26817452992124e-09,0.0,-2.040848275560298e-09,0.0,-2.367056257268985e-09,0.0,-2.4879443222668097e-08,0.0,5.001611968304421e-08,0.0,-2.8552405066664817e-09,0.0,-2.431862711457007e-09,0.0,-2.2681745299212397e-09,0.0,-2.443112977595405e-09,0.0,-8.356510019426796e-10,0.0,-9.179864639528511e-10,0.0,-2.3670562572689852e-09,0.0,-2.8552405066664792e-09,0.0,4.953682544626e-08,0.0,-2.5472806824781908e-08,0.0,-1.3743727377790838e-09,0.0,-2.9600992810197237e-09,0.0,-7.654398720302282e-10,0.0,-8.3565100194268e-10,0.0,-2.040848275560298e-09,0.0,-2.43186271145701e-09,0.0,-2.5472806824781908e-08,0.0,4.929038813694174e-08,0.0,-1.3075381885004934e-09,0.0,-2.9334561528473806e-09,0.0,-2.9334561528473806e-09,0.0,-2.9600992810197233e-09,0.0,-2.443112977595404e-09,0.0,-2.2681745299212397e-09,0.0,-1.3743727377790834e-09,0.0,-1.3075381885004944e-09,0.0,3.0856890713543725e-08,0.0,-3.971697102432285e-09,0.0,-1.3075381885004924e-09,0.0,-1.3743727377790834e-09,0.0,-2.2681745299212406e-09,0.0,-2.443112977595405e-09,0.0,-2.960099281019723e-09,0.0,-2.9334561528473806e-09,0.0,-3.971697102432284e-09,0.0,3.0856890713543725e-08
4877.304477941913,0.0,5.131711562115267e-08,0.0,-2.6520200437271828e-08,0.0,-2.531856304151884e-09,0.0,-2.1247640945976967e-09,0.0,-8.700113897761093e-10,0.0,-7.969133110675619e-10,0.0,-3.054074318648508e-09,0.0,-1.3613016844568825e-09,0.0,-2.652020043727183e-08,0.0,5.1573685966277886e-08,0.0,-2.972642593110113e-09,0.0,-2.4643851312058685e-09,0.0,-9.557323301744336e-10,0.0,-8.700113897761092e-10,0.0,-3.081812961832462e-09,0.0,-1.4308843439256677e-09,0.0,-2.5318563041518826e-09,0.0,-2.9726425931101118e-09,0.0,5.207268787507343e-08,0.0,-2.590243884670652e-08,0.0,-2.464385131205871e-09,0.0,-2.124764094597694e-09,0.0,-2.5435691599441505e-09,0.0,-2.3614375743510587e-09,0.0,-2.124764094597694e-09,0.0,-2.46438513120587e-09,0.0,-2.5902438846706515e-08,0.0,5.207268787507343e-08,0.0,-2.9726425931101114e-09,0.0,-2.5318563041518834e-09,0.0,-2.361437574351057e-09,0.0,-2.5435691599441493e-09,0.0,-8.700113897761085e-10,0.0,-9.557323301744348e-10,0.0,-2.464385131205872e-09,0.0,-2.9726425931101126e-09,0.0,5.1573685966277886e-08,0.0,-2.652020043727182e-08,0.0,-1.4308843439256687e-09,0.0,-3.0818129618324624e-09,0.0,-7.969133110675626e-10,0.0,-8.700113897761088e-10,0.0,-2.124764094597692e-09,0.0,-2.531856304151884e-09,0.0,-2.6520200437271828e-08,0.0,5.1317115621152675e-08,0.0,-1.3613016844568833e-09,0.0,-3.054074318648506e-09,0.0,-3.0540743186485054e-09,0.0,-3.0818129618324616e-09,0.0,-2.54356915994415e-09,0.0,-2.361437574351059e-09,0.0,-1.4308843439256677e-09,0.0,-1.3613016844568831e-09,0.0,3.2125667666824844e-08,0.0,-4.135005771337399e-09,0.0,-1.361301684456884e-09,0.0,-1.4308843439256677e-09,0.0,-2.3614375743510587e-09,0.0,-2.54356915994415e-09,0.0,-3.0818129618324616e-09,0.0,-3.054074318648507e-09,0.0,-4.135005771337401e-09,0.0,3.212566766682484e-08
5077.850008377724,0.0,5.3427178304182584e-08,0.0,-2.7610660893044107e-08,0.0,-2.6359614441528304e-09,0.0,-2.2121303733135673e-09,0.0,-9.057846117344556e-10,0.0,-8.296808783585121e-10,0.0,-3.179652075172371e-09,0.0,-1.4172758336262148e-09,0.0,-2.7610660893044104e-08,0.0,5.369429833637161e-08,0.0,-3.094872031179336e-09,0.0,-2.5657159842561503e-09,0.0,-9.950302349856506e-10,0.0,-9.05784611734453e-10,0.0,-3.2085312788720923e-09,0.0,-1.489719600375755e-09,0.0,-2.6359614441528316e-09,0.0,-3.094872031179338e-09,0.0,5.421381825935728e-08,0.0,-2.6967498114912357e-08,0.0,-2.56571598425615e-09,0.0,-2.212130373313569e-09,0.0,-2.6481559104101412e-09,0.0,-2.4585354186790227e-09,0.0,-2.2121303733135702e-09,0.0,-2.5657159842561495e-09,0.0,-2.6967498114912367e-08,0.0,5.421381825935727e-08,0.0,-3.0948720311793373e-09,0.0,-2.6359614441528316e-09,0.0,-2.4585354186790223e-09,0.0,-2.648155910410141e-09,0.0,-9.057846117344559e-10,0.0,-9.9503023498565e-10,0.0,-2.5657159842561486e-09,0.0,-3.094872031179336e-09,0.0,5.369429833637161e-08,0.0,-2.7610660893044104e-08,0.0,-1.4897196003757544e-09,0.0,-3.20853127887209e-09,0.0,-8.296808783585097e-10,0.0,-9.057846117344556e-10,0.0,-2.21213037331357e-09,0.0,-2.6359614441528304e-09,0.0,-2.7610660893044104e-08,0.0,5.3427178304182564e-08,0.0,-1.4172758336262144e-09,0.0,-3.1796520751723726e-09,0.0,-3.179652075172373e-09,0.0,-3.2085312788720902e-09,0.0,-2.648155910410141e-09,0.0,-2.458535418679023e-09,0.0,-1.489719600375755e-09,0.0,-1.4172758336262144e-09,0.0,3.3446614327420974e-08,0.0,-4.3050293836663806e-09,0.0,-1.4172758336262141e-09,0.0,-1.4897196003757544e-09,0.0,-2.458535418679023e-09,0.0,-2.6481559104101412e-09,0.0,-3.2085312788720923e-09,0.0,-3.179652075172374e-09,0.0,-4.3050293836663806e-09,0.0,3.344661432742097e-08
5286.641591517374,0.0,5.5624002771705304e-08,0.0,-2.874595901919582e-08,0.0,-2.7443471905044814e-09,0.0,-2.3030889880803355e-09,0.0,-9.43028760883317e-10,0.0,-8.637957860078821e-10,0.0,-3.310393351404085e-09,0.0,-1.4755515338852158e-09,0.0,-2.874595901919582e-08,0.0,5.590210627412624e-08,0.0,-3.222127312437831e-09,0.0,-2.671213370227716e-09,0.0,-1.0359439952762677e-09,0.0,-9.430287608833167e-10,0.0,-3.340460013309605e-09,0.0,-1.5509740512326028e-09,0.0,-2.744347190504481e-09,0.0,-3.2221273124378317e-09,0.0,5.644298787321769e-08,0.0,-2.8076350604733526e-08,0.0,-2.6712133702277165e-09,0.0,-2.303088988080333e-09,0.0,-2.7570430701377674e-09,0.0,-2.5596257426200576e-09,0.0,-2.3030889880803347e-09,0.0,-2.671213370227716e-09,0.0,-2.8076350604733533e-08,0.0,5.644298787321769e-08,0.0,-3.222127312437831e-09,0.0,-2.744347190504481e-09,0.0,-2.559625742620059e-09,0.0,-2.757043070137767e-09,0.0,-9.430287608833175e-10,0.0,-1.0359439952762681e-09,0.0,-2.671213370227717e-09,0.0,-3.222127312437832e-09,0.0,5.590210627412623e-08,0.0,-2.8745959019195826e-08,0.0,-1.5509740512326028e-09,0.0,-3.3404600133096035e-09,0.0,-8.637957860078809e-10,0.0,-9.43028760883317e-10,0.0,-2.3030889880803355e-09,0.0,-2.7443471905044793e-09,0.0,-2.874595901919582e-08,0.0,5.5624002771705304e-08,0.0,-1.4755515338852145e-09,0.0,-3.310393351404085e-09,0.0,-3.3103933514040837e-09,0.0,-3.3404600133096043e-09,0.0,-2.7570430701377682e-09,0.0,-2.5596257426200593e-09,0.0,-1.5509740512326026e-09,0.0,-1.4755515338852154e-09,0.0,3.4821875814972197e-08,0.0,-4.482044045185613e-09,0.0,-1.4755515338852152e-09,0.0,-1.550974051232603e-09,0.0,-2.559625742620059e-09,0.0,-2.757043070137768e-09,0.0,-3.3404600133096043e-09,0.0,-3.310393351404085e-09,0.0,-4.482044045185613e-09,0.0,3.482187581497219e-08
5504.018289443407,0.0,5.791115650411322e-08,0.0,-2.992793845588322e-08,0.0,-2.857189553639453e-09,0.0,-2.397787648958349e-09,0.0,-9.818043189652211e-10,0.0,-8.993134341015411e-10,0.0,-3.4465104615027046e-09,0.0,-1.53622342065929e-09,0.0,-2.992793845588321e-08,0.0,5.820069509627712e-08,0.0,-3.35461509004675e-09,0.0,-2.7810486090696413e-09,0.0,-1.0785400519657897e-09,0.0,-9.81804318965221e-10,0.0,-3.47781340764833e-09,0.0,-1.6147471691921924e-09,0.0,-2.8571895536394537e-09,0.0,-3.354615090046751e-09,0.0,5.87638167231715e-08,0.0,-2.9230797010569572e-08,0.0,-2.7810486090696417e-09,0.0,-2.3977876489583487e-09,0.0,-2.870407463817874e-09,0.0,-2.6648727093805786e-09,0.0,-2.3977876489583496e-09,0.0,-2.781048609069644e-09,0.0,-2.923079701056958e-08,0.0,5.876381672317148e-08,0.0,-3.3546150900467493e-09,0.0,-2.8571895536394532e-09,0.0,-2.66487270938058e-09,0.0,-2.8704074638178754e-09,0.0,-9.818043189652215e-10,0.0,-1.0785400519657894e-09,0.0,-2.781048609069645e-09,0.0,-3.35461509004675e-09,0.0,5.82006950962771e-08,0.0,-2.9927938455883206e-08,0.0,-1.6147471691921914e-09,0.0,-3.47781340764833e-09,0.0,-8.993134341015406e-10,0.0,-9.81804318965222e-10,0.0,-2.397787648958349e-09,0.0,-2.857189553639452e-09,0.0,-2.992793845588321e-08,0.0,5.791115650411321e-08,0.0,-1.536223420659291e-09,0.0,-3.446510461502705e-09,0.0,-3.4465104615027046e-09,0.0,-3.47781340764833e-09,0.0,-2.8704074638178745e-09,0.0,-2.66487270938058e-09,0.0,-1.6147471691921914e-09,0.0,-1.536223420659291e-09,0.0,3.625368545237878e-08,0.0,-4.666337214608103e-09,0.0,-1.5362234206592909e-09,0.0,-1.614747169192192e-09,0.0,-2.664872709380579e-09,0.0,-2.8704074638178737e-09,0.0,-3.47781340764833e-09,0.0,-3.4465104615027046e-09,0.0,-4.666337214608102e-09,0.0,3.625368545237878e-08
5730.333105829569,0.0,6.029235366984138e-08,0.0,-3.11585186502569e-08,0.0,-2.9746717812062792e-09,0.0,-2.4963801395661345e-09,0.0,-1.0221742546174948e-09,0.0,-9.36291500672042e-10,0.0,-3.5882244495837346e-09,0.0,-1.5993900206034552e-09,0.0,-3.1158518650256903e-08,0.0,6.059379754099899e-08,0.0,-3.4925505143541715e-09,0.0,-2.895400065083108e-09,0.0,-1.122887577898599e-09,0.0,-1.0221742546174929e-09,0.0,-3.6208145136379094e-09,0.0,-1.6811425170795172e-09,0.0,-2.9746717812062797e-09,0.0,-3.4925505143541715e-09,0.0,6.118007366355303e-08,0.0,-3.043271206796617e-08,0.0,-2.8954000650831064e-09,0.0,-2.496380139566132e-09,0.0,-2.9884331868379724e-09,0.0,-2.77444723224739e-09,0.0,-2.4963801395661324e-09,0.0,-2.895400065083105e-09,0.0,-3.0432712067966155e-08,0.0,6.118007366355306e-08,0.0,-3.4925505143541723e-09,0.0,-2.974671781206281e-09,0.0,-2.77444723224739e-09,0.0,-2.9884331868379736e-09,0.0,-1.0221742546174943e-09,0.0,-1.1228875778986014e-09,0.0,-2.8954000650831047e-09,0.0,-3.492550514354173e-09,0.0,6.059379754099899e-08,0.0,-3.1158518650256903e-08,0.0,-1.6811425170795186e-09,0.0,-3.6208145136379065e-09,0.0,-9.362915006720401e-10,0.0,-1.0221742546174925e-09,0.0,-2.496380139566135e-09,0.0,-2.974671781206281e-09,0.0,-3.11585186502569e-08,0.0,6.029235366984139e-08,0.0,-1.5993900206034542e-09,0.0,-3.588224449583738e-09,0.0,-3.5882244495837383e-09,0.0,-3.620814513637907e-09,0.0,-2.988433186837972e-09,0.0,-2.7744472322473913e-09,0.0,-1.6811425170795186e-09,0.0,-1.5993900206034542e-09,0.0,3.774436839255237e-08,0.0,-4.85820817040515e-09,0.0,-1.5993900206034548e-09,0.0,-1.6811425170795188e-09,0.0,-2.77444723224739e-09,0.0,-2.9884331868379736e-09,0.0,-3.620814513637904e-09,0.0,-3.5882244495837383e-09,0.0,-4.85820817040515e-09,0.0,3.774436839255238e-08
5965.953559192664,0.0,6.277146115690247e-08,0.0,-3.243969797350204e-08,0.0,-3.096984655650035e-09,0.0,-2.59902656681358e-09,0.0,-1.0642041256286606e-09,0.0,-9.747900353634962e-10,0.0,-3.735765448678429e-09,0.0,-1.6651539116023217e-09,0.0,-3.2439697973502024e-08,0.0,6.308529982959673e-08,0.0,-3.6361575822833423e-09,0.0,-3.0144534365718208e-09,0.0,-1.1690585901755503e-09,0.0,-1.0642041256286632e-09,0.0,-3.769695554493822e-09,0.0,-1.7502679160269721e-09,0.0,-3.0969846556500386e-09,0.0,-3.636157582283341e-09,0.0,6.369568251685495e-08,0.0,-3.168404759804692e-08,0.0,-3.0144534365718224e-09,0.0,-2.599026566813586e-09,0.0,-3.1113119042395412e-09,0.0,-2.888527252138217e-09,0.0,-2.5990265668135825e-09,0.0,-3.0144534365718232e-09,0.0,-3.1684047598046944e-08,0.0,6.36956825168549e-08,0.0,-3.6361575822833394e-09,0.0,-3.0969846556500332e-09,0.0,-2.8885272521382194e-09,0.0,-3.111311904239542e-09,0.0,-1.0642041256286618e-09,0.0,-1.1690585901755474e-09,0.0,-3.0144534365718224e-09,0.0,-3.636157582283337e-09,0.0,6.308529982959672e-08,0.0,-3.2439697973502024e-08,0.0,-1.7502679160269692e-09,0.0,-3.769695554493826e-09,0.0,-9.747900353634976e-10,0.0,-1.0642041256286639e-09,0.0,-2.5990265668135837e-09,0.0,-3.0969846556500357e-09,0.0,-3.243969797350203e-08,0.0,6.277146115690247e-08,0.0,-1.6651539116023248e-09,0.0,-3.735765448678426e-09,0.0,-3.735765448678426e-09,0.0,-3.769695554493825e-09,0.0,-3.1113119042395437e-09,0.0,-2.8885272521382173e-09,0.0,-1.7502679160269699e-09,0.0,-1.6651539116023248e-09,0.0,3.929634539429239e-08,0.0,-5.0579684968124665e-09,0.0,-1.665153911602325e-09,0.0,-1.7502679160269688e-09,0.0,-2.8885272521382186e-09,0.0,-3.1113119042395404e-09,0.0,-3.769695554493827e-09,0.0,-3.735765448678426e-09,0.0,-5.057968496812467e-09,0.0,3.9296345394292385e-08
6211.262279715393,0.0,6.535250485242626e-08,0.0,-3.3773556966045126e-08,0.0,-3.2243268040288886e-09,0.0,-2.705893620903744e-09,0.0,-1.1079621853994657e-09,0.0,-1.0148715569477291e-09,0.0,-3.889373054452737e-09,0.0,-1.7336218893490136e-09,0.0,-3.377355696604511e-08,0.0,6.567924797744072e-08,0.0,-3.785669501087091e-09,0.0,-3.138402057402328e-09,0.0,-1.2171280671043746e-09,0.0,-1.107962185399465e-09,0.0,-3.924698302010727e-09,0.0,-1.822235620567844e-09,0.0,-3.224326804028886e-09,0.0,-3.78566950108709e-09,0.0,6.631472844572508e-08,0.0,-3.298683567712644e-08,0.0,-3.1384020574023306e-09,0.0,-2.705893620903743e-09,0.0,-3.2392431619678396e-09,0.0,-3.007298026564587e-09,0.0,-2.7058936209037416e-09,0.0,-3.1384020574023285e-09,0.0,-3.298683567712646e-08,0.0,6.631472844572504e-08,0.0,-3.785669501087089e-09,0.0,-3.224326804028885e-09,0.0,-3.0072980265645872e-09,0.0,-3.2392431619678417e-09,0.0,-1.107962185399463e-09,0.0,-1.2171280671043755e-09,0.0,-3.1384020574023298e-09,0.0,-3.785669501087089e-09,0.0,6.567924797744072e-08,0.0,-3.377355696604512e-08,0.0,-1.8222356205678444e-09,0.0,-3.924698302010727e-09,0.0,-1.014871556947732e-09,0.0,-1.107962185399465e-09,0.0,-2.705893620903743e-09,0.0,-3.224326804028886e-09,0.0,-3.377355696604512e-08,0.0,6.535250485242623e-08,0.0,-1.7336218893490142e-09,0.0,-3.889373054452736e-09,0.0,-3.889373054452741e-09,0.0,-3.92469830201073e-09,0.0,-3.239243161967841e-09,0.0,-3.0072980265645872e-09,0.0,-1.822235620567844e-09,0.0,-1.7336218893490136e-09,0.0,4.091213675341881e-08,0.0,-5.26594258981986e-09,0.0,-1.7336218893490124e-09,0.0,-1.8222356205678444e-09,0.0,-3.007298026564588e-09,0.0,-3.239243161967839e-09,0.0,-3.924698302010726e-09,0.0,-3.88937305445274e-09,0.0,-5.26594258981986e-09,0.0,4.091213675341881e-08
6466.657630609518,0.0,6.803967618040308e-08,0.0,-3.516226171619794e-08,0.0,-3.3569050205697615e-09,0.0,-2.8171548460253705e-09,0.0,-1.1535194937813112e-09,0.0,-1.0566011548501719e-09,0.0,-4.0492967142930414e-09,0.0,-1.804905140773442e-09,0.0,-3.5162261716197937e-08,0.0,6.837985436439711e-08,0.0,-3.941329067059182e-09,0.0,-3.2674472109639062e-09,0.0,-1.2671740699589599e-09,0.0,-1.153519493781311e-09,0.0,-4.0860744691819395e-09,0.0,-1.8971625009294367e-09,0.0,-3.3569050205697627e-09,0.0,-3.94132906705918e-09,0.0,6.904146458696888e-08,0.0,-3.434319193665194e-08,0.0,-3.2674472109639066e-09,0.0,-2.8171548460253697e-09,0.0,-3.3724347109198e-09,0.0,-3.130952430476324e-09,0.0,-2.8171548460253705e-09,0.0,-3.267447210963905e-09,0.0,-3.4343191936651935e-08,0.0,6.904146458696888e-08,0.0,-3.941329067059181e-09,0.0,-3.3569050205697635e-09,0.0,-3.1309524304763263e-09,0.0,-3.3724347109198e-09,0.0,-1.1535194937813097e-09,0.0,-1.2671740699589603e-09,0.0,-3.2674472109639087e-09,0.0,-3.941329067059182e-09,0.0,6.83798543643971e-08,0.0,-3.5162261716197937e-08,0.0,-1.8971625009294355e-09,0.0,-4.086074469181941e-09,0.0,-1.056601154850173e-09,0.0,-1.15351949378131e-09,0.0,-2.817154846025366e-09,0.0,-3.3569050205697606e-09,0.0,-3.516226171619794e-08,0.0,6.803967618040312e-08,0.0,-1.804905140773443e-09,0.0,-4.049296714293041e-09,0.0,-4.0492967142930414e-09,0.0,-4.086074469181942e-09,0.0,-3.3724347109197977e-09,0.0,-3.130952430476326e-09,0.0,-1.897162500929435e-09,0.0,-1.804905140773442e-09,0.0,4.259436639554666e-08,0.0,-5.4824681839664e-09,0.0,-1.8049051407734424e-09,0.0,-1.897162500929434e-09,0.0,-3.130952430476327e-09,0.0,-3.372434710919799e-09,0.0,-4.08607446918194e-09,0.0,-4.0492967142930414e-09,0.0,-5.482468183966399e-09,0.0,4.259436639554666e-08
