omega,Overhead_Yc_real_0_0,Overhead_Yc_imag_0_0,Overhead_Yc_real_0_1,Overhead_Yc_imag_0_1,Overhead_Yc_real_0_2,Overhead_Yc_imag_0_2,Overhead_Yc_real_1_0,Overhead_Yc_imag_1_0,Overhead_Yc_real_1_1,Overhead_Yc_imag_1_1,Overhead_Yc_real_1_2,Overhead_Yc_imag_1_2,Overhead_Yc_real_2_0,Overhead_Yc_imag_2_0,Overhead_Yc_real_2_1,Overhead_Yc_imag_2_1,Overhead_Yc_real_2_2,Overhead_Yc_imag_2_2,Overhead_Zc_real_0_0,Overhead_Zc_imag_0_0,Overhead_Zc_real_0_1,Overhead_Zc_imag_0_1,Overhead_Zc_real_0_2,Overhead_Zc_imag_0_2,Overhead_Zc_real_1_0,Overhead_Zc_imag_1_0,Overhead_Zc_real_1_1,Overhead_Zc_imag_1_1,Overhead_Zc_real_1_2,Overhead_Zc_imag_1_2,Overhead_Zc_real_2_0,Overhead_Zc_imag_2_0,Overhead_Zc_real_2_1,Overhead_Zc_imag_2_1,Overhead_Zc_real_2_2,Overhead_Zc_imag_2_2,Overhead_Alpha_0,Overhead_Alpha_1,Overhead_Alpha_2,Overhead_Beta_0,Overhead_Beta_1,Overhead_Beta_2,Overhead_Tau_0,Overhead_Tau_1,Overhead_Tau_2,Overhead_H_real_0,Overhead_H_imag_0,Overhead_H_real_1,Overhead_H_imag_1,Overhead_H_real_2,Overhead_H_imag_2
2.0686159470605347e+05,2.9954343676138638e-03,2.9075170813955247e-05,-6.6128637609788382e-04,2.1339467746942636e-05,-2.5547153035586047e-04,2.3199490463385318e-05,-6.6128637609858551e-04,2.1339467744838338e-05,3.1668762567145081e-03,1.9915588182392035e-05,-6.6128637609858497e-04,2.1339467744838338e-05,-2.5547153035586058e-04,2.3199490463385332e-05,-6.6128637609788338e-04,2.1339467746942653e-05,2.9954343676138638e-03,2.9075170813955244e-05,3.5653591614656580e+02,-6.1877534029184860e+00,8.4551122668469972e+01,-5.7319641930468190e+00,4.8930354890787747e+01,-5.6317877703695896e+00,8.4551122668570997e+01,-5.7319641927680962e+00,3.5096605077917468e+02,-5.7404159298094406e+00,8.4551122668570940e+01,-5.7319641927680944e+00,4.8930354890787761e+01,-5.6317877703695896e+00,8.4551122668469944e+01,-5.7319641930468208e+00,3.5653591614656580e+02,-6.1877534029184860e+00,3.3293134896221346e-07,1.2578410375250024e-06,2.5834152427281511e-05,6.9268013896745439e-04,6.9594066696257657e-04,7.3886881738653980e-04,3.3485197672953270e-04,3.3642816490489475e-04,3.5718027719763975e-04,9.5595942229943165e-01,-1.4738990063584811e-01,7.8255203861922762e-01,-4.0643908010124552e-01,4.4870920183026639e-03,7.5382230872142200e-02
2.1536735202031257e+05,2.9961997299175758e-03,2.8919362130719724e-05,-6.6070208717901216e-04,2.1249984251248134e-05,-2.5484536565817959e-04,2.3038937311357184e-05,-6.6070208717909000e-04,2.1249984252260938e-05,3.1673850404956043e-03,1.9787107866292042e-05,-6.6070208717909022e-04,2.1249984252260951e-05,-2.5484536565817964e-04,2.3038937311357197e-05,-6.6070208717901226e-04,2.1249984251248100e-05,2.9961997299175749e-03,2.8919362130719741e-05,3.5637380898159773e+02,-6.1439618943715502e+00,8.4399265179128648e+01,-5.6925897739971871e+00,4.8781419789767483e+01,-5.5875949827721634e+00,8.4399265179133991e+01,-5.6925897741336557e+00,3.5081647040941021e+02,-5.6989665271821064e+00,8.4399265179134005e+01,-5.6925897741336557e+00,4.8781419789767490e+01,-5.5875949827721652e+00,8.4399265179128619e+01,-5.6925897739971871e+00,3.5637380898159773e+02,-6.1439618943715519e+00,3.3420199755452781e-07,1.3105072771893955e-06,2.6703118618212764e-05,7.2115931628084187e-04,7.2452544314840193e-04,7.6854061535307368e-04,3.3485080701220910e-04,3.3641377690341278e-04,3.5685103064302337e-04,-9.5757503805180610e-01,-1.3562638887701139e-01,-8.6039321191557139e-01,1.7075267927488899e-01,7.9411300675443098e-03,-6.8773678091809440e-02
2.2422284997923739e+05,2.9969616635101845e-03,2.8761409460999674e-05,-6.6012046360816373e-04,2.1157232901011351e-05,-2.5422409966883801e-04,2.2875526126182277e-05,-6.6012046360662991e-04,2.1157232906384690e-05,3.1678913542126418e-03,1.9658285358626198e-05,-6.6012046360662991e-04,2.1157232906384684e-05,-2.5422409966883801e-04,2.2875526126182294e-05,-6.6012046360816384e-04,2.1157232901011337e-05,2.9969616635101845e-03,2.8761409460999681e-05,3.5621282848056109e+02,-6.0997769872923682e+00,8.4248489099305203e+01,-5.6527226183842663e+00,4.8633749532373159e+01,-5.5429418180193162e+00,8.4248489099072600e+01,-5.6527226190792108e+00,3.5066792899059595e+02,-5.6572065664512028e+00,8.4248489099072629e+01,-5.6527226190792108e+00,4.8633749532373173e+01,-5.5429418180193188e+00,8.4248489099305232e+01,-5.6527226183842654e+00,3.5621282848056109e+02,-6.0997769872923664e+00,3.3549422630779814e-07,1.3655410475701057e-06,2.7597732773880593e-05,7.5080950156213759e-04,7.5428392600620500e-04,7.9940872934095605e-04,3.3484968264013286e-04,3.3639922339585382e-04,3.5652420322682539e-04,9.1874335295419818e-01,3.0168430137053359e-01,8.7196215564301294e-01,-2.6314135562864330e-02,-1.0694038656049122e-02,6.2396332615137592e-02
2.3344246925629553e+05,2.9977200798286872e-03,2.8601274519090639e-05,-6.5954163928047353e-04,2.1061255141169026e-05,-2.5360784718418390e-04,2.2709335764852766e-05,-6.5954163926992652e-04,2.1061255172527389e-05,3.1683951770162563e-03,1.9529061364354149e-05,-6.5954163926992718e-04,2.1061255172527365e-05,-2.5360784718418455e-04,2.2709335764852729e-05,-6.5954163928047408e-04,2.1061255141168901e-05,2.9977200798286859e-03,2.8601274519090710e-05,3.5605299250055702e+02,-6.0552021628582535e+00,8.4098816421315306e+01,-5.6123721651395559e+00,4.8487364390017639e+01,-5.4978428677703768e+00,8.4098816419771708e+01,-5.6123721691926738e+00,3.5052044175605567e+02,-5.6151375628418974e+00,8.4098816419771907e+01,-5.6123721691926747e+00,4.8487364390017710e+01,-5.4978428677703883e+00,8.4098816421315433e+01,-5.6123721651395408e+00,3.5605299250055702e+02,-6.0552021628582464e+00,3.3681224596616559e-07,1.4230279874949228e-06,2.8518592080615727e-05,7.8167879626508626e-04,7.8526425243206932e-04,8.3152165486423347e-04,3.3484858121804917e-04,3.3638448690753476e-04,3.5619981981569479e-04,-9.0076951912101799e-01,-3.5138380075585496e-01,-8.6728081478093588e-01,-1.1614535369672411e-02,5.7663579928797764e-03,-5.7448202618655617e-02
2.4304118183103399e+05,2.9984747086973440e-03,2.8438951996567787e-05,-6.5896565929819803e-04,2.0962076079663433e-05,-2.5299668886162954e-04,2.2540436633167682e-05,-6.5896565930020836e-04,2.0962076073618532e-05,3.1688962728056735e-03,1.9399415684492438e-05,-6.5896565930020836e-04,2.0962076073618549e-05,-2.5299668886162943e-04,2.2540436633167703e-05,-6.5896565929819781e-04,2.0962076079663447e-05,2.9984747086973435e-03,2.8438951996567760e-05,3.5589433611849495e+02,-6.0102441954926142e+00,8.3950266126359253e+01,-5.5715473863375937e+00,4.8342281445741001e+01,-5.4523120170952337e+00,8.3950266126654100e+01,-5.5715473855567996e+00,3.5037404147669440e+02,-5.5727643549709214e+00,8.3950266126654043e+01,-5.5715473855567996e+00,4.8342281445740973e+01,-5.4523120170952346e+00,8.3950266126359267e+01,-5.5715473863375946e+00,3.5589433611849495e+02,-6.0102441954926160e+00,3.3816831894364865e-07,1.4830622653615103e-06,2.9466299233324238e-05,8.1381743665884525e-04,8.1751668555706469e-04,8.6493001767845698e-04,3.3484754745170050e-04,3.3636961415263981e-04,3.5587796733138410e-04,9.2366574296425696e-01,2.8538462641022061e-01,8.6003992796927720e-01,-6.0525654822963307e-02,5.2012842535523011e-03,5.2258186967086312e-02
2.5303457530246602e+05,2.9992254324862576e-03,2.8274423144840399e-05,-6.5839264428759804e-04,2.0859758495679728e-05,-2.5239072901255363e-04,2.2368926489207402e-05,-6.5839264428863876e-04,2.0859758492170837e-05,3.1693945848999820e-03,1.9269305335025734e-05,-6.5839264428863898e-04,2.0859758492170850e-05,-2.5239072901255363e-04,2.2368926489207426e-05,-6.5839264428759815e-04,2.0859758495679742e-05,2.9992254324862576e-03,2.8274423144840385e-05,3.5573687965778424e+02,-5.9649111113060158e+00,8.3802859533401630e+01,-5.5302626520483722e+00,4.8198519698899432e+01,-5.4063683233844602e+00,8.3802859533551711e+01,-5.5302626515946800e+00,3.5022874617229161e+02,-5.5300933667850485e+00,8.3802859533551668e+01,-5.5302626515946809e+00,4.8198519698899432e+01,-5.4063683233844619e+00,8.3802859533401630e+01,-5.5302626520483731e+00,3.5573687965778424e+02,-5.9649111113060194e+00,3.3956660147372644e-07,1.5457330781505480e-06,3.0441486472559503e-05,8.4727770903019893e-04,8.5109354253443527e-04,8.9968647936654843e-04,3.3484661454562156e-04,3.3635464304317966e-04,3.5555871299054851e-04,-9.6223365056890775e-01,-9.1912241961295577e-02,-8.2189298261141897e-01,2.4200219146693522e-01,-1.9999348850595608e-02,-4.3235350933775674e-02
2.6343887820217875e+05,2.9999721728445937e-03,2.8107664357560390e-05,-6.5782272489277468e-04,2.0754347595940710e-05,-2.5179007057901475e-04,2.2194888052113530e-05,-6.5782272488771069e-04,2.0754347611936311e-05,3.1698901013156172e-03,1.9138681996296780e-05,-6.5782272488771102e-04,2.0754347611936331e-05,-2.5179007057901480e-04,2.2194888052113530e-05,-6.5782272489277489e-04,2.0754347595940700e-05,2.9999721728445946e-03,2.8107664357560441e-05,3.5558063833572339e+02,-5.9192081207916472e+00,8.3656616479678959e+01,-5.4885283478621538e+00,4.8056096621613371e+01,-5.3600270718542360e+00,8.3656616478961197e+01,-5.4885283499011015e+00,3.5008456864631466e+02,-5.4871276243258702e+00,8.3656616478961254e+01,-5.4885283499011051e+00,4.8056096621613378e+01,-5.3600270718542387e+00,8.3656616479678974e+01,-5.4885283478621512e+00,3.5558063833572328e+02,-5.9192081207916480e+00,3.4101061131398193e-07,1.6111302779537845e-06,3.1444776462973378e-05,8.8211385785867485e-04,8.8604910273280368e-04,9.3584571006737375e-04,3.3484573874539804e-04,3.3633953681384745e-04,3.5524206466941823e-04,9.3719086081111846e-01,-2.3610368110418034e-01,6.8257993332533640e-01,-5.0854598748687407e-01,3.3955369234384684e-02,2.6527938875293849e-02
2.7427098634826823e+05,3.0007149267016493e-03,2.7938645212174801e-05,-6.5725605353995811e-04,2.0645886305240279e-05,-2.5119481574124674e-04,2.2018401464871975e-05,-6.5725605353903426e-04,2.0645886310722900e-05,3.1703828940180517e-03,1.9007487475622612e-05,-6.5725605353903459e-04,2.0645886310722913e-05,-2.5119481574124663e-04,2.2018401464871955e-05,-6.5725605353995822e-04,2.0645886305240266e-05,3.0007149267016519e-03,2.7938645212174855e-05,3.5542561860110857e+02,-5.8731388525053507e+00,8.3511555217046364e+01,-5.4463535463149508e+00,4.7915027956900900e+01,-5.3133023888891868e+00,8.3511555216914786e+01,-5.4463535470243825e+00,3.4994151295542594e+02,-5.4438682150963995e+00,8.3511555216914857e+01,-5.4463535470243869e+00,4.7915027956900872e+01,-5.3133023888891868e+00,8.3511555217046350e+01,-5.4463535463149464e+00,3.5542561860110840e+02,-5.8731388525053472e+00,3.4250149723874241e-07,1.6793427342264523e-06,3.2476784583832174e-05,9.1838238655338200e-04,9.2243990869566054e-04,9.7346464823938616e-04,3.3484489146337328e-04,3.3632427584751886e-04,3.5492804441344901e-04,-7.1876052820495628e-01,6.4589200612466768e-01,-3.5472442615710198e-01,7.6739014389021820e-01,-3.8828558275543379e-02,-1.6670571011374803e-03
2.8554849028289574e+05,3.0014536727757195e-03,2.7767337871020465e-05,-6.5669277110637424e-04,2.0534413832285379e-05,-2.5060505914698770e-04,2.1839544800623006e-05,-6.5669277112247854e-04,2.0534413786531234e-05,3.1708730125396462e-03,1.8875665248131682e-05,-6.5669277112247843e-04,2.0534413786531241e-05,-2.5060505914698748e-04,2.1839544800623009e-05,-6.5669277110637402e-04,2.0534413832285389e-05,3.0014536727757204e-03,2.7767337871020421e-05,3.5527182835936577e+02,-5.8267068756754332e+00,8.3367693211691176e+01,-5.4037467305386189e+00,4.7775328470327793e+01,-5.2662078892390385e+00,8.3367693213935326e+01,-5.4037467247625033e+00,3.4979958468816841e+02,-5.4003159395635247e+00,8.3367693213935297e+01,-5.4037467247624997e+00,4.7775328470327771e+01,-5.2662078892390367e+00,8.3367693211691133e+01,-5.4037467305386189e+00,3.5527182835936571e+02,-5.8267068756754288e+00,3.4404188213220109e-07,1.7504614455532745e-06,3.3538122727207692e-05,9.5614216309078122e-04,9.6032486537301340e-04,1.0126025924231655e-03,3.3484406173659738e-04,3.3630885753295698e-04,3.5461668574047442e-04,1.9607690049725102e-01,-9.4607578644636670e-01,-1.7819422058867193e-01,-8.2028646059248134e-01,2.6060925516686533e-02,-2.3289280970417870e-02
2.9728970383802993e+05,3.0021881799293013e-03,2.7593743972287037e-05,-6.5613294358077257e-04,2.0419980564122604e-05,-2.5002087694340688e-04,2.1658408679066027e-05,-6.5613294357722246e-04,2.0419980572020997e-05,3.1713602662353157e-03,1.8743190823213052e-05,-6.5613294357722213e-04,2.0419980572020953e-05,-2.5002087694340732e-04,2.1658408679065996e-05,-6.5613294358077300e-04,2.0419980564122540e-05,3.0021881799292991e-03,2.7593743972287040e-05,3.5511929820243915e+02,-5.7799214852356506e+00,8.3225049475243964e+01,-5.3607209313616098e+00,4.7637014040700869e+01,-5.2187612323506256e+00,8.3225049474647832e+01,-5.3607209324819376e+00,3.4965881244062655e+02,-5.3564778741658507e+00,8.3225049474647903e+01,-5.3607209324819367e+00,4.7637014040700926e+01,-5.2187612323506274e+00,8.3225049475244049e+01,-5.3607209313616053e+00,3.5511929820243944e+02,-5.7799214852356515e+00,3.4564228509891994e-07,1.8245858061831123e-06,3.4629434417357843e-05,9.9545458801188159e-04,9.9976539373265272e-04,1.0533213364001626e-03,3.3484327750355847e-04,3.3629331282772817e-04,3.5430804457797012e-04,5.3367283298001655e-01,8.0523294937158141e-01,7.0840543077755325e-01,4.3865237409239294e-01,2.7784718903896112e-03,3.1213969276854658e-02
3.0951369387575274e+05,3.0029180085548481e-03,2.7417906995855583e-05,-6.5557656107213390e-04,2.0302652680236869e-05,-2.4944232574499841e-04,2.1475096898641716e-05,-6.5557656101498474e-04,2.0302652841304345e-05,3.1718442242118510e-03,1.8610086053337995e-05,-6.5557656101498485e-04,2.0302652841304409e-05,-2.4944232574499809e-04,2.1475096898641770e-05,-6.5557656107213282e-04,2.0302652680236951e-05,3.0029180085548481e-03,2.7417906995855481e-05,3.5496808032871280e+02,-5.7327992454679189e+00,8.3083643534856691e+01,-5.3172948237170479e+00,4.7500100616831361e+01,-5.1709845533642307e+00,8.3083643527076873e+01,-5.3172948439466161e+00,3.4951924688675365e+02,-5.3123693624421868e+00,8.3083643527076759e+01,-5.3172948439466161e+00,4.7500100616831297e+01,-5.1709845533642245e+00,8.3083643534856563e+01,-5.3172948237170559e+00,3.5496808032871263e+02,-5.7327992454679162e+00,3.4731949895426657e-07,1.9018245134925056e-06,3.5751433981466591e-05,1.0363835814029940e-03,1.0408254189231501e-03,1.0956852114959322e-03,3.3484256170553372e-04,3.3627766380539076e-04,3.5400217605097958e-04,-9.6529949877391874e-01,-3.3025567446567074e-02,-7.5828824531481409e-01,3.2956160103994270e-01,-2.5937493203118618e-02,-1.0577592533989395e-02
3.2224031125143322e+05,3.0036431285083210e-03,2.7239814376686415e-05,-6.5502373316627760e-04,2.0182501041917023e-05,-2.4886947004300721e-04,2.1289711347129464e-05,-6.5502373317524092e-04,2.0182501017190427e-05,3.1723249163526667e-03,1.8476303494477004e-05,-6.5502373317524124e-04,2.0182501017190454e-05,-2.4886947004300715e-04,2.1289711347129484e-05,-6.5502373316627793e-04,2.0182501041917009e-05,3.0036431285083215e-03,2.7239814376686395e-05,3.5481818066147656e+02,-5.6853476737368771e+00,8.2943487708860900e+01,-5.2734823799940145e+00,4.7364597307199539e+01,-5.1228962028373539e+00,8.2943487710097259e+01,-5.2734823768733055e+00,3.4938089189000885e+02,-5.2679955609089584e+00,8.2943487710097259e+01,-5.2734823768733099e+00,4.7364597307199560e+01,-5.1228962028373548e+00,8.2943487708860914e+01,-5.2734823799940127e+00,3.5481818066147650e+02,-5.6853476737368744e+00,3.4907294941559125e-07,1.9822727418393641e-06,3.6904826772697719e-05,1.0789956568677912e-03,1.0835714805504024e-03,1.1397610997949286e-03,3.3484192361826737e-04,3.3626192711343564e-04,3.5369910591527808e-04,4.5054040001845136e-01,-8.5415458737379091e-01,2.2796927530275384e-02,-8.1986654490423205e-01,1.5926826371237580e-02,-1.9218100381411623e-02
3.3549022305004799e+05,3.0043638507702706e-03,2.7059419584660378e-05,-6.5447474830439560e-04,2.0059552477441792e-05,-2.4830244246183502e-04,2.1102316239678581e-05,-6.5447474831976276e-04,2.0059552432385558e-05,3.1728027763450535e-03,1.8341757107894901e-05,-6.5447474831976287e-04,2.0059552432385572e-05,-2.4830244246183502e-04,2.1102316239678587e-05,-6.5447474830439604e-04,2.0059552477441778e-05,3.0043638507702714e-03,2.7059419584660381e-05,3.5466957278414827e+02,-5.6375654714452423e+00,8.2804601028460397e+01,-5.2292874354140650e+00,4.7230519526168926e+01,-5.0745054940694319e+00,8.2804601030543068e+01,-5.2292874297879175e+00,3.4924371892412830e+02,-5.2233511255675174e+00,8.2804601030543068e+01,-5.2292874297879202e+00,4.7230519526168926e+01,-5.0745054940694354e+00,8.2804601028460368e+01,-5.2292874354140659e+00,3.5466957278414822e+02,-5.6375654714452388e+00,3.5089356948832473e-07,2.0660132800276079e-06,3.8090152273421780e-05,1.1233598025818746e-03,1.1280726326752749e-03,1.1856185827682107e-03,3.3484129354621858e-04,3.3624605284160263e-04,3.5339884780825393e-04,6.9894091543472514e-01,6.6611470468104739e-01,7.7936494754412611e-01,2.3263380046391596e-01,1.5146510300507791e-02,1.6189260429452918e-02
3.4928494614799798e+05,3.0050799973598517e-03,2.6876750355567216e-05,-6.5392967835727512e-04,1.9933876507830377e-05,-2.4774130342621818e-04,2.0913015337775518e-05,-6.5392967835923546e-04,1.9933876497901528e-05,3.1732776670557942e-03,1.8206443239462448e-05,-6.5392967835923525e-04,1.9933876497901535e-05,-2.4774130342621807e-04,2.0913015337775532e-05,-6.5392967835727533e-04,1.9933876507830384e-05,3.0050799973598517e-03,2.6876750355567219e-05,3.5452227929671528e+02,-5.5894659028127220e+00,8.2666998858565037e+01,-5.1847267128668859e+00,4.7097878708269405e+01,-5.0258328311456006e+00,8.2666998858782620e+01,-5.1847267116334272e+00,3.4910774905195592e+02,-5.1784473073030064e+00,8.2666998858782648e+01,-5.1847267116334272e+00,4.7097878708269391e+01,-5.0258328311456015e+00,8.2666998858564995e+01,-5.1847267128668859e+00,3.5452227929671528e+02,-5.5894659028127229e+00,3.5279143422347316e-07,2.1531523604263324e-06,3.9308129363064413e-05,1.1695480279881154e-03,1.1744009036231691e-03,1.2333301011549025e-03,3.3484066258399753e-04,3.3623003698692342e-04,3.5310141898652558e-04,-7.2836480690917060e-01,6.3352831826017153e-01,-2.9129086508994562e-01,7.5183025216663035e-01,-1.3520523324288797e-02,1.4228227169785957e-02
3.6364688215492363e+05,3.0057912193708573e-03,2.6691840737673232e-05,-6.5338852216067752e-04,1.9805537264169346e-05,-2.4718608988709564e-04,2.0721908440401863e-05,-6.5338852216189930e-04,1.9805537251752375e-05,3.1737492532897781e-03,1.8070366116038654e-05,-6.5338852216189909e-04,1.9805537251752381e-05,-2.4718608988709558e-04,2.0721908440401866e-05,-6.5338852216067762e-04,1.9805537264169339e-05,3.0057912193708573e-03,2.6691840737673228e-05,3.5437634028031971e+02,-5.5410628524197305e+00,8.2530695839308407e+01,-5.1398166032410568e+00,4.6966685408666443e+01,-4.9768981965782109e+00,8.2530695839394554e+01,-5.1398166016821918e+00,3.4897302095643789e+02,-5.1332959137818559e+00,8.2530695839394568e+01,-5.1398166016821936e+00,4.6966685408666443e+01,-4.9768981965782100e+00,8.2530695839308422e+01,-5.1398166032410559e+00,3.5437634028031965e+02,-5.5410628524197323e+00,3.5478086091269309e-07,2.2438006947230817e-06,4.0559479263596002e-05,1.2176354511826959e-03,1.2226314132557968e-03,1.2829711677630942e-03,3.3484006351632890e-04,3.3621391334655304e-04,3.5280686586954235e-04,-7.0052222703674638e-01,-6.6390611263301003e-01,-7.7236732639171690e-01,-2.0461653246642114e-01,-1.5130455919400841e-02,-8.4272757798401193e-03
3.7859935379226162e+05,3.0064973198028534e-03,2.6504706975186434e-05,-6.5285133814008492e-04,1.9674594521849138e-05,-2.4663685239361283e-04,2.0529088880883579e-05,-6.5285133814449469e-04,1.9674594490295321e-05,3.1742173739058872e-03,1.7933507528341337e-05,-6.5285133814449480e-04,1.9674594490295331e-05,-2.4663685239361294e-04,2.0529088880883572e-05,-6.5285133814008513e-04,1.9674594521849104e-05,3.0064973198028538e-03,2.6504706975186434e-05,3.5423177972705804e+02,-5.4923668081327044e+00,8.2395706276842432e+01,-5.0945709806887143e+00,4.6836949728392121e+01,-4.9277193005307520e+00,8.2395706277310111e+01,-5.0945709767719762e+00,3.4883955720140659e+02,-5.0879048273643734e+00,8.2395706277310083e+01,-5.0945709767719762e+00,4.6836949728392128e+01,-4.9277193005307511e+00,8.2395706276842446e+01,-5.0945709806887125e+00,3.5423177972705798e+02,-5.4923668081327053e+00,3.5686866847213138e-07,2.3380626404887225e-06,4.1844894192446448e-05,1.2677002062231721e-03,1.2728423086257002e-03,1.3346203557616646e-03,3.3483950607025132e-04,3.3619769708431989e-04,3.5251522285850863e-04,4.3225521795350730e-01,-8.6271041782810021e-01,-3.9344554975359020e-02,-7.9053667360385449e-01,8.4714446993361273e-04,-1.5206401278550583e-02
3.9416664276761853e+05,3.0071983808345895e-03,2.6315359419404454e-05,-6.5231829761035263e-04,1.9541117590347702e-05,-2.4609366983409169e-04,2.0334654881503730e-05,-6.5231829760184707e-04,1.9541117577168763e-05,3.1746821878864502e-03,1.7795837557962332e-05,-6.5231829760184707e-04,1.9541117577168760e-05,-2.4609366983409164e-04,2.0334654881503730e-05,-6.5231829761035263e-04,1.9541117590347691e-05,3.0071983808345895e-03,2.6315359419404484e-05,3.5408859221068025e+02,-5.4433873638683590e+00,8.2262044292847278e+01,-5.0490040753897611e+00,4.6708681398540669e+01,-4.8783140812291617e+00,8.2262044291416004e+01,-5.0490040737711288e+00,3.4870735093439220e+02,-5.0422808953779326e+00,8.2262044291415975e+01,-5.0490040737711279e+00,4.6708681398540669e+01,-4.8783140812291599e+00,8.2262044292847264e+01,-5.0490040753897603e+00,3.5408859221068019e+02,-5.4433873638683616e+00,3.5905303303942882e-07,2.4360365285875851e-06,4.3165069704343545e-05,1.3198234714425793e-03,1.3251148055115473e-03,1.3883593643379208e-03,3.3483895597443623e-04,3.3618136639045087e-04,3.5222649856660496e-04,9.6412532451156996e-01,-3.4198063388871595e-02,6.6215943056526871e-01,-4.1938592266742308e-01,1.0970930010080286e-02,-7.6003727453998566e-03
4.1037402920646779e+05,3.0078944297143319e-03,2.6123826740562725e-05,-6.5178954588723196e-04,1.9405181241192876e-05,-2.4555661022595518e-04,2.0138709890541081e-05,-6.5178954585486115e-04,1.9405181261701596e-05,3.1751437890180506e-03,1.7657345559367471e-05,-6.5178954585486094e-04,1.9405181261701579e-05,-2.4555661022595507e-04,2.0138709890541075e-05,-6.5178954588723196e-04,1.9405181241192886e-05,3.0078944297143324e-03,2.6123826740562712e-05,3.5394677755962431e+02,-5.3941370057421203e+00,8.2129723212683658e+01,-5.0031321609202797e+00,4.6581889191073124e+01,-4.8287021068746672e+00,8.2129723207735779e+01,-5.0031321635006263e+00,3.4857640069554469e+02,-4.9964341298001020e+00,8.2129723207735779e+01,-5.0031321635006254e+00,4.6581889191073117e+01,-4.8287021068746654e+00,8.2129723212683658e+01,-5.0031321609202823e+00,3.5394677755962431e+02,-5.3941370057421194e+00,3.6133665702101587e-07,2.5378265019910751e-06,4.4520733595748676e-05,1.3740897870523018e-03,1.3795334764751834e-03,1.4442732500862603e-03,3.3483838870343528e-04,3.3616490769232160e-04,3.5194070464912786e-04,6.5723536473644784e-01,7.0592056512589096e-01,7.4634220557560749e-01,2.1197334402749093e-01,1.1611369838071048e-02,1.0003106497451729e-03
