t sa_top sb_top sc_top sa_bottom sb_bottom sc_bottom
0.00585833333333 1 0.999957334674 2.77555756156e-16 0.82137659271 0.545558792807 0.13306473282
0.0058625 1 0.999982699663 6.66133814775e-16 0.821002111151 0.546182976164 0.132815050577
0.00586666666667 1 0.999992984914 1.44328993201e-15 0.820626837551 0.546807045524 0.132566274296
0.00587083333333 1 0.999997155445 3.27515792264e-15 0.820250772833 0.547430999342 0.13231840459
0.005875 1 0.999998846546 7.32747196253e-15 0.81987391792 0.548054836073 0.132071442066
0.00587916666667 1 0.999999532274 1.64313007645e-14 0.81949627374 0.54867855417 0.131825387333
0.00588333333333 1 0.999999810334 3.67483821151e-14 0.819117841222 0.549302152092 0.131580240995
0.0058875 1 0.999999923089 8.22120149735e-14 0.818738621296 0.549925628292 0.131336003657
0.00589166666667 1 0.999999968811 1.84130488634e-13 0.818358614895 0.550548981227 0.131092675917
0.00589583333333 1 0.999999987352 4.12447853648e-13 0.817977822953 0.551172209355 0.130850258375
0.0059 1 0.999999994871 9.23927601093e-13 0.817596246407 0.551795311131 0.130608751627
0.00590416666667 1 0.99999999792 2.06984429596e-12 0.817213886196 0.552418285013 0.130368156267
0.00590833333333 1 0.999999999156 4.63751259616e-12 0.816830743258 0.553041129459 0.130128472887
0.0059125 1 0.999999999658 1.03914099547e-11 0.816446818538 0.553663842927 0.129889702076
0.00591666666667 1 0.999999999861 2.32867614081e-11 0.816062112979 0.554286423876 0.129651844422
0.00592083333333 1 0.999999999944 5.21899745642e-11 0.815676627527 0.554908870763 0.129414900509
0.005925 1 0.999999999977 1.16979370635e-10 0.81529036313 0.555531182049 0.129178870922
0.00592916666667 1 0.999999999991 2.62225963166e-10 0.814903320739 0.556153356192 0.12894375624
0.00593333333333 1 0.999999999996 5.87876747282e-10 0.814515501305 0.556775391654 0.128709557043
0.0059375 1 0.999999999998 1.31807798009e-09 0.814126905782 0.557397286894 0.128476273905
0.00594166666667 1 0.999999999999 2.9555627945e-09 0.813737535127 0.558019040374 0.128243907402
0.00594583333333 1 1 6.62801574736e-09 0.813347390296 0.558640650555 0.128012458106
0.00595 1 1 1.48652140042e-08 0.812956472249 0.559262115898 0.127781926585
0.00595416666667 1 1 3.33428801791e-08 0.812564781949 0.559883434866 0.127552313408
0.00595833333333 1 1 7.4796175864e-08 0.812172320358 0.560504605921 0.127323619139
0.0059625 1 1 1.67803117901e-07 0.811779088443 0.561125627527 0.127095844341
0.00596666666667 1 1 3.76500023436e-07 0.81138508717 0.561746498147 0.126868989576
0.00597083333333 1 1 8.44839679048e-07 0.810990317509 0.562367216245 0.126643055401
0.005975 1 1 1.89595401068e-06 0.810594780431 0.562987780286 0.126418042373
0.00597916666667 1 1 4.25525123576e-06 0.81019847691 0.563608188735 0.126193951047
0.00598333333333 1 1 9.55137388925e-06 0.80980140792 0.564228440057 0.125970781972
0.0059875 1 1 2.14411539513e-05 0.809403574439 0.564848532719 0.125748535701
0.00599166666667 1 1 4.81358443729e-05 0.809004977445 0.565468465186 0.125527212779
0.00599583333333 1 1 0.000108073491194 0.80860561792 0.566088235926 0.125306813751
0.006 1 1 0.000242650927974 0.808205496846 0.566707843406 0.125087339162
0.00600416666667 1 1 0.000544774241902 0.807804615208 0.567327286095 0.124868789551
0.00600833333333 1 1 0.00122273517309 0.807402973993 0.56794656246 0.124651165456
0.0060125 1 1 0.00274237190053 0.807000574189 0.568565670972 0.124434467415
0.00601666666667 1 1 0.00613965950383 0.806597416788 0.569184610099 0.12421869596
0.00602083333333 1 1 0.0136891791865 0.80619350278 0.569803378312 0.124003851624
0.006025 1 1 0.0302424000974 0.805788833161 0.570421974082 0.123789934936
0.00602916666667 1 1 0.0654894745137 0.805383408927 0.571040395879 0.123576946423
0.00603333333333 1 1 0.13606527478 0.804977231077 0.571658642175 0.123364886611
0.0060375 1 1 0.261441791055 0.804570300609 0.572276711444 0.123153756021
0.00604166666667 1 1 0.443119617002 0.804162618527 0.572894602157 0.122943555175
0.00604583333333 1 1 0.641428628961 0.803754185834 0.573512312789 0.122734284591
0.00605 1 1 0.800872198107 0.803345003536 0.574129841813 0.122525944785
0.00605416666667 1 1 0.900432766721 0.802935072641 0.574747187704 0.12231853627
0.00605833333333 1 1 0.953132691565 0.802524394158 0.575364348938 0.122112059557
0.0060625 1 1 0.978604118065 0.802112969099 0.575981323989 0.121906515158
0.00606666666667 1 1 0.990373165344 0.801700798479 0.576598111335 0.121701903577
0.00607083333333 1 1 0.995697424363 0.801287883311 0.577214709452 0.121498225321
0.006075 1 1 0.998082924029 0.800874224613 0.577831116819 0.12129548089
0.00607916666667 1 1 0.999147038578 0.800459823405 0.578447331912 0.121093670787
0.00608333333333 1 1 0.999620753405 0.800044680707 0.579063353212 0.120892795508
0.0060875 1 1 0.999831431226 0.799628797543 0.579679179197 0.12069285555
0.00609166666667 1 1 0.999925069913 0.799212174937 0.580294808348 0.120493851406
0.00609583333333 1 1 0.999966649654 0.798794813917 0.580910239145 0.120295783566
0.0061 1 1 0.999985043942 0.798376715511 0.58152547007 0.120098652521
0.00610416666667 1 1 0.999993025674 0.797957880749 0.582140499604 0.119902458757
0.00610833333333 1 1 0.999996123808 0.797538310665 0.58275532623 0.119707202757
0.0061125 1 1 0.999996447832 0.797118006292 0.583369948431 0.119512885005
0.00611666666667 1 1 0.999994118568 0.796696968667 0.583984364691 0.119319505979
0.00612083333333 1 1 0.999987271021 0.796275198827 0.584598573494 0.119127066159
0.006125 1 1 0.9999705683 0.795852697814 0.585212573327 0.118935566018
0.00612916666667 1 1 0.999931047993 0.795429466669 0.585826362673 0.118745006031
0.00613333333333 1 1 0.999838075893 0.795005506435 0.58643994002 0.118555386667
0.0061375 1 1 0.999619648858 0.794580818159 0.587053303855 0.118366708395
0.00614166666667 1 1 0.999106850933 0.794155402887 0.587666452665 0.118178971683
0.00614583333333 1 1 0.997904319992 0.793729261671 0.58827938494 0.117992176992
0.00615 1 1 0.99509115957 0.793302395559 0.588892099167 0.117806324786
0.00615416666667 1 1 0.988546247916 0.792874805607 0.589504593837 0.117621415523
0.00615833333333 1 1 0.973510088615 0.792446492869 0.59011686744 0.11743744966
0.0061625 1 1 0.939940185194 0.792017458402 0.590728918467 0.117254427653
0.00616666666667 1 1 0.869541537184 0.791587703264 0.59134074541 0.117072349954
0.00617083333333 1 1 0.739515553362 0.791157228517 0.591952346762 0.116891217013
0.006175 1 1 0.54738193094 0.790726035223 0.592563721014 0.116711029278
0.00617916666667 1 1 0.340032180059 0.790294124446 0.593174866662 0.116531787194
0.00618333333333 1 1 0.180007801645 0.789861497253 0.593785782199 0.116353491206
0.0061875 1 1 0.0855412790966 0.789428154711 0.594396466121 0.116176141753
0.00619166666667 1 1 0.0383363329385 0.78899409789 0.595006916923 0.115999739275
0.00619583333333 1 1 0.0167067458656 0.788559327863 0.595617133103 0.115824284208
0.0062 1 1 0.00719021774759 0.788123845703 0.596227113156 0.115649776987
0.00620416666667 1 1 0.0030778693635 0.787687652485 0.596836855582 0.115476218042
0.00620833333333 1 1 0.00131454786191 0.787250749286 0.597446358879 0.115303607804
0.0062125 1 1 0.00056092983479 0.786813137187 0.598055621545 0.1151319467
0.00621666666667 1 1 0.000239275730013 0.786374817267 0.598664642082 0.114961235154
0.00622083333333 1 1 0.000102059740105 0.78593579061 0.599273418989 0.11479147359
0.006225 1 1 4.35333359218e-05 0.7854960583 0.599881950769 0.114622662427
0.00622916666667 1 1 1.85703780376e-05 0.785055621423 0.600490235922 0.114454802084
0.00623333333333 1 1 7.92244492875e-06 0.784614481068 0.601098272953 0.114287892976
0.0062375 1 1 3.38018901458e-06 0.784172638325 0.601706060364 0.114121935516
0.00624166666667 1 1 1.44233969573e-06 0.783730094286 0.60231359666 0.113956930116
0.00624583333333 1 1 6.15516370261e-07 0.783286850045 0.602920880346 0.113792877184
0.00625 1 1 2.62698405751e-07 0.782842906696 0.603527909927 0.113629777126
0.00625416666667 1 1 1.1212983464e-07 0.782398265338 0.60413468391 0.113467630346
0.00625833333333 1 1 4.78664159975e-08 0.78195292707 0.604741200802 0.113306437247
0.0062625 1 1 2.04355657396e-08 0.781506892991 0.60534745911 0.113146198227
0.00626666666667 1 1 8.72546285224e-09 0.781060164206 0.605953457343 0.112986913683
0.00627083333333 1 1 3.72594433085e-09 0.780612741818 0.606559194011 0.112828584011
0.006275 1 1 1.59122043319e-09 0.780164626934 0.607164667623 0.112671209602
0.00627916666667 1 1 6.79626743771e-10 0.779715820662 0.607769876689 0.112514790847
0.00628333333333 1 1 2.9030644555e-10 0.779266324111 0.608374819722 0.112359328132
0.0062875 1 1 1.24019239323e-10 0.778816138394 0.608979495234 0.112204821845
0.00629166666667 1 1 5.29868371402e-11 0.778365264623 0.609583901736 0.112051272366
0.00629583333333 1 1 2.26408336523e-11 0.777913703914 0.610188037743 0.111898680078
0.0063 1 1 9.6752605927e-12 0.777461457384 0.61079190177 0.111747045358
0.00630416666667 1 1 4.13508116637e-12 0.777008526151 0.61139549233 0.111596368583
0.00630833333333 1 1 1.76741954405e-12 0.776554911335 0.61199880794 0.111446650125
0.0063125 1 0.999999999999 7.55562279409e-13 0.77610061406 0.612601847115 0.111297890356
0.00631666666667 1 0.999999999998 3.23019389015e-13 0.775645635448 0.613204608374 0.111150089645
0.00632083333333 1 0.999999999996 1.38111744263e-13 0.775189976626 0.613807090235 0.111003248359
0.006325 1 0.999999999991 5.90638649101e-14 0.77473363872 0.614409291215 0.110857366861
0.00632916666667 1 0.999999999982 2.52575738102e-14 0.77427662286 0.615011209834 0.110712445514
0.00633333333333 1 0.999999999961 1.08246744901e-14 0.773818930177 0.615612844612 0.110568484677
0.0063375 1 0.999999999915 4.60742555219e-15 0.773360561803 0.61621419407 0.110425484706
0.00634166666667 1 0.999999999817 1.99840144433e-15 0.772901518873 0.61681525673 0.110283445957
0.00634583333333 1 0.999999999607 8.32667268469e-16 0.772441802522 0.617416031113 0.110142368782
0.00635 1 0.999999999154 3.33066907388e-16 0.771981413888 0.618016515744 0.11000225353
0.00635416666667 1 0.999999998179 1.66533453694e-16 0.771520354111 0.618616709144 0.10986310055
0.00635833333333 1 0.999999996081 5.55111512313e-17 0.771058624331 0.61921660984 0.109724910187
0.0063625 1 0.999999991563 0 0.770596225692 0.619816216355 0.109587682783
0.00636666666667 1 0.999999981838 0 0.770133159338 0.620415527217 0.109451418679
0.00637083333333 1 0.999999960901 0 0.769669426415 0.621014540951 0.109316118213
0.006375 1 0.999999915824 0 0.769205028071 0.621613256085 0.109181781721
0.00637916666667 1 0.999999818773 0 0.768739965455 0.622211671147 0.109048409535
0.00638333333333 1 0.999999609814 0 0.768274239719 0.622809784666 0.108916001988
0.0063875 1 0.99999915989 0 0.767807852016 0.623407595172 0.108784559407
0.00639166666667 1 0.9999981911 0 0.767340803499 0.624005101194 0.108654082118
0.00639583333333 0.999999999999 0.999996105 0 0.766873095326 0.624602301265 0.108524570446
0.0064 0.999999999999 0.999991612856 0 0.766404728654 0.625199193915 0.108396024711
0.00640416666667 0.999999999997 0.999981939349 0 0.765935704642 0.625795777677 0.108268445233
0.00640833333333 0.999999999992 0.999961107772 0 0.765466024453 0.626392051085 0.108141832328
0.0064125 0.999999999982 0.999916247678 0 0.764995689247 0.626988012672 0.108016186311
0.00641666666667 0.999999999956 0.999819646928 0 0.76452470019 0.627583660973 0.107891507492
0.00642083333333 0.999999999892 0.99961165562 0 0.764053058448 0.628178994524 0.107767796183
0.006425 0.999999999738 0.999163970552 0 0.763580765189 0.628774011861 0.107645052688
0.00642916666667 0.999999999366 0.998201057571 0 0.763107821581 0.629368711521 0.107523277314
0.00643333333333 0.999999998462 0.996133246327 0 0.762634228796 0.629963092041 0.107402470362
0.0064375 0.999999996269 0.991708020804 0 0.762159988006 0.63055715196 0.107282632132
0.00644166666667 0.999999990951 0.982307760723 0 0.761685100385 0.631150889818 0.107163762921
0.00644583333333 0.999999978048 0.9626508689 0 0.761209567108 0.631744304153 0.107045863025
0.00645 0.999999946745 0.922866550617 0 0.760733389354 0.632337393508 0.106928932735
0.00645416666667 0.999999870793 0.84741617235 0 0.760256568301 0.632930156422 0.106812972342
0.00645833333333 0.999999686501 0.720505718879 0 0.759779105129 0.633522591439 0.106697982134
0.0064625 0.999999239291 0.544737201722 0 0.75930100102 0.634114697101 0.106583962396
0.00646666666667 0.999998153999 0.357059214933 0 0.758822257158 0.634706471952 0.106470913411
0.00647083333333 0.999995520031 0.2049290452 0 0.758342874728 0.635297914536 0.106358835459
0.006475 0.999989127051 0.106841156545 0 0.757862854916 0.635889023399 0.106247728818
0.00647916666667 0.999973609574 0.0525946742562 0 0.757382198912 0.636479797086 0.106137593764
0.00648333333333 0.999935943018 0.025115336785 0 0.756900907904 0.637070234144 0.10602843057
0.0064875 0.99984451311 0.0118137580233 0 0.756418983084 0.637660333121 0.105920239506
0.00649166666667 0.999622606057 0.00551688323294 0 0.755936425645 0.638250092564 0.105813020842
0.00649583333333 0.999084224587 0.00256750052509 0 0.755453236782 0.638839511023 0.105706774844
0.0065 0.997779351471 0.00119295137695 0 0.754969417689 0.639428587047 0.105601501773
0.00650416666667 0.994624815214 0.000553857520785 0 0.754484969566 0.640017319187 0.105497201892
0.00650833333333 0.987046391479 0.000257044230233 0 0.75399989361 0.640605705994 0.10539387546
0.0065125 0.969112915184 0.000119270162346 0 0.753514191022 0.641193746019 0.105291522732
0.00651666666667 0.928154075683 5.53358866042e-05 0 0.753027863005 0.641781437816 0.105190143962
0.00652083333333 0.841740456327 2.56714363551e-05 0 0.752540910761 0.642368779939 0.105089739402
0.006525 0.686482942257 1.19088440282e-05 0 0.752053335496 0.64295577094 0.1049903093
0.00652916666667 0.474060998082 5.52419271155e-06 0 0.751565138416 0.643542409376 0.104891853903
0.00653333333333 0.270616877703 2.56241493207e-06 0 0.751076320729 0.644128693802 0.104794373455
0.0065375 0.13247967508 1.18853573e-06 0 0.750586883644 0.644714622775 0.104697868197
0.00654166666667 0.0591340901822 5.51261265191e-07 0 0.750096828374 0.645300194852 0.104602338369
0.00654583333333 0.0252133510863 2.55673233751e-07 0 0.749606156129 0.645885408591 0.104507784207
0.00655 0.0105318319269 1.18575676944e-07 0 0.749114868124 0.646470262551 0.104414205946
0.00655416666667 0.00436069346609 5.49906040148e-08 0 0.748622965574 0.647054755291 0.104321603818
0.00655833333333 0.00179884368066 2.55013893891e-08 0 0.748130449696 0.647638885374 0.104229978051
0.0065625 0.000740876408133 1.18255571446e-08 0 0.747637321708 0.648222651358 0.104139328872
0.00656666666667 0.000304928485664 5.48354900376e-09 0 0.74714358283 0.648806051807 0.104049656507
0.00657083333333 0.000125461169596 2.54263560207e-09 0 0.746649234283 0.649389085284 0.103960961178
0.006575 5.16113734725e-05 1.17893195206e-09 0 0.746154277289 0.649971750351 0.103873243103
0.00657916666667 2.1229184575e-05 5.46607370477e-10 0 0.745658713073 0.650554045574 0.1037865025
0.00658333333333 8.73140619734e-06 2.53422005603e-10 0 0.745162542861 0.651135969517 0.103700739584
0.0065875 3.59089484026e-06 1.17488463403e-10 0 0.744665767877 0.651717520746 0.103615954566
0.00659166666667 1.47669476719e-06 5.44663203428e-11 0 0.744168389352 0.65229869783 0.103532147658
0.00659583333333 6.0722434142e-07 2.52489140706e-11 0 0.743670408515 0.652879499334 0.103449319065
0.0066 2.49676906261e-07 1.17041376591e-11 0 0.743171826596 0.653459923827 0.103367468994
0.00660416666667 1.02654627576e-07 5.42521583213e-12 0 0.742672644829 0.654039969879 0.103286597645
0.00660833333333 4.22036252057e-08 2.51465515078e-12 0 0.742172864447 0.654619636059 0.103206705221
0.0066125 1.73497065603e-08 1.16551213125e-12 0 0.741672486686 0.65519892094 0.103127791917
0.00661666666667 7.1319079531e-09 5.40179012631e-13 0 0.741171512782 0.655777823091 0.103049857929
0.00662083333333 2.93150481667e-09 2.50355292053e-13 0 0.740669943973 0.656356341086 0.10297290345
0.006625 1.20488846678e-09 1.16018306073e-13 0 0.740167781499 0.656934473497 0.10289692867
0.00662916666667 4.9519310874e-10 5.37903055431e-14 0 0.7396650266 0.6575122189 0.102821933776
0.00663333333333 2.03504602059e-10 2.49245069028e-14 0 0.739161680519 0.658089575869 0.102747918955
0.0066375 8.36272717741e-11 1.15463194561e-14 0 0.738657744499 0.65866654298 0.102674884388
0.00664166666667 3.43641781697e-11 5.3290705182e-15 0 0.738153219785 0.65924311881 0.102602830255
0.00664583333333 1.41222589178e-11 2.49800180541e-15 0 0.737648107624 0.659819301936 0.102531756736
0.00665 5.80818726448e-12 1.16573417586e-15 0 0.737142409262 0.660395090936 0.102461664005
0.00665416666667 2.39913644506e-12 5.55111512313e-16 0 0.73663612595 0.660970484389 0.102392552236
0.00665833333333 1.01391117724e-12 2.22044604925e-16 0 0.736129258937 0.661545480877 0.102324421598
0.0066625 4.78062034404e-13 1.11022302463e-16 0 0.735621809476 0.662120078979 0.10225727226
0.00666666666667 3.30402372128e-13 1.11022302463e-16 0 0.735113778818 0.662694277277 0.102191104387
0.00667083333333 4.27047286422e-13 1.11022302463e-16 0 0.734605168219 0.663268074354 0.102125918143
0.006675 8.08908495742e-13 3.33066907388e-16 0 0.734095978934 0.663841468794 0.102061713689
0.00667916666667 1.70957692447e-12 7.77156117238e-16 0 0.73358621222 0.664414459181 0.101998491182
0.00668333333333 3.69665409394e-12 1.88737914186e-15 0 0.733075869335 0.664987044099 0.101936250778
