time,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,minimum,maximum
1.77493056,0.0306035778,0.0306035778,0.0306035778,0.0306035778,0.715770706,0.715770706,0.490152106,0.485336962,0.461608074,0.461608074,0.44901325,0.444524107,0.0731398947,0.056355178,0.056355178,0.056355178,0.0559009537,0.0731398947,0.55685813,0.26882057,0.192010412,0.656871246,0.480048346,0.597768168,0.013798718,0.014688458,0.013798718,0.0182967441,0.614403562,0.699763778,0.0290367295,0.0290367295,0.0290367295,0.0290367295,0.790257835,0.790257835,0.536020479,0.532317151,0.513315028,0.513315028,0.491683229,0.486512981,0.0829172593,0.0681349851,0.0681349851,0.0681349851,0.0677220609,0.0829172593,0.539750306,0.260608539,0.186170717,0.652978886,0.465312523,0.622337535,0.019737099,0.0208010883,0.019737099,0.0250778772,0.440828662,0.588831792,-0.0744871288,0.1735749
1.79159722,0.0345364481,0.0345364481,0.0345364481,0.0345364481,0.723701136,0.723701136,0.495983523,0.490983606,0.4664639,0.4664639,0.45430109,0.449779961,0.0830500561,0.0658885135,0.0658885135,0.0658885135,0.0654148097,0.0830500561,0.562325511,0.271454845,0.1938892,0.655513772,0.4847602,0.588358696,0.0148119031,0.0157762918,0.0148119031,0.0196745335,0.573334888,0.655922033,0.0268775458,0.0268775458,0.0268775458,0.0268775458,0.780261675,0.780261675,0.529928547,0.5260474,0.506388243,0.506388243,0.486003021,0.480928537,0.0798692187,0.066673009,0.066673009,0.066673009,0.066293084,0.0798692187,0.550079422,0.265596494,0.189734349,0.652039438,0.474217287,0.604057763,0.0193322585,0.0204037756,0.0193322585,0.0246937457,0.483955463,0.636158509,-0.0565605391,0.0893794257
1.80826389,0.0378751635,0.0378751635,0.0378751635,0.0378751635,0.730882555,0.730882555,0.501326433,0.496139382,0.470818459,0.470818459,0.459138491,0.454591054,0.091949616,0.0747016754,0.0747016754,0.0747016754,0.0742170799,0.091949616,0.567505782,0.273950889,0.195669461,0.653759276,0.489224643,0.577762844,0.0159236741,0.0169625584,0.0159236741,0.0211424712,0.536592778,0.618736806,0.0247472049,0.0247472049,0.0247472049,0.0247472049,0.769033291,0.769033291,0.523094183,0.519012,0.498593496,0.498593496,0.479630024,0.474663305,0.0765272191,0.0649461979,0.0649461979,0.0649461979,0.0646024006,0.0765272191,0.560961717,0.270850565,0.193487584,0.651930138,0.483598767,0.586442217,0.0190115466,0.0200867585,0.0190115466,0.0243651948,0.53114555,0.681466371,-0.0627295655,0.0154223969
1.82493056,0.040359833,0.040359833,0.040359833,0.040359833,0.737057392,0.737057392,0.505994938,0.500623232,0.474511827,0.474511827,0.463356434,0.458789565,0.0993437627,0.0823340838,0.0823340838,0.0823340838,0.0818486134,0.0993437627,0.572099748,0.276164339,0.197248119,0.651400857,0.493183768,0.565941328,0.0170865544,0.0181970348,0.0170865544,0.0226396894,0.50729994,0.591336207,0.0228071642,0.0228071642,0.0228071642,0.0228071642,0.757277034,0.757277034,0.515971334,0.511669374,0.490403887,0.490403887,0.472983853,0.468131133,0.0731982509,0.0631463851,0.0631463851,0.0631463851,0.0628392242,0.0731982509,0.572575207,0.276456762,0.197491872,0.653269159,0.493610316,0.570667877,0.0188031659,0.019879066,0.0188031659,0.0241262177,0.577789814,0.720991545,-0.129655338,0.0261455118
1.84159722,0.0417857774,0.0417857774,0.0417857774,0.0417857774,0.742085501,0.742085501,0.509881829,0.504332534,0.477461079,0.477461079,0.466858205,0.462279167,0.104840742,0.0884039172,0.0884039172,0.0884039172,0.0879283693,0.104840742,0.575948173,0.278018403,0.198570369,0.648423838,0.496500324,0.553109861,0.0182598996,0.0194364693,0.0182598996,0.0241128071,0.487693392,0.575632933,0.0211833168,0.0211833168,0.0211833168,0.0211833168,0.74564952,0.74564952,0.508981398,0.504445326,0.482261767,0.482261767,0.466454025,0.461716207,0.0701619763,0.0614504286,0.0614504286,0.0614504286,0.0611778343,0.0701619763,0.58500599,0.282456701,0.201776891,0.656514088,0.504326211,0.557671743,0.018724336,0.0197987748,0.018724336,0.0240002022,0.619744344,0.751937795,-0.176304862,0.0346787656
1.85826389,0.0420363436,0.0420363436,0.0420363436,0.0420363436,0.74593412,0.74593412,0.512952255,0.507236665,0.479653428,0.479653428,0.469613517,0.465029239,0.108179507,0.0926318291,0.0926318291,0.0926318291,0.0921769626,0.108179507,0.57902188,0.279499084,0.199626261,0.644985519,0.499149185,0.539703098,0.0194094758,0.0206442187,0.0194094758,0.0255158967,0.478931757,0.57219898,0.0199605059,0.0199605059,0.0199605059,0.0199605059,0.734712712,0.734712712,0.502481725,0.497702453,0.474547845,0.474547845,0.460371721,0.45574506,0.0676480941,0.0600049502,0.0600049502,0.0600049502,0.0597625914,0.0676480941,0.598225907,0.288836798,0.206333037,0.661922972,0.515722167,0.548096146,0.018780516,0.0198521212,0.018780516,0.0239985244,0.653671479,0.772604148,-0.200405169,0.0405314124
1.87493056,0.0411053724,0.0411053724,0.0411053724,0.0411053724,0.748670965,0.748670965,0.515239487,0.509372648,0.481141425,0.481141425,0.471654567,0.467070991,0.1092486,0.0948592658,0.0948592658,0.0948592658,0.0944348981,0.1092486,0.58141015,0.280649568,0.200446688,0.641392715,0.50120734,0.526336337,0.020507532,0.0217904069,0.020507532,0.0268111,0.481063364,0.580334162,0.019182673,0.019182673,0.019182673,0.019182673,0.724908545,0.724908545,0.496750273,0.491723506,0.467563879,0.467563879,0.45499451,0.450471413,0.0658218963,0.0589167002,0.0589167002,0.0589167002,0.0586984568,0.0658218963,0.612083318,0.295523916,0.211108112,0.66953665,0.527667446,0.54226302,0.018965417,0.0200334765,0.018965417,0.0241202157,0.677260951,0.782395158,-0.202060995,0.0434267032
1.89159722,0.0391020899,0.0391020899,0.0391020899,0.0391020899,0.750439003,0.750439003,0.516828393,0.510828564,0.482026162,0.482026162,0.473060805,0.468482415,0.108091744,0.0950570834,0.0950570834,0.0950570834,0.0946712141,0.108091744,0.583291879,0.281556295,0.201093434,0.6380547,0.50282903,0.513736136,0.0215315421,0.0228507536,0.0215315421,0.0279679108,0.493091075,0.598248504,0.0188587803,0.0188587803,0.0188587803,0.0188587803,0.716531627,0.716531627,0.491966519,0.486692977,0.461514734,0.461514734,0.450489817,0.446059786,0.0647750184,0.0582460531,0.0582460531,0.0582460531,0.0580445693,0.0647750184,0.626308642,0.302387997,0.216009192,0.679184169,0.539929836,0.540185812,0.019263028,0.020327285,0.019263028,0.024353473,0.689348991,0.781741533,-0.196257917,0.0433167255
1.90826389,0.0362370403,0.0362370403,0.0362370403,0.0362370403,0.751421758,0.751421758,0.517832589,0.511720647,0.482434257,0.482434257,0.473937879,0.469367493,0.104901237,0.0933250056,0.0933250056,0.0933250056,0.0929830697,0.104901237,0.584894795,0.282329259,0.201645097,0.635419008,0.50421059,0.502649251,0.0224620206,0.0238044759,0.0224620206,0.0289615058,0.513116998,0.623321095,0.0189681275,0.0189681275,0.0189681275,0.0189681275,0.709728835,0.709728835,0.48821245,0.482698014,0.456507781,0.456507781,0.446935088,0.442586072,0.0645255077,0.0580066721,0.0580066721,0.0580066721,0.0578139316,0.0645255077,0.64052685,0.309248003,0.220907012,0.690500189,0.552185831,0.541592986,0.0196486779,0.0207091445,0.0196486779,0.0246767622,0.689914537,0.771936769,-0.17679754,0.0416929233
1.92493056,0.0327933878,0.0327933878,0.0327933878,0.0327933878,0.751820886,0.751820886,0.518379677,0.512178477,0.48250298,0.48250298,0.474404036,0.469842759,0.1000013,0.0898833771,0.0898833771,0.0898833771,0.0895877188,0.1000013,0.586464242,0.283086934,0.20218632,0.633923038,0.505563532,0.493775722,0.0232825874,0.0246344205,0.0232825874,0.029773192,0.538606274,0.652451651,0.0194675353,0.0194675353,0.0194675353,0.0194675353,0.704512045,0.704512045,0.485480744,0.479735823,0.452561074,0.452561074,0.444325531,0.440044716,0.0650243572,0.0581700528,0.0581700528,0.0581700528,0.0579779645,0.0650243572,0.654285788,0.315885712,0.225645752,0.702968082,0.564045798,0.54598764,0.020092008,0.0211487872,0.020092008,0.0250617118,0.679987991,0.754930334,-0.141381717,0.0473088407
1.94159722,0.0290875911,0.0290875911,0.0290875911,0.0290875911,0.751832128,0.751832128,0.518595369,0.512329091,0.48236433,0.48236433,0.474575505,0.470022863,0.0938170629,0.085051929,0.085051929,0.085051929,0.084801562,0.0938170629,0.588232434,0.283941428,0.202797181,0.633947523,0.507088041,0.48770617,0.0239790384,0.0253261879,0.0239790384,0.0303897445,0.56668887,0.682419974,0.0202899989,0.0202899989,0.0202899989,0.0202899989,0.700684483,0.700684483,0.483626449,0.477666231,0.449554989,0.449554989,0.442529728,0.438305044,0.0661471534,0.0586537509,0.0586537509,0.0586537509,0.0584547153,0.0661471534,0.666995593,0.32201653,0.230022114,0.715829225,0.575001196,0.552528331,0.0205518894,0.0216049989,0.0205518894,0.0254681498,0.661158499,0.732799896,-0.0944696283,0.0511476454
1.95826389,0.025428931,0.025428931,0.025428931,0.025428931,0.751639903,0.751639903,0.51859996,0.51229342,0.482141437,0.482141437,0.474563243,0.470017351,0.0868410881,0.0792263812,0.0792263812,0.0792263812,0.0790170666,0.0868410881,0.590400482,0.284989803,0.203546993,0.635790939,0.508957484,0.484889846,0.0245410122,0.0258698308,0.0245410122,0.0308051583,0.594499702,0.710247065,0.0213771552,0.0213771552,0.0213771552,0.0213771552,0.698256386,0.698256386,0.482643429,0.476487107,0.447504956,0.447504956,0.441543699,0.437362466,0.0677855604,0.0594084301,0.0594084301,0.0594084301,0.0591957888,0.0677855604,0.678354898,0.327494814,0.233932236,0.728711725,0.584792173,0.560864828,0.0210108525,0.0220601299,0.0210108525,0.0258787729,0.636625695,0.708661788,-0.0929207857,0.0533835174
1.97493056,0.0220832393,0.0220832393,0.0220832393,0.0220832393,0.751391176,0.751391176,0.518490911,0.512168907,0.481931377,0.481931377,0.474456912,0.469914836,0.0795886462,0.0728427399,0.0728427399,0.0728427399,0.0726673743,0.0795886462,0.593107641,0.286299225,0.204483703,0.639626582,0.511291892,0.485581394,0.0249600833,0.0262579492,0.0249600833,0.0310186277,0.619428255,0.73344115,0.0226401057,0.0226401057,0.0226401057,0.0226401057,0.696897487,0.696897487,0.482300226,0.475970746,0.446202064,0.446202064,0.441156031,0.437007471,0.0697466412,0.060312522,0.060312522,0.060312522,0.0600809082,0.0697466412,0.687796134,0.332046984,0.237180595,0.740811458,0.592929667,0.570045748,0.0214294103,0.0224744458,0.0214294103,0.026253695,0.608912566,0.684632659,-0.101184876,0.0544936893
1.99159722,0.0192512793,0.0192512793,0.0192512793,0.0192512793,0.75118739,0.75118739,0.518337282,0.512024008,0.481799992,0.481799992,0.474319795,0.469777955,0.0725563,0.0663427477,0.0663427477,0.0663427477,0.0661920115,0.0725563,0.596420033,0.28790153,0.205629999,0.645490976,0.514148244,0.489832302,0.0252310002,0.0264868771,0.0252310002,0.0310353521,0.639361444,0.750204768,0.0239924221,0.0239924221,0.0239924221,0.0239924221,0.69636314,0.69636314,0.482423652,0.47594746,0.44549257,0.44549257,0.441208792,0.4370834,0.0718481111,0.0612623402,0.0612623402,0.0612623402,0.061007973,0.0718481111,0.694927083,0.335483608,0.239632029,0.751542804,0.599075503,0.579383372,0.0217815923,0.0228217041,0.0217815923,0.0265661708,0.580940086,0.662854339,-0.106051829,0.0873504287
2.00826389,0.0170641333,0.0170641333,0.0170641333,0.0170641333,0.751108174,0.751108174,0.518195121,0.511913683,0.4817978,0.4817978,0.474202996,0.469657387,0.0661970172,0.0601527637,0.0601527637,0.0601527637,0.0600159428,0.0661970172,0.600342235,0.289798819,0.206987324,0.653308706,0.517530457,0.497533474,0.0253570105,0.0265619276,0.0253570105,0.0308712592,0.65291715,0.759607588,0.0253463462,0.0253463462,0.0253463462,0.0253463462,0.696426645,0.696426645,0.48285434,0.476260448,0.445233482,0.445233482,0.441556395,0.437445967,0.0739141817,0.0621627499,0.0621627499,0.0621627499,0.0618835615,0.0739141817,0.699456232,0.337664059,0.24118619,0.760428753,0.602978353,0.588303033,0.0220482629,0.0230825595,0.0220482629,0.0267962711,0.555396379,0.645025268,-0.107120047,0.114582321
2.02493056,0.0155817552,0.0155817552,0.0155817552,0.0155817552,0.751143858,0.751143858,0.51806302,0.511834857,0.481915179,0.481915179,0.474104503,0.469551413,0.0608561132,0.0546193152,0.0546193152,0.0546193152,0.0544851732,0.0608561132,0.604777995,0.291944495,0.208522321,0.662832611,0.521355522,0.508328809,0.0253353701,0.0264828906,0.0253353701,0.0305382134,0.659343241,0.761447405,0.0266172291,0.0266172291,0.0266172291,0.0266172291,0.696902416,0.696902416,0.483462351,0.47678199,0.445307861,0.445307861,0.442080273,0.437977595,0.0757891172,0.0629355245,0.0629355245,0.0629355245,0.0626311921,0.0757891172,0.701212135,0.338505762,0.241784094,0.767130123,0.604490388,0.596378179,0.0222182813,0.0232457484,0.0222182813,0.0269321837,0.534495069,0.632301097,-0.104297512,0.129146308
2.04159722,0.0148088183,0.0148088183,0.0148088183,0.0148088183,0.751209151,0.751209151,0.517890088,0.511734739,0.482092193,0.482092193,0.473976673,0.469413258,0.0567731611,0.050008946,0.050008946,0.050008946,0.0498665807,0.0567731611,0.609553485,0.294254493,0.210174862,0.673690084,0.525473546,0.521693833,0.0251674699,0.0262538199,0.0251674699,0.0300523755,0.658603803,0.756252707,0.0277284869,0.0277284869,0.0277284869,0.0277284869,0.697661675,0.697661675,0.484157782,0.477423454,0.44563445,0.44563445,0.442698182,0.43859681,0.0773479186,0.0635251533,0.0635251533,0.0635251533,0.0631970044,0.0773479186,0.700153293,0.337988854,0.241411659,0.771460285,0.603576127,0.60334619,0.0222888477,0.023308468,0.0222888477,0.0269707671,0.519799315,0.62525431,-0.0977702007,0.138804488
2.05826389,0.0147137741,0.0147137741,0.0147137741,0.0147137741,0.751222359,0.751222359,0.517628593,0.511563441,0.482270816,0.482270816,0.47377466,0.469198953,0.0540968541,0.046517595,0.046517595,0.046517595,0.0463571562,0.0540968541,0.614463757,0.296629722,0.211874084,0.685456893,0.529707811,0.537038655,0.0248650866,0.025889279,0.0248650866,0.0294402031,0.651434354,0.745261159,0.0286166191,0.0286166191,0.0286166191,0.0286166191,0.69863743,0.69863743,0.484894243,0.478138898,0.446171326,0.446171326,0.443367486,0.439261528,0.0785032929,0.063901581,0.063901581,0.063901581,0.0635524227,0.0785032929,0.69636705,0.336155542,0.240099198,0.773384763,0.600310616,0.60910392,0.0222650289,0.0232759332,0.0222650289,0.0269171356,0.512123235,0.62388973,-0.0879278695,0.13931112
2.07493056,0.0152366443,0.0152366443,0.0152366443,0.0152366443,0.75105166,0.75105166,0.517198168,0.511238237,0.482359544,0.482359544,0.473423503,0.468834801,0.0528657148,0.0442455824,0.0442455824,0.0442455824,0.0440588236,0.0528657148,0.619253309,0.298946686,0.213531693,0.697629644,0.533838014,0.553669042,0.0244407701,0.0254045786,0.0244407701,0.0287280205,0.639070195,0.730109098,0.0292357478,0.0292357478,0.0292357478,0.0292357478,0.699821826,0.699821826,0.485667015,0.478923364,0.446913719,0.446913719,0.444083985,0.439967461,0.0792089965,0.0640600935,0.0640600935,0.0640600935,0.0636939172,0.0792089965,0.690059186,0.333105512,0.23791792,0.773008076,0.594871604,0.613688768,0.0221586388,0.0231602302,0.0221586388,0.0267835472,0.511520535,0.627708092,-0.0753784321,0.127549659
2.09159722,0.0162991524,0.0162991524,0.0162991524,0.0162991524,0.750538239,0.750538239,0.516501054,0.510658838,0.48224874,0.48224874,0.472832165,0.468231244,0.0530218404,0.0432059182,0.0432059182,0.0432059182,0.0429865758,0.0530218404,0.623646073,0.301071965,0.215052309,0.709672673,0.53762613,0.570849498,0.023909659,0.024817422,0.023909659,0.0279429996,0.623105176,0.712646692,0.0295609561,0.0295609561,0.0295609561,0.0295609561,0.701256201,0.701256201,0.486506975,0.479806415,0.4478878,0.4478878,0.444875318,0.440742291,0.0794593946,0.0640187411,0.0640187411,0.0640187411,0.063640374,0.0794593946,0.681538278,0.328987722,0.234974303,0.770551983,0.58752477,0.617248466,0.0219866147,0.0229786824,0.0219866147,0.0265877317,0.517349821,0.635806217,-0.0608793093,0.105755355
2.10826389,0.0178109683,0.0178109683,0.0178109683,0.0178109683,0.749527552,0.749527552,0.51544277,0.509728093,0.481831304,0.481831304,0.471912569,0.467301674,0.054430605,0.0433391912,0.0433391912,0.0433391912,0.0430831994,0.054430605,0.627378682,0.302878282,0.216344945,0.721068897,0.540845078,0.587870058,0.0232912517,0.0241495484,0.0232912517,0.0271143521,0.605340975,0.694762136,0.029589774,0.029589774,0.029589774,0.029589774,0.703016831,0.703016831,0.487470286,0.480842319,0.449140891,0.449140891,0.445792434,0.441636601,0.0792857679,0.063813637,0.063813637,0.063813637,0.0634283631,0.0792857679,0.67119184,0.323989485,0.231402245,0.766325711,0.57860454,0.620003251,0.0217690405,0.022751841,0.0217690405,0.0263508005,0.528404718,0.646999622,-0.0452568138,0.0769362575
2.12493056,0.0196720638,0.0196720638,0.0196720638,0.0196720638,0.747892212,0.747892212,0.513947296,0.508367171,0.481017775,0.481017775,0.470593567,0.465976237,0.0568991704,0.0445280814,0.0445280814,0.0445280814,0.0442336468,0.0568991704,0.63022562,0.304256654,0.217331693,0.731357747,0.54330042,0.604093974,0.0226092281,0.023426461,0.0226092281,0.0262728052,0.587608674,0.678203004,0.0293415059,0.0293415059,0.0293415059,0.0293415059,0.705196881,0.705196881,0.488626653,0.482098098,0.450730346,0.450730346,0.446898416,0.442713211,0.0787497593,0.0634930004,0.0634930004,0.0634930004,0.0631062084,0.0787497593,0.659461731,0.318324164,0.227354235,0.760694059,0.568491711,0.622207504,0.021527125,0.0225014098,0.021527125,0.0260950646,0.543087951,0.659955728,-0.0293363126,0.0445207235
2.14159722,0.0217732891,0.0217732891,0.0217732891,0.0217732891,0.745548112,0.745548112,0.511967719,0.506526229,0.479746987,0.479746987,0.468830744,0.464211518,0.0601939885,0.0466116174,0.0466116174,0.0466116174,0.0462791815,0.0601939885,0.632017739,0.305125327,0.217954106,0.740163134,0.544846312,0.618991586,0.0218905077,0.022676416,0.0218905077,0.0254494763,0.571592242,0.664421649,0.0288544644,0.0288544644,0.0288544644,0.0288544644,0.707889509,0.707889509,0.490047559,0.483642029,0.452711636,0.452711636,0.448257616,0.44403618,0.0779350834,0.0631108508,0.0631108508,0.0631108508,0.0627276033,0.0779350834,0.646816358,0.312218085,0.222991931,0.754044679,0.557590165,0.624112446,0.0212812954,0.0222482985,0.0212812954,0.0258420032,0.559607183,0.673325398,-0.0177410948,0.037658603
2.15826389,0.0239971268,0.0239971268,0.0239971268,0.0239971268,0.742469024,0.742469024,0.509495863,0.504194061,0.477995725,0.477995725,0.466615295,0.461999308,0.0640583934,0.0493999425,0.0493999425,0.0493999425,0.0490320522,0.0640583934,0.632656943,0.305436875,0.218178269,0.747215807,0.545398168,0.6321666,0.0211644718,0.0219296082,0.0211644718,0.0246751022,0.558684648,0.654470078,0.0281813819,0.0281813819,0.0281813819,0.0281813819,0.711170074,0.711170074,0.491794404,0.485531783,0.455128083,0.455128083,0.449924999,0.445660498,0.0769381034,0.0627206238,0.0627206238,0.0627206238,0.0623453843,0.0769381034,0.633724156,0.305897356,0.218476906,0.746757529,0.546303666,0.625934327,0.0210495553,0.0220109376,0.0210495553,0.025610445,0.576168995,0.685860311,-0.0313902325,0.0312989505
