omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15,re_16,im_16,re_17,im_17,re_18,im_18,re_19,im_19,re_20,im_20,re_21,im_21,re_22,im_22,re_23,im_23,re_24,im_24,re_25,im_25,re_26,im_26,re_27,im_27,re_28,im_28,re_29,im_29,re_30,im_30,re_31,im_31,re_32,im_32,re_33,im_33,re_34,im_34,re_35,im_35,re_36,im_36,re_37,im_37,re_38,im_38,re_39,im_39,re_40,im_40,re_41,im_41,re_42,im_42,re_43,im_43,re_44,im_44,re_45,im_45,re_46,im_46,re_47,im_47,re_48,im_48,re_49,im_49,re_50,im_50,re_51,im_51,re_52,im_52,re_53,im_53,re_54,im_54,re_55,im_55,re_56,im_56,re_57,im_57,re_58,im_58,re_59,im_59,re_60,im_60,re_61,im_61,re_62,im_62,re_63,im_63
18974.916278021654,0.0,1.9964674687519604e-07,0.0,-1.0317555224395804e-07,0.0,-9.850064029534534e-09,0.0,-8.266291552614005e-09,0.0,-3.38473707282122e-09,0.0,-3.100352546521518e-09,0.0,-1.188172786121916e-08,0.0,-5.2960781121048635e-09,0.0,-1.0317555224395796e-07,0.0,2.0064492134640075e-07,0.0,-1.1564921686526981e-08,0.0,-9.587570706917379e-09,0.0,-3.7182302296843436e-09,0.0,-3.3847370728212186e-09,0.0,-1.1989643705813633e-08,0.0,-5.566786070526074e-09,0.0,-9.85006402953453e-09,0.0,-1.1564921686526983e-08,0.0,2.0258626404599862e-07,0.0,-1.0077218076822422e-07,0.0,-9.587570706917369e-09,0.0,-8.266291552614022e-09,0.0,-9.895632326334516e-09,0.0,-9.187058235083498e-09,0.0,-8.266291552614007e-09,0.0,-9.587570706917362e-09,0.0,-1.0077218076822425e-07,0.0,2.0258626404599862e-07,0.0,-1.1564921686526974e-08,0.0,-9.850064029534525e-09,0.0,-9.187058235083498e-09,0.0,-9.895632326334522e-09,0.0,-3.384737072821225e-09,0.0,-3.7182302296843403e-09,0.0,-9.587570706917374e-09,0.0,-1.1564921686526983e-08,0.0,2.0064492134640073e-07,0.0,-1.03175552243958e-07,0.0,-5.566786070526072e-09,0.0,-1.1989643705813628e-08,0.0,-3.1003525465215144e-09,0.0,-3.384737072821224e-09,0.0,-8.266291552614012e-09,0.0,-9.850064029534523e-09,0.0,-1.0317555224395804e-07,0.0,1.9964674687519604e-07,0.0,-5.296078112104868e-09,0.0,-1.1881727861219167e-08,0.0,-1.188172786121916e-08,0.0,-1.1989643705813633e-08,0.0,-9.895632326334527e-09,0.0,-9.187058235083498e-09,0.0,-5.566786070526074e-09,0.0,-5.296078112104863e-09,0.0,1.2498335035477938e-07,0.0,-1.6087039198621457e-08,0.0,-5.296078112104866e-09,0.0,-5.566786070526074e-09,0.0,-9.187058235083503e-09,0.0,-9.895632326334519e-09,0.0,-1.1989643705813636e-08,0.0,-1.1881727861219168e-08,0.0,-1.608703919862145e-08,0.0,1.2498335035477938e-07
20331.989107167505,0.0,2.1392534350465824e-07,0.0,-1.1055459605795222e-07,0.0,-1.0554533765472774e-08,0.0,-8.85749098134846e-09,0.0,-3.626811116681363e-09,0.0,-3.322087606640383e-09,0.0,-1.2731500782875863e-08,0.0,-5.674849939166695e-09,0.0,-1.1055459605795222e-07,0.0,2.149949067205495e-07,0.0,-1.2392036850674705e-08,0.0,-1.0273267102792517e-08,0.0,-3.98415547242483e-09,0.0,-3.6268111166813595e-09,0.0,-1.2847134693699862e-08,0.0,-5.964918742696488e-09,0.0,-1.0554533765472778e-08,0.0,-1.2392036850674712e-08,0.0,2.1707509290125065e-07,0.0,-1.0797933712404608e-07,0.0,-1.0273267102792523e-08,0.0,-8.857490981348457e-09,0.0,-1.0603361075200763e-08,0.0,-9.844110257234095e-09,0.0,-8.857490981348452e-09,0.0,-1.0273267102792523e-08,0.0,-1.0797933712404605e-07,0.0,2.1707509290125067e-07,0.0,-1.2392036850674707e-08,0.0,-1.0554533765472774e-08,0.0,-9.844110257234096e-09,0.0,-1.0603361075200766e-08,0.0,-3.626811116681363e-09,0.0,-3.984155472424829e-09,0.0,-1.0273267102792518e-08,0.0,-1.2392036850674707e-08,0.0,2.1499490672054939e-07,0.0,-1.1055459605795222e-07,0.0,-5.964918742696483e-09,0.0,-1.2847134693699859e-08,0.0,-3.322087606640379e-09,0.0,-3.626811116681365e-09,0.0,-8.857490981348457e-09,0.0,-1.0554533765472781e-08,0.0,-1.105545960579522e-07,0.0,2.1392534350465824e-07,0.0,-5.674849939166698e-09,0.0,-1.273150078287587e-08,0.0,-1.2731500782875872e-08,0.0,-1.2847134693699862e-08,0.0,-1.0603361075200765e-08,0.0,-9.844110257234093e-09,0.0,-5.964918742696483e-09,0.0,-5.6748499391666964e-09,0.0,1.339220727384215e-07,0.0,-1.7237573065436992e-08,0.0,-5.6748499391666915e-09,0.0,-5.964918742696483e-09,0.0,-9.844110257234095e-09,0.0,-1.0603361075200758e-08,0.0,-1.2847134693699859e-08,0.0,-1.273150078287587e-08,0.0,-1.7237573065436996e-08,0.0,1.339220727384215e-07
21786.1188422107,0.0,2.2922513544482764e-07,0.0,-1.1846138395884114e-07,0.0,-1.1309386687486243e-08,0.0,-9.490972582482869e-09,0.0,-3.886198127974439e-09,0.0,-3.5596810042057624e-09,0.0,-1.3642048873499181e-08,0.0,-6.0807112641435715e-09,0.0,-1.1846138395884117e-07,0.0,2.3037119307882706e-07,0.0,-1.327830671671378e-08,0.0,-1.10080040285046e-08,0.0,-4.269099503771262e-09,0.0,-3.88619812797444e-09,0.0,-1.3765952841287225e-08,0.0,-6.3915255869729075e-09,0.0,-1.130938668748624e-08,0.0,-1.327830671671378e-08,0.0,2.3260015272993697e-07,0.0,-1.1570194429517515e-07,0.0,-1.1008004028504594e-08,0.0,-9.49097258248286e-09,0.0,-1.1361706092482606e-08,0.0,-1.0548154183513871e-08,0.0,-9.490972582482867e-09,0.0,-1.10080040285046e-08,0.0,-1.1570194429517513e-07,0.0,2.32600152729937e-07,0.0,-1.3278306716713767e-08,0.0,-1.1309386687486248e-08,0.0,-1.0548154183513871e-08,0.0,-1.1361706092482594e-08,0.0,-3.8861981279744405e-09,0.0,-4.26909950377126e-09,0.0,-1.1008004028504599e-08,0.0,-1.3278306716713785e-08,0.0,2.3037119307882693e-07,0.0,-1.1846138395884115e-07,0.0,-6.391525586972911e-09,0.0,-1.3765952841287217e-08,0.0,-3.559681004205761e-09,0.0,-3.886198127974443e-09,0.0,-9.490972582482869e-09,0.0,-1.1309386687486248e-08,0.0,-1.1846138395884112e-07,0.0,2.2922513544482767e-07,0.0,-6.080711264143572e-09,0.0,-1.3642048873499191e-08,0.0,-1.3642048873499193e-08,0.0,-1.3765952841287214e-08,0.0,-1.1361706092482598e-08,0.0,-1.054815418351387e-08,0.0,-6.391525586972905e-09,0.0,-6.080711264143571e-09,0.0,1.435000863366536e-07,0.0,-1.8470392315059518e-08,0.0,-6.080711264143569e-09,0.0,-6.391525586972909e-09,0.0,-1.0548154183513874e-08,0.0,-1.1361706092482604e-08,0.0,-1.3765952841287207e-08,0.0,-1.3642048873499191e-08,0.0,-1.8470392315059525e-08,0.0,1.4350008633665356e-07
23344.24692562953,0.0,2.456191578748378e-07,0.0,-1.2693365983706273e-07,0.0,-1.2118226166038693e-08,0.0,-1.0169760347611218e-08,0.0,-4.1641363181028565e-09,0.0,-3.8142669164940635e-09,0.0,-1.461771873094932e-08,0.0,-6.515599509105604e-09,0.0,-1.2693365983706278e-07,0.0,2.4684718075458317e-07,0.0,-1.4227961987824988e-08,0.0,-1.1795288828676008e-08,0.0,-4.574422534271189e-09,0.0,-4.164136318102857e-09,0.0,-1.475048422442973e-08,0.0,-6.848643056361603e-09,0.0,-1.2118226166038665e-08,0.0,-1.4227961987824983e-08,0.0,2.492355540513431e-07,0.0,-1.2397686696580625e-07,0.0,-1.1795288828676014e-08,0.0,-1.0169760347611208e-08,0.0,-1.217428741853082e-08,0.0,-1.1302550842257922e-08,0.0,-1.0169760347611215e-08,0.0,-1.1795288828676013e-08,0.0,-1.2397686696580625e-07,0.0,2.492355540513431e-07,0.0,-1.4227961987824981e-08,0.0,-1.2118226166038685e-08,0.0,-1.1302550842257934e-08,0.0,-1.2174287418530829e-08,0.0,-4.164136318102866e-09,0.0,-4.574422534271191e-09,0.0,-1.179528882867602e-08,0.0,-1.4227961987825003e-08,0.0,2.468471807545831e-07,0.0,-1.2693365983706276e-07,0.0,-6.848643056361598e-09,0.0,-1.4750484224429732e-08,0.0,-3.8142669164940585e-09,0.0,-4.1641363181028565e-09,0.0,-1.0169760347611207e-08,0.0,-1.2118226166038686e-08,0.0,-1.2693365983706276e-07,0.0,2.4561915787483787e-07,0.0,-6.515599509105602e-09,0.0,-1.4617718730949324e-08,0.0,-1.4617718730949307e-08,0.0,-1.4750484224429727e-08,0.0,-1.2174287418530834e-08,0.0,-1.1302550842257927e-08,0.0,-6.848643056361591e-09,0.0,-6.515599509105605e-09,0.0,1.5376311281298755e-07,0.0,-1.9791381940898598e-08,0.0,-6.515599509105602e-09,0.0,-6.848643056361599e-09,0.0,-1.1302550842257927e-08,0.0,-1.2174287418530824e-08,0.0,-1.4750484224429726e-08,0.0,-1.461771873094932e-08,0.0,-1.9791381940898595e-08,0.0,1.5376311281298755e-07
25013.811247045676,0.0,2.6318566939909215e-07,0.0,-1.3601186699987613e-07,0.0,-1.2984913282145957e-08,0.0,-1.0897094542105308e-08,0.0,-4.461952454488255e-09,0.0,-4.087060636352509e-09,0.0,-1.566316781874555e-08,0.0,-6.981590659203317e-09,0.0,-1.360118669998761e-07,0.0,2.645015196220128e-07,0.0,-1.5245535944141298e-08,0.0,-1.2638879690779818e-08,0.0,-4.9015820557855185e-09,0.0,-4.461952454488252e-09,0.0,-1.5805428608079215e-08,0.0,-7.33845324957294e-09,0.0,-1.2984913282145952e-08,0.0,-1.52455359441413e-08,0.0,2.67060707717605e-07,0.0,-1.3284360635673578e-07,0.0,-1.263887969077982e-08,0.0,-1.0897094542105317e-08,0.0,-1.3044983996467084e-08,0.0,-1.2110901425908936e-08,0.0,-1.0897094542105312e-08,0.0,-1.2638879690779823e-08,0.0,-1.3284360635673584e-07,0.0,2.6706070771760486e-07,0.0,-1.5245535944141295e-08,0.0,-1.2984913282145957e-08,0.0,-1.2110901425908935e-08,0.0,-1.3044983996467085e-08,0.0,-4.461952454488261e-09,0.0,-4.9015820557855136e-09,0.0,-1.2638879690779824e-08,0.0,-1.524553594414129e-08,0.0,2.645015196220127e-07,0.0,-1.3601186699987613e-07,0.0,-7.338453249572927e-09,0.0,-1.580542860807921e-08,0.0,-4.0870606363525e-09,0.0,-4.4619524544882616e-09,0.0,-1.0897094542105318e-08,0.0,-1.2984913282145954e-08,0.0,-1.360118669998761e-07,0.0,2.631856693990922e-07,0.0,-6.981590659203327e-09,0.0,-1.5663167818745557e-08,0.0,-1.566316781874556e-08,0.0,-1.580542860807921e-08,0.0,-1.3044983996467089e-08,0.0,-1.2110901425908935e-08,0.0,-7.33845324957293e-09,0.0,-6.981590659203327e-09,0.0,1.64760143812544e-07,0.0,-2.120684782700377e-08,0.0,-6.981590659203327e-09,0.0,-7.338453249572935e-09,0.0,-1.2110901425908936e-08,0.0,-1.304498399646708e-08,0.0,-1.580542860807921e-08,0.0,-1.566316781874556e-08,0.0,-2.1206847827003768e-08,0.0,1.6476014381254403e-07
26802.781648779,0.0,2.8200852562300953e-07,0.0,-1.4573934123177699e-07,0.0,-1.3913585258655599e-08,0.0,-1.1676447172865197e-08,0.0,-4.781068194036493e-09,0.0,-4.37936437352841e-09,0.0,-1.678338669896227e-08,0.0,-7.480909172602901e-09,0.0,-1.4573934123177693e-07,0.0,2.834184845396702e-07,0.0,-1.6335886082841237e-08,0.0,-1.3542803585246077e-08,0.0,-5.2521397989804084e-09,0.0,-4.781068194036483e-09,0.0,-1.693582188111163e-08,0.0,-7.863294327501049e-09,0.0,-1.3913585258655605e-08,0.0,-1.6335886082841237e-08,0.0,2.8616070398983145e-07,0.0,-1.4234448878862755e-07,0.0,-1.3542803585246082e-08,0.0,-1.1676447172865189e-08,0.0,-1.3977952188730102e-08,0.0,-1.2977064681691077e-08,0.0,-1.1676447172865194e-08,0.0,-1.3542803585246088e-08,0.0,-1.4234448878862763e-07,0.0,2.8616070398983135e-07,0.0,-1.6335886082841233e-08,0.0,-1.3913585258655602e-08,0.0,-1.2977064681691072e-08,0.0,-1.3977952188730097e-08,0.0,-4.781068194036492e-09,0.0,-5.252139798980411e-09,0.0,-1.3542803585246093e-08,0.0,-1.6335886082841233e-08,0.0,2.834184845396701e-07,0.0,-1.4573934123177693e-07,0.0,-7.863294327501039e-09,0.0,-1.693582188111163e-08,0.0,-4.379364373528398e-09,0.0,-4.781068194036493e-09,0.0,-1.1676447172865189e-08,0.0,-1.3913585258655594e-08,0.0,-1.4573934123177693e-07,0.0,2.8200852562300953e-07,0.0,-7.480909172602906e-09,0.0,-1.678338669896226e-08,0.0,-1.6783386698962277e-08,0.0,-1.6935821881111633e-08,0.0,-1.3977952188730105e-08,0.0,-1.297706468169108e-08,0.0,-7.863294327501036e-09,0.0,-7.480909172602911e-09,0.0,1.7654367482886529e-07,0.0,-2.2723546849870722e-08,0.0,-7.480909172602906e-09,0.0,-7.863294327501037e-09,0.0,-1.2977064681691072e-08,0.0,-1.3977952188730088e-08,0.0,-1.6935821881111627e-08,0.0,-1.678338669896227e-08,0.0,-2.2723546849870716e-08,0.0,1.7654367482886529e-07
28719.697970734982,0.0,3.0217757944664934e-07,0.0,-1.5616251766246025e-07,0.0,-1.4908675209718873e-08,0.0,-1.2511538562312147e-08,0.0,-5.123006869567605e-09,0.0,-4.692573470905482e-09,0.0,-1.7983722855206168e-08,0.0,-8.01593859917311e-09,0.0,-1.5616251766246033e-07,0.0,3.03688377645443e-07,0.0,-1.750421730592674e-08,0.0,-1.4511375488632268e-08,0.0,-5.627769188414281e-09,0.0,-5.12300686956761e-09,0.0,-1.8147060095676603e-08,0.0,-8.425671674682743e-09,0.0,-1.4908675209718863e-08,0.0,-1.7504217305926746e-08,0.0,3.06626718725489e-07,0.0,-1.5252486773119266e-07,0.0,-1.4511375488632268e-08,0.0,-1.2511538562312146e-08,0.0,-1.4977645617912573e-08,0.0,-1.3905175331749132e-08,0.0,-1.251153856231215e-08,0.0,-1.4511375488632266e-08,0.0,-1.525248677311927e-07,0.0,3.06626718725489e-07,0.0,-1.7504217305926736e-08,0.0,-1.4908675209718866e-08,0.0,-1.390517533174912e-08,0.0,-1.4977645617912573e-08,0.0,-5.1230068695676095e-09,0.0,-5.627769188414284e-09,0.0,-1.4511375488632274e-08,0.0,-1.750421730592675e-08,0.0,3.03688377645443e-07,0.0,-1.5616251766246027e-07,0.0,-8.42567167468274e-09,0.0,-1.8147060095676603e-08,0.0,-4.692573470905487e-09,0.0,-5.123006869567604e-09,0.0,-1.2511538562312142e-08,0.0,-1.490867520971887e-08,0.0,-1.5616251766246025e-07,0.0,3.021775794466493e-07,0.0,-8.015938599173111e-09,0.0,-1.798372285520616e-08,0.0,-1.798372285520616e-08,0.0,-1.8147060095676596e-08,0.0,-1.4977645617912586e-08,0.0,-1.390517533174912e-08,0.0,-8.42567167468274e-09,0.0,-8.01593859917312e-09,0.0,1.8916995579671984e-07,0.0,-2.4348719133107705e-08,0.0,-8.015938599173111e-09,0.0,-8.425671674682738e-09,0.0,-1.3905175331749122e-08,0.0,-1.4977645617912573e-08,0.0,-1.8147060095676603e-08,0.0,-1.798372285520616e-08,0.0,-2.4348719133107705e-08,0.0,1.8916995579671987e-07
30773.710816235834,0.0,3.237891099870552e-07,0.0,-1.6733115242983486e-07,0.0,-1.5974933302731095e-08,0.0,-1.3406355107742229e-08,0.0,-5.489400761606563e-09,0.0,-5.028183065321071e-09,0.0,-1.9269906219396158e-08,0.0,-8.589232958613292e-09,0.0,-1.6733115242983484e-07,0.0,3.2540795942338096e-07,0.0,-1.8756106766374715e-08,0.0,-1.5549218981621267e-08,0.0,-6.030263330807278e-09,0.0,-5.489400761606562e-09,0.0,-1.944492522582449e-08,0.0,-9.028269859016223e-09,0.0,-1.597493330273108e-08,0.0,-1.875610676637471e-08,0.0,3.285564486160229e-07,0.0,-1.6343334030278534e-07,0.0,-1.5549218981621274e-08,0.0,-1.3406355107742225e-08,0.0,-1.604883642660076e-08,0.0,-1.4899663810682915e-08,0.0,-1.3406355107742237e-08,0.0,-1.5549218981621277e-08,0.0,-1.634333403027854e-07,0.0,3.285564486160227e-07,0.0,-1.87561067663747e-08,0.0,-1.5974933302731085e-08,0.0,-1.4899663810682918e-08,0.0,-1.6048836426600766e-08,0.0,-5.4894007616065566e-09,0.0,-6.030263330807273e-09,0.0,-1.5549218981621284e-08,0.0,-1.8756106766374715e-08,0.0,3.254079594233809e-07,0.0,-1.6733115242983484e-07,0.0,-9.028269859016223e-09,0.0,-1.9444925225824485e-08,0.0,-5.028183065321071e-09,0.0,-5.48940076160657e-09,0.0,-1.3406355107742229e-08,0.0,-1.5974933302731082e-08,0.0,-1.6733115242983486e-07,0.0,3.237891099870552e-07,0.0,-8.589232958613287e-09,0.0,-1.926990621939616e-08,0.0,-1.9269906219396164e-08,0.0,-1.9444925225824482e-08,0.0,-1.604883642660077e-08,0.0,-1.4899663810682915e-08,0.0,-9.028269859016225e-09,0.0,-8.589232958613285e-09,0.0,2.0269925960712997e-07,0.0,-2.6090122608933177e-08,0.0,-8.589232958613285e-09,0.0,-9.028269859016226e-09,0.0,-1.4899663810682925e-08,0.0,-1.6048836426600763e-08,0.0,-1.9444925225824482e-08,0.0,-1.9269906219396164e-08,0.0,-2.6090122608933173e-08,0.0,2.0269925960712997e-07
32974.62523339603,0.0,3.469462821768323e-07,0.0,-1.7929856019622465e-07,0.0,-1.7117449433759515e-08,0.0,-1.436516831081659e-08,0.0,-5.88199889024745e-09,0.0,-5.387795224760335e-09,0.0,-2.06480765242012e-08,0.0,-9.203528932337258e-09,0.0,-1.7929856019622462e-07,0.0,3.486809106001283e-07,0.0,-2.0097530491268202e-08,0.0,-1.666128832017422e-08,0.0,-6.461543574626426e-09,0.0,-5.881998890247444e-09,0.0,-2.083561276837265e-08,0.0,-9.673965446830688e-09,0.0,-1.7117449433759502e-08,0.0,-2.0097530491268192e-08,0.0,3.5205457755237603e-07,0.0,-1.7512197925390183e-07,0.0,-1.666128832017423e-08,0.0,-1.4365168310816595e-08,0.0,-1.719663805770323e-08,0.0,-1.596527741469687e-08,0.0,-1.4365168310816587e-08,0.0,-1.6661288320174234e-08,0.0,-1.7512197925390186e-07,0.0,3.5205457755237603e-07,0.0,-2.009753049126819e-08,0.0,-1.7117449433759502e-08,0.0,-1.5965277414696862e-08,0.0,-1.719663805770323e-08,0.0,-5.881998890247444e-09,0.0,-6.461543574626426e-09,0.0,-1.6661288320174234e-08,0.0,-2.0097530491268202e-08,0.0,3.4868091060012834e-07,0.0,-1.7929856019622462e-07,0.0,-9.673965446830685e-09,0.0,-2.0835612768372658e-08,0.0,-5.387795224760331e-09,0.0,-5.881998890247452e-09,0.0,-1.4365168310816592e-08,0.0,-1.7117449433759512e-08,0.0,-1.7929856019622462e-07,0.0,3.469462821768323e-07,0.0,-9.203528932337259e-09,0.0,-2.0648076524201197e-08,0.0,-2.064807652420121e-08,0.0,-2.0835612768372644e-08,0.0,-1.7196638057703235e-08,0.0,-1.596527741469687e-08,0.0,-9.673965446830686e-09,0.0,-9.20352893233726e-09,0.0,2.1719616982640908e-07,0.0,-2.7956070051488037e-08,0.0,-9.203528932337259e-09,0.0,-9.67396544683069e-09,0.0,-1.5965277414696872e-08,0.0,-1.7196638057703238e-08,0.0,-2.0835612768372654e-08,0.0,-2.0648076524201207e-08,0.0,-2.7956070051488034e-08,0.0,2.1719616982640908e-07
35332.94752055895,0.0,3.717596392328898e-07,0.0,-1.9212186865156173e-07,0.0,-1.8341677524701848e-08,0.0,-1.5392555168027456e-08,0.0,-6.302675364286314e-09,0.0,-5.7731265959976854e-09,0.0,-2.2124812611705004e-08,0.0,-9.861758927312225e-09,0.0,-1.9212186865156175e-07,0.0,3.7361832707586535e-07,0.0,-2.1534891908995305e-08,0.0,-1.7852892085196536e-08,0.0,-6.923668681846233e-09,0.0,-6.302675364286313e-09,0.0,-2.2325761317766452e-08,0.0,-1.036584073448062e-08,0.0,-1.8341677524701848e-08,0.0,-2.1534891908995305e-08,0.0,3.7723327634464095e-07,0.0,-1.8764658154197538e-07,0.0,-1.7852892085196536e-08,0.0,-1.5392555168027462e-08,0.0,-1.842652966401274e-08,0.0,-1.710710296332164e-08,0.0,-1.539255516802746e-08,0.0,-1.7852892085196522e-08,0.0,-1.8764658154197546e-07,0.0,3.7723327634464084e-07,0.0,-2.1534891908995302e-08,0.0,-1.8341677524701844e-08,0.0,-1.710710296332163e-08,0.0,-1.8426529664012737e-08,0.0,-6.3026753642863184e-09,0.0,-6.923668681846225e-09,0.0,-1.7852892085196552e-08,0.0,-2.1534891908995292e-08,0.0,3.7361832707586535e-07,0.0,-1.9212186865156175e-07,0.0,-1.0365840734480624e-08,0.0,-2.2325761317766462e-08,0.0,-5.7731265959976755e-09,0.0,-6.302675364286322e-09,0.0,-1.539255516802745e-08,0.0,-1.8341677524701844e-08,0.0,-1.9212186865156173e-07,0.0,3.717596392328898e-07,0.0,-9.861758927312225e-09,0.0,-2.2124812611704994e-08,0.0,-2.2124812611705e-08,0.0,-2.232576131776646e-08,0.0,-1.842652966401275e-08,0.0,-1.7107102963321632e-08,0.0,-1.0365840734480627e-08,0.0,-9.861758927312222e-09,0.0,2.3272988899266294e-07,0.0,-2.995546875874432e-08,0.0,-9.861758927312227e-09,0.0,-1.0365840734480617e-08,0.0,-1.710710296332164e-08,0.0,-1.842652966401274e-08,0.0,-2.232576131776646e-08,0.0,-2.2124812611705004e-08,0.0,-2.995546875874431e-08,0.0,2.32729888992663e-07
37859.93537922612,0.0,3.9834763034620894e-07,0.0,-2.05862291218472e-07,0.0,-1.965346155816073e-08,0.0,-1.64934200194763e-08,0.0,-6.753438327478254e-09,0.0,-6.186016599192182e-09,0.0,-2.370716383820637e-08,0.0,-1.0567065074214354e-08,0.0,-2.0586229121847192e-07,0.0,4.0033925025236783e-07,0.0,-2.3075052416693577e-08,0.0,-1.912971852361175e-08,0.0,-7.418844655667239e-09,0.0,-6.75343832747825e-09,0.0,-2.3922484256113722e-08,0.0,-1.1107198462014358e-08,0.0,-1.9653461558160727e-08,0.0,-2.307505241669358e-08,0.0,4.0421273818131547e-07,0.0,-2.0106693468406924e-07,0.0,-1.9129718523611726e-08,0.0,-1.6493420019476304e-08,0.0,-1.9744382263523068e-08,0.0,-1.8330591081886582e-08,0.0,-1.6493420019476297e-08,0.0,-1.9129718523611743e-08,0.0,-2.0106693468406916e-07,0.0,4.0421273818131537e-07,0.0,-2.307505241669359e-08,0.0,-1.9653461558160747e-08,0.0,-1.8330591081886572e-08,0.0,-1.9744382263523078e-08,0.0,-6.753438327478254e-09,0.0,-7.418844655667241e-09,0.0,-1.912971852361173e-08,0.0,-2.3075052416693587e-08,0.0,4.003392502523677e-07,0.0,-2.05862291218472e-07,0.0,-1.1107198462014351e-08,0.0,-2.392248425611373e-08,0.0,-6.1860165991921715e-09,0.0,-6.753438327478251e-09,0.0,-1.6493420019476314e-08,0.0,-1.9653461558160724e-08,0.0,-2.05862291218472e-07,0.0,3.983476303462091e-07,0.0,-1.0567065074214352e-08,0.0,-2.3707163838206372e-08,0.0,-2.3707163838206372e-08,0.0,-2.392248425611374e-08,0.0,-1.9744382263523068e-08,0.0,-1.8330591081886575e-08,0.0,-1.1107198462014354e-08,0.0,-1.0567065074214359e-08,0.0,2.4937456896144324e-07,0.0,-3.209786307243652e-08,0.0,-1.0567065074214352e-08,0.0,-1.1107198462014358e-08,0.0,-1.8330591081886585e-08,0.0,-1.9744382263523068e-08,0.0,-2.3922484256113735e-08,0.0,-2.3707163838206352e-08,0.0,-3.209786307243651e-08,0.0,2.4937456896144334e-07
40567.651653889036,0.0,4.268371761116168e-07,0.0,-2.2058541926103888e-07,0.0,-2.1059063474314383e-08,0.0,-1.7673017960261272e-08,0.0,-7.236439544624525e-09,0.0,-6.628436208554693e-09,0.0,-2.540268372506898e-08,0.0,-1.1322814226722743e-08,0.0,-2.2058541926103896e-07,0.0,4.2897123528976144e-07,0.0,-2.472536413385687e-08,0.0,-2.0497862701811426e-08,0.0,-7.949435271106284e-09,0.0,-7.236439544624526e-09,0.0,-2.5633403709668553e-08,0.0,-1.1901577579153827e-08,0.0,-2.1059063474314403e-08,0.0,-2.472536413385687e-08,0.0,4.3312175238423353e-07,0.0,-2.15447102158929e-07,0.0,-2.0497862701811426e-08,0.0,-1.767301796026129e-08,0.0,-2.1156486765355966e-08,0.0,-1.9641582220657774e-08,0.0,-1.7673017960261255e-08,0.0,-2.049786270181141e-08,0.0,-2.15447102158929e-07,0.0,4.3312175238423353e-07,0.0,-2.472536413385686e-08,0.0,-2.1059063474314377e-08,0.0,-1.9641582220657774e-08,0.0,-2.115648676535597e-08,0.0,-7.2364395446245285e-09,0.0,-7.949435271106287e-09,0.0,-2.0497862701811413e-08,0.0,-2.4725364133856866e-08,0.0,4.2897123528976133e-07,0.0,-2.2058541926103888e-07,0.0,-1.1901577579153827e-08,0.0,-2.5633403709668557e-08,0.0,-6.628436208554692e-09,0.0,-7.23643954462452e-09,0.0,-1.7673017960261295e-08,0.0,-2.105906347431439e-08,0.0,-2.2058541926103882e-07,0.0,4.2683717611161666e-07,0.0,-1.1322814226722738e-08,0.0,-2.540268372506898e-08,0.0,-2.5402683725068988e-08,0.0,-2.563340370966856e-08,0.0,-2.115648676535597e-08,0.0,-1.9641582220657774e-08,0.0,-1.1901577579153828e-08,0.0,-1.1322814226722738e-08,0.0,2.672096648774933e-07,0.0,-3.4393479938988994e-08,0.0,-1.1322814226722743e-08,0.0,-1.1901577579153827e-08,0.0,-1.964158222065777e-08,0.0,-2.1156486765355953e-08,0.0,-2.5633403709668563e-08,0.0,-2.5402683725068975e-08,0.0,-3.439347993898898e-08,0.0,2.6720966487749333e-07
