omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15
417.522484692226,0.0,3.3793797564961607e-09,0.0,-7.491813809353838e-10,0.0,-7.191204029182861e-10,0.0,-3.1547328323877454e-10,0.0,-7.491813809353843e-10,0.0,3.440766319451776e-09,0.0,-6.697010327612489e-10,0.0,-4.616338884985588e-10,0.0,-7.191204029182864e-10,0.0,-6.697010327612489e-10,0.0,3.5454132310769964e-09,0.0,-6.623601926629464e-10,0.0,-3.1547328323877464e-10,0.0,-4.616338884985588e-10,0.0,-6.623601926629462e-10,0.0,3.139564133927708e-09
434.69021915296497,0.0,3.5183334570239033e-09,0.0,-7.799863015860872e-10,0.0,-7.486892730396198e-10,0.0,-3.284449476512747e-10,0.0,-7.799863015860868e-10,0.0,3.5822441192817557e-09,0.0,-6.972378719017874e-10,0.0,-4.806154004084231e-10,0.0,-7.486892730396196e-10,0.0,-6.972378719017874e-10,0.0,3.691193913881632e-09,0.0,-6.895951903502773e-10,0.0,-3.2844494765127486e-10,0.0,-4.806154004084231e-10,0.0,-6.895951903502773e-10,0.0,3.268657069876925e-09
452.5638583669095,0.0,3.6630006707646075e-09,0.0,-8.120578622794341e-10,0.0,-7.794739591449024e-10,0.0,-3.41949982357142e-10,0.0,-8.120578622794342e-10,0.0,3.729539218511457e-09,0.0,-7.259069737577132e-10,0.0,-5.003773961678509e-10,0.0,-7.794739591449026e-10,0.0,-7.259069737577132e-10,0.0,3.842968822491233e-09,0.0,-7.17950039603637e-10,0.0,-3.419499823571421e-10,0.0,-5.00377396167851e-10,0.0,-7.179500396036371e-10,0.0,3.403058063059912e-09
471.17242780167385,0.0,3.813616326569471e-09,0.0,-8.454481448570191e-10,0.0,-8.115244532866129e-10,0.0,-3.56010318533502e-10,0.0,-8.454481448570186e-10,0.0,3.8828908134836775e-09,0.0,-7.557548948292154e-10,0.0,-5.20951967795767e-10,0.0,-8.115244532866128e-10,0.0,-7.557548948292154e-10,0.0,4.000984428127564e-09,0.0,-7.474707866002403e-10,0.0,-3.5601031853350196e-10,0.0,-5.209519677957671e-10,0.0,-7.474707866002402e-10,0.0,3.5429853707452834e-09
490.5461463971736,0.0,3.970425013119481e-09,0.0,-8.802113726672029e-10,0.0,-8.448928030958245e-10,0.0,-3.70648789125982e-10,0.0,-8.802113726672028e-10,0.0,4.042547935842176e-09,0.0,-7.868301059316693e-10,0.0,-5.423725268741842e-10,0.0,-8.448928030958241e-10,0.0,-7.868301059316693e-10,0.0,4.1654973364426216e-09,0.0,-7.782053708489718e-10,0.0,-3.7064878912598204e-10,0.0,-5.423725268741842e-10,0.0,-7.782053708489716e-10,0.0,3.6886662245275077e-09
510.7164756389469,0.0,4.133681376119327e-09,0.0,-9.164039986198204e-10,0.0,-8.796331963037029e-10,0.0,-3.858891659277247e-10,0.0,-9.164039986198205e-10,0.0,4.208769856940645e-09,0.0,-8.191830709086511e-10,0.0,-5.646738588061394e-10,0.0,-8.796331963037031e-10,0.0,-8.191830709086512e-10,0.0,4.336774704227202e-09,0.0,-8.102037030406003e-10,0.0,-3.858891659277246e-10,0.0,-5.646738588061394e-10,0.0,-8.102037030406003e-10,0.0,3.840337199334207e-09
531.7161706492817,0.0,4.303650531823196e-09,0.0,-9.540847968615286e-10,0.0,-9.158020487383809e-10,0.0,-4.017561981830215e-10,0.0,-9.540847968615289e-10,0.0,4.381826508880196e-09,0.0,-8.528663285814908e-10,0.0,-5.878921793046165e-10,0.0,-9.158020487383808e-10,0.0,-8.528663285814906e-10,0.0,4.515094673253794e-09,0.0,-8.435177460990518e-10,0.0,-4.017561981830215e-10,0.0,-5.878921793046167e-10,0.0,-8.435177460990518e-10,0.0,3.998244597606344e-09
553.5793333791087,0.0,4.480608497563943e-09,0.0,-9.93314958220673e-10,0.0,-9.534580959400805e-10,0.0,-4.1827565277825446e-10,0.0,-9.93314958220673e-10,0.0,4.561998922859133e-09,0.0,-8.879345780684265e-10,0.0,-6.120651932041834e-10,0.0,-9.534580959400802e-10,0.0,-8.879345780684269e-10,0.0,4.700746821958208e-09,0.0,-8.782015995653492e-10,0.0,-4.1827565277825456e-10,0.0,-6.120651932041835e-10,0.0,-8.782015995653492e-10,0.0,4.162644849275157e-09
576.3414679870473,0.0,4.664842639984824e-09,0.0,-1.0341581895766629e-09,0.0,-9.926624885432879e-10,0.0,-4.3547435608541333e-10,0.0,-1.034158189576663e-09,0.0,4.749579685546809e-09,0.0,-9.244447676119286e-10,0.0,-6.372321556908527e-10,0.0,-9.926624885432885e-10,0.0,-9.244447676119284e-10,0.0,4.894032635693555e-09,0.0,-9.143115874512661e-10,0.0,-4.354743560854133e-10,0.0,-6.372321556908524e-10,0.0,-9.143115874512658e-10,0.0,4.333804928185391e-09
600.0395384955322,0.0,4.856652141701665e-09,0.0,-1.0766808173152343e-09,0.0,-1.0334788915808634e-09,0.0,-4.533802375261378e-10,0.0,-1.0766808173152343e-09,0.0,4.944873414222753e-09,0.0,-9.624561870584289e-10,0.0,-6.63433936049602e-10,0.0,-1.0334788915808634e-09,0.0,-9.624561870584289e-10,0.0,5.0952659963201405e-09,0.0,-9.519063497053535e-10,0.0,-4.5338023752613784e-10,0.0,-6.634339360496018e-10,0.0,-9.519063497053535e-10,0.0,4.512002785641077e-09
624.7120288176508,0.0,5.05634848715328e-09,0.0,-1.1209518950375881e-09,0.0,-1.0759735878713357e-09,0.0,-4.720223749270331e-10,0.0,-1.120951895037588e-09,0.0,5.148197251452558e-09,0.0,-1.0020305641406469e-09,0.0,-6.907130840330656e-10,0.0,-1.0759735878713357e-09,0.0,-1.002030564140647e-09,0.0,5.3047736919263764e-09,0.0,-9.91046937439879e-10,0.0,-4.72022374927033e-10,0.0,-6.907130840330656e-10,0.0,-9.91046937439879e-10,0.0,4.697527801777877e-09
650.3990052521697,0.0,5.264255968429158e-09,0.0,-1.1670433156983296e-09,0.0,-1.1202155856572996e-09,0.0,-4.91431041739907e-10,0.0,-1.1670433156983296e-09,0.0,5.359881380103964e-09,0.0,-1.0432321647188576e-09,0.0,-7.191138989591859e-10,0.0,-1.1202155856573e-09,0.0,-1.0432321647188576e-09,0.0,5.522895947508465e-09,0.0,-1.0317969120733127e-09,0.0,-4.914310417399072e-10,0.0,-7.191138989591858e-10,0.0,-1.0317969120733129e-09,0.0,4.890681255495009e-09
677.1421815482412,0.0,5.480712211895834e-09,0.0,-1.2150299283543124e-09,0.0,-1.1662767306696984e-09,0.0,-5.116377562036185e-10,0.0,-1.2150299283543128e-09,0.0,5.580269559539407e-09,0.0,-1.0861278971438965e-09,0.0,-7.486825016500282e-10,0.0,-1.1662767306696984e-09,0.0,-1.086127897143896e-09,0.0,5.749986977470623e-09,0.0,-1.0742224485493725e-09,0.0,-5.116377562036182e-10,0.0,-7.486825016500289e-10,0.0,-1.0742224485493725e-09,0.0,5.091776813709902e-09
704.9849866454446,0.0,5.706068726477115e-09,0.0,-1.264989659713963e-09,0.0,-1.2142318227999717e-09,0.0,-5.326753325273627e-10,0.0,-1.2649896597139642e-09,0.0,5.809719683855792e-09,0.0,-1.13078742091137e-09,0.0,-7.794669093285848e-10,0.0,-1.2142318227999721e-09,0.0,-1.1307874209113697e-09,0.0,5.986415560843055e-09,0.0,-1.1183924428002328e-09,0.0,-5.326753325273624e-10,0.0,-7.794669093285853e-10,0.0,-1.1183924428002326e-09,0.0,5.301141040730049e-09
733.9726351991704,0.0,5.9406914744785715e-09,0.0,-1.3170036406844936e-09,0.0,-1.264158737569545e-09,0.0,-5.545779341785207e-10,0.0,-1.3170036406844928e-09,0.0,6.048604363078011e-09,0.0,-1.1772832597835226e-09,0.0,-8.115171135951899e-10,0.0,-1.2641587375695439e-09,0.0,-1.1772832597835226e-09,0.0,6.232565640151834e-09,0.0,-1.164378623628422e-09,0.0,-5.545779341785209e-10,0.0,-8.115171135951902e-10,0.0,-1.164378623628422e-09,0.0,5.519113928569288e-09
764.1522010058766,0.0,6.184961465883244e-09,0.0,-1.3711563381224897e-09,0.0,-1.316138552593915e-09,0.0,-5.773811293616029e-10,0.0,-1.37115633812249e-09,0.0,6.2973115282500585e-09,0.0,-1.2256909195624584e-09,0.0,-8.448851616101796e-10,0.0,-1.3161385525939155e-09,0.0,-1.2256909195624584e-09,0.0,6.488836944913131e-09,0.0,-1.2122556691890924e-09,0.0,-5.77381129361603e-10,0.0,-8.448851616101794e-10,0.0,-1.2122556691890924e-09,0.0,5.7460494490696764e-09
795.5726934474478,0.0,6.439275377083638e-09,0.0,-1.4275356920018332e-09,0.0,-1.370255679246698e-09,0.0,-6.011219487783786e-10,0.0,-1.427535692001834e-09,0.0,6.55624506140634e-09,0.0,-1.2760890107059774e-09,0.0,-8.796252406146292e-10,0.0,-1.3702556792466978e-09,0.0,-1.2760890107059774e-09,0.0,6.755645640764371e-09,0.0,-1.2621013282618126e-09,0.0,-6.011219487783786e-10,0.0,-8.796252406146293e-10,0.0,-1.262101328261812e-09,0.0,5.9823161287255525e-09
828.2851370788098,0.0,6.704046195054878e-09,0.0,-1.4862332582217234e-09,0.0,-1.426597999737455e-09,0.0,-6.258389457629992e-10,0.0,-1.4862332582217232e-09,0.0,6.8258254514462335e-09,0.0,-1.3285593759851465e-09,0.0,-9.157937659264275e-10,0.0,-1.426597999737455e-09,0.0,-1.328559375985146e-09,0.0,7.033425005286464e-09,0.0,-1.3139965465088414e-09,0.0,-6.25838945762999e-10,0.0,-9.157937659264273e-10,0.0,-1.3139965465088414e-09,0.0,6.228297647143327e-09
862.3426544880288,0.0,6.979703888014986e-09,0.0,-1.5473443572866705e-09,0.0,-1.4852570098259004e-09,0.0,-6.515722588897593e-10,0.0,-1.5473443572866707e-09,0.0,7.1064904769769274e-09,0.0,-1.3831872233908996e-09,0.0,-9.534494725545736e-10,0.0,-1.4852570098259008e-09,0.0,-1.3831872233909004e-09,0.0,7.3226261316145175e-09,0.0,-1.368025597924888e-09,0.0,-6.515722588897596e-10,0.0,-9.534494725545734e-10,0.0,-1.368025597924888e-09,0.0,6.484393460108758e-09
897.8005525634636,0.0,7.266696103661428e-09,0.0,-1.6109682290999502e-09,0.0,-1.5463279674042407e-09,0.0,-6.783636771551708e-10,0.0,-1.6109682290999506e-09,0.0,7.398695917233502e-09,0.0,-1.4400612645055156e-09,0.0,-9.926535105804885e-10,0.0,-1.5463279674042415e-09,0.0,-1.4400612645055144e-09,0.0,7.623718660979722e-09,0.0,-1.4242762216918464e-09,0.0,-6.783636771551708e-10,0.0,-9.926535105804885e-10,0.0,-1.4242762216918469e-09,0.0,6.75101944827359e-09
934.7164123080624,0.0,7.565488896117881e-09,0.0,-1.6772081941218642e-09,0.0,-1.6099100471889496e-09,0.0,-7.062567078402022e-10,0.0,-1.6772081941218638e-09,0.0,7.702916292230677e-09,0.0,-1.499273858563656e-09,0.0,-1.033469544461223e-09,0.0,-1.6099100471889492e-09,0.0,-1.4992738585636562e-09,0.0,7.937191545371952e-09,0.0,-1.4828397646607363e-09,0.0,-7.062567078402018e-10,0.0,-1.0334695444612237e-09,0.0,-1.4828397646607365e-09,0.0,7.028608592514963e-09
973.1501823466471,0.0,7.876567482771639e-09,0.0,-1.7461718211545136e-09,0.0,-1.6761065017731595e-09,0.0,-7.352966471628806e-10,0.0,-1.7461718211545142e-09,0.0,8.019645633348191e-09,0.0,-1.5609211624369364e-09,0.0,-1.0759638564158236e-09,0.0,-1.6761065017731607e-09,0.0,-1.560921162436936e-09,0.0,8.263553841561618e-09,0.0,-1.5438113296922239e-09,0.0,-7.352966471628807e-10,0.0,-1.0759638564158234e-09,0.0,-1.5438113296922239e-09,0.0,7.317611677064323e-09
1013.1642762780488,0.0,8.200437032230736e-09,0.0,-1.817971102025587e-09,0.0,-1.7450248293012481e-09,0.0,-7.655306538360051e-10,0.0,-1.8179711020255875e-09,0.0,8.349398285601248e-09,0.0,-1.6251032867855659e-09,0.0,-1.1202054540627528e-09,0.0,-1.745024829301248e-09,0.0,-1.6251032867855659e-09,0.0,8.603335537770205e-09,0.0,-1.6072899300966393e-09,0.0,-7.655306538360047e-10,0.0,-1.1202054540627528e-09,0.0,-1.6072899300966393e-09,0.0,7.61849802154766e-09
1054.8236740301722,0.0,8.537623484680417e-09,0.0,-1.8927226334547963e-09,0.0,-1.816776948037856e-09,0.0,-7.970078256493988e-10,0.0,-1.8927226334547963e-09,0.0,8.692709742898724e-09,0.0,-1.691924458630657e-09,0.0,-1.1662661824831566e-09,0.0,-1.8167769480378561e-09,0.0,-1.691924458630657e-09,0.0,8.957088414331942e-09,0.0,-1.673378650424262e-09,0.0,-7.97007825649399e-10,0.0,-1.1662661824831566e-09,0.0,-1.6733786504242626e-09,0.0,7.931756243125852e-09
1098.196027382591,0.0,8.888674405971053e-09,0.0,-1.97054780639832e-09,0.0,-1.891479378114878e-09,0.0,-8.297792792010944e-10,0.0,-1.9705478063983207e-09,0.0,9.050137517645682e-09,0.0,-1.7614931906111926e-09,0.0,-1.21422084089196e-09,0.0,-1.891479378114878e-09,0.0,-1.7614931906111924e-09,0.0,9.325386939744205e-09,0.0,-1.7421848138670055e-09,0.0,-8.297792792010943e-10,0.0,-1.2142208408919602e-09,0.0,-1.7421848138670055e-09,0.0,8.257895049972795e-09
1143.3517698280332,0.0,9.254159876824602e-09,0.0,-2.0515730031787437e-09,0.0,-1.9692534307515347e-09,0.0,-8.638982329069027e-10,0.0,-2.0515730031787437e-09,0.0,9.422262046102269e-09,0.0,-1.8339224572005247e-09,0.0,-1.2641473041062583e-09,0.0,-1.9692534307515343e-09,0.0,-1.8339224572005247e-09,0.0,9.708829203561902e-09,0.0,-1.8138201565433383e-09,0.0,-8.638982329069031e-10,0.0,-1.2641473041062588e-09,0.0,-1.8138201565433383e-09,0.0,8.597444067379827e-09
1190.3642309511577,0.0,9.634673418603464e-09,0.0,-2.135929802720585e-09,0.0,-2.0502254052548063e-09,0.0,-8.994200934231815e-10,0.0,-2.135929802720585e-09,0.0,9.809687630969208e-09,0.0,-1.909329878168555e-09,0.0,-1.3161266490082537e-09,0.0,-2.0502254052548063e-09,0.0,-1.909329878168555e-09,0.0,1.010803788765058e-08,0.0,-1.888401008949469e-09,0.0,-8.994200934231815e-10,0.0,-1.3161266490082543e-09,0.0,-1.888401008949469e-09,0.0,8.950954697827988e-09
1239.309755510381,0.0,1.003083295714533e-08,0.0,-2.2237551942247485e-09,0.0,-2.1345267941201776e-09,0.0,-9.364025456231497e-10,0.0,-2.2237551942247477e-09,0.0,1.0213043422730739e-08,0.0,-1.9878379095875467e-09,0.0,-1.37024328620812e-09,0.0,-2.134526794120178e-09,0.0,-1.9878379095875467e-09,0.0,1.0523661277375788e-08,0.0,-1.9660484848714756e-09,0.0,-9.364025456231497e-10,0.0,-1.3702432862081203e-09,0.0,-1.966048484871476e-09,0.0,9.319001016424916e-09
1290.2678274161112,0.0,1.0443281826228973e-08,0.0,-2.31519179962884e-09,0.0,-2.222294496565713e-09,0.0,-9.749056462728515e-10,0.0,-2.315191799628841e-09,0.0,1.0632984441348418e-08,0.0,-2.0695740426917215e-09,0.0,-1.426585097120584e-09,0.0,-2.222294496565713e-09,0.0,-2.069574042691722e-09,0.0,1.0956374314370492e-08,0.0,-2.046888678065125e-09,0.0,-9.749056462728515e-10,0.0,-1.426585097120583e-09,0.0,-2.046888678065125e-09,0.0,9.702180703160283e-09
1343.321198806739,0.0,1.0872689812300718e-08,0.0,-2.410388105214652e-09,0.0,-2.3136710408462567e-09,0.0,-1.0149919215588995e-09,0.0,-2.4103881052146523e-09,0.0,1.1070192639965075e-08,0.0,-2.154671010913589e-09,0.0,-1.48524357667784e-09,0.0,-2.313671040846256e-09,0.0,-2.154671010913589e-09,0.0,1.1406879692590368e-08,0.0,-2.1310528670228014e-09,0.0,-1.0149919215588997e-09,0.0,-1.4852435766778395e-09,0.0,-2.131052867022801e-09,0.0,1.0101116013493913e-08
1398.5560244319877,0.0,1.1319754242158085e-08,0.0,-2.5094987027388852e-09,0.0,-2.408804815708776e-09,0.0,-1.0567264686263784e-09,0.0,-2.5094987027388857e-09,0.0,1.1525378012346257e-08,0.0,-2.2432670054332235e-09,0.0,-1.5463139819105525e-09,0.0,-2.4088048157087774e-09,0.0,-2.243267005433223e-09,0.0,1.1875908999436783e-08,0.0,-2.2186777281600704e-09,0.0,-1.0567264686263784e-09,0.0,-1.5463139819105525e-09,0.0,-2.2186777281600704e-09,0.0,1.051645478885259e-08
1456.062001561853,0.0,1.1785201115356901e-08,0.0,-2.6126845404787354e-09,0.0,-2.5078503113647096e-09,0.0,-1.1001770612917897e-09,0.0,-2.6126845404787354e-09,0.0,1.199927974585759e-08,0.0,-2.335505899590514e-09,0.0,-1.6098954866382267e-09,0.0,-2.5078503113647096e-09,0.0,-2.3355058995905144e-09,0.0,1.236422390380062e-08,0.0,-2.309905557768065e-09,0.0,-1.1001770612917901e-09,0.0,-1.6098954866382267e-09,0.0,-2.309905557768064e-09,0.0,1.0948871508676625e-08
1515.9325156483283,0.0,1.2269786283180845e-08,0.0,-2.720113184599975e-09,0.0,-2.6109683703706287e-09,0.0,-1.1454142601027156e-09,0.0,-2.720113184599975e-09,0.0,1.2492667421850321e-08,0.0,-2.431537482524822e-09,0.0,-1.6760913425201457e-09,0.0,-2.610968370370629e-09,0.0,-2.431537482524821e-09,0.0,1.287261739295616e-08,0.0,-2.4048845030921213e-09,0.0,-1.1454142601027154e-09,0.0,-1.6760913425201463e-09,0.0,-2.4048845030921213e-09,0.0,1.1399068385724504e-08
1578.2647919764756,0.0,1.2774296676088046e-08,0.0,-2.8319590912720207e-09,0.0,-2.718326448824664e-09,0.0,-1.1925115269229262e-09,0.0,-2.8319590912720215e-09,0.0,1.3006342265404546e-08,0.0,-2.5315177024214613e-09,0.0,-1.7450090467284364e-09,0.0,-2.7183264488246646e-09,0.0,-2.531517702421461e-09,0.0,1.3401915060313804e-08,0.0,-2.503768802911964e-09,0.0,-1.1925115269229262e-09,0.0,-1.7450090467284364e-09,0.0,-2.5037688029119644e-09,0.0,1.1867776506414532e-08
1643.1600535510916,0.0,1.3299551581627903e-08,0.0,-2.9484038899718374e-09,0.0,-2.830098888302806e-09,0.0,-1.2415453442290151e-09,0.0,-2.9484038899718383e-09,0.0,1.3541138446459438e-08,0.0,-2.635608919760015e-09,0.0,-1.816760516515517e-09,0.0,-2.8300988883028063e-09,0.0,-2.635608919760015e-09,0.0,1.3952976446122631e-08,0.0,-2.606719038014057e-09,0.0,-1.241545344229016e-09,0.0,-1.8167605165155164e-09,0.0,-2.6067190380140574e-09,0.0,1.2355757018055019e-08
1710.7236854753774,0.0,1.3846403974903426e-08,0.0,-3.0696366784367724e-09,0.0,-2.9464671989767337e-09,0.0,-1.2925953393122804e-09,0.0,-3.0696366784367716e-09,0.0,1.4097924434443494e-08,0.0,-2.74398017097574e-09,0.0,-1.891462270959435e-09,0.0,-2.9464671989767337e-09,0.0,-2.7439801709757398e-09,0.0,1.4526696433300226e-08,0.0,-2.713902391962927e-09,0.0,-1.29259533931228e-09,0.0,-1.891462270959435e-09,0.0,-2.713902391962927e-09,0.0,1.2863802364891236e-08
1781.0654060885513,0.0,1.4415741903739758e-08,0.0,-3.1958543297452883e-09,0.0,-3.0676203543729014e-09,0.0,-1.3457444135875507e-09,0.0,-3.1958543297452887e-09,0.0,1.4677604408604657e-08,0.0,-2.856807442962233e-09,0.0,-1.9692356201822333e-09,0.0,-3.067620354372901e-09,0.0,-2.856807442962232e-09,0.0,1.5124006700656256e-08,0.0,-2.825492922594899e-09,0.0,-1.345744413587551e-09,0.0,-1.969235620182233e-09,0.0,-2.8254929225948996e-09,0.0,1.3392737574976213e-08
1854.299445140307,0.0,1.5008489930808008e-08,0.0,-3.3272618120242705e-09,0.0,-3.1937550982515516e-09,0.0,-1.4010788772189512e-09,0.0,-3.32726181202427e-09,0.0,1.5281119726330472e-08,0.0,-2.9742739588611098e-09,0.0,-2.0502068623485996e-09,0.0,-3.193755098251552e-09,0.0,-2.97427395886111e-09,0.0,1.5745877235869948e-08,0.0,-2.9416718446751398e-09,0.0,-1.401078877218951e-09,0.0,-2.0502068623486e-09,0.0,-2.9416718446751398e-09,0.0,1.3943421599955223e-08
1930.5447292914844,0.0,1.5625610635046788e-08,0.0,-3.464072521302111e-09,0.0,-3.325076264104048e-09,0.0,-1.4586885892812272e-09,0.0,-3.4640725213021122e-09,0.0,1.5909450451842855e-08,0.0,-3.0965704756028574e-09,0.0,-2.134507488764758e-09,0.0,-3.3250762641040485e-09,0.0,-3.096570475602857e-09,0.0,1.6393317910678333e-08,0.0,-3.06262782417704e-09,0.0,-1.458688589281228e-09,0.0,-2.1345074887647576e-09,0.0,-3.0626278241770396e-09,0.0,1.4516748709939777e-08
2009.9250752421622,0.0,1.6268106174819025e-08,0.0,-3.6065086280480635e-09,0.0,-3.4617971077872893e-09,0.0,-1.51866710368423e-09,0.0,-3.6065086280480635e-09,0.0,1.6563616947749915e-08,0.0,-3.223895593681951e-09,0.0,-2.2222743974106114e-09,0.0,-3.4617971077872897e-09,0.0,-3.2238955936819505e-09,0.0,1.706738012083322e-08,0.0,-3.188557284661784e-09,0.0,-1.5186671036842304e-09,0.0,-2.222274397410611e-09,0.0,-3.188557284661785e-09,0.0,1.5113649945736055e-08
2092.569390800818,0.0,1.6937019915343148e-08,0.0,-3.754801437960646e-09,0.0,-3.604139653835452e-09,0.0,-1.5811118210975433e-09,0.0,-3.754801437960645e-09,0.0,1.7244681532039272e-08,0.0,-3.3564560796693736e-09,0.0,-2.3136501152519323e-09,0.0,-3.6041396538354523e-09,0.0,-3.3564560796693748e-09,0.0,1.7769158493490086e-08,0.0,-3.3196647262556915e-09,0.0,-1.5811118210975431e-09,0.0,-2.3136501152519323e-09,0.0,-3.31966472625569e-09,0.0,1.5735094630786308e-08
2178.6118842210713,0.0,1.763343812304087e-08,0.0,-3.9091917675909804e-09,0.0,-3.752335056011403e-09,0.0,-1.6461241471219665e-09,0.0,-3.909191767590981e-09,0.0,1.795375020320386e-08,0.0,-3.4944672019862312e-09,0.0,-2.408783029693613e-09,0.0,-3.7523350560114015e-09,0.0,-3.494467201986229e-09,0.0,1.849979266480158e-08,0.0,-3.4561630577432736e-09,0.0,-1.6461241471219671e-09,0.0,-2.408783029693612e-09,0.0,-3.4561630577432753e-09,0.0,1.638209194527841e-08
2268.1922821459616,0.0,1.8358491729553573e-08,0.0,-4.069930335411062e-09,0.0,-3.906623972683312e-09,0.0,-1.7138096569647059e-09,0.0,-4.069930335411063e-09,0.0,1.869197443630177e-08,0.0,-3.638153080483734e-09,0.0,-2.5078276295498305e-09,0.0,-3.906623972683313e-09,0.0,-3.6381530804837327e-09,0.0,1.9260469130602378e-08,0.0,-3.598273942315376e-09,0.0,-1.713809656964706e-09,0.0,-2.507827629549829e-09,0.0,-3.598273942315376e-09,0.0,1.705569256497982e-08
2361.4560565136667,0.0,1.911335816829154e-08,0.0,-4.237278168961988e-09,0.0,-4.067256957636022e-09,0.0,-1.7842782668856986e-09,0.0,-4.2372781689619876e-09,0.0,1.9460553052866335e-08,0.0,-3.787747050397247e-09,0.0,-2.610944755922443e-09,0.0,-4.067256957636023e-09,0.0,-3.787747050397249e-09,0.0,2.005242317319049e-08,0.0,-3.746228157533757e-09,0.0,-1.7842782668856984e-09,0.0,-2.610944755922445e-09,0.0,-3.746228157533755e-09,0.0,1.7756990367457244e-08
2458.5546607931824,0.0,1.9899263286498786e-08,0.0,-4.411507028743393e-09,0.0,-4.234494866951878e-09,0.0,-1.8576444126934903e-09,0.0,-4.411507028743395e-09,0.0,2.02607341677038e-08,0.0,-3.943492041265468e-09,0.0,-2.7183018633950566e-09,0.0,-4.234494866951876e-09,0.0,-3.943492041265468e-09,0.0,2.087694086733448e-08,0.0,-3.900265970096815e-09,0.0,-1.8576444126934912e-09,0.0,-2.7183018633950566e-09,0.0,-3.900265970096814e-09,0.0,1.848712420845296e-08
2559.645775933539,0.0,2.0717483335938208e-08,0.0,-4.592899849532382e-09,0.0,-4.408609282621682e-09,0.0,-1.934027235580517e-09,0.0,-4.592899849532382e-09,0.0,2.109381721573931e-08,0.0,-4.105640971430003e-09,0.0,-2.830073291966859e-09,0.0,-4.408609282621683e-09,0.0,-4.105640971430003e-09,0.0,2.1735361168763634e-08,0.0,-4.060637526014903e-09,0.0,-1.934027235580516e-09,0.0,-2.830073291966858e-09,0.0,-4.060637526014904e-09,0.0,1.9247279771302166e-08
2664.893566426,0.0,2.156934704543005e-08,0.0,-4.7817511998486734e-09,0.0,-4.589882953573772e-09,0.0,-2.0135507755995854e-09,0.0,-4.7817511998486734e-09,0.0,2.1961155062203125e-08,0.0,-4.274457158756053e-09,0.0,-2.9464405501678893e-09,0.0,-4.589882953573772e-09,0.0,-4.274457158756053e-09,0.0,2.2629078088533004e-08,0.0,-4.227603256828954e-09,0.0,-2.013550775599587e-09,0.0,-2.9464405501678906e-09,0.0,-4.227603256828954e-09,0.0,2.0038691492395088e-08
2774.4689468950514,0.0,2.2456237778609224e-08,0.0,-4.9783677603120866e-09,0.0,-4.778610254837353e-09,0.0,-2.096344173095749e-09,0.0,-4.978367760312088e-09,0.0,2.2864156199583656e-08,0.0,-4.450214748241142e-09,0.0,-3.0675926098154676e-09,0.0,-4.778610254837354e-09,0.0,-4.450214748241142e-09,0.0,2.355954295679427e-08,0.0,-4.401434302532032e-09,0.0,-2.09634417309575e-09,0.0,-3.0675926098154676e-09,0.0,-4.401434302532031e-09,0.0,2.08626445658103e-08
2888.5498596510947,0.0,2.3379595780405374e-08,0.0,-5.183068821669162e-09,0.0,-4.975097665585748e-09,0.0,-2.1825418784206606e-09,0.0,-5.183068821669164e-09,0.0,2.3804287034914984e-08,0.0,-4.633199157206293e-09,0.0,-3.19372621289042e-09,0.0,-4.975097665585749e-09,0.0,-4.633199157206292e-09,0.0,2.4528266779648427e-08,0.0,-4.582412951880601e-09,0.0,-2.1825418784206615e-09,0.0,-3.1937262128904195e-09,0.0,-4.5824129518805995e-09,0.0,2.1720477030374765e-08
3007.32156365561,0.0,2.434092051589425e-08,0.0,-5.396186803297729e-09,0.0,-5.1796642668359275e-09,0.0,-2.2722838702700066e-09,0.0,-5.39618680329773e-09,0.0,2.4783074271113476e-08,0.0,-4.8237075387926665e-09,0.0,-3.325046191031527e-09,0.0,-5.1796642668359275e-09,0.0,-4.8237075387926665e-09,0.0,2.5536822692907975e-08,0.0,-4.7708331008106104e-09,0.0,-2.2722838702700066e-09,0.0,-3.325046191031528e-09,0.0,-4.7708331008106104e-09,0.0,2.2613581942539984e-08
3130.976935367991,0.0,2.534177310531794e-08,0.0,-5.6180677930313685e-09,0.0,-5.3926422596124525e-09,0.0,-2.3657158829985465e-09,0.0,-5.61806779303137e-09,0.0,2.580210738623033e-08,0.0,-5.022049264516257e-09,0.0,-3.461765798166937e-09,0.0,-5.392642259612452e-09,0.0,-5.022049264516256e-09,0.0,2.6586848516753115e-08,0.0,-4.967000729702731e-09,0.0,-2.3657158829985486e-09,0.0,-3.4617657981669364e-09,0.0,-4.967000729702732e-09,0.0,2.3543409638602553e-08
