omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15
102489616.56729746,0.8573700873817812,167.94337852513044,0.887025837486453,51.24780420008441,0.9294784282669051,50.50124088478037,1.0026220265669508,35.504580221229425,0.887025837486453,51.24780420008441,0.930259576339485,166.27046513154056,0.9649482950772186,49.51339480050179,1.0507546237178302,40.45510032540039,0.9294784282669051,50.50124088478037,0.9649482950772186,49.51339480050179,1.0166964203441875,164.4491237806855,1.103727487025562,47.41210374140493,1.0026220265669508,35.504580221229425,1.0507546237178302,40.45510032540039,1.103727487025562,47.41210374140493,1.2159339397434186,173.15885607474885
106703795.65158638,0.8768857727552187,174.8301470735842,0.907259228249735,53.3356625544471,0.9507265724225196,52.557437361964254,1.0256184670379338,36.94248052369468,0.907259228249735,53.3356625544471,0.9515076760553174,173.0867982143076,0.9870375118614582,51.52817223565215,1.0749087191932363,42.095457508465266,0.9507265724225196,52.557437361964254,0.9870375118614582,51.52817223565215,1.040013912046558,171.18860027368575,1.129161467890394,49.337305643088165,1.0256184670379338,36.94248052369468,1.0749087191932363,42.095457508465266,1.129161467890394,49.337305643088165,1.2440392699475913,180.25197447206295
111091253.80500712,0.8968749429619527,181.9995009006238,0.9279837011407145,55.50892561304776,0.9724906343586058,54.69771422437047,1.049173615129933,38.43899937573804,0.9279837011407145,55.50892561304776,0.9732716067728203,180.1827821375913,1.0096631925611024,53.62530841792506,1.0996498986763805,43.802732241410254,0.9724906343586058,54.69771422437047,1.0096631925611024,53.62530841792506,1.063897903631643,178.204521622191,1.1552139414763865,51.341108985373815,1.049173615129933,38.43899937573804,1.0996498986763805,43.802732241410254,1.1552139414763865,51.341108985373815,1.2728288618775612,187.63613833578816
115659115.9349731,0.9173509987776988,189.46368337731727,0.9492127891538668,57.77109271540722,0.9947848357084433,56.92551573803388,1.0733028789253805,39.996533032705685,0.9492127891538668,57.77109271540722,0.9955659427270724,187.57053855575944,1.0328401280428536,55.80817630921293,1.1249943575305559,45.57966131118275,0.9947848357084433,56.92551573803388,1.0328401280428536,55.80817630921293,1.0883643744700267,185.50887639202512,1.181901974922732,53.426730192141555,1.0733028789253805,39.996533032705685,1.1249943575305559,45.57966131118275,1.181901974922732,53.426730192141555,1.3023215915249315,195.323351720091
120414799.91160761,0.9383268349495091,197.23391479146983,0.9709603724507021,60.12580660456285,1.0176237635095937,59.24442728346694,1.0980220633318696,41.61757572995777,0.9709603724507021,60.12580660456285,1.0184047830777005,195.261160993362,1.0565834895668118,58.08028703371751,1.1509587088859634,47.42909345873343,1.0176237635095937,59.24442728346694,1.0565834895668118,58.08028703371751,1.1134288661124552,193.11261949681457,1.209243076400103,55.597517332011215,1.0980220633318696,41.61757572995777,1.1509587088859634,47.42909345873343,1.209243076400103,55.597517332011215,1.3325366196268562,203.3258774989627
125366028.61381596,0.959816564277264,205.3235205225329,0.9932406730435224,62.57685929925106,1.0410223646767007,61.658181132466865,1.1233473641915002,43.30472368390652,0.9932406730435224,62.57685929925106,1.0418034756181975,203.2678428104014,1.0809088230760722,60.44529553233553,1.1775599775173482,49.35399395320142,1.0410223646767007,61.658181132466865,1.0809088230760722,60.44529553233553,1.1391082055731498,201.02879993362768,1.2372551887394423,57.856955500579474,1.1233473641915002,43.30472368390652,1.1775599775173482,49.35399395320142,1.2372551887394423,57.856955500579474,1.3634943568130127,211.65697880117298
130520842.47066948,0.9818338791044529,213.74495904958593,1.0160682469257802,65.12819820686671,1.0649959377946063,64.17066246174005,1.1492953594929733,45.0606792567909,1.0160682469257802,65.12819820686671,1.065776977678561,211.60290499199297,1.1058320407017035,62.90700644879698,1.204815590680594,51.357449353358376,1.0649959377946063,64.17066246174005,1.1058320407017035,62.90700644879698,1.1654188655490498,209.2695883334848,1.2659566798609831,60.208672423092914,1.1492953594929733,45.0606792567909,1.204815590680594,51.357449353358376,1.2659566798609831,60.208672423092914,1.3952141880545401,220.32963820507763
135887612.5184674,1.0043933532569798,222.5122986000334,1.0394579727354902,67.7839324859562,1.089560121275638,66.78591561188007,1.1758829966568827,46.88825529061766,1.0394579727354902,67.7839324859562,1.0903411571866015,220.28027256959945,1.13136940849122,65.46938025583607,1.2327433648305826,53.44267246264331,1.089560121275638,66.78591561188007,1.13136940849122,65.46938025583607,1.1923782644536516,217.84875313341357,1.2953663288729282,62.65644428517834,1.1758829966568827,46.88825529061766,1.2327433648305826,53.44267246264331,1.2953663288729282,62.65644428517834,1.4277183942271183,229.3586448692559
141475053.99468037,1.0275095042117475,231.63951677089716,1.0634250378110233,70.54833967153938,1.1147308787752082,69.50815060497497,1.2031275768483445,48.79037962067654,1.0634250378110233,70.54833967153938,1.1155118537308064,229.31377400560785,1.1575375312846832,68.13653963457898,1.2613614892130058,55.61300748937389,1.1147308787752082,69.50815060497497,1.1575375312846832,68.13653963457898,1.2200038261788047,226.77995970171602,1.3255033088741173,65.20420180482772,1.2031275768483445,48.79037962067654,1.2613614892130058,55.61300748937389,1.3255033088741173,65.20420180482772,1.461026487242062,238.75774249711563
147292240.49085137,1.0511975096191728,241.14197263294815,1.0879849191910145,73.42587256964677,1.140524479306642,72.34174992683451,1.2310467335669315,50.77009977098389,1.0879849191910145,73.42587256964677,1.1413055935572956,238.71861305072818,1.1843533320858646,70.91277611273038,1.2906885034553366,57.87193541528621,1.140524479306642,72.34174992683451,1.1843533320858646,70.91277611273038,1.2483136932917507,236.07824192505592,1.3563871634493843,67.85603654999015,1.2310467335669315,50.77009977098389,1.2906885034553366,57.87193541528621,1.3563871634493843,67.85603654999015,1.4951608400833882,248.54254088795875
153348618.68743697,1.0754720880286628,251.0339776699189,1.1131533603163997,76.42116643481458,1.1669574728449097,75.29127558752332,1.2596584063581484,52.830587842169436,1.1131533603163997,76.42116643481458,1.16773846840524,248.5089394262719,1.211834026745247,73.80255697511697,1.3207432700364687,60.2230795841545,1.1669574728449097,75.29127558752332,1.211834026745247,73.80255697511697,1.277325603635996,245.7575726092408,1.3880377777753339,70.61620751522204,1.2596584063581484,52.830587842169436,1.3207432700364687,60.2230795841545,1.3880377777753339,70.61620751522204,1.5301444443630605,258.7293162532238
159654023.69451743,1.100349154407852,261.3328145087795,1.1389463439639462,79.53904644641804,1.194046661961896,78.36147647610755,1.2889808102119522,54.975145604558875,1.1389463439639462,79.53904644641804,1.1948277887969083,258.70186728724485,1.2399970945103707,76.8105324624298,1.3515449422136419,62.67021152462933,1.194046661961896,78.36147647610755,1.2399970945103707,76.8105324624298,1.3070585409782445,255.83488164962108,1.420475344928077,73.48914797341361,1.2889808102119522,54.975145604558875,1.3515449422136419,62.67021152462933,1.420475344928077,73.48914797341361,1.565997882196308,269.33367273055757
166218695.02328777,1.1258438089854754,272.0538680319489,1.1653800574061794,82.78453548594484,1.2218090653175284,81.5572960110051,1.3190323961787263,57.207209793284385,1.1653800574061794,82.78453548594484,1.2225900700148526,269.31260605581537,1.26886024012225,79.94154325887823,1.3831129227469325,65.21725700472408,1.2218090653175284,81.5572960110051,1.26886024012225,79.94154325887823,1.3375307175881683,266.32518655913964,1.4537203225265765,76.47947260104098,1.3190323961787263,57.207209793284385,1.3831129227469325,65.21725700472408,1.4537203225265765,76.47947260104098,1.6027457223896278,280.37375710472105
173053293.21426633,1.151972215733164,283.2155790043192,1.1924708521441951,86.16286223707465,1.2502618754424388,84.88388010807213,1.3498318057920458,59.53035762454484,1.1924708521441951,86.16286223707465,1.2510429072395912,280.35941375839104,1.298441349971422,83.20062829101445,1.4154668161081645,67.86830233884358,1.2502618754424388,84.88388010807213,1.298441349971422,83.20062829101445,1.3687614454042363,277.2465454877364,1.4877933825029028,79.59198490017529,1.3498318057920458,59.53035762454484,1.4154668161081645,67.86830233884358,1.4877933825029028,79.59198490017529,1.6404091680690034,291.8665151609843
180168917.14922383,1.1787500890458886,294.8356006088984,1.2202351969554932,89.6794696208586,1.2794224094977158,88.3465854784538,1.3813978178863282,61.94831254097376,1.2202351969554932,89.6794696208586,1.280203458309567,291.85975325954865,1.3287584409514075,86.59303284943987,1.4486263726987747,70.62760095653942,1.2794224094977158,88.3465854784538,1.3287584409514075,86.59303284943987,1.4007696141325,288.61621312572953,1.5227153524543824,82.83168492817653,1.3813978178863282,61.94831254097376,1.4486263726987747,70.62760095653942,1.5227153524543824,82.83168492817653,1.6790122217638241,303.83106347247303
187577122.07494614,1.2061933547099704,306.93273847127614,1.2486896226750956,93.34002357621705,1.3093080513560813,91.95098826602309,1.4137492860263086,64.46495019149799,1.2486896226750956,93.34002357621705,1.3100891000650803,303.83223197224083,1.3598296002918966,90.12421704278842,1.48261142320994,73.49958023951481,1.3093080513560813,91.95098826602309,1.3598296002918966,90.12421704278842,1.4335743420895553,300.45258006971136,1.5585071466191522,86.20377734326469,1.4137492860263086,64.46495019149799,1.48261142320994,73.49958023951481,1.5585071466191522,86.20377734326469,1.718577951419371,316.286696565549
195289938.36810002,1.234317959767317,319.5266428658007,1.277850657448569,97.15042220248105,1.3399361836749655,95.70289304102623,1.4469050651014155,67.08430465820612,1.277850657448569,97.15042220248105,1.3407172327694823,316.29629373687044,1.3916729149863671,93.7998646004119,1.5174418015996132,76.4888486409344,1.3399361836749655,95.70289304102623,1.3916729149863671,93.7998646004119,1.4671947741437112,312.7748643432458,1.595189684862396,89.71367978214593,1.4469050651014155,67.08430465820612,1.5174418015996132,76.4888486409344,1.595189684862396,89.71367978214593,1.7591295023703413,329.2535458363467
203319891.07167485,1.2631397615239517,332.6377166431555,1.3077347562742374,101.11680528516446,1.3713241139628525,99.60834217117663,1.4808839314035893,69.81057494748745,1.3077347562742374,101.11680528516446,1.3721051631714096,329.2721264089015,1.4243063949690398,97.62589204494759,1.5531372612139684,79.60020310608456,1.3713241139628525,99.60834217117663,1.4243063949690398,97.62589204494759,1.50164995769305,325.6030186120588,1.6327838044310328,93.36703159114923,1.4808839314035893,69.81057494748745,1.5531372612139684,79.60020310608456,1.6327838044310328,93.36703159114923,1.8006899934150566,342.7526040862894
211680020.23472562,1.2926744563461097,346.2872014408331,1.338358207893217,105.24556419910863,1.40348897688007,103.67362556307037,1.5157044770212846,72.64813173188375,1.338358207893217,105.24556419910863,1.4042700254494684,342.78074771420364,1.4577478716005328,101.60845822646789,1.5897173639579125,82.83863678118173,1.40348897688007,103.67362556307037,1.4577478716005328,101.60845822646789,1.536958754256806,338.957815650243,1.6713101433589916,97.1697028985326,1.5157044770212846,72.64813173188375,1.5897173639579125,82.83863678118173,1.6713101433589916,97.1697028985326,1.843282328232355,356.80572620011435
220383902.0884485,1.3229375055828574,360.49722682186484,1.3697370538671496,109.54335225679857,1.436447649255844,107.90529084398167,1.5513850178604753,75.60152441218462,1.3697370538671496,109.54335225679857,1.4372287002026916,356.84405402123167,1.4920149093194477,105.75397429003398,1.627201383683382,86.20934708429671,1.436447649255844,107.90529084398167,1.4920149093194477,105.75397429003398,1.5731397501847746,352.86089671107953,1.7107890387335127,101.12780410729783,1.5513850178604753,75.60152441218462,1.627201383683382,86.20934708429671,1.7107890387335127,101.12780410729783,1.886929061882744,371.43564822695697
229445671.0929728,1.353943984480863,375.29078310828766,1.4018869500521893,114.01709541028643,1.4702166047960807,112.31015388679754,1.5879434366948675,78.67548838815163,1.4018869500521893,114.01709541028643,1.4709976517769194,371.4847927866918,1.527124654716683,110.06911397458141,1.6656081415472432,89.71774402225752,1.4702166047960807,112.31015388679754,1.527124654716683,110.06911397458141,1.6102110801976544,367.3347435474646,1.7512403535702425,105.24769568788284,1.5879434366948675,78.67548838815163,1.6656081415472432,89.71774402225752,1.7512403535702425,105.24769568788284,1.9316522957476718,386.666088690241
238880042.89068297,1.385708566304326,390.6919003612913,1.4348231103400189,118.6740035675192,1.504811854740715,116.89530995086878,1.6253971185107374,81.87495282648949,1.4348231103400189,118.6740035675192,1.5055929071742065,386.72674114694104,1.5630937746740041,114.56082452570624,1.7049559377989583,93.36945905784651,1.504811854740715,116.89530995086878,1.5630937746740041,114.56082452570624,1.6481903999897767,382.4028565785045,1.7926834046362765,109.5359985929199,1.6253971185107374,81.87495282648949,1.7049559377989583,93.36945905784651,1.7926834046362765,109.5359985929199,1.9774734053416572,402.52163868971473
248702338.20332998,1.4182453337835221,406.72547012521306,1.4685601706827953,123.52158234108046,1.5402488049554035,121.66814524640937,1.663762795653583,85.20504871083962,1.4685601706827953,123.52158234108046,1.5410298556887878,402.5945272544321,1.599938307725784,119.2363380212546,1.7452623889999652,97.17035430233567,1.5402488049554035,121.66814524640937,1.599938307725784,119.2363380212546,1.6870946717178747,398.0895757803265,1.8351367908908758,113.99960505888662,1.663762795653583,85.20504871083962,1.7452623889999652,97.17035430233567,1.8351367908908758,113.99960505888662,2.0244131496081113,419.02804065901364
258928507.71175063,1.451567224329634,423.4174806859117,1.50311156162893,128.56764398025592,1.5765415996906864,126.63634760903882,1.7030558420051225,88.67111574439048,1.50311156162893,128.56764398025592,1.5773226444429889,419.1138649998524,1.637672983588813,124.1031817429084,1.7865436897704179,101.12653053273574,1.5765415996906864,126.63634760903882,1.637672983588813,124.1031817429084,1.7269395010361706,414.4203148104619,1.8786176197013704,118.6456882158104,1.7030558420051225,88.67111574439048,1.7865436897704179,101.12653053273574,1.8786176197013704,118.6456882158104,2.0724905412496537,436.2119990729663
269575157.9585931,1.485687200032289,440.79513195165373,1.5384907052638397,133.82032340555926,1.613704371143244,131.8079225007223,1.743291613212644,92.2787148278399,1.5384907052638397,133.82032340555926,1.6144854397385955,436.31166873493305,1.6763125173806568,129.1691940559784,1.8288160119483161,105.24434109789205,1.613704371143244,131.8079225007223,1.6763125173806568,129.1691940559784,1.7677405052500137,431.42167558663266,1.9231429702606442,123.48171794730845,1.743291613212644,92.2787148278399,1.8288160119483161,105.24434109789205,1.9231429702606442,123.48171794730845,2.1217244084800053,454.101186706728
