omega,Overhead_Tv_real_0_0,Overhead_Tv_imag_0_0,Overhead_Tv_real_0_1,Overhead_Tv_imag_0_1,Overhead_Tv_real_0_2,Overhead_Tv_imag_0_2,Overhead_Tv_real_1_0,Overhead_Tv_imag_1_0,Overhead_Tv_real_1_1,Overhead_Tv_imag_1_1,Overhead_Tv_real_1_2,Overhead_Tv_imag_1_2,Overhead_Tv_real_2_0,Overhead_Tv_imag_2_0,Overhead_Tv_real_2_1,Overhead_Tv_imag_2_1,Overhead_Tv_real_2_2,Overhead_Tv_imag_2_2,Overhead_Ti_real_0_0,Overhead_Ti_imag_0_0,Overhead_Ti_real_0_1,Overhead_Ti_imag_0_1,Overhead_Ti_real_0_2,Overhead_Ti_imag_0_2,Overhead_Ti_real_1_0,Overhead_Ti_imag_1_0,Overhead_Ti_real_1_1,Overhead_Ti_imag_1_1,Overhead_Ti_real_1_2,Overhead_Ti_imag_1_2,Overhead_Ti_real_2_0,Overhead_Ti_imag_2_0,Overhead_Ti_real_2_1,Overhead_Ti_imag_2_1,Overhead_Ti_real_2_2,Overhead_Ti_imag_2_2,Overhead_Tau_0,Overhead_Tau_1,Overhead_Tau_2,Overhead_H_real_0,Overhead_H_imag_0,Overhead_H_real_1,Overhead_H_imag_1,Overhead_H_real_2,Overhead_H_imag_2
1.8974916278021662e+06,-7.0710678118653825e-01,-8.3544282603043030e-14,-2.9872118795518476e-01,4.9728033260216103e-03,6.1839096083719347e-01,1.5940620257770370e-02,7.0710678118655701e-01,-7.2664096961716496e-14,-2.9872118795569308e-01,4.9728033258980911e-03,6.1839096083720690e-01,1.5940620257784473e-02,-3.6640953239620231e-14,2.2765628904000779e-13,9.0621316536720298e-01,1.6110403542441032e-02,4.8442012063443363e-01,3.7655126880405988e-03,-7.0710678118667780e-01,2.7779078799107096e-14,-3.4334548812598087e-01,-8.5928511843065044e-03,6.4251314809281890e-01,9.6505320798124326e-03,7.0710678118641712e-01,3.8657911628442721e-14,-3.4334548812593024e-01,-8.5928511839477150e-03,6.4251314809281912e-01,9.6505320798075441e-03,3.1158484842578376e-13,-7.0370808017397867e-14,8.7711932239167512e-01,6.1599564584064979e-03,4.2311382223726607e-01,2.0935862554063579e-02,5.3237213146007556e-05,5.3224335498896768e-05,5.4329883099672681e-05,8.4848904251426227e-01,-4.4844221598664341e-01,8.7646638318199810e-01,-4.3617376597374874e-01,-1.3694192671509225e-01,-9.0123618199467070e-02
1.9755128927685209e+06,-7.0710678118602044e-01,2.8710367416806548e-13,-2.9852710331666854e-01,4.9539629673139643e-03,6.1845114508232257e-01,1.5936759355211074e-02,7.0710678118707482e-01,2.9815039326308579e-13,-2.9852710331591165e-01,4.9539629680913286e-03,6.1845114508236199e-01,1.5936759355244121e-02,-1.6096692401211620e-12,-9.8760358773925715e-13,9.0634141835312731e-01,1.6102392699252344e-02,4.8426658709047610e-01,3.7781374946934971e-03,-7.0710678118637715e-01,-1.7485642967527347e-13,-3.4323960322933966e-01,-8.5841379827516287e-03,6.4260880645670093e-01,9.6662571093506944e-03,7.0710678118671777e-01,-1.6380883375822060e-13,-3.4323960322681518e-01,-8.5841379842340401e-03,6.4260880645672647e-01,9.6662571093251628e-03,-4.8508006511019642e-13,4.8817731781148414e-13,8.7721128954361050e-01,6.1778180835895709e-03,4.2284275199957327e-01,2.0904903591951057e-02,5.3236750370419890e-05,5.3224203802371596e-05,5.4307009038469619e-05,-7.0367201282991232e-02,9.5608086878718701e-01,-9.6014066629746861e-02,9.7406522591859024e-01,1.3935057135974446e-01,-7.0793455108383710e-02
2.0567422445046713e+06,-7.0710678118714787e-01,-4.7312154194401046e-13,-2.9833316204043825e-01,4.9377906827574661e-03,6.1851123482133619e-01,1.5933720845458191e-02,7.0710678118594728e-01,-4.6190828939529638e-13,-2.9833316204224458e-01,4.9377906815805464e-03,6.1851123482129244e-01,1.5933720845422210e-02,1.8245840335449908e-12,1.5190865768424604e-12,9.0646941470249853e-01,1.6096133327536344e-02,4.8411319333453739e-01,3.7886566355328152e-03,-7.0710678118697257e-01,2.5294440951386855e-13,-3.4313381869438775e-01,-8.5768673158367580e-03,6.4270442089288948e-01,9.6806421168229070e-03,7.0710678118612225e-01,2.6415695530949137e-13,-3.4313381869725879e-01,-8.5768673135288472e-03,6.4270442089285829e-01,9.6806421168434201e-03,1.1393375926434039e-12,-7.3228498955506191e-13,8.7730329209161373e-01,6.1943810005467212e-03,4.2257182251772130e-01,2.0877665630091413e-02,5.3236331179870484e-05,5.3224116321543412e-05,5.4284523688829813e-05,-8.5706563527677837e-01,-4.2712385656332402e-01,-8.6459174208611778e-01,-4.5833975747951544e-01,1.8224060062065575e-02,1.4773801400534151e-01
2.1413115934676831e+06,-7.0710678118675296e-01,-8.5431661744905796e-14,-2.9814167528172691e-01,4.9216064992428261e-03,6.1857054247225529e-01,1.5930650824339254e-02,7.0710678118634207e-01,-7.4162898044960457e-14,-2.9814167528210828e-01,4.9216064990392425e-03,6.1857054247225429e-01,1.5930650824341308e-02,6.1666737847874556e-13,2.6660565445543775e-13,9.0659569629882830e-01,1.6089808934877992e-02,4.8396173673895126e-01,3.7992199732513297e-03,-7.0710678118664083e-01,4.2376317661396589e-14,-3.4302937423336533e-01,-8.5695571621901227e-03,6.4279875885431637e-01,9.6949408992752142e-03,7.0710678118645420e-01,5.3644649264932569e-14,-3.4302937423433405e-01,-8.5695571617922864e-03,6.4279875885431592e-01,9.6949408992768084e-03,2.3779050286760363e-13,-1.2400173182868641e-13,8.7739410148574570e-01,6.2108258662933336e-03,4.2230433038967652e-01,2.0850455177413314e-02,5.3235868995580675e-05,5.3223982773232452e-05,5.4262386416872882e-05,5.9663110211694526e-01,-7.4761485834471630e-01,6.2951941302678149e-01,-7.4890968913938205e-01,-1.4145638288698392e-01,-6.5471766850277915e-03
2.2293582740229913e+06,-7.0710678118634185e-01,2.4119595209981526e-13,-2.9795106389644843e-01,4.9068872870958319e-03,6.1862954154729977e-01,1.5928023951953838e-02,7.0710678118675330e-01,2.5240920464852934e-13,-2.9795106389584713e-01,4.9068872876563523e-03,6.1862954154731919e-01,1.5928023951978017e-02,-6.2036721262377762e-13,-8.0292915790409830e-13,9.0672127095373456e-01,1.6084426027972262e-02,4.8381098690476043e-01,3.8086357326793645e-03,-7.0710678118640724e-01,-1.2702628210994274e-13,-3.4292542083256988e-01,-8.5630299477114143e-03,6.4289265274223217e-01,9.7084747765650379e-03,7.0710678118668768e-01,-1.1581059605053254e-13,-3.4292542083158745e-01,-8.5630299489367484e-03,6.4289265274224527e-01,9.7084747765472101e-03,-3.8168947670604029e-13,3.5207238106913093e-13,8.7748454045016344e-01,6.2265161520562214e-03,4.2203803105260412e-01,2.0825301493522099e-02,5.3235402051180184e-05,5.3223843120661423e-05,5.4240603908440903e-05,7.3087381315344135e-01,6.1527775663612505e-01,7.3179509963320488e-01,6.4899716272443031e-01,3.9793146590526365e-03,-1.3449682733610130e-01
2.3210252674652506e+06,-7.0710678118664494e-01,-7.5106587615891840e-14,-2.9776033092445020e-01,4.8955191126090203e-03,6.1868852343413572e-01,1.5926431208230389e-02,7.0710678118645010e-01,-6.3837823915946501e-14,-2.9776033092514947e-01,4.8955191119975094e-03,6.1868852343411485e-01,1.5926431208209212e-02,3.2781624749386521e-13,2.6425931014010428e-13,9.0684675221141597e-01,1.6081245099702948e-02,4.8366017223097724e-01,3.8154052530331283e-03,-7.0710678118671122e-01,1.2888767507856248e-13,-3.4282142547701289e-01,-8.5583196613815433e-03,6.4298665782041209e-01,9.7203449082670004e-03,7.0710678118638393e-01,1.4015870742943065e-13,-3.4282142547751826e-01,-8.5583196609914647e-03,6.4298665782038789e-01,9.7203449082913125e-03,4.4315859646347502e-13,-3.8239111177340027e-13,8.7757517362674675e-01,6.2405997228233857e-03,4.2177148389043106e-01,2.0804820373801467e-02,5.3234998481261612e-05,5.3223767784620944e-05,5.4219207270677357e-05,-4.8496602515474968e-01,8.2179018673578763e-01,-5.1877920311057324e-01,8.2893848879541665e-01,1.2563026275621306e-01,-2.2918500058884010e-02
2.4164614342093812e+06,-7.0710678118659365e-01,-1.9378942894832107e-13,-2.9757115534309558e-01,4.8846692728623155e-03,6.1874699560808888e-01,1.5924981820414248e-02,7.0710678118650172e-01,-1.8240964294591322e-13,-2.9757115534333667e-01,4.8846692727650479e-03,6.1874699560808522e-01,1.5924981820407927e-02,1.3728254202948180e-13,5.8074114790743951e-13,9.0697110269288794e-01,1.6078367692173870e-02,4.8351059422257492e-01,3.8217842041584158e-03,-7.0710678118660453e-01,1.3580532532322010e-14,-3.4271828634051898e-01,-8.5538722088689990e-03,6.4307985155229019e-01,9.7318999034294792e-03,7.0710678118649006e-01,2.4959104154664055e-14,-3.4271828634074364e-01,-8.5538722079681710e-03,6.4307985155228009e-01,9.7318999034307543e-03,1.5119990377125444e-13,-6.1128115301553989e-14,8.7766506632964703e-01,6.2543551759349086e-03,4.2150710548774251e-01,2.0785090449416142e-02,5.3234561017580481e-05,5.3223655596952026e-05,5.4198146241046527e-05,-9.3992250832513824e-01,-1.5751022033363651e-01,-9.5962118359659065e-01,-1.8693128107767329e-01,6.7514395816741749e-02,1.0047886660442405e-01
2.5158217555288514e+06,-7.0710678118666248e-01,-2.2148949341271873e-13,-2.9738442131484016e-01,4.8744213651485064e-03,6.1880468737066041e-01,1.5923691819775262e-02,7.0710678118643278e-01,-2.1027624086400465e-13,-2.9738442131559983e-01,4.8744213646843256e-03,6.1880468737066663e-01,1.5923691819784137e-02,3.2744491725052938e-13,6.5160310330030296e-13,9.0709374360298300e-01,1.6075828658686765e-02,4.8336294688416104e-01,3.8277190737124635e-03,-7.0710678118673742e-01,1.0625258772064241e-13,-3.4261648156466767e-01,-8.5497248994997228e-03,6.4317180095014959e-01,9.7430701146107648e-03,7.0710678118635761e-01,1.1746350821643999e-13,-3.4261648156519647e-01,-8.5497248984873417e-03,6.4317180095015036e-01,9.7430701145997667e-03,4.7149876534274931e-13,-2.8218364050201459e-13,8.7775380305273665e-01,6.2677045278648046e-03,4.2124613030965791e-01,2.0766250476637414e-02,5.3234083945918209e-05,5.3223501409598942e-05,5.4177407704097804e-05,-3.7920707859859537e-01,-8.7300841235672211e-01,-3.6540838282000637e-01,-9.0655040447101942e-01,-4.0221647231504294e-02,1.0732013504191022e-01
2.6192675852338253e+06,-7.0710678118664139e-01,-1.6914247780164260e-13,-2.9719615591567378e-01,4.8684327736272862e-03,6.1886278648639581e-01,1.5923729414177530e-02,7.0710678118645365e-01,-1.5815126985785355e-13,-2.9719615591638582e-01,4.8684327728439683e-03,6.1886278648638682e-01,1.5923729414175868e-02,2.8916971090690386e-13,5.1541774048183176e-13,9.0721719842817006e-01,1.6076113282678300e-02,4.8321413648732164e-01,3.8302723791802176e-03,-7.0710678118672021e-01,1.7922301310348825e-13,-3.4251387665979571e-01,-8.5479031208108326e-03,6.4326458952039145e-01,9.7521803961732340e-03,7.0710678118637449e-01,1.9021483588573890e-13,-3.4251387666025418e-01,-8.5479031200172625e-03,6.4326458952037946e-01,9.7521803961764502e-03,4.4826139695427388e-13,-4.8342901475909622e-13,8.7784344581044360e-01,6.2790820404158235e-03,4.2098291205008598e-01,2.0753322232935335e-02,5.3233709135383983e-05,5.3223450469376707e-05,5.4157071466949271e-05,3.4155787266755028e-01,-8.8706948485013326e-01,3.7549906751748563e-01,-9.0215463867412204e-01,-9.6115070872566183e-02,5.0062054366993007e-02
2.7269669116977938e+06,-7.0710678118664827e-01,-3.7636560534792807e-14,-2.9701000400752992e-01,4.8625627633541082e-03,6.1892021108513129e-01,1.5923782462599387e-02,7.0710678118644732e-01,-2.6645352591003757e-14,-2.9701000400715893e-01,4.8625627634008520e-03,6.1892021108512285e-01,1.5923782462594498e-02,3.1093996814015591e-13,1.2017544746783169e-13,9.0733917280749832e-01,1.6076426682067317e-02,4.8306699423059379e-01,3.8327548670573225e-03,-7.0710678118645320e-01,-1.6737157948024335e-14,-3.4241242482828393e-01,-8.5461261904727776e-03,6.4335628195694539e-01,9.7611590167508283e-03,7.0710678118664116e-01,-5.7470567142074580e-15,-3.4241242482876916e-01,-8.5461261902976347e-03,6.4335628195694061e-01,9.7611590167574983e-03,-2.2805592962378721e-13,2.6036548850001190e-14,8.7793206676748581e-01,6.2903012597573318e-03,4.2072264918296853e-01,2.0740602571658516e-02,5.3233275494408004e-05,5.3223337031052543e-05,5.4137037770061005e-05,7.5447851483618578e-01,-5.7608440140249928e-01,7.9225057980708180e-01,-5.7161688416074619e-01,-1.0230838250967193e-01,-2.5525120046910143e-03
2.8390946306582689e+06,-7.0710678118639503e-01,1.8141044222375058e-13,-2.9682479920146054e-01,4.8588387078567037e-03,6.1897730124249006e-01,1.5924485603105797e-02,7.0710678118670023e-01,1.9245716131877089e-13,-2.9682479920020860e-01,4.8588387086289809e-03,6.1897730124250794e-01,1.5924485603110616e-02,-4.7614169769723187e-13,-5.9874150263329807e-13,9.0746038731408218e-01,1.6078121387756789e-02,4.8292062128399410e-01,3.8335555740551547e-03,-7.0710678118624792e-01,-1.8282194548821149e-13,-3.4231150548955086e-01,-8.5455047413225214e-03,6.4344752149008622e-01,9.7690442896564682e-03,7.0710678118684689e-01,-1.7177362322741269e-13,-3.4231150548880201e-01,-8.5455047422390417e-03,6.4344752149010409e-01,9.7690442896503932e-03,-7.8606678943999154e-13,4.7506336587752659e-13,8.7802031519189139e-01,6.3004501839480746e-03,4.2046366068770991e-01,2.0730899889699800e-02,5.3232856896395665e-05,5.3223237369331603e-05,5.4117345961700521e-05,8.9473040283573202e-01,-3.1315162110774775e-01,9.3032443707199641e-01,-2.9735220903240339e-01,-9.2382082416835126e-02,-2.7948089665771711e-02
2.9558328292345204e+06,-7.0710678118673487e-01,-7.7271522513910895e-14,-2.9664055170515563e-01,4.8569745277655379e-03,6.1903405686466040e-01,1.5925751159700109e-02,7.0710678118636039e-01,-6.6113781116428072e-14,-2.9664055170536408e-01,4.8569745275588005e-03,6.1903405686464996e-01,1.5925751159691172e-02,5.7901295797175056e-13,2.6092730005395338e-13,9.0758084318199528e-01,1.6081009108010514e-02,4.8277502283308582e-01,3.8328986272084982e-03,-7.0710678118659431e-01,3.9188858974209277e-14,-3.4221112212250610e-01,-8.5458851242585631e-03,6.4353829462699730e-01,9.7759790331483232e-03,7.0710678118650039e-01,5.0350570021132397e-14,-3.4221112212341043e-01,-8.5458851238748353e-03,6.4353829462698831e-01,9.7759790331610960e-03,1.3345785898809972e-13,-1.2994355047703356e-13,8.7810817333917046e-01,6.3096659805144395e-03,4.2020596750380917e-01,2.0723815370089882e-02,5.3232444439069356e-05,5.3223141973004786e-05,5.4097987286289276e-05,9.1315929190831546e-01,-2.4935950126214415e-01,9.4866404325000298e-01,-2.3122673416099657e-01,-8.6383854916741942e-02,-2.8302871658988087e-02
3.0773710816235850e+06,-7.0710678118630732e-01,1.9184653865522705e-13,-2.9645725561177411e-01,4.8570259530356132e-03,6.1909047957521424e-01,1.5927596229294343e-02,7.0710678118678794e-01,2.0289325775024736e-13,-2.9645725561094943e-01,4.8570259536539553e-03,6.1909047957522645e-01,1.5927596229314674e-02,-7.3923459914089650e-13,-6.5749090455724978e-13,9.0770054452238480e-01,1.6085125498497388e-02,4.8263019485818215e-01,3.8307396822531668e-03,-7.0710678118634984e-01,-1.4095556352453448e-13,-3.4211127177775535e-01,-8.5472986407541286e-03,6.4362860696017810e-01,9.7819377765621801e-03,7.0710678118674519e-01,-1.2990991829287810e-13,-3.4211127177659406e-01,-8.5472986417492718e-03,6.4362860696019342e-01,9.7819377765460142e-03,-5.1883705297198780e-13,3.8615320050039419e-13,8.7819564681495577e-01,6.3179240971048753e-03,4.1994955974948411e-01,2.0719427830401163e-02,5.3232033910835634e-05,5.3223046556789418e-05,5.4078952969912244e-05,8.5032210738887404e-01,-4.1275081515201878e-01,8.8964154393984485e-01,-4.0182925036592315e-01,-8.5198527137598207e-02,-7.1224761175652899e-03
3.2039067569547356e+06,-7.0710678118658044e-01,9.7977181923170065e-14,-2.9627490790943856e-01,4.8590506030628117e-03,6.1914657007281404e-01,1.5930038451123639e-02,7.0710678118651482e-01,1.0902390101819037e-13,-2.9627490791002697e-01,4.8590506031742399e-03,6.1914657007282381e-01,1.5930038451125589e-02,9.9766085070778069e-14,-3.1367737858386646e-13,9.0781949346476210e-01,1.6090507326199495e-02,4.8248613565883886e-01,3.8270329265007244e-03,-7.0710678118669346e-01,-3.5205910884659278e-14,-3.4201195311852511e-01,-8.5497776194603109e-03,6.4371846272528221e-01,9.7868940761443677e-03,7.0710678118640136e-01,-2.4161983574544384e-14,-3.4201195311867555e-01,-8.5497776199517303e-03,6.4371846272528910e-01,9.7868940761446175e-03,3.6206332097247166e-13,7.2269638584533946e-14,8.7828273996645745e-01,6.3251989797949715e-03,4.1969443157785791e-01,2.0717818809594009e-02,5.3231631170338778e-05,5.3222956912642752e-05,5.4060244194876980e-05,5.8430864935220606e-01,-7.4114870695596469e-01,6.2527115765632268e-01,-7.4930391499594062e-01,-7.3436104914697292e-02,3.2476708904007674e-02
3.3356453398023443e+06,-7.0710678118668269e-01,-5.4511950509095186e-14,-2.9609351432618075e-01,4.8630720940902351e-03,6.1920232669894659e-01,1.5933084885568702e-02,7.0710678118641235e-01,-4.3576253716537394e-14,-2.9609351432697745e-01,4.8630720937014107e-03,6.1920232669894504e-01,1.5933084885572529e-02,3.9961387281474434e-13,1.6744534447493290e-13,9.0793768715678869e-01,1.6097168927244290e-02,4.8234285004254424e-01,3.8217595578719059e-03,-7.0710678118674175e-01,8.5474058529865516e-14,-3.4191316933883792e-01,-8.5533357681494785e-03,6.4380786076329921e-01,9.7908379781779121e-03,7.0710678118635328e-01,9.6410113095984999e-14,-3.4191316933946775e-01,-8.5533357679008961e-03,6.4380786076330476e-01,9.7908379781799643e-03,4.9709127241920647e-13,-2.3676748949996300e-13,8.7836945148486423e-01,6.3314809420979851e-03,4.1944059021763430e-01,2.0719022500238660e-02,5.3231230376288127e-05,5.3222867067801577e-05,5.4041851116438978e-05,-5.6994760019379503e-02,-9.4059128654636714e-01,-3.1823732172750696e-02,-9.7513649734612373e-01,-2.7731265836973783e-02,7.0013027707844053e-02
3.4728007638776274e+06,-7.0710678118650749e-01,-1.2428946760678627e-13,-2.9591307549060358e-01,4.8691471963708613e-03,6.1925774901818231e-01,1.5936752869433961e-02,7.0710678118658754e-01,-1.1329825966299722e-13,-2.9591307549055340e-01,4.8691471960886634e-03,6.1925774901818420e-01,1.5936752869436764e-02,-1.3012640777398157e-13,3.5778435642084421e-13,9.0805512529801058e-01,1.6105146338729823e-02,4.8220033918582661e-01,3.8148744273444595e-03,-7.0710678118653791e-01,6.4278255814257919e-14,-3.4181492113799972e-01,-8.5580049638560914e-03,6.4389680353166323e-01,9.7937434084535424e-03,7.0710678118655712e-01,7.5267391355451674e-14,-3.4181492113780543e-01,-8.5580049632946239e-03,6.4389680353166023e-01,9.7937434084520002e-03,-3.0538298321425691e-14,-1.7471326497475562e-13,8.7845578404126390e-01,6.3367446824917281e-03,4.1918803499066687e-01,2.0723119355854362e-02,5.3230832361368412e-05,5.3222777787138562e-05,5.4023770044180223e-05,-8.2838469606779652e-01,-4.4599977102775579e-01,-8.4555487407500252e-01,-4.8622659951247438e-01,4.4834832578247677e-02,5.4430915314884962e-02
3.6155957594411690e+06,-7.0710678118648929e-01,-8.1601392309949006e-14,-2.9573357520596827e-01,4.8774033267434194e-03,6.1931284104696427e-01,1.5941081604102923e-02,7.0710678118660575e-01,-7.0554673214928698e-14,-2.9573357520613691e-01,4.8774033264291777e-03,6.1931284104695150e-01,1.5941081604095256e-02,-1.6276494467417896e-13,2.3604316123621740e-13,9.0817181692020921e-01,1.6114521932655779e-02,4.8205859179494970e-01,3.8062763882468504e-03,-7.0710678118658432e-01,6.5983005563743778e-14,-3.4171720061512234e-01,-8.5638557000729618e-03,6.4398530408647292e-01,9.7955501767378744e-03,7.0710678118651082e-01,7.7029111362410099e-14,-3.4171720061486777e-01,-8.5638556997032871e-03,6.4398530408645838e-01,9.7955501767423049e-03,1.0998497673076977e-13,-1.9654123005466973e-13,8.7854175158092507e-01,6.3409320438035863e-03,4.1893673999100434e-01,2.0730288270151991e-02,5.3230441400076561e-05,5.3222693382185218e-05,5.4005999503885597e-05,-6.3900455918175603e-01,6.8841833760568094e-01,-6.8314054441121153e-01,6.9581970523725856e-01,5.8328540976845249e-02,-3.0746944492583500e-02
3.7642622150003603e+06,-7.0710678118655312e-01,-1.6708856520608606e-13,-2.9555498950207476e-01,4.8879476367504754e-03,6.1936760930709756e-01,1.5946103897067406e-02,7.0710678118654202e-01,-1.5598633495983449e-13,-2.9555498950267844e-01,4.8879476359240601e-03,6.1936760930707180e-01,1.5946103897051360e-02,5.5237197066506218e-14,5.2825362505068154e-13,9.0828777647936243e-01,1.6125364941134590e-02,4.8191759037484855e-01,3.7958807622856892e-03,-7.0710678118668668e-01,1.8329228656596415e-13,-3.4161999565417700e-01,-8.5709471191423303e-03,6.4407337865257686e-01,9.7962084005640982e-03,7.0710678118640835e-01,1.9439345437034916e-13,-3.4161999565425966e-01,-8.5709471183304867e-03,6.4407337865254333e-01,9.7962084005811436e-03,3.8655676332806406e-13,-5.1510440347838395e-13,8.7862737080704478e-01,6.3439952389250358e-03,4.1868666896688006e-01,2.0740679617767308e-02,5.3230057731510711e-05,5.3222614068293142e-05,5.3988534828630790e-05,7.2317944831339542e-01,5.9690843076725753e-01,7.3413577073687530e-01,6.4136454209222649e-01,-3.4465573693807379e-02,-5.1002250013122759e-02
3.9190415538792149e+06,-7.0710678118601589e-01,7.1626038433691974e-13,-2.9537748795301455e-01,4.9003415648380608e-03,6.1942200682931026e-01,1.5951683915627377e-02,7.0710678118707904e-01,7.2736261458317131e-13,-2.9537748795154245e-01,4.9003415673040257e-03,6.1942200682937121e-01,1.5951683915678274e-02,-1.6715406186061012e-12,-2.3718708199358070e-12,9.0840290473140484e-01,1.6137385247331770e-02,4.8177746269315991e-01,3.7840338893884197e-03,-7.0710678118620540e-01,-5.6937451419680311e-13,-3.4152339442689411e-01,-8.5790413375736070e-03,6.4416093056596890e-01,9.7959299523813319e-03,7.0710678118688974e-01,-5.5827079616726586e-13,-3.4152339442426455e-01,-8.5790413411904499e-03,6.4416093056603918e-01,9.7959299523271964e-03,-9.4464612776796706e-13,1.5397651415343820e-12,8.7871254221334860e-01,6.3461365596955213e-03,4.1843806973487141e-01,2.0753685137747103e-02,5.3229664032412811e-05,5.3222521722841795e-05,5.3971361397106369e-05,2.8257050440935139e-01,-8.9242123400032602e-01,3.2006922405976757e-01,-9.2049450436764235e-01,-2.9572000126820056e-02,4.9166610297052930e-02
