omega,Overhead_Yc_real_0_0,Overhead_Yc_imag_0_0,Overhead_Yc_real_0_1,Overhead_Yc_imag_0_1,Overhead_Yc_real_0_2,Overhead_Yc_imag_0_2,Overhead_Yc_real_1_0,Overhead_Yc_imag_1_0,Overhead_Yc_real_1_1,Overhead_Yc_imag_1_1,Overhead_Yc_real_1_2,Overhead_Yc_imag_1_2,Overhead_Yc_real_2_0,Overhead_Yc_imag_2_0,Overhead_Yc_real_2_1,Overhead_Yc_imag_2_1,Overhead_Yc_real_2_2,Overhead_Yc_imag_2_2,Overhead_Zc_real_0_0,Overhead_Zc_imag_0_0,Overhead_Zc_real_0_1,Overhead_Zc_imag_0_1,Overhead_Zc_real_0_2,Overhead_Zc_imag_0_2,Overhead_Zc_real_1_0,Overhead_Zc_imag_1_0,Overhead_Zc_real_1_1,Overhead_Zc_imag_1_1,Overhead_Zc_real_1_2,Overhead_Zc_imag_1_2,Overhead_Zc_real_2_0,Overhead_Zc_imag_2_0,Overhead_Zc_real_2_1,Overhead_Zc_imag_2_1,Overhead_Zc_real_2_2,Overhead_Zc_imag_2_2,Overhead_Alpha_0,Overhead_Alpha_1,Overhead_Alpha_2,Overhead_Beta_0,Overhead_Beta_1,Overhead_Beta_2,Overhead_Tau_0,Overhead_Tau_1,Overhead_Tau_2,Overhead_H_real_0,Overhead_H_imag_0,Overhead_H_real_1,Overhead_H_imag_1,Overhead_H_real_2,Overhead_H_imag_2
6.4666576306095176e+03,2.1859414408349721e-03,4.4533888865640145e-05,-4.2927478388913692e-04,1.6493163450350828e-05,-4.4001368456269961e-04,1.8158793734379124e-05,-4.2927478388913692e-04,1.6493163450350811e-05,2.1859414408349725e-03,4.4533888865640151e-05,-4.4001368456269955e-04,1.8158793734379128e-05,-4.4001368455342870e-04,1.8158793741824890e-05,-4.4001368455342865e-04,1.8158793741824903e-05,2.2893409354269915e-03,5.4909222206766244e-05,5.0520234124378175e+02,-1.7675362775722288e+01,1.2286873562428283e+02,-1.3575926656637625e+01,1.2013536402906874e+02,-1.3869733069431987e+01,1.2286873562428282e+02,-1.3575926656637625e+01,5.0520234124378163e+02,-1.7675362775722281e+01,1.2013536402906875e+02,-1.3869733069431991e+01,1.2013536402628537e+02,-1.3869733071161873e+01,1.2013536402628539e+02,-1.3869733071161875e+01,4.8231614440843748e+02,-1.8805576480707632e+01,2.3433326396093237e-07,2.8225667252605737e-07,1.5130455315404706e-06,2.1855100567435442e-05,2.1865175141859333e-05,2.4859685393617431e-05,5.3644549288270918e-05,5.3669277886639674e-05,6.1019468397042791e-05,9.3693941139013537e-01,-3.3872275624958592e-01,9.3617283760229064e-01,-3.3861490458651811e-01,9.0124693685524160e-01,-3.7530897446818701e-01
6.7325543550282082e+03,2.1868254903356643e-03,4.3852584473865200e-05,-4.2888991098826871e-04,1.6442969248775765e-05,-4.3963675577580509e-04,1.7898910291527110e-05,-4.2888991098826866e-04,1.6442969248775762e-05,2.1868254903356647e-03,4.3852584473865159e-05,-4.3963675577580503e-04,1.7898910291527117e-05,-4.3963675581120895e-04,1.7898910276861900e-05,-4.3963675581120906e-04,1.7898910276861894e-05,2.2903470088461615e-03,5.3628615698217273e-05,5.0487152356606259e+02,-1.7390211120659519e+01,1.2260890987191692e+02,-1.3384549280192019e+01,1.1988676976751903e+02,-1.3618151959613362e+01,1.2260890987191692e+02,-1.3384549280192015e+01,5.0487152356606265e+02,-1.7390211120659515e+01,1.1988676976751904e+02,-1.3618151959613362e+01,1.1988676977749786e+02,-1.3618151956580840e+01,1.1988676977749789e+02,-1.3618151956580840e+01,4.8199667577680572e+02,-1.8387860128812122e+01,2.3838765660842040e-07,2.8686789137153507e-07,1.5482034332624810e-06,2.2749516581433122e-05,2.2758761029536462e-05,2.5853447196027579e-05,5.3634589868266538e-05,5.3656384713040771e-05,6.0952461652372941e-05,9.3197637660471278e-01,-3.5196711911975215e-01,9.3120786601446914e-01,-3.5183302369958258e-01,8.9471559623763941e-01,-3.8926045079159871e-01
7.0093842495782401e+03,2.1876962785046818e-03,4.3191464529131775e-05,-4.2850746627016517e-04,1.6398962897263711e-05,-4.3926886147232439e-04,1.7650881142035921e-05,-4.2850746627016507e-04,1.6398962897263708e-05,2.1876962785046814e-03,4.3191464529131775e-05,-4.3926886147232445e-04,1.7650881142035925e-05,-4.3926886147085920e-04,1.7650881139085655e-05,-4.3926886147085915e-04,1.7650881139085665e-05,2.2913210014820825e-03,5.2383867111850357e-05,5.0454567160194409e+02,-1.7115276390146050e+01,1.2235252809375275e+02,-1.3201242391926995e+01,1.1964322497876289e+02,-1.3376468510174995e+01,1.2235252809375278e+02,-1.3201242391926991e+01,5.0454567160194404e+02,-1.7115276390146054e+01,1.1964322497876289e+02,-1.3376468510174993e+01,1.1964322497852412e+02,-1.3376468509406548e+01,1.1964322497852410e+02,-1.3376468509406543e+01,4.8168579751344208e+02,-1.7984347802568795e+01,2.4251302755369118e-07,2.9152958687995553e-07,1.5847978522638888e-06,2.3680629254353258e-05,2.3689028250973619e-05,2.6887407878242600e-05,5.3624842547949812e-05,5.3643862096226594e-05,6.0886600542010929e-05,9.2661226506297989e-01,-3.6567822395353911e-01,9.2584289390660113e-01,-3.6551725882896291e-01,8.8769114998138343e-01,-4.0365674481241859e-01
7.2975968655257384e+03,2.1885545544886031e-03,4.2550093923093008e-05,-4.2812693086897779e-04,1.6361002999485945e-05,-4.3890908632538062e-04,1.7414542844753045e-05,-4.2812693086897768e-04,1.6361002999485939e-05,2.1885545544886031e-03,4.2550093923093015e-05,-4.3890908632538051e-04,1.7414542844753035e-05,-4.3890908630346451e-04,1.7414542855853402e-05,-4.3890908630346451e-04,1.7414542855853398e-05,2.2922647468144224e-03,5.1174519370856260e-05,5.0422439099046386e+02,-1.6850255653081430e+01,1.2209922778317710e+02,-1.3025750936322334e+01,1.1940426703896463e+02,-1.3144400809353826e+01,1.2209922778317708e+02,-1.3025750936322337e+01,5.0422439099046386e+02,-1.6850255653081422e+01,1.1940426703896462e+02,-1.3144400809353824e+01,1.1940426703263280e+02,-1.3144400811842907e+01,1.1940426703263279e+02,-1.3144400811842910e+01,4.8138289004585010e+02,-1.7594684007335641e+01,2.4670917133133136e-07,2.9624241888945987e-07,1.6228962046806983e-06,2.4649947691925210e-05,2.4657486082801754e-05,2.7963166691277372e-05,5.3615306562149690e-05,5.3631703073123363e-05,6.0821782396416696e-05,9.2081524241082691e-01,-3.7986571858235862e-01,9.2004613087512521e-01,-3.7967726519263084e-01,8.8013712747418371e-01,-4.1850157399942500e-01
7.5976602388341689e+03,2.1894010967723472e-03,4.1928138904209724e-05,-4.2774784672658053e-04,1.6328889530426420e-05,-4.3855659629730276e-04,1.7189653119739627e-05,-4.2774784672658069e-04,1.6328889530426426e-05,2.1894010967723481e-03,4.1928138904209697e-05,-4.3855659629730309e-04,1.7189653119739644e-05,-4.3855659630588661e-04,1.7189653093938533e-05,-4.3855659630588666e-04,1.7189653093938546e-05,2.2931800652083029e-03,5.0000176645210262e-05,5.0390730174252064e+02,-1.6594863429391712e+01,1.2184867384150594e+02,-1.2857814321040568e+01,1.1916946624217323e+02,-1.2921658448081198e+01,1.2184867384150606e+02,-1.2857814321040555e+01,5.0390730174252042e+02,-1.6594863429391722e+01,1.1916946624217321e+02,-1.2921658448081203e+01,1.1916946624556168e+02,-1.2921658441577154e+01,1.1916946624556165e+02,-1.2921658441577145e+01,4.8108736030409239e+02,-1.7218523520119415e+01,2.5098019732304986e-07,3.0101151805334330e-07,1.6625697634171562e-06,2.5659041265667708e-05,2.5665703863863260e-05,2.9082385929298302e-05,5.3605977126593409e-05,5.3619896395157520e-05,6.0757909805409804e-05,9.1455103609797073e-01,-3.9453841136935208e-01,9.1378335097667718e-01,-3.9432185710734019e-01,8.7201460577253531e-01,-4.3379718339339257e-01
7.9100616502201183e+03,2.1902366496423238e-03,4.1325126701779908e-05,-4.2736978399725371e-04,1.6302448970234126e-05,-4.3821060318894608e-04,1.6975983618996941e-05,-4.2736978399725376e-04,1.6302448970234123e-05,2.1902366496423242e-03,4.1325126701779902e-05,-4.3821060318894602e-04,1.6975983618996944e-05,-4.3821060318882074e-04,1.6975983621201907e-05,-4.3821060318882074e-04,1.6975983621201900e-05,2.2940686978874356e-03,4.8860249943349339e-05,5.0359404701530019e+02,-1.6348788026743222e+01,1.2160055331265544e+02,-1.2697169518683982e+01,1.1893841978656282e+02,-1.2707945964702461e+01,1.2160055331265542e+02,-1.2697169518683980e+01,5.0359404701530013e+02,-1.6348788026743222e+01,1.1893841978656282e+02,-1.2707945964702461e+01,1.1893841978643603e+02,-1.2707945965268868e+01,1.1893841978643603e+02,-1.2707945965268872e+01,4.8079864879562592e+02,-1.6855488765316565e+01,2.5532640218403365e-07,3.0583808829918209e-07,1.7038892233257757e-06,2.6709535337411456e-05,2.6715306800401694e-05,3.0246785645787438e-05,5.3596832500026997e-05,5.3608413837225873e-05,6.0694874824378037e-05,9.0778294911215951e-01,-4.0970404531339166e-01,9.0701791017089339e-01,-4.0945878534411057e-01,8.6328220993215021e-01,-4.4954403340320132e-01
8.2353084164611191e+03,2.1910618427331652e-03,4.0740715857115006e-05,-4.2699233349879348e-04,1.6281439589993098e-05,-4.3787036490421452e-04,1.6773217407676623e-05,-4.2699233349879348e-04,1.6281439589993098e-05,2.1910618427331643e-03,4.0740715857115000e-05,-4.3787036490421441e-04,1.6773217407676626e-05,-4.3787036490421289e-04,1.6773217409525614e-05,-4.3787036490421289e-04,1.6773217409525611e-05,2.2949321964647060e-03,4.7754242297303000e-05,5.0328431371547714e+02,-1.6111744743314340e+01,1.2135458375050976e+02,-1.2543550901391754e+01,1.1871076251577833e+02,-1.2502962713010845e+01,1.2135458375050975e+02,-1.2543550901391756e+01,5.0328431371547725e+02,-1.6111744743314340e+01,1.1871076251577833e+02,-1.2502962713010847e+01,1.1871076251569710e+02,-1.2502962713486504e+01,1.1871076251569710e+02,-1.2502962713486502e+01,4.8051625546195822e+02,-1.6505222587340761e+01,2.5975193789218533e-07,3.1072730671353409e-07,1.7469294137879287e-06,2.7803139796087973e-05,2.7808004477178009e-05,3.1458172741974136e-05,5.3587887244063450e-05,5.3597263450622973e-05,6.0632612941016713e-05,9.0047142772896382e-01,-4.2536942558269081e-01,8.9971031137522606e-01,-4.2509486305163446e-01,8.5389574678125546e-01,-4.6574087055454405e-01
8.5739287142405592e+03,2.1918773455259955e-03,4.0174372799943197e-05,-4.2661513696883540e-04,1.6265676879232363e-05,-4.3753520716058168e-04,1.6581088477769351e-05,-4.2661513696883551e-04,1.6265676879232363e-05,2.1918773455259946e-03,4.0174372799943190e-05,-4.3753520716058168e-04,1.6581088477769347e-05,-4.3753520716046073e-04,1.6581088477263428e-05,-4.3753520716046068e-04,1.6581088477263411e-05,2.2957721189466969e-03,4.6681419500263129e-05,5.0297779631665719e+02,-1.5883414637984499e+01,1.2111050292008572e+02,-1.2396695040407131e+01,1.1848615349439005e+02,-1.2306408644261122e+01,1.2111050292008569e+02,-1.2396695040407129e+01,5.0297779631665725e+02,-1.5883414637984499e+01,1.1848615349439005e+02,-1.2306408644261126e+01,1.1848615349437709e+02,-1.2306408644127833e+01,1.1848615349437709e+02,-1.2306408644127833e+01,4.8023969673427160e+02,-1.6167329822257607e+01,2.6425752928472859e-07,3.1568080504030526e-07,1.7917652417992632e-06,2.8941625189288668e-05,2.8945567001056107e-05,3.2718417567646483e-05,5.3579136042404592e-05,5.3586433451156171e-05,6.0571047219488146e-05,8.9257417186659660e-01,-4.4153985144931684e-01,8.9181831832519554e-01,-4.4123540022109431e-01,8.4380832625104529e-01,-4.8238409943884802e-01
8.9264724378675564e+03,2.1926837329363327e-03,3.9625657510487646e-05,-4.2623784186066781e-04,1.6254932316905664e-05,-4.3720447829936735e-04,1.6399275899367836e-05,-4.2623784186066787e-04,1.6254932316905661e-05,2.1926837329363327e-03,3.9625657510487626e-05,-4.3720447829936741e-04,1.6399275899367822e-05,-4.3720447826351078e-04,1.6399275898713249e-05,-4.3720447826351057e-04,1.6399275898713235e-05,2.2965898756587126e-03,4.5641122207875518e-05,5.0267422062308401e+02,-1.5663499071828440e+01,1.2086806736534201e+02,-1.2256338327109590e+01,1.1826427530959899e+02,-1.2117982382310606e+01,1.2086806736534203e+02,-1.2256338327109589e+01,5.0267422062308412e+02,-1.5663499071828443e+01,1.1826427530959900e+02,-1.2117982382310608e+01,1.1826427529988430e+02,-1.2117982381498289e+01,1.1826427529988430e+02,-1.2117982381498290e+01,4.7996853080820409e+02,-1.5841432541365412e+01,2.6884555193376259e-07,3.2070190409252229e-07,1.8384740902997585e-06,3.0126828618851102e-05,3.0129830922395745e-05,3.4029458457275597e-05,5.3570562730259773e-05,5.3575901330362974e-05,6.0510094242763064e-05,8.8404588876584234e-01,-4.5821887486234442e-01,8.8329670720045173e-01,-4.5788396223691680e-01,8.3297022029791679e-01,-4.9946746844077444e-01
9.2935120922645674e+03,2.1934815009629362e-03,3.9094165272824210e-05,-4.2586011796386612e-04,1.6248954131148168e-05,-4.3687757041257087e-04,1.6227424533981214e-05,-4.2586011796386612e-04,1.6248954131148162e-05,2.1934815009629354e-03,3.9094165272824190e-05,-4.3687757041257092e-04,1.6227424533981214e-05,-4.3687757028871866e-04,1.6227424523567787e-05,-4.3687757028871844e-04,1.6227424523567797e-05,2.2973867364338763e-03,4.4632698688527270e-05,5.0237334485711216e+02,-1.5451710098440500e+01,1.2062705800463858e+02,-1.2122218956725362e+01,1.1804484061799643e+02,-1.1937383095250715e+01,1.2062705800463863e+02,-1.2122218956725362e+01,5.0237334485711227e+02,-1.5451710098440502e+01,1.1804484061799643e+02,-1.1937383095250715e+01,1.1804484058464072e+02,-1.1937383090284793e+01,1.1804484058464072e+02,-1.1937383090284792e+01,4.7970236091504120e+02,-1.5527160139676079e+01,2.7351924685279631e-07,3.2579479297344729e-07,1.8871362054377187e-06,3.1360675670513461e-05,3.1362721159369054e-05,3.5393324781333980e-05,5.3562174811656219e-05,5.3565668385353723e-05,6.0449700415287520e-05,8.7483800726975491e-01,-4.7540828202041863e-01,8.7409698185412898e-01,-4.7504235205404022e-01,8.2132860704174404e-01,-5.1698197133420010e-01
9.6756437226731068e+03,2.1942712864530139e-03,3.8579149298301286e-05,-4.2548171669719011e-04,1.6247612603357123e-05,-4.3655397029415319e-04,1.6065303549303304e-05,-4.2548171669719038e-04,1.6247612603357106e-05,2.1942712864530156e-03,3.8579149298301286e-05,-4.3655397029415319e-04,1.6065303549303287e-05,-4.3655397025094800e-04,1.6065303493696401e-05,-4.3655397025094779e-04,1.6065303493696377e-05,2.2981641014680862e-03,4.3655111820511917e-05,5.0207491381067854e+02,-1.5247698905740387e+01,1.2038727354829815e+02,-1.1994082499823470e+01,1.1782758209183359e+02,-1.1764316657323914e+01,1.2038727354829813e+02,-1.1994082499823467e+01,5.0207491381067837e+02,-1.5247698905740391e+01,1.1782758209183356e+02,-1.1764316657323910e+01,1.1782758208149062e+02,-1.1764316641826976e+01,1.1782758208149059e+02,-1.1764316641826976e+01,4.7944078210870418e+02,-1.5224079663203517e+01,2.7827722275469647e-07,3.3095886190954699e-07,1.9378319792405997e-06,3.2645150573584366e-05,3.2646221175046545e-05,3.6812109076401807e-05,5.3553944924302636e-05,5.3555701232076804e-05,6.0389786151584729e-05,8.6489883253723687e-01,-4.9310734704814135e-01,8.6416753078082398e-01,-4.9270986657239890e-01,8.0882776812355273e-01,-5.3491505718385868e-01
1.0073487882587067e+04,2.1950539498046492e-03,3.8079344694720811e-05,-4.2510249133721322e-04,1.6250951118988275e-05,-4.3623329053615634e-04,1.5912852382825658e-05,-4.2510249133721328e-04,1.6250951118988278e-05,2.1950539498046483e-03,3.8079344694720811e-05,-4.3623329053615634e-04,1.5912852382825651e-05,-4.3623329053607812e-04,1.5912852380366559e-05,-4.3623329053607795e-04,1.5912852380366549e-05,2.2989235702733229e-03,4.2706724548881851e-05,5.0177864542581108e+02,-1.5051022524662999e+01,1.2014853190209185e+02,-1.1871680946764272e+01,1.1761225639392293e+02,-1.1598493136014032e+01,1.2014853190209185e+02,-1.1871680946764274e+01,5.0177864542581113e+02,-1.5051022524663006e+01,1.1761225639392295e+02,-1.1598493136014033e+01,1.1761225639396285e+02,-1.1598493135361382e+01,1.1761225639396287e+02,-1.1598493135361378e+01,4.7918337303328627e+02,-1.4931659107266192e+01,2.8310501240619429e-07,3.3617997917204972e-07,1.9906372207750847e-06,3.3982317294334545e-05,3.3982393800409336e-05,3.8287987902141047e-05,5.3545845692187018e-05,5.3545966242602683e-05,6.0330279254209844e-05,8.5417338225983586e-01,-5.1131279868722013e-01,8.5345346941150713e-01,-5.1088326274500018e-01,7.9540895131697942e-01,-5.5325047009439565e-01
1.0487690641485688e+04,2.1958292656970814e-03,3.7595450176827770e-05,-4.2472198924217253e-04,1.6258315804566663e-05,-4.3591484935868297e-04,1.5769281842083337e-05,-4.2472198924217253e-04,1.6258315804566663e-05,2.1958292656970818e-03,3.7595450176827749e-05,-4.3591484935868292e-04,1.5769281842083330e-05,-4.3591484934734530e-04,1.5769281844538536e-05,-4.3591484934734530e-04,1.5769281844538550e-05,2.2996654711004458e-03,4.1788044632641543e-05,5.0148446838932256e+02,-1.4861616464724905e+01,1.1991066534006480e+02,-1.1754754289922698e+01,1.1739864313922006e+02,-1.1439614202217788e+01,1.1991066534006481e+02,-1.1754754289922698e+01,5.0148446838932256e+02,-1.4861616464724907e+01,1.1739864313922004e+02,-1.1439614202217790e+01,1.1739864313609260e+02,-1.1439614202665368e+01,1.1739864313609260e+02,-1.1439614202665371e+01,4.7892994180271393e+02,-1.4649750588597488e+01,2.8802621505133554e-07,3.4148324635816834e-07,2.0456490447961262e-06,3.5374381491552416e-05,3.5373443947329658e-05,3.9823272047438038e-05,5.3537938764548620e-05,5.3536519822843621e-05,6.0271185258429026e-05,8.4260205057490067e-01,-5.3001878558682369e-01,8.4189527732234981e-01,-5.2955672100155704e-01,7.8100957367853940e-01,-5.7196811530616720e-01
1.0918924634002584e+04,2.1965977830865849e-03,3.7126660374384580e-05,-4.2434003646791348e-04,1.6269591299855060e-05,-4.3559825839794544e-04,1.5634362123631523e-05,-4.2434003646791353e-04,1.6269591299855064e-05,2.1965977830865854e-03,3.7126660374384574e-05,-4.3559825839794533e-04,1.5634362123631526e-05,-4.3559825840608119e-04,1.5634362114891295e-05,-4.3559825840608124e-04,1.5634362114891288e-05,2.3003909837879442e-03,4.0897923358036920e-05,5.0119218097644318e+02,-1.4679135104050969e+01,1.1967352416460953e+02,-1.1643061252219436e+01,1.1718653912027669e+02,-1.1287397827824268e+01,1.1967352416460955e+02,-1.1643061252219436e+01,5.0119218097644324e+02,-1.4679135104050967e+01,1.1718653912027672e+02,-1.1287397827824266e+01,1.1718653912261350e+02,-1.1287397825631214e+01,1.1718653912261351e+02,-1.1287397825631212e+01,4.7868016482295559e+02,-1.4377920918509993e+01,2.9303773212994085e-07,3.4686619715113302e-07,2.1029543202455870e-06,3.6823589341505322e-05,3.6821616663793250e-05,4.1420323585585776e-05,5.3530205442751594e-05,5.3527337774360535e-05,6.0212447257077103e-05,8.3012218422929041e-01,-5.4921549072459130e-01,8.2943040703178927e-01,-5.4872046699245836e-01,7.6556435214488605e-01,-5.9104267954638778e-01
1.1367890152234633e+04,2.1973601139528864e-03,3.6671968300741619e-05,-4.2395649975141583e-04,1.6284732806158750e-05,-4.3528318691269009e-04,1.5507933945594854e-05,-4.2395649975141578e-04,1.6284732806158747e-05,2.1973601139528864e-03,3.6671968300741612e-05,-4.3528318691269020e-04,1.5507933945594854e-05,-4.3528318690637418e-04,1.5507933942885436e-05,-4.3528318690637423e-04,1.5507933942885436e-05,2.3011013192273870e-03,4.0034978986514864e-05,5.0090157869337565e+02,-1.4503200082664396e+01,1.1943697070759407e+02,-1.1536367002891501e+01,1.1697575686194834e+02,-1.1141568071367729e+01,1.1943697070759411e+02,-1.1536367002891501e+01,5.0090157869337588e+02,-1.4503200082664398e+01,1.1697575686194835e+02,-1.1141568071367729e+01,1.1697575686031483e+02,-1.1141568070550527e+01,1.1697575686031482e+02,-1.1141568070550527e+01,4.7843372387489978e+02,-1.4115703217216867e+01,2.9812832414919330e-07,3.5231792909117508e-07,2.1626378909015093e-06,3.8332274149107975e-05,3.8329243901963647e-05,4.3081594624885060e-05,5.3522621540324396e-05,5.3518390464170428e-05,6.0154006920955298e-05,8.1666737598472372e-01,-5.6888909177435454e-01,8.1599256872176551e-01,-5.6836073117017805e-01,7.4900492917748229e-01,-6.1044343872340134e-01
1.1835316282964517e+04,2.1981164298152198e-03,3.6231157277609081e-05,-4.2357114208942923e-04,1.6303419417095194e-05,-4.3496921049535639e-04,1.5389549735432124e-05,-4.2357114208942912e-04,1.6303419417095180e-05,2.1981164298152194e-03,3.6231157277609081e-05,-4.3496921049535634e-04,1.5389549735432124e-05,-4.3496921048966070e-04,1.5389549730090592e-05,-4.3496921048966064e-04,1.5389549730090589e-05,2.3017971596491060e-03,3.9198693043983841e-05,5.0061254843189135e+02,-1.4333588062107623e+01,1.1920088179340560e+02,-1.1434435567694193e+01,1.1676612808531429e+02,-1.1001849657204252e+01,1.1920088179340560e+02,-1.1434435567694194e+01,5.0061254843189135e+02,-1.4333588062107623e+01,1.1676612808531428e+02,-1.1001849657204255e+01,1.1676612808397070e+02,-1.1001849655704092e+01,1.1676612808397067e+02,-1.1001849655704092e+01,4.7819040259966948e+02,-1.3862788581388640e+01,3.0330497803618554e-07,3.5784630793367594e-07,2.2247967104296680e-06,3.9902884477847745e-05,3.9898773031057904e-05,4.4809651320393206e-05,5.3515191318571349e-05,5.3509677309636069e-05,6.0095832537133349e-05,8.0216679624568454e-01,-5.8902127163667195e-01,8.0151104801225093e-01,-5.8845925832140678e-01,7.3125956899360944e-01,-6.3013371362739079e-01
1.2321962091643712e+04,2.1988669956747079e-03,3.5803865985132849e-05,-4.2318378535945194e-04,1.6325388675152664e-05,-4.3465597691103090e-04,1.5278822305374328e-05,-4.2318378535945210e-04,1.6325388675152668e-05,2.1988669956747079e-03,3.5803865985132835e-05,-4.3465597691103101e-04,1.5278822305374321e-05,-4.3465597691237564e-04,1.5278822306323404e-05,-4.3465597691237553e-04,1.5278822306323404e-05,2.3024792619468857e-03,3.8388385118286801e-05,5.0032496923383519e+02,-1.4170053506590701e+01,1.1896514793758774e+02,-1.1337038767333308e+01,1.1655750085130541e+02,-1.0867975365962934e+01,1.1896514793758774e+02,-1.1337038767333310e+01,5.0032496923383530e+02,-1.4170053506590703e+01,1.1655750085130541e+02,-1.0867975365962938e+01,1.1655750085164962e+02,-1.0867975366233987e+01,1.1655750085164964e+02,-1.0867975366233987e+01,4.7794998283207121e+02,-1.3618846379996766e+01,3.0857442931383697e-07,3.6345890472030469e-07,2.2895308750018738e-06,4.1537970514072995e-05,4.1532752894461492e-05,4.6607165280605150e-05,5.3507919525292546e-05,5.3501198350260860e-05,6.0037898295770520e-05,7.8654550758269792e-01,-6.0958849004881666e-01,7.8591103055438460e-01,-6.0899258145185720e-01,7.1225349068915333e-01,-6.5007007207654255e-01
1.2828617855058625e+04,2.1996121816337919e-03,3.5389301437344584e-05,-4.2279429723828503e-04,1.6350529760526399e-05,-4.3434319562641731e-04,1.5175522213453384e-05,-4.2279429723828514e-04,1.6350529760526402e-05,2.1996121816337923e-03,3.5389301437344584e-05,-4.3434319562641731e-04,1.5175522213453396e-05,-4.3434319563424173e-04,1.5175522214011300e-05,-4.3434319563424146e-04,1.5175522214011301e-05,2.3031484643685910e-03,3.7602895468598771e-05,5.0003870775797196e+02,-1.4012276032321518e+01,1.1872966870759453e+02,-1.1243957714473529e+01,1.1634973525352443e+02,-1.0739686997318575e+01,1.1872966870759453e+02,-1.1243957714473527e+01,5.0003870775797196e+02,-1.4012276032321513e+01,1.1634973525352436e+02,-1.0739686997318570e+01,1.1634973525556012e+02,-1.0739686997595919e+01,1.1634973525556011e+02,-1.0739686997595912e+01,4.7771224061666311e+02,-1.3383470579082445e+01,3.1392425064713731e-07,3.6914348264732827e-07,2.3569328403182311e-06,4.3240175568270567e-05,4.3233825242564725e-05,4.8476904681171510e-05,5.3500795574548283e-05,5.3492938356742042e-05,5.9980167364014044e-05,7.6972477877299594e-01,-6.3056130908669361e-01,7.6911392365251385e-01,-6.2993135419371049e-01,6.9190929707658411e-01,-6.7020151893713131e-01
