omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15
918713.0139039808,0.050800355900486864,1.556315898718852,0.049543831270421355,0.38677046475016374,0.04592113781103609,0.4205653076362568,0.043129151996825314,0.34787456373854103,0.049543831270421355,0.38677046475016374,0.050800355900486864,1.556315898718852,0.04592113781103609,0.4205653076362568,0.043129151996825314,0.34787456373854103,0.04592113781103609,0.4205653076362568,0.04592113781103609,0.4205653076362568,0.04304933515905517,1.5864412274900146,0.04008746077647091,0.5253235989685517,0.043129151996825314,0.34787456373854103,0.043129151996825314,0.34787456373854103,0.04008746077647091,0.5253235989685519,0.04893571471015534,1.7725022937164994
956488.7544846472,0.05215622440994986,1.6190359290731664,0.05086984242997227,0.40142398201650303,0.04713071852475391,0.4367101352039211,0.04424843943391451,0.3611089141030849,0.05086984242997227,0.40142398201650303,0.05215622440994986,1.6190359290731664,0.04713071852475391,0.4367101352039211,0.04424843943391451,0.3611089141030849,0.04713071852475391,0.4367101352039211,0.04713071852475391,0.4367101352039211,0.04414951549467168,1.6506191219978494,0.0411115808789011,0.5459386300284489,0.04424843943391451,0.3611089141030849,0.04424843943391451,0.3611089141030849,0.0411115808789011,0.5459386300284488,0.050063463715853226,1.844249588913708
995817.7620320608,0.05354389376087459,1.6843015683364477,0.05222673303399302,0.4166490338058051,0.04836814607813808,0.4534908241324742,0.04539319367881256,0.3748617947232731,0.05222673303399302,0.4166490338058051,0.05354389376087459,1.6843015683364477,0.04836814607813808,0.4534908241324742,0.04539319367881256,0.3748617947232731,0.04836814607813808,0.4534908241324742,0.04836814607813808,0.4534908241324742,0.04527460583585159,1.71740928740058,0.0421587386334222,0.5673780874687452,0.04539319367881256,0.3748617947232731,0.04539319367881256,0.3748617947232731,0.0421587386334222,0.5673780874687451,0.051213517059412565,1.918922101882236
1036763.9039445297,0.05496418155140686,1.752220128579034,0.05361514625694452,0.4324684662375223,0.049634001368773974,0.47093293198142294,0.04656394601150967,0.38915399157107805,0.05361514625694452,0.4324684662375223,0.05496418155140686,1.752220128579034,0.049634001368773974,0.47093293198142294,0.04656394601150967,0.38915399157107805,0.049634001368773974,0.47093293198142294,0.049634001368773974,0.47093293198142294,0.04642527812618637,1.786921932575104,0.04322941526600962,0.5896753878592997,0.04656394601150967,0.38915399157107816,0.04656394601150967,0.38915399157107816,0.04322941526600962,0.5896753878592997,0.05238682117816905,1.9966399770685268
1079393.6737269145,0.05641763286522062,1.8228967618523,0.05503574420387933,0.44890606328316995,0.050928882720501015,0.48906306595387294,0.047761243960969244,0.4040071443367913,0.05503574420387933,0.44890606328316995,0.05641763286522062,1.8228967618523,0.050928882720501015,0.48906306595387294,0.047761243960969244,0.4040071443367913,0.050928882720501015,0.48906306595387294,0.050928882720501015,0.48906306595387294,0.047601928467947176,1.8592652263910707,0.04432410699387759,0.6128653210736388,0.047761243960969244,0.4040071443367912,0.047761243960969244,0.4040071443367912,0.04432410699387759,0.6128653210736387,0.053583267420011294,2.0775277992315093
1123776.2989711692,0.05790510317155711,1.896447859635802,0.0564892047638962,0.4659865785845885,0.052253402900008114,0.5079089197315879,0.04898564844796947,0.41944377553265555,0.0564892047638962,0.4659865785845885,0.05790510317155711,1.896447859635802,0.052253402900008114,0.5079089197315879,0.04898564844796947,0.41944377553265555,0.052253402900008114,0.5079089197315879,0.052253402900008114,0.5079089197315879,0.04880526036219575,1.9345587029828626,0.04544332231460961,0.636984101120783,0.04898564844796947,0.4194437755326555,0.04898564844796947,0.4194437755326555,0.04544332231460961,0.6369841011207827,0.05480348396440396,2.161715557607841
1169983.8537768237,0.05942705769785916,1.9729844640210261,0.057976222960202314,0.4837357686455852,0.05360819030274887,0.5274993119577605,0.05023773484486096,0.4354873209729453,0.057976222960202314,0.4837357686455852,0.05942705769785916,1.9729844640210261,0.05360819030274887,0.5274993119577605,0.05023773484486096,0.4354873209729453,0.05360819030274887,0.5274993119577605,0.05360819030274887,0.5274993119577605,0.05003558372333309,2.0129166791159436,0.046587582935391496,0.6620694192977294,0.05023773484486096,0.43548732097294524,0.05023773484486096,0.43548732097294524,0.046587582935391496,0.6620694192977296,0.05604742919649431,2.2493383238136504
1218091.3757939884,0.060984642907970475,2.0526394053926427,0.05949750708699092,0.5021804370167368,0.05499388536270354,0.5478642352696462,0.05151808959332933,0.45216216997512143,0.05949750708699092,0.5021804370167368,0.060984642907970475,2.0526394053926427,0.05499388536270354,0.5478642352696462,0.05151808959332933,0.45216216997512143,0.05499388536270354,0.5478642352696462,0.05499388536270354,0.5478642352696462,0.05129388692123243,2.0944753969675665,0.04775742062442811,0.688160507425611,0.05151808959332933,0.45216216997512154,0.05151808959332933,0.45216216997512154,0.04775742062442811,0.688160507425611,0.05731622208974426,2.3405373308184285
1268176.9880789472,0.06257822120649394,2.1355296838634383,0.06105378469429758,0.5213484555308665,0.05641114588527444,0.5690348844468048,0.052827315035869495,0.46949368573307126,0.06105378469429758,0.5213484555308665,0.06257822120649394,2.1355296838634383,0.05641114588527444,0.5690348844468048,0.052827315035869495,0.46949368573307126,0.05641114588527444,0.5690348844468048,0.05641114588527444,0.5690348844468048,0.05258037006746179,2.1793554147394016,0.04895338151895114,0.7152981837817592,0.052827315035869495,0.4694936857330712,0.052827315035869495,0.4694936857330712,0.04895338151895114,0.7152981837817592,0.05860895727213146,2.4354584362360487
1320322.0259602196,0.06420862537394592,2.2217889800557593,0.06264580309869658,0.5412688635813667,0.0578606480699044,0.5910437568615418,0.05416603083766172,0.48750829306214505,0.06264580309869658,0.5412688635813667,0.06420862537394592,2.2217889800557593,0.0578606480699044,0.5910437568615418,0.05416603083766172,0.48750829306214505,0.0578606480699044,0.5910437568615418,0.0578606480699044,0.5910437568615418,0.05389570065237783,2.2676941142860887,0.05017602791313031,0.7435249624082642,0.05416603083766172,0.48750829306214516,0.05416603083766172,0.48750829306214516,0.05017602791313031,0.743524962408264,0.059927568891084484,2.534255142533734
1374611.1691211173,0.06587677465213103,2.3115587682384007,0.06427432612252021,0.561971855319483,0.05934308285221299,0.6139246500006524,0.055534870015823405,0.5062334696717523,0.06427432612252021,0.561971855319483,0.06587677465213103,2.3115587682384007,0.05934308285221299,0.6139246500006524,0.055534870015823405,0.5062334696717523,0.05934308285221299,0.6139246500006524,0.05934308285221299,0.6139246500006524,0.05524062864379451,2.3596368302567607,0.05142593403150219,0.7728850744480938,0.055534870015823405,0.5062334696717522,0.055534870015823405,0.5062334696717522,0.05142593403150219,0.772885074448094,0.06127123502160976,2.637085673368287
1431132.5791132837,0.0675836262187488,2.404987337654424,0.06594013720822736,0.5834888559494223,0.06085915907093734,0.6377127414910443,0.056934482150069986,0.5256978143017804,0.06594013720822736,0.5834888559494223,0.0675836262187488,2.404987337654424,0.06085915907093734,0.6377127414910443,0.056934482150069986,0.5256978143017804,0.06085915907093734,0.6377127414910443,0.06085915907093734,0.6377127414910443,0.056615938133763984,2.455335873196672,0.052703689250818996,0.8034245617129079,0.056934482150069986,0.5256978143017804,0.056934482150069986,0.5256978143017804,0.052703689250818996,0.8034245617129079,0.06264097783432684,2.744115793002767
1489978.0425245308,0.06932955241877463,2.502209653115031,0.0676440397614704,0.6058525692613724,0.062409603740632924,0.6624446430056695,0.058365533600719464,0.5459310901599361,0.0676440397614704,0.6058525692613724,0.06932955241877463,2.502209653115031,0.062409603740632924,0.6624446430056695,0.058365533600719464,0.5459310901599361,0.062409603740632924,0.6624446430056695,0.062409603740632924,0.6624446430056695,0.05802182440837637,2.5549303972691435,0.054009898265437076,0.8351913486797163,0.058365533600719464,0.545931090159936,0.058365533600719464,0.545931090159936,0.054009898265437076,0.8351913486797163,0.06403703446670979,2.8555176398736917
1551243.1200334697,0.07111580963398736,2.6033940675340785,0.06938685756097127,0.6290970262653497,0.0639951623797811,0.6881584556076312,0.05982870777298418,0.5669642694247385,0.06938685756097127,0.6290970262653497,0.07111580963398736,2.6033940675340785,0.0639951623797811,0.6881584556076312,0.05982870777298418,0.5669642694247385,0.0639951623797811,0.6881584556076312,0.0639951623797811,0.6881584556076312,0.05945936262820633,2.6585931203739412,0.05534518129032549,0.8682353167889599,0.05982870777298418,0.5669642694247384,0.05982870777298418,0.5669642694247384,0.05534518129032549,0.8682353167889602,0.06545974836131835,2.971470493621875
1615027.3015929707,0.072943127278806,2.7086978318718167,0.07116943597325526,0.6532576409657266,0.06561660012937691,0.7148938321159561,0.061324706161097024,0.5888295840210552,0.07116943597325526,0.6532576409657266,0.072943127278806,2.7086978318718167,0.06561660012937691,0.7148938321159561,0.061324706161097024,0.5888295840210552,0.06561660012937691,0.7148938321159561,0.06561660012937691,0.7148938321159561,0.0609290966137331,2.766485841147348,0.056710175026351964,0.9026083859091351,0.061324706161097024,0.5888295840210555,0.061324706161097024,0.5888295840210555,0.056710175026351964,0.9026083859091346,0.06690959836300572,3.0921610572588585
1681434.1679945018,0.07481240520641923,2.8182895870241236,0.07299264131885641,0.678371265793495,0.06727470115013008,0.742692039564155,0.06285424776908052,0.6115605761391197,0.07299264131885641,0.678371265793495,0.07481240520641923,2.8182895870241236,0.06727470115013008,0.742692039564155,0.06285424776908052,0.6115605761391197,0.06727470115013008,0.742692039564155,0.06727470115013008,0.742692039564155,0.062431736311755935,2.8787819385472986,0.05810553211013153,0.9383645969496778,0.06285424776908052,0.6115605761391196,0.06285424776908052,0.6115605761391196,0.05810553211013153,0.9383645969496778,0.06838700983897102,3.2177836913821234
1750571.5590756596,0.0767245782351139,2.9323452852345433,0.07485736456578808,0.7044762527923168,0.06897027201939564,0.7715960275357785,0.06441807227793148,0.6351921540091708,0.07485736456578808,0.7044762527923168,0.0767245782351139,2.9323452852345433,0.06897027201939564,0.7715960275357785,0.06441807227793148,0.6351921540091708,0.06897027201939564,0.7715960275357785,0.06897027201939564,0.7715960275357785,0.06396802167517278,2.9956623009251513,0.05953192403618101,0.9755602008956278,0.06441807227793148,0.6351921540091708,0.06441807227793148,0.6351921540091708,0.05953192403618101,0.9755602008956278,0.06989245380607133,3.348540767228861
1822551.7488440895,0.07868058376583113,3.0510473624370125,0.07676451816693787,0.731612508092116,0.07070413875276076,0.8016504906542972,0.06601693720840685,0.6597606417594469,0.07676451816693787,0.731612508092116,0.07868058376583113,3.0510473624370125,0.07070413875276076,0.8016504906542972,0.06601693720840685,0.6597606417594469,0.07070413875276076,0.8016504906542972,0.07070413875276076,0.8016504906542972,0.0655386906601864,3.1173145075689512,0.06099003848190707,1.0142537437928139,0.06601693720840685,0.6597606417594468,0.06601693720840685,0.6597606417594468,0.06099003848190707,1.014253743792814,0.07142633204942757,3.4846428995491157
1897491.6278021662,0.08068138626015116,3.1745855537503136,0.07871504501558929,0.7598215772525747,0.07247715526154187,0.8329019600482388,0.06765162599929488,0.6853038560103147,0.07871504501558929,0.7598215772525747,0.08068138626015116,3.1745855537503136,0.07247715526154187,0.8329019600482388,0.06765162599929488,0.6853038560103147,0.07247715526154187,0.8329019600482388,0.07247715526154187,0.8329019600482388,0.0671445026922559,3.243933648972957,0.06248058694681375,1.0545061780561893,0.06765162599929488,0.6853038560103148,0.06765162599929488,0.6853038560103148,0.06248058694681375,1.0545061780561895,0.07298901605754302,3.6263092881576164
1975512.8927685209,0.08272797984294322,3.303157919990233,0.08070990250373722,0.7891466579593369,0.07429018805357795,0.8653988288073484,0.06932293318513946,0.7118611207799994,0.08070990250373722,0.7891466579593369,0.08272797984294322,3.303157919990233,0.07429018805357795,0.8653988288073484,0.06932293318513946,0.7118611207799994,0.07429018805357795,0.8653988288073484,0.07429018805357795,0.8653988288073484,0.0687862424443106,3.375723372169639,0.064004290541959,1.0963809187793916,0.06932293318513946,0.7118611207799993,0.06932293318513946,0.7118611207799993,0.064004290541959,1.0963809187793918,0.07458081758825982,3.773768101023486
2056742.2445046713,0.0848214296767635,3.4369719111943953,0.08275009392153168,0.8196327889891132,0.07614414640978924,0.8991915393321267,0.07103169366408622,0.7394734323495421,0.08275009392153168,0.8196327889891132,0.0848214296767635,3.4369719111943953,0.07614414640978924,0.8991915393321267,0.07103169366408622,0.7394734323495421,0.07614414640978924,0.8991915393321267,0.07614414640978924,0.8991915393321267,0.0704647589773889,3.5128969315524285,0.06556190808564862,1.1399440394484364,0.07103169366408622,0.739473432349542,0.07103169366408622,0.739473432349542,0.06556190808564862,1.139944039448436,0.07620308329502293,3.9272580443859013
2141311.593467683,0.08696271603084245,3.5762401838226605,0.08483660442080779,0.8513266455464681,0.07803992061744686,0.9343324107631487,0.0727787226070721,0.7681832893473781,0.08483660442080779,0.8513266455464681,0.08696271603084245,3.5762401838226605,0.07803992061744686,0.9343324107631487,0.0727787226070721,0.7681832893473781,0.07803992061744686,0.9343324107631487,0.07803992061744686,0.9343324107631487,0.07218081381620176,3.6556730659821883,0.0671541782478308,1.185264161969248,0.0727787226070721,0.7681832893473778,0.0727787226070721,0.7681832893473778,0.0671541782478308,1.1852641619692479,0.0778555463851403,4.087025489765425
2229358.2740229913,0.08915292404628246,3.721185070630167,0.08697050391363355,0.8842770296642248,0.07997848084389284,0.9708761038631426,0.07456491133545773,0.7980351149135686,0.08697050391363355,0.8842770296642248,0.08915292404628246,3.721185070630167,0.07997848084389284,0.9708761038631426,0.07456491133545773,0.7980351149135686,0.07997848084389284,0.9708761038631426,0.07997848084389284,0.9708761038631426,0.07393526333082287,3.8042804034508975,0.06878191157130452,1.2324128926506093,0.07456491133545773,0.7980351149135687,0.07456491133545773,0.7980351149135687,0.06878191157130452,1.2324128926506093,0.07953814844216088,4.253327977579656
