omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15
11632682.329799091,0.0,8.889379702333033e-05,0.0,-1.3933954253941001e-05,0.0,-1.509457415654434e-05,0.0,-8.657259493608576e-06,0.0,-1.3933954253941003e-05,0.0,8.889379702333031e-05,0.0,-1.5094574156544343e-05,0.0,-8.657259493608576e-06,0.0,-1.509457415654435e-05,0.0,-1.5094574156544343e-05,0.0,9.169390840177758e-05,0.0,-2.0325488851868134e-05,0.0,-8.657259493608578e-06,0.0,-8.657259493608578e-06,0.0,-2.0325488851868134e-05,0.0,7.820716285095416e-05
12110996.213783888,0.0,9.254894173638291e-05,0.0,-1.4506892084573234e-05,0.0,-1.571523448124161e-05,0.0,-9.01322962118995e-06,0.0,-1.450689208457324e-05,0.0,9.254894173638288e-05,0.0,-1.571523448124161e-05,0.0,-9.013229621189952e-06,0.0,-1.5715234481241614e-05,0.0,-1.5715234481241608e-05,0.0,9.546418839584652e-05,0.0,-2.1161234489976233e-05,0.0,-9.013229621189952e-06,0.0,-9.01322962118995e-06,0.0,-2.1161234489976237e-05,0.0,8.142289338997571e-05
12608977.459528109,0.0,9.635437908312565e-05,0.0,-1.5103388034586888e-05,0.0,-1.6361415183967316e-05,0.0,-9.383836566787907e-06,0.0,-1.5103388034586888e-05,0.0,9.635437908312564e-05,0.0,-1.6361415183967313e-05,0.0,-9.383836566787909e-06,0.0,-1.636141518396732e-05,0.0,-1.6361415183967316e-05,0.0,9.938949516848164e-05,0.0,-2.2031344407177795e-05,0.0,-9.38383656678791e-06,0.0,-9.383836566787909e-06,0.0,-2.2031344407177805e-05,0.0,8.477084868338841e-05
13127434.751729246,0.0,0.00010031628881224564,0.0,-1.5724410769270083e-05,0.0,-1.7034165614371826e-05,0.0,-9.769682168660922e-06,0.0,-1.5724410769270083e-05,0.0,0.00010031628881224562,0.0,-1.7034165614371822e-05,0.0,-9.76968216866092e-06,0.0,-1.7034165614371826e-05,0.0,-1.7034165614371822e-05,0.0,0.00010347620312744864,0.0,-2.2937231597598986e-05,0.0,-9.769682168660926e-06,0.0,-9.769682168660919e-06,0.0,-2.2937231597598986e-05,0.0,8.825646556287378e-05
13667210.026669214,0.0,0.00010444110477200154,0.0,-1.6370968783594525e-05,0.0,-1.7734578269377353e-05,0.0,-1.017139301151774e-05,0.0,-1.637096878359453e-05,0.0,0.00010444110477200154,0.0,-1.773457826937735e-05,0.0,-1.0171393011517739e-05,0.0,-1.7734578269377356e-05,0.0,-1.773457826937734e-05,0.0,0.0001077309487840976,0.0,-2.388036715501052e-05,0.0,-1.017139301151774e-05,0.0,-1.017139301151774e-05,0.0,-2.3880367155010525e-05,0.0,9.188540441234358e-05
14229179.83945658,0.0,0.00010873552535831716,0.0,-1.7044112039936686e-05,0.0,-1.846379056731214e-05,0.0,-1.0589621444044609e-05,0.0,-1.70441120399367e-05,0.0,0.00010873552535831716,0.0,-1.8463790567312145e-05,0.0,-1.0589621444044612e-05,0.0,-1.846379056731215e-05,0.0,-1.846379056731213e-05,0.0,0.00011216064153056662,0.0,-2.4862282661775103e-05,0.0,-1.0589621444044605e-05,0.0,-1.0589621444044607e-05,0.0,-2.4862282661775103e-05,0.0,9.566355835998438e-05
14814256.787487207,0.0,0.00011320652439248079,0.0,-1.7744933673139066e-05,0.0,-1.922298669499368e-05,0.0,-1.1025046638271258e-05,0.0,-1.7744933673139072e-05,0.0,0.00011320652439248081,0.0,-1.9222986694993674e-05,0.0,-1.102504663827126e-05,0.0,-1.922298669499368e-05,0.0,-1.922298669499368e-05,0.0,0.0001167724748601232,0.0,-2.5884572676023856e-05,0.0,-1.1025046638271257e-05,0.0,-1.1025046638271258e-05,0.0,-2.5884572676023856e-05,0.0,9.959706284826182e-05
15423390.992434891,0.0,0.00011786136244611493,0.0,-1.8474571765680215e-05,0.0,-2.001339953076045e-05,0.0,-1.1478375692496031e-05,0.0,-1.847457176568022e-05,0.0,0.00011786136244611498,0.0,-2.0013399530760465e-05,0.0,-1.1478375692496035e-05,0.0,-2.0013399530760444e-05,0.0,-2.0013399530760455e-05,0.0,0.00012157393804886555,0.0,-2.6948897321100745e-05,0.0,-1.147837569249603e-05,0.0,-1.147837569249604e-05,0.0,-2.6948897321100772e-05,0.0,0.0001036923055974252
16057571.643178672,0.0,0.00012270759863180778,0.0,-1.9234211195836565e-05,0.0,-2.0836312646575148e-05,0.0,-1.1950344779561205e-05,0.0,-1.923421119583657e-05,0.0,0.00012270759863180776,0.0,-2.0836312646575145e-05,0.0,-1.1950344779561205e-05,0.0,-2.0836312646575148e-05,0.0,-2.0836312646575148e-05,0.0,0.00012657282831775185,0.0,-2.8056984981480094e-05,0.0,-1.1950344779561208e-05,0.0,-1.1950344779561206e-05,0.0,-2.8056984981480097e-05,0.0,0.00010795593697869224
16717828.602172432,0.0,0.00012775310287855247,0.0,-2.0025085561837077e-05,0.0,-2.1693062392450646e-05,0.0,-1.2441720342343261e-05,0.0,-2.0025085561837084e-05,0.0,0.00012775310287855242,0.0,-2.1693062392450646e-05,0.0,-1.2441720342343256e-05,0.0,-2.1693062392450646e-05,0.0,-2.1693062392450643e-05,0.0,0.0001317772634947121,0.0,-2.9210635109535113e-05,0.0,-1.2441720342343256e-05,0.0,-1.2441720342343254e-05,0.0,-2.921063510953511e-05,0.0,0.00011239488081396102
17405234.0778651,0.0,0.00013300606871192826,0.0,-2.084847918513528e-05,0.0,-2.2585040066583248e-05,0.0,-1.2953300338399219e-05,0.0,-2.0848479185135274e-05,0.0,0.00013300606871192828,0.0,-2.2585040066583245e-05,0.0,-1.295330033839922e-05,0.0,-2.2585040066583245e-05,0.0,-2.2585040066583248e-05,0.0,0.0001371956951973968,0.0,-3.041172114771507e-05,0.0,-1.2953300338399215e-05,0.0,-1.2953300338399217e-05,0.0,-3.0411721147715068e-05,0.0,0.00011701634561958182
18120904.36588817,0.0,0.00013847502655978266,0.0,-2.1705729196052617e-05,0.0,-2.3513694174718453e-05,0.0,-1.3485915535790953e-05,0.0,-2.170572919605262e-05,0.0,0.0001384750265597826,0.0,-2.351369417471845e-05,0.0,-1.3485915535790952e-05,0.0,-2.3513694174718453e-05,0.0,-2.351369417471845e-05,0.0,0.0001428369225579823,0.0,-3.166219357087781e-05,0.0,-1.3485915535790953e-05,0.0,-1.3485915535790953e-05,0.0,-3.166219357087782e-05,0.0,0.00012182783631245764
18866001.661837,0.0,0.0001441688576050125,0.0,-2.2598227705178968e-05,0.0,-2.4480532782416806e-05,0.0,-1.4040430862190867e-05,0.0,-2.259822770517896e-05,0.0,0.00014416885760501255,0.0,-2.4480532782416803e-05,0.0,-1.4040430862190872e-05,0.0,-2.4480532782416817e-05,0.0,-2.4480532782416813e-05,0.0,0.0001487101065123079,0.0,-3.296408305371615e-05,0.0,-1.4040430862190872e-05,0.0,-1.4040430862190867e-05,0.0,-3.2964083053716145e-05,0.0,0.00012683716639747184
19641735.94859051,0.0,0.0001500968082079493,0.0,-2.352742406405724e-05,0.0,-2.5487125964040907e-05,0.0,-1.4617746809460493e-05,0.0,-2.3527424064057267e-05,0.0,0.0001500968082079493,0.0,-2.5487125964040903e-05,0.0,-1.4617746809460485e-05,0.0,-2.5487125964040903e-05,0.0,-2.5487125964040907e-05,0.0,0.00015482478467655918,0.0,-3.431950376842355e-05,0.0,-1.4617746809460488e-05,0.0,-1.4617746809460488e-05,0.0,-3.431950376842357e-05,0.0,0.00013205247065604245
20449366.96123387,0.0,0.00015626850492176357,0.0,-2.4494827218823097e-05,0.0,-2.6535108352439948e-05,0.0,-1.5218800895982603e-05,0.0,-2.449482721882309e-05,0.0,0.00015626850492176351,0.0,-2.6535108352439945e-05,0.0,-1.5218800895982614e-05,0.0,-2.653510835243995e-05,0.0,-2.6535108352439948e-05,0.0,0.00016119088683565037,0.0,-3.5730656817953194e-05,0.0,-1.5218800895982613e-05,0.0,-1.521880089598261e-05,0.0,-3.5730656817953174e-05,0.0,0.00013748221835640554
21290206.232775044,0.0,0.00016269397012527492,0.0,-2.5502008160621763e-05,0.0,-2.762618179347255e-05,0.0,-1.5844569189121796e-05,0.0,-2.5502008160621773e-05,0.0,0.0001626939701252749,0.0,-2.762618179347255e-05,0.0,-1.5844569189121796e-05,0.0,-2.7626181793472555e-05,0.0,-2.7626181793472545e-05,0.0,0.00016781875106846016,0.0,-3.71998338104464e-05,0.0,-1.58445691891218e-05,0.0,-1.5844569189121796e-05,0.0,-3.71998338104464e-05,0.0,0.00014313522700707966
22165619.223977376,0.0,0.0001693836382985545,0.0,-2.6550602476781495e-05,0.0,-2.876211810967849e-05,0.0,-1.6496067890285552e-05,0.0,-2.6550602476781495e-05,0.0,0.00016938363829855429,0.0,-2.876211810967849e-05,0.0,-1.6496067890285552e-05,0.0,-2.8762118109678494e-05,0.0,-2.8762118109678484e-05,0.0,0.00017471914053610746,0.0,-3.8729420580634665e-05,0.0,-1.6496067890285552e-05,0.0,-1.6496067890285542e-05,0.0,-3.8729420580634685e-05,0.0,0.0001490206766758478
23077027.54076684,0.0,0.00017634837296774705,0.0,-2.764231300688629e-05,0.0,-2.9944761977587455e-05,0.0,-1.7174354985160233e-05,0.0,-2.7642313006886293e-05,0.0,0.00017634837296774705,0.0,-2.9944761977587445e-05,0.0,-1.717435498516023e-05,0.0,-2.9944761977587448e-05,0.0,-2.994476197758744e-05,0.0,0.00018190326096052852,0.0,-4.032190106425878e-05,0.0,-1.717435498516023e-05,0.0,-1.7174354985160223e-05,0.0,-4.032190106425878e-05,0.0,0.00015514812489750821
24025911.242814854,0.0,0.0001835994843466357,0.0,-2.8778912608061476e-05,0.0,-3.117603392333717e-05,0.0,-1.7880531961801477e-05,0.0,-2.877891260806148e-05,0.0,0.0001835994843466357,0.0,-3.117603392333717e-05,0.0,-1.7880531961801477e-05,0.0,-3.117603392333716e-05,0.0,-3.117603392333717e-05,0.0,0.00018938277882173988,0.0,-4.1979861331796616e-05,0.0,-1.788053196180148e-05,0.0,-1.7880531961801484e-05,0.0,-4.197986133179661e-05,0.0,0.00016152752219460322
25013811.247045714,0.0,0.00019114874770359018,0.0,-2.9962247033962414e-05,0.0,-3.2457933441465823e-05,0.0,-1.861574559936939e-05,0.0,-2.9962247033962414e-05,0.0,0.0001911487477035902,0.0,-3.245793344146582e-05,0.0,-1.8615745599369392e-05,0.0,-3.2457933441465823e-05,0.0,-3.245793344146582e-05,0.0,0.00019716984030333922,0.0,-4.3705993788050295e-05,0.0,-1.861574559936939e-05,0.0,-1.861574559936939e-05,0.0,-4.3705993788050295e-05,0.0,0.00016816922823633228
26042331.829971634,0.0,0.00019900842248373314,0.0,-3.119423793214198e-05,0.0,-3.3792542241943185e-05,0.0,-1.9381189830412982e-05,0.0,-3.119423793214199e-05,0.0,0.00019900842248373295,0.0,-3.37925422419432e-05,0.0,-1.938118983041296e-05,0.0,-3.379254224194319e-05,0.0,-3.37925422419432e-05,0.0,0.00020527709101700865,0.0,-4.5503101544412345e-05,0.0,-1.9381189830412975e-05,0.0,-1.938118983041297e-05,0.0,-4.550310154441233e-05,0.0,0.00017508402866188766
27113143.232919123,0.0,0.00020719127221737003,0.0,-3.247688596466384e-05,0.0,-3.518202763071367e-05,0.0,-2.017810767972826e-05,0.0,-3.247688596466384e-05,0.0,0.0002071912722173701,0.0,-3.518202763071366e-05,0.0,-2.0178107679728258e-05,0.0,-3.518202763071366e-05,0.0,-3.518202763071365e-05,0.0,0.00021371769653805197,0.0,-4.737410297091122e-05,0.0,-2.0178107679728258e-05,0.0,-2.0178107679728258e-05,0.0,-4.7374102970911214e-05,0.0,0.00018228315259553502
28227984.374377307,0.0,0.00021571058524702053,0.0,-3.381227405702979e-05,0.0,-3.662864602924065e-05,0.0,-2.100779328293865e-05,0.0,-3.3812274057029804e-05,0.0,0.00021571058524702053,0.0,-3.6628646029240644e-05,0.0,-2.100779328293864e-05,0.0,-3.662864602924065e-05,0.0,-3.6628646029240644e-05,0.0,0.00022250536378531582,0.0,-4.932203643542831e-05,0.0,-2.1007793282938657e-05,0.0,-2.100779328293865e-05,0.0,-4.9322036435428316e-05,0.0,0.0001897782908818797
29388665.67387289,0.0,0.00022458019630670098,0.0,-3.52025707806966e-05,0.0,-3.813474663876815e-05,0.0,-2.187159398807539e-05,0.0,-3.52025707806966e-05,0.0,0.00022458019630670098,0.0,-3.813474663876815e-05,0.0,-2.1871593988075378e-05,0.0,-3.8134746638768164e-05,0.0,-3.813474663876815e-05,0.0,0.00023165436328021066,0.0,-5.135006523778252e-05,0.0,-2.187159398807539e-05,0.0,-2.1871593988075388e-05,0.0,-5.135006523778252e-05,0.0,0.00019758161507093432
30597071.991957538,0.0,0.0002338145089885106,0.0,-3.66500338746755e-05,0.0,-3.970277525524979e-05,0.0,-2.2770912543571056e-05,0.0,-3.6650033874675495e-05,0.0,0.0002338145089885106,0.0,-3.9702775255249794e-05,0.0,-2.2770912543571053e-05,0.0,-3.9702775255249794e-05,0.0,-3.97027752552498e-05,0.0,0.00024117955232098246,0.0,-5.3461482746695146e-05,0.0,-2.2770912543571053e-05,0.0,-2.2770912543571056e-05,0.0,-5.3461482746695146e-05,0.0,0.00020570579718381422
31855165.691081908,0.0,0.0002434285191329984,0.0,-3.8157013911933435e-05,0.0,-4.133527824114041e-05,0.0,-2.370720937621926e-05,0.0,-3.8157013911933435e-05,0.0,0.0002434285191329984,0.0,-4.133527824114041e-05,0.0,-2.370720937621926e-05,0.0,-4.133527824114041e-05,0.0,-4.133527824114041e-05,0.0,0.00025109639910986524,0.0,-5.565971774797705e-05,0.0,-2.370720937621927e-05,0.0,-2.3707209376219262e-05,0.0,-5.565971774797705e-05,0.0,0.00021416403029116308
33164989.822327122,0.0,0.0002534378391812992,0.0,-3.972595811654957e-05,0.0,-4.303490666050031e-05,0.0,-2.468200496279968e-05,0.0,-3.9725958116549576e-05,0.0,0.0002534378391812991,0.0,-4.3034906660500314e-05,0.0,-2.4682004962799677e-05,0.0,-4.303490666050032e-05,0.0,-4.303490666050029e-05,0.0,0.0002614210078722979,0.0,-5.794834001262307e-05,0.0,-2.4682004962799684e-05,0.0,-2.4682004962799674e-05,0.0,-5.7948340012623066e-05,0.0,0.00022297004993772324
34528671.44316852,0.0,0.00026385872352858243,0.0,-4.135941433782613e-05,0.0,-4.480442058412712e-05,0.0,-2.5696882299219862e-05,0.0,-4.135941433782614e-05,0.0,0.0002638587235285823,0.0,-4.4804420584127116e-05,0.0,-2.5696882299219873e-05,0.0,-4.480442058412713e-05,0.0,-4.4804420584127116e-05,0.0,0.0002721701450089929,0.0,-6.033106609385597e-05,0.0,-2.5696882299219873e-05,0.0,-2.569688229921987e-05,0.0,-6.033106609385597e-05,0.0,0.0002321381564478439
35948425.07165965,0.0,0.00027470809491998764,0.0,-4.3060035187807154e-05,0.0,-4.6646693571706625e-05,0.0,-2.6753489471183477e-05,0.0,-4.306003518780714e-05,0.0,0.00027470809491998753,0.0,-4.6646693571706625e-05,0.0,-2.6753489471183484e-05,0.0,-4.664669357170663e-05,0.0,-4.664669357170662e-05,0.0,0.0002833612663233326,0.0,-6.281176536253393e-05,0.0,-2.6753489471183477e-05,0.0,-2.6753489471183477e-05,0.0,-6.281176536253395e-05,0.0,0.0002416832381481499
37426556.282645695,0.0,0.00028600357193191026,0.0,-4.483058234892418e-05,0.0,-4.856471733826099e-05,0.0,-2.7853542330559458e-05,0.0,-4.483058234892418e-05,0.0,0.0002860035719319101,0.0,-4.8564717338260974e-05,0.0,-2.7853542330559475e-05,0.0,-4.856471733826099e-05,0.0,-4.8564717338260974e-05,0.0,0.00029501254536830096,0.0,-6.539446629072252e-05,0.0,-2.785354233055947e-05,0.0,-2.7853542330559468e-05,0.0,-6.539446629072255e-05,0.0,0.00025162079554508264
38965465.45184663,0.0,0.000297763497583267,0.0,-4.6673931058764387e-05,0.0,-5.056160661247284e-05,0.0,-2.8998827281798762e-05,0.0,-4.66739310587644e-05,0.0,0.00029776349758326695,0.0,-5.056160661247284e-05,0.0,-2.899882728179876e-05,0.0,-5.056160661247284e-05,0.0,-5.056160661247284e-05,0.0,0.00030714290295899116,0.0,-6.808336299363555e-05,0.0,-2.8998827281798766e-05,0.0,-2.899882728179876e-05,0.0,-6.808336299363555e-05,0.0,0.0002619669664965766
40567651.65388917,0.0,0.00031000696912319775,0.0,-4.8593074779242986e-05,0.0,-5.264060419477344e-05,0.0,-3.0191204182922393e-05,0.0,-4.859307477924298e-05,0.0,0.0003100069691231977,0.0,-5.2640604194773434e-05,0.0,-3.019120418292239e-05,0.0,-5.2640604194773434e-05,0.0,-5.2640604194773434e-05,0.0,0.00031977203789860387,0.0,-7.088282204056674e-05,0.0,-3.019120418292239e-05,0.0,-3.0191204182922404e-05,0.0,-7.088282204056674e-05,0.0,0.00027273855241874255
42235716.720619924,0.0,0.0003227538690435905,0.0,-5.059113005776487e-05,0.0,-5.480508622341174e-05,0.0,-3.1432609365794e-05,0.0,-5.059113005776488e-05,0.0,0.0003227538690435905,0.0,-5.480508622341173e-05,0.0,-3.1432609365794e-05,0.0,-5.480508622341176e-05,0.0,-5.480508622341173e-05,0.0,0.00033292045896785315,0.0,-7.379738954587678e-05,0.0,-3.143260936579401e-05,0.0,-3.143260936579402e-05,0.0,-7.379738954587678e-05,0.0,0.00028395304557013017
43972369.46628725,0.0,0.0003360248973667741,0.0,-5.267134158826639e-05,0.0,-5.705856765705238e-05,0.0,-3.27250587805791e-05,0.0,-5.267134158826642e-05,0.0,0.0003360248973667741,0.0,-5.705856765705237e-05,0.0,-3.27250587805791e-05,0.0,-5.705856765705239e-05,0.0,-5.705856765705237e-05,0.0,0.0003466095182297048,0.0,-7.683179855154563e-05,0.0,-3.2725058780579114e-05,0.0,-3.2725058780579114e-05,0.0,-7.683179855154563e-05,0.0,0.0002956286574578578
45780430.086455286,0.0,0.0003498416052608227,0.0,-5.4837087480358424e-05,0.0,-5.9404707982808625e-05,0.0,-3.407065126949907e-05,0.0,-5.483708748035842e-05,0.0,0.00034984160526082257,0.0,-5.9404707982808625e-05,0.0,-3.4070651269499055e-05,0.0,-5.940470798280862e-05,0.0,-5.940470798280863e-05,0.0,0.0003608614457035476,0.0,-7.999097671328281e-05,0.0,-3.407065126949907e-05,0.0,-3.4070651269499075e-05,0.0,-7.99909767132828e-05,0.0,0.0003077843484117533
47662834.73779292,0.0,0.000364226430037059,0.0,-5.7091884745126255e-05,0.0,-6.18473171589788e-05,0.0,-3.5471571975195587e-05,0.0,-5.7091884745126275e-05,0.0,0.00036422643003705885,0.0,-6.18473171589788e-05,0.0,-3.54715719751956e-05,0.0,-6.184731715897883e-05,0.0,-6.184731715897881e-05,0.0,0.00037569938546510006,0.0,-8.32800543026756e-05,0.0,-3.547157197519559e-05,0.0,-3.5471571975195587e-05,0.0,-8.328005430267561e-05,0.0,0.0003204398583745271
49622640.30617492,0.0,0.00037920273158658746,0.0,-5.943939500649565e-05,0.0,-6.439036180213648e-05,0.0,-3.693009588924071e-05,0.0,-5.943939500649565e-05,0.0,0.00037920273158658746,0.0,-6.439036180213648e-05,0.0,-3.6930095889240715e-05,0.0,-6.439036180213651e-05,0.0,-6.439036180213648e-05,0.0,0.0003911474332306764,0.0,-8.670437253837054e-05,0.0,-3.693009588924072e-05,0.0,-3.6930095889240715e-05,0.0,-8.670437253837056e-05,0.0,0.0003336157389579785
51663029.37083848,0.0,0.00039479483031502904,0.0,-6.188343044743891e-05,0.0,-6.70379716286225e-05,0.0,-3.844859154655475e-05,0.0,-6.188343044743891e-05,0.0,0.0003947948303150289,0.0,-6.70379716286225e-05,0.0,-3.844859154655476e-05,0.0,-6.703797162862252e-05,0.0,-6.703797162862248e-05,0.0,0.0004072306754868483,0.0,-9.026949225981738e-05,0.0,-3.844859154655476e-05,0.0,-3.844859154655474e-05,0.0,-9.026949225981742e-05,0.0,0.00034733338681729257
53787315.37265635,0.0,0.0004110280466370602,0.0,-6.442796000067814e-05,0.0,-6.979444616089857e-05,0.0,-4.00295248717318e-05,0.0,-6.442796000067814e-05,0.0,0.0004110280466370602,0.0,-6.979444616089857e-05,0.0,-4.00295248717318e-05,0.0,-6.979444616089855e-05,0.0,-6.979444616089857e-05,0.0,0.00042397523022904166,0.0,-9.398120295766075e-05,0.0,-4.0029524871731804e-05,0.0,-4.00295248717318e-05,0.0,-9.398120295766076e-05,0.0,0.00036161507839762495
55998947.99491973,0.0,0.00042792874209489394,0.0,-6.707711579393822e-05,0.0,-7.266426170965377e-05,0.0,-4.1675463183518805e-05,0.0,-6.707711579393825e-05,0.0,0.0004279287420948939,0.0,-7.266426170965377e-05,0.0,-4.1675463183518805e-05,0.0,-7.266426170965379e-05,0.0,-7.266426170965377e-05,0.0,0.0004414082893752296,0.0,-9.784553217544477e-05,0.0,-4.167546318351882e-05,0.0,-4.1675463183518805e-05,0.0,-9.784553217544475e-05,0.0,0.00037648400610940086
58301518.76536862,0.0,0.000445524362167472,0.0,-6.983519986021655e-05,0.0,-7.56520786430018e-05,0.0,-4.338907936395124e-05,0.0,-6.983519986021656e-05,0.0,0.0004455243621674718,0.0,-7.565207864300179e-05,0.0,-4.338907936395125e-05,0.0,-7.565207864300183e-05,0.0,-7.565207864300179e-05,0.0,0.00045955816292359426,0.0,-0.00010186875529789758,0.0,-4.338907936395125e-05,0.0,-4.338907936395125e-05,0.0,-0.00010186875529789758,0.0,0.00039196431599107306
60698766.88856719,0.0,0.00046384348083989375,0.0,-7.270669112396637e-05,0.0,-7.87627489545741e-05,0.0,-4.517315619891582e-05,0.0,-7.270669112396637e-05,0.0,0.00046384348083989375,0.0,-7.876274895457407e-05,0.0,-4.517315619891581e-05,0.0,-7.876274895457409e-05,0.0,-7.876274895457409e-05,0.0,0.00047845432492587083,0.0,-0.00010605740574169216,0.0,-4.517315619891582e-05,0.0,-4.517315619891582e-05,0.0,-0.00010605740574169217,0.0,0.00040808114692050254
63194585.318095274,0.0,0.0004829158470054527,0.0,-7.56962526745385e-05,0.0,-8.20013241427983e-05,0.0,-4.7030590897188745e-05,0.0,-7.56962526745385e-05,0.0,0.0004829158470054527,0.0,-8.200132414279829e-05,0.0,-4.703059089718875e-05,0.0,-8.20013241427983e-05,0.0,-8.200132414279831e-05,0.0,0.0004981274613510248,0.0,-0.0001104182855652312,0.0,-4.7030590897188745e-05,0.0,-4.703059089718874e-05,0.0,-0.0001104182855652312,0.0,0.0004248606714386355
65793027.07841702,0.0,0.0005027724327756392,0.0,-7.880873933869366e-05,0.0,-8.537306341415825e-05,0.0,-4.8964399795288605e-05,0.0,-7.880873933869366e-05,0.0,0.0005027724327756391,0.0,-8.537306341415824e-05,0.0,-4.8964399795288605e-05,0.0,-8.537306341415825e-05,0.0,-8.537306341415824e-05,0.0,0.0005186095199169972,0.0,-0.00011495847651468702,0.0,-4.89643997952886e-05,0.0,-4.89643997952886e-05,0.0,-0.00011495847651468702,0.0,0.0004423301382517736
68498311.84669265,0.0,0.000523445483776556,0.0,-8.204920556448178e-05,0.0,-8.888344222375579e-05,0.0,-5.097772325578348e-05,0.0,-8.204920556448176e-05,0.0,0.0005234454837765559,0.0,-8.888344222375577e-05,0.0,-5.0977723255783494e-05,0.0,-8.888344222375574e-05,0.0,-8.88834422237558e-05,0.0,0.0005399337619714327,0.0,-0.0001196853515242331,0.0,-5.097772325578349e-05,0.0,-5.097772325578349e-05,0.0,-0.00011968535152423307,0.0,0.0004605179164814566
71314832.80522202,0.0,0.0005449685715134336,0.0,-8.542291362929166e-05,0.0,-9.253816116704499e-05,0.0,-5.307383076700747e-05,0.0,-8.542291362929185e-05,0.0,0.000544968571513431,0.0,-9.253816116704531e-05,0.0,-5.307383076700764e-05,0.0,-9.253816116704495e-05,0.0,-9.253816116704518e-05,0.0,0.0005621348165056495,0.0,-0.0001246065866891439,0.0,-5.307383076700783e-05,0.0,-5.3073830767007574e-05,0.0,-0.00012460658668914364,0.0,0.0004794535417338177
74247163.77564758,0.0,0.0005673766478882573,0.0,-8.893534218540004e-05,0.0,-9.634315523717746e-05,0.0,-5.525612625246835e-05,0.0,-8.893534218539997e-05,0.0,0.0005673766478882579,0.0,-9.63431552371774e-05,0.0,-5.525612625246829e-05,0.0,-9.634315523717746e-05,0.0,-9.634315523717746e-05,0.0,0.0005852487363895535,0.0,-0.00012973017373120476,0.0,-5.525612625246825e-05,0.0,-5.525612625246832e-05,0.0,-0.00012973017373120484,0.0,0.0004991677640632193
77300066.64650236,0.0,0.0005907061019590964,0.0,-9.25921951568978e-05,0.0,-0.00010030460346299181,0.0,-5.752815359856613e-05,0.0,-9.259219515689779e-05,0.0,0.0005907061019590969,0.0,-0.00010030460346299177,0.0,-5.752815359856613e-05,0.0,-0.00010030460346299177,0.0,-0.00010030460346299181,0.0,0.0006093130569188424,0.0,-0.00013506443297667896,0.0,-5.752815359856611e-05,0.0,-5.752815359856614e-05,0.0,-0.000135064432976679,0.0,0.0005196925979080723
80478499.10616454,0.0,0.0006149948190332145,0.0,-9.63994110024404e-05,0.0,-0.00010442893894329946,0.0,-5.989360240960398e-05,0.0,-9.639941100244042e-05,0.0,0.0006149948190332142,0.0,-0.00010442893894329948,0.0,-5.989360240960397e-05,0.0,-0.00010442893894329956,0.0,-0.0001044289389432995,0.0,0.0006343668567695374,0.0,-0.0001406180268678994,0.0,-5.989360240960396e-05,0.0,-5.989360240960397e-05,0.0,-0.0001406180268678994,0.0,0.0005410613740799095
83787622.69377664,0.0,0.0006402822421900182,0.0,-0.00010036317235886525,0.0,-0.00010872285929376128,0.0,-6.235631399943157e-05,0.0,-0.00010036317235886527,0.0,0.0006402822421900179,0.0,-0.00010872285929376122,0.0,-6.235631399943157e-05,0.0,-0.00010872285929376126,0.0,-0.00010872285929376121,0.0,0.0006604508214588669,0.0,-0.00014639997403043532,0.0,-6.235631399943158e-05,0.0,-6.235631399943156e-05,0.0,-0.00014639997403043532,0.0,0.0005633087938901591
87232811.1812031,0.0,0.0006666094363337004,0.0,-0.00010448991608133684,0.0,-0.0001131933375233193,0.0,-6.492028762945494e-05,0.0,-0.00010448991608133685,0.0,0.0006666094363337004,0.0,-0.00011319333752331928,0.0,-6.492028762945494e-05,0.0,-0.00011319333752331931,0.0,-0.00011319333752331926,0.0,0.0006876073094155354,0.0,-0.00015241966391867282,0.0,-6.492028762945494e-05,0.0,-6.492028762945493e-05,0.0,-0.00015241966391867285,0.0,0.000586470985502508
90819659.29963824,0.0,0.000694019154879603,0.0,-0.00010878634369632296,0.0,-0.00011784763335784809,0.0,-6.758968700314099e-05,0.0,-0.00010878634369632297,0.0,0.000694019154879603,0.0,-0.00011784763335784809,0.0,-6.758968700314101e-05,0.0,-0.00011784763335784811,0.0,-0.00011784763335784809,0.0,0.0007158804207666783,0.0,-0.00015868687206359403,0.0,-6.758968700314104e-05,0.0,-6.758968700314101e-05,0.0,-0.00015868687206359403,0.0,0.000610585562602366
94553991.82503611,0.0,0.000722555909182604,0.0,-0.00011325943228437835,0.0,-0.00012269330502941235,0.0,-7.036884702756423e-05,0.0,-0.00011325943228437835,0.0,0.0007225559091826037,0.0,-0.00012269330502941232,0.0,-7.03688470275642e-05,0.0,-0.00012269330502941237,0.0,-0.00012269330502941235,0.0,0.0007453160689532065,0.0,-0.00016521177594751651,0.0,-7.036884702756422e-05,0.0,-7.036884702756423e-05,0.0,-0.00016521177594751654,0.0,0.0006356916854787095
