omega,Overhead_Yc_real_0_0,Overhead_Yc_imag_0_0,Overhead_Yc_real_0_1,Overhead_Yc_imag_0_1,Overhead_Yc_real_0_2,Overhead_Yc_imag_0_2,Overhead_Yc_real_1_0,Overhead_Yc_imag_1_0,Overhead_Yc_real_1_1,Overhead_Yc_imag_1_1,Overhead_Yc_real_1_2,Overhead_Yc_imag_1_2,Overhead_Yc_real_2_0,Overhead_Yc_imag_2_0,Overhead_Yc_real_2_1,Overhead_Yc_imag_2_1,Overhead_Yc_real_2_2,Overhead_Yc_imag_2_2,Overhead_Zc_real_0_0,Overhead_Zc_imag_0_0,Overhead_Zc_real_0_1,Overhead_Zc_imag_0_1,Overhead_Zc_real_0_2,Overhead_Zc_imag_0_2,Overhead_Zc_real_1_0,Overhead_Zc_imag_1_0,Overhead_Zc_real_1_1,Overhead_Zc_imag_1_1,Overhead_Zc_real_1_2,Overhead_Zc_imag_1_2,Overhead_Zc_real_2_0,Overhead_Zc_imag_2_0,Overhead_Zc_real_2_1,Overhead_Zc_imag_2_1,Overhead_Zc_real_2_2,Overhead_Zc_imag_2_2,Overhead_Alpha_0,Overhead_Alpha_1,Overhead_Alpha_2,Overhead_Beta_0,Overhead_Beta_1,Overhead_Beta_2,Overhead_Tau_0,Overhead_Tau_1,Overhead_Tau_2,Overhead_H_real_0,Overhead_H_imag_0,Overhead_H_real_1,Overhead_H_imag_1,Overhead_H_real_2,Overhead_H_imag_2
1.2608977459528109e+07,3.3424407489678920e-03,6.1180654787607112e-06,-6.4881099509233578e-04,4.3511010414481664e-06,-2.1366092306034461e-04,3.5995037207563233e-06,-6.4881099509248345e-04,4.3511010413232045e-06,3.4741131988578699e-03,4.1133515178531550e-06,-6.4881099509248410e-04,4.3511010413231994e-06,-2.1366092306034459e-04,3.5995037207563267e-06,-6.4881099509233578e-04,4.3511010414481766e-06,3.3424407489678920e-03,6.1180654787607180e-06,3.1382245942335800e+02,-8.9501716282930133e-01,6.4696424570762801e+01,-8.0759678902835608e-01,3.2615792688116805e+01,-6.9585637023701319e-01,6.4696424570777822e+01,-8.0759678901606502e-01,3.1200510332325359e+02,-8.3311701879333122e-01,6.4696424570777864e+01,-8.0759678901606424e-01,3.2615792688116805e+01,-6.9585637023701397e-01,6.4696424570762801e+01,-8.0759678902835685e-01,3.1382245942335788e+02,-8.9501716282930199e-01,1.5488252760725284e-06,2.9863996880819146e-05,2.4326866564084506e-04,4.2144151457378237e-02,4.2166670859019699e-02,4.2386007374173286e-02,1.0762503789727344e-03,1.0768254650454809e-03,1.0824267406529717e-03,1.8370305223040259e-01,5.7885604855939854e-01,6.3752823249133816e-05,1.9402432265785617e-05,3.3234117875021771e-35,-8.9676114230919129e-35
1.3127434751729246e+07,3.3425792002337333e-03,6.0071389176447141e-06,-6.4872079289271891e-04,4.2716478853094769e-06,-2.1358657849302777e-04,3.5316395570955098e-06,-6.4872079289270514e-04,4.2716478853226322e-06,3.4742095999694762e-03,4.0389636252973902e-06,-6.4872079289270525e-04,4.2716478853226364e-06,-2.1358657849302780e-04,3.5316395570955085e-06,-6.4872079289271880e-04,4.2716478853094777e-06,3.3425792002337324e-03,6.0071389176447107e-06,3.1380287904722400e+02,-8.7851686857992772e-01,6.4679375660450830e+01,-7.9263852679916225e-01,3.2601276630109815e+01,-6.8276829144343409e-01,6.4679375660449452e+01,-7.9263852680046432e-01,3.1198682920302718e+02,-8.1776317869561854e-01,6.4679375660449480e+01,-7.9263852680046465e-01,3.2601276630109815e+01,-6.8276829144343376e-01,6.4679375660450845e+01,-7.9263852679916236e-01,3.1380287904722400e+02,-8.7851686857992783e-01,1.5845734290642421e-06,3.0559208580588636e-05,2.4857328935927621e-04,4.3876864584878071e-02,4.3899673210137727e-02,4.4123419846634884e-02,1.0762460955648357e-03,1.0768055633871871e-03,1.0822937961085565e-03,-4.9268741658543980e-01,3.4305438071186900e-01,5.2458222584394778e-06,5.3014934938744355e-05,1.9298101606396556e-36,-1.7222653449321579e-35
1.3667210026669214e+07,3.3427087083067386e-03,5.8980779386909033e-06,-6.4863004339607338e-04,4.1935438237373498e-06,-2.1351315414974126e-04,3.4650119450824378e-06,-6.4863004339608076e-04,4.1935438237325946e-06,3.4742971898014735e-03,3.9658286391780281e-06,-6.4863004339608043e-04,4.1935438237326005e-06,-2.1351315414974131e-04,3.4650119450824344e-06,-6.4863004339607317e-04,4.1935438237373566e-06,3.3427087083067377e-03,5.8980779386908931e-06,3.1378421771372200e+02,-8.6230641282556786e-01,6.4662659724998477e+01,-7.7794491197026860e-01,3.2587045410802034e+01,-6.6991927643032301e-01,6.4662659724999230e+01,-7.7794491196980664e-01,3.1196944887262566e+02,-8.0267910497274519e-01,6.4662659724999202e+01,-7.7794491196980675e-01,3.2587045410802041e+01,-6.6991927643032312e-01,6.4662659724998505e+01,-7.7794491197026949e-01,3.1378421771372200e+02,-8.6230641282556753e-01,1.6213752822715841e-06,3.1269391848374672e-05,2.5398968684035470e-04,4.5680943001969607e-02,4.5704019921423596e-02,4.5932228697081350e-02,1.0762447945068241e-03,1.0767884876270500e-03,1.0821650952608252e-03,5.6187557871586835e-01,-1.9047624195832774e-01,4.0782521440850705e-06,-4.2187142225787538e-05,2.7401690583303398e-36,1.2919356566174340e-36
1.4229179839456581e+07,3.3428318952570622e-03,5.7908658634578843e-06,-6.4853967429953066e-04,4.1167801139299290e-06,-2.1344085194724326e-04,3.3996072910242001e-06,-6.4853967429969427e-04,4.1167801137735819e-06,3.4743788617537267e-03,3.8939316467984191e-06,-6.4853967429969383e-04,4.1167801137735921e-06,-2.1344085194724321e-04,3.3996072910241988e-06,-6.4853967429953077e-04,4.1167801139299357e-06,3.3428318952570613e-03,5.7908658634578707e-06,3.1376624813616598e+02,-8.4638190507487254e-01,6.4646272054447650e+01,-7.6351264613603842e-01,3.2573094859703616e+01,-6.5730601205569350e-01,6.4646272054464077e+01,-7.6351264612056202e-01,3.1195273544627281e+02,-7.8786109422507566e-01,6.4646272054464035e+01,-7.6351264612056247e-01,3.2573094859703616e+01,-6.5730601205569372e-01,6.4646272054447735e+01,-7.6351264613603953e-01,3.1376624813616593e+02,-8.4638190507487276e-01,1.6591627423235597e-06,3.1994832486699536e-05,2.5952048694378050e-04,4.7559285953440431e-02,4.7582614706118791e-02,4.7815348109694893e-02,1.0762454512341501e-03,1.0767733705132081e-03,1.0820400237424898e-03,-2.2645168996564205e-01,-5.4059483116749185e-01,-3.3504680757558367e-05,1.8299595480531878e-06,-4.6942293110965196e-37,-2.0041055628101941e-37
1.4814256787487207e+07,3.3429565116453986e-03,5.6854930448169402e-06,-6.4845244060470213e-04,4.0413562429006555e-06,-2.1337028987963456e-04,3.3354178637537225e-06,-6.4845244060424048e-04,4.0413562433374856e-06,3.4744631811931396e-03,3.8232571440999523e-06,-6.4845244060424058e-04,4.0413562433374577e-06,-2.1337028987963467e-04,3.3354178637537310e-06,-6.4845244060470256e-04,4.0413562429006411e-06,3.3429565116453999e-03,5.6854930448169749e-06,3.1374829961543531e+02,-8.3073909844961213e-01,6.4630201178714685e+01,-7.4933840701302323e-01,3.2559415848429666e+01,-6.4492520467954695e-01,6.4630201178668131e+01,-7.4933840705613963e-01,3.1193601828387733e+02,-7.7330491254192080e-01,6.4630201178668145e+01,-7.4933840705613730e-01,3.2559415848429673e+01,-6.4492520467954717e-01,6.4630201178714572e+01,-7.4933840701302057e-01,3.1374829961543537e+02,-8.3073909844961213e-01,1.6976660203913269e-06,3.2735706244700380e-05,2.6516831156099324e-04,4.9514781440405789e-02,4.9538370157091352e-02,4.9775734990073817e-02,1.0762443133345363e-03,1.0767570334042442e-03,1.0819163523843845e-03,-5.6985189693271143e-01,1.0187569201826049e-01,-2.1521164826384790e-06,2.6345241857383882e-05,6.7447822970656252e-38,4.8055125514138062e-38
1.5423390992434891e+07,3.3430820812441571e-03,5.5819393856826754e-06,-6.4836818248414365e-04,3.9672552827694967e-06,-2.1330142809162204e-04,3.2724251100731540e-06,-6.4836818248445699e-04,3.9672552824735781e-06,3.4745496173656000e-03,3.7537940636372594e-06,-6.4836818248445709e-04,3.9672552824736027e-06,-2.1330142809162212e-04,3.2724251100731434e-06,-6.4836818248414300e-04,3.9672552827695145e-06,3.3430820812441571e-03,5.5819393856826492e-06,3.1373041347895867e+02,-8.1537477173278428e-01,6.4614449144216692e+01,-7.3541903916277285e-01,3.2546009311600876e+01,-6.3277366764870657e-01,6.4614449144248468e+01,-7.3541903913366657e-01,3.1191933942265916e+02,-7.5900768660443307e-01,6.4614449144248525e+01,-7.3541903913366824e-01,3.2546009311600884e+01,-6.3277366764870646e-01,6.4614449144216778e+01,-7.3541903916277507e-01,3.1373041347895844e+02,-8.1537477173278405e-01,1.7369154639956979e-06,3.3492433326426462e-05,2.7093628076285198e-04,5.1550592448139150e-02,5.1574451316712573e-02,5.1816562345853107e-02,1.0762413256878911e-03,1.0767394363617637e-03,1.0817940804034982e-03,3.6208139707358616e-01,4.4231505463640053e-01,1.8034234859088941e-05,-1.0195780738263631e-05,-1.2899506380148365e-38,-8.4622975355994924e-40
1.6057571643178672e+07,3.3431931895262783e-03,5.4801454272459267e-06,-6.4828114191698620e-04,3.8944211439469952e-06,-2.1323287578692721e-04,3.2105833417542810e-06,-6.4828114191730225e-04,3.8944211436457166e-06,3.4746210380850349e-03,3.6855185958263703e-06,-6.4828114191730192e-04,3.8944211436457259e-06,-2.1323287578692713e-04,3.2105833417542776e-06,-6.4828114191698588e-04,3.8944211439470020e-06,3.3431931895262770e-03,5.4801454272459114e-06,3.1371390843841067e+02,-8.0028380284228562e-01,6.4599004125493607e+01,-7.2174860236891314e-01,3.2532864860850069e+01,-6.2084589152656111e-01,6.4599004125525227e+01,-7.2174860233901084e-01,3.1190401855350541e+02,-7.4496505263504509e-01,6.4599004125525184e+01,-7.2174860233901161e-01,3.2532864860850069e+01,-6.2084589152656111e-01,6.4599004125493607e+01,-7.2174860236891436e-01,3.1371390843841050e+02,-8.0028380284228551e-01,1.7775416234076946e-06,3.4265577201008674e-05,2.7682605342334174e-04,5.3670401106033647e-02,5.3694480682404309e-02,5.3941348517368329e-02,1.0762442503866548e-03,1.0767271144064238e-03,1.0816775169096679e-03,-5.6389822769232567e-01,-1.8068547583292533e-02,-2.1320060863395716e-06,1.6009871752460151e-05,-1.4176134619093805e-39,-1.3247780780329543e-39
1.6717828602172432e+07,3.3433130724250270e-03,5.3801350237688764e-06,-6.4819977118383480e-04,3.8228899282357023e-06,-2.1316659759232254e-04,3.1499106636948689e-06,-6.4819977118365200e-04,3.8228899284101327e-06,3.4747031889835688e-03,3.6184215234191557e-06,-6.4819977118365157e-04,3.8228899284101250e-06,-2.1316659759232259e-04,3.1499106636948719e-06,-6.4819977118383458e-04,3.8228899282356981e-06,3.3433130724250270e-03,5.3801350237688798e-06,3.1369678450747318e+02,-7.8546272123937011e-01,6.4583855796628498e+01,-7.0832565397559588e-01,3.2519974969232123e+01,-6.0914024173121983e-01,6.4583855796610067e+01,-7.0832565399280312e-01,3.1188805511535281e+02,-7.3117305939618549e-01,6.4583855796610038e+01,-7.0832565399280223e-01,3.2519974969232116e+01,-6.0914024173121994e-01,6.4583855796628470e+01,-7.0832565397559544e-01,3.1369678450747324e+02,-7.8546272123936978e-01,1.8186614407630189e-06,3.5055102265258350e-05,2.8284125538758400e-04,5.5877110753877204e-02,5.5901445016885605e-02,5.6153228546839989e-02,1.0762420222689922e-03,1.0767107214568574e-03,1.0815602924492754e-03,-4.8079389212795159e-01,2.8076037418796179e-01,6.1167113583134557e-06,1.0930431176675378e-05,-2.7066921251426494e-41,2.7837942087597592e-40
1.7405234077865101e+07,3.3434333192738875e-03,5.2818715078225125e-06,-6.4812100888430766e-04,3.7526267556153644e-06,-2.1310187293687124e-04,3.0903766368617125e-06,-6.4812100888411240e-04,3.7526267558073076e-06,3.4747867423349866e-03,3.5524888180530613e-06,-6.4812100888411261e-04,3.7526267558073029e-06,-2.1310187293687135e-04,3.0903766368617167e-06,-6.4812100888430744e-04,3.7526267556153580e-06,3.3434333192738888e-03,5.2818715078225184e-06,3.1367976527842234e+02,-7.7090809412567707e-01,6.4569007712547233e+01,-6.9514628460215577e-01,3.2507341422553552e+01,-5.9765293162444610e-01,6.4569007712527551e+01,-6.9514628462106276e-01,3.1187217371931371e+02,-7.1762886508814216e-01,6.4569007712527551e+01,-6.9514628462106220e-01,3.2507341422553544e+01,-5.9765293162444644e-01,6.4569007712547190e+01,-6.9514628460215500e-01,3.1367976527842217e+02,-7.7090809412567718e-01,1.8606180543476588e-06,3.5861578591663947e-05,2.8898483323923498e-04,5.8174484998701717e-02,5.8199079900200415e-02,5.8455893562109153e-02,1.0762385662715322e-03,1.0766935764280837e-03,1.0814446759401424e-03,-2.3295849279825417e-01,-4.9744920989517588e-01,-8.4617066476564216e-06,4.6617226644532776e-06,-2.1133648223602440e-42,3.8627450070865357e-41
1.8120904365888171e+07,3.3435430245343893e-03,5.1853071268570406e-06,-6.4804078257396419e-04,3.6835879666320924e-06,-2.1303771765625873e-04,3.0319446910609183e-06,-6.4804078257406773e-04,3.6835879665348280e-06,3.4748595761962355e-03,3.4876998261246401e-06,-6.4804078257406784e-04,3.6835879665348305e-06,-2.1303771765625865e-04,3.0319446910609171e-06,-6.4804078257396408e-04,3.6835879666320928e-06,3.3435430245343897e-03,5.1853071268570406e-06,3.1366378336428846e+02,-7.5661534683833997e-01,6.4554451707090479e+01,-6.8220543431940539e-01,3.2494956906025770e+01,-5.8637924144659359e-01,6.4554451707100853e+01,-6.8220543430975256e-01,3.1185730782302437e+02,-7.0432851041811817e-01,6.4554451707100839e+01,-6.8220543430975256e-01,3.2494956906025756e+01,-5.8637924144659337e-01,6.4554451707090493e+01,-6.8220543431940539e-01,3.1366378336428846e+02,-7.5661534683833964e-01,1.9038793120359318e-06,3.6685554993884683e-05,2.9525908253827100e-04,6.0566531973144350e-02,6.0591349421587060e-02,6.0853231974458348e-02,1.0762389614540960e-03,1.0766799559120547e-03,1.0813334864600826e-03,4.5194835716350917e-01,2.9862674456833399e-01,3.2005807574717180e-06,-6.6825781781458307e-06,-4.1534614381435971e-42,3.0113048102912754e-42
1.8866001661837000e+07,3.3436487888898383e-03,5.0904298962000188e-06,-6.4796142550449867e-04,3.6157695548152612e-06,-2.1297465138242263e-04,2.9746057787195679e-06,-6.4796142550468711e-04,3.6157695546339924e-06,3.4749289806261497e-03,3.4240394078829786e-06,-6.4796142550468689e-04,3.6157695546339928e-06,-2.1297465138242266e-04,2.9746057787195704e-06,-6.4796142550449856e-04,3.6157695548152595e-06,3.3436487888898374e-03,5.0904298962000214e-06,3.1364826701708000e+02,-7.4258040224824529e-01,6.4540176567130061e+01,-6.6949979078791200e-01,3.2482812527120608e+01,-5.7531597494388942e-01,6.4540176567148890e+01,-6.6949979076995236e-01,3.1184288574138640e+02,-6.9126796991813244e-01,6.4540176567148876e+01,-6.6949979076995203e-01,3.2482812527120615e+01,-5.7531597494388953e-01,6.4540176567130075e+01,-6.6949979078791155e-01,3.1364826701707995e+02,-7.4258040224824540e-01,1.9482132448360897e-06,3.7527293058383050e-05,3.0166706135438634e-04,6.3056981741182058e-02,6.3082006772224072e-02,6.3349038769439536e-02,1.0762401320960962e-03,1.0766672528045517e-03,1.0812248853461258e-03,-5.1936551290010802e-01,1.2423887235828639e-01,2.4009854439018476e-06,5.1148826304971048e-06,-6.5138681832568303e-43,1.9145861542853726e-44
1.9641735948590510e+07,3.3437594287543961e-03,4.9972359964384165e-06,-6.4788614774261640e-04,3.5491745832824051e-06,-2.1291341739635133e-04,2.9183560311260653e-06,-6.4788614774270975e-04,3.5491745831935390e-06,3.4750047215915511e-03,3.3614965844062432e-06,-6.4788614774270975e-04,3.5491745831935420e-06,-2.1291341739635146e-04,2.9183560311260641e-06,-6.4788614774261672e-04,3.5491745832824038e-06,3.3437594287543957e-03,4.9972359964384199e-06,3.1363245774306381e+02,-7.2879992785929193e-01,6.4526178845518956e+01,-6.5702685279003370e-01,3.2470905466889384e+01,-5.6446062377007411e-01,6.4526178845528293e+01,-6.5702685278122830e-01,3.1182814911490266e+02,-6.7844392064737946e-01,6.4526178845528264e+01,-6.5702685278122852e-01,3.2470905466889398e+01,-5.6446062377007389e-01,6.4526178845518984e+01,-6.5702685279003370e-01,3.1363245774306381e+02,-7.2879992785929193e-01,1.9932789704429391e-06,3.8387068981399542e-05,3.0821237503717214e-04,6.5649645377135149e-02,6.5674898990630240e-02,6.5947227669302569e-02,1.0762381627961181e-03,1.0766521620254482e-03,1.0811166266105543e-03,-4.3700671687303744e-01,-2.9333162819251490e-01,-1.3210141068605678e-06,4.0751819179119503e-06,-4.3945998380970883e-44,6.5886184780852790e-44
2.0449366961233869e+07,3.3438642869744501e-03,4.9056800443789815e-06,-6.4781098941158496e-04,3.4837619090936215e-06,-2.1285306435879779e-04,2.8631610782734511e-06,-6.4781098941162627e-04,3.4837619090527721e-06,3.4750749594267840e-03,3.3000518151976837e-06,-6.4781098941162595e-04,3.4837619090527682e-06,-2.1285306435879798e-04,2.8631610782734519e-06,-6.4781098941158485e-04,3.4837619090936211e-06,3.3438642869744488e-03,4.9056800443789807e-06,3.1361726786312732e+02,-7.1526965912899232e-01,6.4512452929887459e+01,-6.4478191961331666e-01,3.2459230430264924e+01,-5.5380880917789155e-01,6.4512452929891609e+01,-6.4478191960927211e-01,3.1181401111258208e+02,-6.6585269796536373e-01,6.4512452929891595e+01,-6.4478191960927167e-01,3.2459230430264938e+01,-5.5380880917789144e-01,6.4512452929887516e+01,-6.4478191961331677e-01,3.1361726786312761e+02,-7.1526965912899232e-01,2.0395482691497167e-06,3.9265469307408579e-05,3.1489764906405241e-04,6.8349018954028562e-02,6.8374476775949516e-02,6.8652171901596351e-02,1.0762379170425557e-03,1.0766387812196272e-03,1.0810114266236533e-03,-2.2410373261639176e-02,5.1805735634293826e-01,3.0841441436334260e-06,-9.5473206009634172e-07,-1.6711483207126907e-45,-9.0477214950200657e-45
2.1290206232775044e+07,3.3439677075291479e-03,4.8157475516286040e-06,-6.4773749046014646e-04,3.4195234086968492e-06,-2.1279393482193332e-04,2.8090095819169856e-06,-6.4773749046012576e-04,3.4195234087158837e-06,3.4751444911689483e-03,3.2396914043023601e-06,-6.4773749046012576e-04,3.4195234087158862e-06,-2.1279393482193332e-04,2.8090095819169890e-06,-6.4773749046014679e-04,3.4195234086968496e-06,3.3439677075291479e-03,4.8157475516285989e-06,3.1360232139296767e+02,-7.0198591363694829e-01,6.4498992071766608e+01,-6.3276184150369819e-01,3.2447781897863045e+01,-5.4335749946079759e-01,6.4498992071764519e+01,-6.3276184150558079e-01,3.1180009597811886e+02,-6.5349075689972069e-01,6.4498992071764548e+01,-6.3276184150558112e-01,3.2447781897863067e+01,-5.4335749946079770e-01,6.4498992071766622e+01,-6.3276184150369807e-01,3.1360232139296778e+02,-7.0198591363694773e-01,2.0868674724265434e-06,4.0162848956043268e-05,3.2172629598271505e-04,7.1159366570923796e-02,7.1185022039194343e-02,7.1468186971359093e-02,1.0762373922223326e-03,1.0766254138644337e-03,1.0809080923486225e-03,5.6072437691328594e-02,5.0761325471082375e-01,2.1021453107534638e-06,-1.1955157884278208e-06,-8.4810864559260762e-46,5.6787709893362096e-46
2.2165619223977376e+07,3.3440704763454841e-03,4.7274198372683575e-06,-6.4766595841734555e-04,3.3564455233809478e-06,-2.1273610078395788e-04,2.7558866780086977e-06,-6.4766595841741939e-04,3.3564455233118689e-06,3.4752141890732474e-03,3.1804027543344989e-06,-6.4766595841741928e-04,3.3564455233118697e-06,-2.1273610078395799e-04,2.7558866780086972e-06,-6.4766595841734566e-04,3.3564455233809478e-06,3.3440704763454841e-03,4.7274198372683592e-06,3.1358755181054119e+02,-6.8894541458706504e-01,6.4485798551702914e+01,-6.2096362017260032e-01,3.2436561144689207e+01,-5.3310378997954877e-01,6.4485798551710246e+01,-6.2096362016575712e-01,3.1178633772915316e+02,-6.4135508197153113e-01,6.4485798551710261e+01,-6.2096362016575724e-01,3.2436561144689207e+01,-5.3310378997954866e-01,6.4485798551702928e+01,-6.2096362017260021e-01,3.1358755181054141e+02,-6.8894541458706537e-01,2.1352252104098366e-06,4.1079672862377392e-05,3.2870203367555567e-04,7.4085222503012207e-02,7.4111073677619363e-02,7.4399825632743902e-02,1.0762361928587411e-03,1.0766117329300284e-03,1.0808064332273938e-03,-1.2057839093266533e-01,4.8813824682820361e-01,1.7535676040015251e-06,-4.0675460486257879e-07,5.4505732249815331e-47,9.3224219525082478e-47
2.3077027540766839e+07,3.3441697927917183e-03,4.6406655693172149e-06,-6.4759526094784628e-04,3.2945034093024229e-06,-2.1267926235330153e-04,2.7037696126416844e-06,-6.4759526094796196e-04,3.2945034091939557e-06,3.4752809116893909e-03,3.1221671587162833e-06,-6.4759526094796175e-04,3.2945034091939578e-06,-2.1267926235330151e-04,2.7037696126416852e-06,-6.4759526094784617e-04,3.2945034093024220e-06,3.3441697927917174e-03,4.6406655693172115e-06,3.1357319379245024e+02,-6.7614382358746439e-01,6.4472859655898844e+01,-6.0938305913942925e-01,3.2425557793409538e+01,-5.2304378811778884e-01,6.4472859655910398e+01,-6.0938305912868473e-01,3.1177297139888259e+02,-6.2944166211670638e-01,6.4472859655910398e+01,-6.0938305912868462e-01,3.2425557793409524e+01,-5.2304378811778895e-01,6.4472859655898844e+01,-6.0938305913942903e-01,3.1357319379245030e+02,-6.7614382358746439e-01,2.1847830379962624e-06,4.2016399951827847e-05,3.3582779181792142e-04,7.7131434176712380e-02,7.7157462609605529e-02,7.7451889860692097e-02,1.0762357396777663e-03,1.0765989214340298e-03,1.0807071444138914e-03,2.2016744004778199e-01,4.4317382976543607e-01,7.3246520358273872e-07,-1.1118076567686459e-06,2.6936631905589181e-49,-1.0883297778949144e-47
2.4025911242814854e+07,3.3442675828946945e-03,4.5554658920028877e-06,-6.4752606154233063e-04,3.2336839299508170e-06,-2.1262355893238941e-04,2.6526440256699079e-06,-6.4752606154242398e-04,3.2336839298634053e-06,3.4753467775659594e-03,3.0649705753331507e-06,-6.4752606154242409e-04,3.2336839298634053e-06,-2.1262355893238941e-04,2.6526440256699079e-06,-6.4752606154233042e-04,3.2336839299508187e-06,3.3442675828946945e-03,4.5554658920028886e-06,3.1355907961201484e+02,-6.6357753291216071e-01,6.4460170079726439e+01,-5.9801690701894961e-01,3.2414767365276973e+01,-5.1317440856707353e-01,6.4460170079735789e+01,-5.9801690701029131e-01,3.1175982958745448e+02,-6.1774709851187115e-01,6.4460170079735775e+01,-5.9801690701029131e-01,3.2414767365276980e+01,-5.1317440856707364e-01,6.4460170079726467e+01,-5.9801690701894994e-01,3.1355907961201484e+02,-6.6357753291216071e-01,2.2354854318978509e-06,4.2973467344544611e-05,3.4310720197349776e-04,8.0302885843100205e-02,8.0329082005985916e-02,8.0629291403584075e-02,1.0762351105085004e-03,1.0765861966489574e-03,1.0806096621920390e-03,-2.9497807050369723e-01,-3.8729577238357921e-01,-3.2505571111943697e-07,9.2271135168082122e-07,9.1153359830994403e-49,-5.1004503637187243e-49
2.5013811247045714e+07,3.3443635435525046e-03,4.4717995007246024e-06,-6.4745825128013489e-04,3.1739711514702164e-06,-2.1256896037490593e-04,2.6024937751866285e-06,-6.4745825128031498e-04,3.1739711513017878e-06,3.4754114465759293e-03,3.0087993944159262e-06,-6.4745825128031519e-04,3.1739711513017861e-06,-2.1256896037490590e-04,2.6024937751866319e-06,-6.4745825128013467e-04,3.1739711514702169e-06,3.3443635435525055e-03,4.4717995007246032e-06,3.1354523531341556e+02,-6.5124317227304629e-01,6.4447730071842841e+01,-5.8686203063751274e-01,3.2404189564887602e+01,-5.0349267005788900e-01,6.4447730071860846e+01,-5.8686203062082920e-01,3.1174693884750735e+02,-6.0626829854439768e-01,6.4447730071860832e+01,-5.8686203062082942e-01,3.2404189564887595e+01,-5.0349267005788911e-01,6.4447730071842841e+01,-5.8686203063751274e-01,3.1354523531341539e+02,-6.5124317227304618e-01,2.2873762522624271e-06,4.3951381699807408e-05,3.5054409491206952e-04,8.3604737399881376e-02,8.3631089918300261e-02,8.3937190145490198e-02,1.0762344521145816e-03,1.0765736851425707e-03,1.0805140791985465e-03,-4.3755021824368118e-01,1.9434616698108442e-01,6.1919431875003610e-07,3.5557433571764433e-07,-7.5627647217290676e-50,5.7926613746508829e-50
