omega,Overhead_Yc_real_0_0,Overhead_Yc_imag_0_0,Overhead_Yc_real_0_1,Overhead_Yc_imag_0_1,Overhead_Yc_real_0_2,Overhead_Yc_imag_0_2,Overhead_Yc_real_1_0,Overhead_Yc_imag_1_0,Overhead_Yc_real_1_1,Overhead_Yc_imag_1_1,Overhead_Yc_real_1_2,Overhead_Yc_imag_1_2,Overhead_Yc_real_2_0,Overhead_Yc_imag_2_0,Overhead_Yc_real_2_1,Overhead_Yc_imag_2_1,Overhead_Yc_real_2_2,Overhead_Yc_imag_2_2,Overhead_Zc_real_0_0,Overhead_Zc_imag_0_0,Overhead_Zc_real_0_1,Overhead_Zc_imag_0_1,Overhead_Zc_real_0_2,Overhead_Zc_imag_0_2,Overhead_Zc_real_1_0,Overhead_Zc_imag_1_0,Overhead_Zc_real_1_1,Overhead_Zc_imag_1_1,Overhead_Zc_real_1_2,Overhead_Zc_imag_1_2,Overhead_Zc_real_2_0,Overhead_Zc_imag_2_0,Overhead_Zc_real_2_1,Overhead_Zc_imag_2_1,Overhead_Zc_real_2_2,Overhead_Zc_imag_2_2,Overhead_Alpha_0,Overhead_Alpha_1,Overhead_Alpha_2,Overhead_Beta_0,Overhead_Beta_1,Overhead_Beta_2,Overhead_Tau_0,Overhead_Tau_1,Overhead_Tau_2,Overhead_H_real_0,Overhead_H_imag_0,Overhead_H_real_1,Overhead_H_imag_1,Overhead_H_real_2,Overhead_H_imag_2
7.4247163775647581e+07,3.3248659271735105e-03,2.9241878941770318e-06,-6.1002288523907626e-04,1.9178497429490469e-06,-2.1022892327712670e-04,1.6164496836156058e-06,-6.1002288523590096e-04,1.9178497477335918e-06,3.4738890095980125e-03,1.7107790718249199e-06,-6.7499310401449865e-04,1.8859173639428544e-06,-2.1022892327712583e-04,1.6164496840739675e-06,-6.7499310401717468e-04,1.8859173593344577e-06,3.3413997581359157e-03,2.7240000057790577e-06,3.1406186792551415e+02,-4.1176353394504439e-01,6.1398661159594354e+01,-3.5365405634278335e-01,3.2162085393271092e+01,-3.1015339232643796e-01,6.1398661159268997e+01,-3.5365405682070661e-01,3.1162516762332626e+02,-3.5450467156964327e-01,6.6813439522085389e+01,-3.5391870031231587e-01,3.2162085393255850e+01,-3.1015339238233586e-01,6.6813439522364632e+01,-3.5391869986773716e-01,3.1479554229917733e+02,-4.0090757815294048e-01,3.6244392545512298e-06,8.4533665083612056e-05,6.3298746895013058e-04,2.4815442439291208e-01,2.4817705698555464e-01,2.4868827575870747e-01,5.0134121986684813e-04,5.0138694402281244e-04,5.0241974867249080e-04,-1.8015774151803044e-03,-5.8061307832184272e-01,7.8935426857914780e-07,3.0108545650176548e-06,5.8124916296519839e-42,1.7329215947537835e-43
7.7300066646502361e+07,3.3249362384802062e-03,2.8713516509594858e-06,-6.0998667355069381e-04,1.8830202863230881e-06,-2.1019673769821562e-04,1.5866888011205022e-06,-6.0998667356714723e-04,1.8830202596706897e-06,3.4739353157209013e-03,1.6797983612310859e-06,-6.7495794039002758e-04,1.8516761860985029e-06,-2.1019673769813026e-04,1.5866887986672142e-06,-6.7495794037621484e-04,1.8516762118308233e-06,3.3414660416089806e-03,2.6747317086287011e-06,3.1405254103327860e+02,-4.0426404407885458e-01,6.1391392665764343e+01,-3.4719097577954372e-01,3.2155744156538951e+01,-3.0444788649121735e-01,6.1391392667468942e+01,-3.4719097313138275e-01,3.1161703163862455e+02,-3.4803614680696698e-01,6.6806164675144174e+01,-3.4745191010555337e-01,3.2155744156611988e+01,-3.0444788619166652e-01,6.6806164673682375e+01,-3.4745191257826102e-01,3.1478644403133700e+02,-3.9360028177115086e-01,3.7125153935562095e-06,8.6448838133473618e-05,6.4694092547126433e-04,2.5835751253048778e-01,2.5837935975570214e-01,2.5890001714145283e-01,5.0134014834418868e-04,5.0138254266445675e-04,5.0239287307231729e-04,2.8007399004653755e-01,4.9988245934712405e-01,-1.4062653374030874e-06,-1.8645452574266122e-06,1.4596304420378841e-43,7.0206947925211527e-43
8.0478499106164545e+07,3.3249841200249882e-03,2.8194891792155378e-06,-6.0994367528758079e-04,1.8488339825021233e-06,-2.1016328415872162e-04,1.5574955431541523e-06,-6.0994367528758068e-04,1.8488339825021260e-06,3.4739569647421996e-03,1.6494074830892330e-06,-6.7491510643989368e-04,1.8180668204359208e-06,-2.1016328415872165e-04,1.5574955431541519e-06,-6.7491510643989379e-04,1.8180668204359187e-06,3.3415096041985678e-03,2.6263753278954861e-06,3.1404521984036296e+02,-3.9690970223267003e-01,6.1384251811558570e+01,-3.4085305602870319e-01,3.2149514310590611e+01,-2.9885418100399058e-01,6.1384251811558570e+01,-3.4085305602870347e-01,3.1161088038897668e+02,-3.4169374635745797e-01,6.6799017485537249e+01,-3.4111033528675033e-01,3.2149514310590611e+01,-2.9885418100399042e-01,6.6799017485537249e+01,-3.4111033528675017e-01,3.1477934752555319e+02,-3.8643468432414596e-01,3.8058884868687939e-06,8.8416289817589024e-05,6.6125579091712923e-04,2.6898145553715147e-01,2.6900224801342149e-01,2.6953216211248698e-01,5.0134158537608938e-04,5.0138033947159488e-04,5.0236802084913849e-04,-5.4659516557973231e-01,-1.4313724351666812e-01,1.6714249696423812e-06,4.7852826255086563e-07,-6.5733366330950035e-44,5.1912734818347525e-44
8.3787622693776637e+07,3.3250425797661759e-03,2.7686702185160138e-06,-6.0990548602728862e-04,1.8153436190815891e-06,-2.1013144414092354e-04,1.5289076327245690e-06,-6.0990548602728872e-04,1.8153436190815859e-06,3.4739911076818765e-03,1.6196221855551672e-06,-6.7487754614563029e-04,1.7851414883848914e-06,-2.1013144414092351e-04,1.5289076327245685e-06,-6.7487754614562986e-04,1.7851414883848943e-06,3.3415640199611556e-03,2.5789924171328382e-06,3.1403703759650040e+02,-3.8970268261325125e-01,6.1377243461270993e+01,-3.3464316269404482e-01,3.2143400282851665e+01,-2.9337466263638301e-01,6.1377243461270993e+01,-3.3464316269404448e-01,3.1160384650599889e+02,-3.3547855254480324e-01,6.6792002954499793e+01,-3.3489681663393900e-01,3.2143400282851665e+01,-2.9337466263638295e-01,6.6792002954499807e+01,-3.3489681663393928e-01,3.1477138579727830e+02,-3.7941277153066960e-01,3.9003643973299162e-06,9.0426917478603214e-05,6.7589361206239209e-04,2.8004138496171110e-01,2.8006116685242083e-01,2.8060066257331101e-01,5.0134144392399260e-04,5.0137685826695945e-04,5.0234268538475809e-04,-5.5686283241916246e-01,-1.5388304801597828e-02,1.2597884087430237e-06,2.5791184397738573e-07,5.3536069785216609e-45,7.6303975397420084e-45
8.7232811181203097e+07,3.3250999834950317e-03,2.7188474455936436e-06,-6.0986798762019715e-04,1.7825154021266895e-06,-2.1010018153199981e-04,1.5008975790770693e-06,-6.0986798762019704e-04,1.7825154021266899e-06,3.4740246340575409e-03,1.5904229567782262e-06,-6.7484066529428452e-04,1.7528668857184788e-06,-2.1010018153199981e-04,1.5008975790770721e-06,-6.7484066529428473e-04,1.7528668857184733e-06,3.3416174526184673e-03,2.5325398854110651e-06,3.1402900334886994e+02,-3.8263875796969804e-01,6.1370361974894280e+01,-3.2855727095100562e-01,3.2137397063661638e+01,-2.8800572761720994e-01,6.1370361974894315e+01,-3.2855727095100556e-01,3.1159693986325982e+02,-3.2938715308686650e-01,6.6785115392958915e+01,-3.2880733870804041e-01,3.2137397063661638e+01,-2.8800572761720983e-01,6.6785115392958900e+01,-3.2880733870803991e-01,3.1476356809351512e+02,-3.7253045444781901e-01,3.9976195636022307e-06,9.2485177783422945e-05,6.9087816207790949e-04,2.9155607574430242e-01,2.9157476354659739e-01,2.9212396340854963e-01,5.0134130460155371e-04,5.0137343895909981e-04,5.0231780814974424e-04,-4.1991517029728265e-01,-3.5366740107917927e-01,4.7935494803044910e-07,8.1363507747834143e-07,9.2841075905093382e-46,3.2822614245864688e-46
9.0819659299638242e+07,3.3251563542382903e-03,2.6700033046176204e-06,-6.0983116433120492e-04,1.7503374231809308e-06,-2.1006948323687419e-04,1.4734544541289037e-06,-6.0983116433120437e-04,1.7503374231809410e-06,3.4740575569480862e-03,1.5617993709496267e-06,-6.7480444838414241e-04,1.7212313194676885e-06,-2.1006948323687435e-04,1.4734544541289132e-06,-6.7480444838414219e-04,1.7212313194676763e-06,3.3416699235578728e-03,2.4870012706362465e-06,3.1402111382869390e+02,-3.7571532847368999e-01,6.1363604499597940e+01,-3.2259309816694876e-01,3.2131502154369642e+01,-2.8274529131937426e-01,6.1363604499597962e+01,-3.2259309816695003e-01,3.1159015765938449e+02,-3.2341728196144065e-01,6.6778351946175022e+01,-3.2283961951777707e-01,3.2131502154369642e+01,-2.8274529131937476e-01,6.6778351946174951e+01,-3.2283961951777579e-01,3.1475589123420787e+02,-3.6578518937515081e-01,4.0977555449932101e-06,9.4592376238021171e-05,7.0621892378815707e-04,3.0354422736975889e-01,3.0356173301886707e-01,3.0412075747349449e-01,5.0134116838340963e-04,5.0137008114730329e-04,5.0229337979035868e-04,-4.6613928688538742e-01,2.7423278512906973e-01,6.8833861377545075e-07,-1.1036183385142863e-08,-5.7098801243605691e-47,-8.0405740198228975e-47
9.4553991825036108e+07,3.3252117164189795e-03,2.6221203857922346e-06,-6.0979500109995292e-04,1.7187978846756199e-06,-2.1003933643306327e-04,1.4465674592383289e-06,-6.0979500109995227e-04,1.7187978846757683e-06,3.4740898911684338e-03,1.5337410930600941e-06,-6.7476888064695083e-04,1.6902232050048291e-06,-2.1003933643306367e-04,1.4465674592383573e-06,-6.7476888064695083e-04,1.6902232050046880e-06,3.3417214556103127e-03,2.4423602509815555e-06,3.1401336565620591e+02,-3.6892981966627109e-01,6.1356968204830991e+01,-3.1674838543601552e-01,3.2125713079253984e+01,-2.7759129327682153e-01,6.1356968204831055e+01,-3.1674838543603051e-01,3.1158349697162913e+02,-3.1756669601018728e-01,6.6771709781072261e+01,-3.1699140072065790e-01,3.2125713079254012e+01,-2.7759129327682414e-01,6.6771709781072147e+01,-3.1699140072064402e-01,3.1474835192665608e+02,-3.5917445780154861e-01,4.2008772284112267e-06,9.6749858263302745e-05,7.2192565731985967e-04,3.1602530720982996e-01,3.1604153787523387e-01,3.1661050497259696e-01,5.0134103454025584e-04,5.0136678279015621e-04,5.0226938946975979e-04,-5.0801909450332372e-01,1.5967462894974621e-01,4.5829535141454242e-07,1.9509523789756778e-07,-9.2819019812313185e-48,1.1154538363185923e-48
9.8441873037114292e+07,3.3252660912647305e-03,2.5751813840248762e-06,-6.0975948241193242e-04,1.6878850737814261e-06,-2.1000972840172816e-04,1.4202259008702900e-06,-6.0975948241193915e-04,1.6878850737800093e-06,3.4741216481861217e-03,1.5062378592707069e-06,-6.7473394675515914e-04,1.6598310405049133e-06,-2.1000972840172532e-04,1.4202259008700313e-06,-6.7473394675516228e-04,1.6598310405062427e-06,3.3417720683989161e-03,2.3986006067191353e-06,3.1400575576530099e+02,-3.6227967747155060e-01,6.1350450341098295e+01,-3.1102089340221312e-01,3.2120027429161958e+01,-2.7254169328742872e-01,6.1350450341097826e+01,-3.1102089340206979e-01,3.1157695518904114e+02,-3.1183317108479292e-01,6.6765186146670104e+01,-3.1126044347065229e-01,3.2120027429161809e+01,-2.7254169328740446e-01,6.6765186146671027e+01,-3.1126044347078391e-01,3.1474094719107285e+02,-3.5269576158795152e-01,4.3070933807342072e-06,9.8959008993544650e-05,7.3800839825321227e-04,3.2901958499013750e-01,3.2903444279759630e-01,3.2961346780801931e-01,5.0134090530676626e-04,5.0136354476952810e-04,5.0224582939987735e-04,4.6039225728795222e-02,5.2207855297413386e-01,2.6266554688086609e-07,-2.4266113912030873e-07,7.8244956052381535e-49,2.9900109442838426e-49
1.0248961656729746e+08,3.3253195065879935e-03,2.5291692409804771e-06,-6.0972459473555363e-04,1.6575874521325825e-06,-2.0998064690740407e-04,1.3944192685375802e-06,-6.0972459473555363e-04,1.6575874521325346e-06,3.4741528469687116e-03,1.4792795482692727e-06,-6.7469963360900604e-04,1.6300434948004572e-06,-2.0998064690740437e-04,1.3944192685375741e-06,-6.7469963360900604e-04,1.6300434948004801e-06,3.3418217882497225e-03,2.3557063513026390e-06,3.1399828050054049e+02,-3.5576238585301301e-01,6.1344048118438074e+01,-3.0540841700041643e-01,3.2114442771728172e+01,-2.6759448460408430e-01,6.1344048118438167e+01,-3.0540841700041199e-01,3.1157052909053567e+02,-3.0621451606718547e-01,6.6758778249030527e+01,-3.0564454310802985e-01,3.2114442771728186e+01,-2.6759448460408308e-01,6.6758778249030442e+01,-3.0564454310803163e-01,3.1473367345549457e+02,-3.4634664001575582e-01,4.4165156029849346e-06,1.0122125831925482e-04,7.5447748961434910e-04,3.4254815789061382e-01,3.4256153975893811e-01,3.4315073480484626e-01,5.0134077387101075e-04,5.0136035907696506e-04,5.0222268308447253e-04,-4.8886344852736706e-02,5.1324957925059278e-01,2.3998785100671994e-07,-8.5303667430881138e-08,5.1522533859135632e-50,-4.8596829278063057e-50
1.0670379565158638e+08,3.3253719758818958e-03,2.4840668641126682e-06,-6.0969032130530547e-04,1.6278934774199446e-06,-2.0995207938021498e-04,1.3691370765535612e-06,-6.0969032130530406e-04,1.6278934774207806e-06,3.4741834907946936e-03,1.4528560402869196e-06,-6.7466592437138528e-04,1.6008492327636877e-06,-2.0995207938021509e-04,1.3691370765536684e-06,-6.7466592437138615e-04,1.6008492327629627e-06,3.3418706270080833e-03,2.3136614717808247e-06,3.1399093754658577e+02,-3.4937543167674218e-01,6.1337758965030112e+01,-2.9990875597843458e-01,3.2108956842185023e+01,-2.6274766724996357e-01,6.1337758965029991e+01,-2.9990875597851829e-01,3.1156421681495635e+02,-3.0070854492671956e-01,6.6752483517417630e+01,-3.0014149979270549e-01,3.2108956842185016e+01,-2.6274766724997695e-01,6.6752483517417701e+01,-3.0014149979263482e-01,3.1472652848971779e+02,-3.4012463582048269e-01,4.5292607505407493e-06,1.0353807311503141e-04,7.7134352911996601e-04,3.5663300046760615e-01,3.5664479764501084e-01,3.5724427120316593e-01,5.0134064813228229e-04,5.0135723214037584e-04,5.0219994849525493e-04,5.0489149366942498e-01,4.5377636497294066e-02,-1.9599254492702053e-08,-1.7885701358856711e-07,-4.9657073543175118e-51,2.6792692075265537e-51
1.1109125380500712e+08,3.3254235177822954e-03,2.4398572774706895e-06,-6.0965664698230354e-04,1.5987916952452856e-06,-2.0992401367907719e-04,1.3443689454797335e-06,-6.0965664698231069e-04,1.5987916952413371e-06,3.4742135888463899e-03,1.4269572826143963e-06,-6.7463280402519244e-04,1.5722370049188314e-06,-2.0992401367907632e-04,1.3443689454791993e-06,-6.7463280402518951e-04,1.5722370049222850e-06,3.3419186017614772e-03,2.2724500668540601e-06,3.1398372413193522e+02,-3.4311632129591046e-01,6.1331580286725860e+01,-2.9451972829334228e-01,3.2103567365958156e+01,-2.5799926023939213e-01,6.1331580286726137e+01,-2.9451972829294498e-01,3.1155801602679253e+02,-2.9531308871486239e-01,6.6746299356793443e+01,-2.9474913179287049e-01,3.2103567365958156e+01,-2.5799926023932773e-01,6.6746299356793401e+01,-2.9474913179320722e-01,3.1471950960480842e+02,-3.3402731106223282e-01,4.6454487228121563e-06,1.0591096407284241e-04,7.8861741078050339e-04,3.7129698486021323e-01,3.7130708271287843e-01,3.7191693922601654e-01,5.0134052701205278e-04,5.0135416154985755e-04,5.0217761500670022e-04,4.6015839508058703e-01,-1.9085572031432310e-01,-4.1682644937520143e-08,-1.1895097656912579e-07,2.7540610196905705e-52,3.2084483325761466e-52
1.1565911593497311e+08,3.3254741812905066e-03,2.3965241843371152e-06,-6.0962356428674927e-04,1.5702711031816353e-06,-2.0989643890955591e-04,1.3201049178294854e-06,-6.0962356428669062e-04,1.5702711032018565e-06,3.4742431840314851e-03,1.4015735978623436e-06,-6.7460026630116344e-04,1.5441960047021307e-06,-2.0989643890957088e-04,1.3201049178327958e-06,-6.7460026630116463e-04,1.5441960046843489e-06,3.3419657603745716e-03,2.2320568693352437e-06,3.1397663468805678e+02,-3.3698265551898515e-01,6.1325509124698094e+01,-2.8923923392093615e-01,3.2098271801484138e+01,-2.5334735843358891e-01,6.1325509124698513e+01,-2.8923923392297379e-01,3.1155192153281257e+02,-2.9002605805799847e-01,6.6740222796421463e+01,-2.8946533922589274e-01,3.2098271801484721e+01,-2.5334735843395534e-01,6.6740222796418152e+01,-2.8946533922415718e-01,3.1471261130797382e+02,-3.2805231992980050e-01,4.7651983220117147e-06,1.0834149563580627e-04,8.0631038094519593e-04,3.8656391213335745e-01,3.8657219035538015e-01,3.8719252966866219e-01,5.0134039458337408e-04,5.0135113073065788e-04,5.0215565786403680e-04,-4.7842635230291808e-01,1.0257966309403423e-01,-1.0292194138944773e-08,8.6928071070324502e-08,-2.8785995201161758e-53,7.5364824230864439e-54
1.2041479991160761e+08,3.3255239907203859e-03,2.3540480173296070e-06,-6.0959105920485059e-04,1.5423185624546757e-06,-2.0986934297247391e-04,1.2963332114122364e-06,-6.0959105920512532e-04,1.5423185623626076e-06,3.4742722916455016e-03,1.3766934594512335e-06,-6.7456829750198177e-04,1.5167133271956741e-06,-2.0986934297240225e-04,1.2963332113964551e-06,-6.7456829750197776e-04,1.5167133272762054e-06,3.3420121256569992e-03,2.1924635718224113e-06,3.1396966590907635e+02,-3.3097158309298452e-01,6.1319542784426261e+01,-2.8406478611166769e-01,3.2093067796191939e+01,-2.4878971509114958e-01,6.1319542784424215e+01,-2.8406478610238783e-01,3.1154593045941272e+02,-2.8484498079993203e-01,6.6734251138924108e+01,-2.8428763561366160e-01,3.2093067796189182e+01,-2.4878971508941106e-01,6.6734251138939911e+01,-2.8428763562151088e-01,3.1470583037614472e+02,-3.2219687722337031e-01,4.8886297285642082e-06,1.1083120052572238e-04,8.2443340106086319e-04,4.0245862399668936e-01,4.0246495639348162e-01,4.0309587406804592e-01,5.0134031401304557e-04,5.0134820224206336e-04,5.0213413263645108e-04,4.7970355675969806e-01,2.4405256407662029e-02,3.7500993220920129e-08,-4.7162930320242995e-08,5.4612474203152178e-55,-1.8857284805708447e-54
1.2536602861381596e+08,3.3255728764784828e-03,2.3124261062796870e-06,-6.0955910044202305e-04,1.5149321115721909e-06,-2.0984271408943441e-04,1.2730517404009068e-06,-6.0955910044069512e-04,1.5149321120313482e-06,3.4743008264551817e-03,1.3523150920131488e-06,-6.7453686345901956e-04,1.4897870476024711e-06,-2.0984271408975864e-04,1.2730517404805313e-06,-6.7453686345909458e-04,1.4897870472032503e-06,3.3420576258372360e-03,2.1536676118838557e-06,3.1396282345540402e+02,-3.2508265502483263e-01,6.1313680443538054e+01,-2.7899597020590838e-01,3.2087954487149183e+01,-2.4432592672067624e-01,6.1313680443541188e+01,-2.7899597025218975e-01,3.1154004893497347e+02,-2.7976944215663319e-01,6.6728383591152948e+01,-2.7921560624308034e-01,3.2087954487161099e+01,-2.4432592672952277e-01,6.6728383591085745e+01,-2.7921560620422764e-01,3.1469917254554622e+02,-3.1646053714914085e-01,5.0159159772082748e-06,1.1338202971709094e-04,8.4300072554447476e-04,4.1900670160132419e-01,4.1901095121465698e-01,4.1965253281255888e-01,5.0134000362895865e-04,5.0134508827594769e-04,5.0211273833832416e-04,4.4982757840454596e-01,-1.4043663689309177e-01,2.4237346597563306e-08,-3.3190407089692744e-08,-1.1846082100443273e-55,-2.5506499745201546e-56
1.3052084247066948e+08,3.3256209683670576e-03,2.2716127005578156e-06,-6.0952769228893886e-04,1.4880813462504025e-06,-2.0981653909872588e-04,1.2502338371745425e-06,-6.0952769228893940e-04,1.4880813462504050e-06,3.4743289160278001e-03,1.3284119056392760e-06,-6.7450597233158628e-04,1.4633872989993728e-06,-2.0981653909872604e-04,1.2502338371745415e-06,-6.7450597233158606e-04,1.4633872989993724e-06,3.3421023898614535e-03,2.1156262989803301e-06,3.1395609390141254e+02,-3.1930931880161539e-01,6.1307917181912650e+01,-2.7402711352485914e-01,3.2082927740766664e+01,-2.3995092078872263e-01,6.1307917181912615e+01,-2.7402711352485959e-01,3.1153426395103071e+02,-2.7479380622664906e-01,6.6722615194304637e+01,-2.7424357909477004e-01,3.2082927740766678e+01,-2.3995092078872260e-01,6.6722615194304666e+01,-2.7424357909476998e-01,3.1469262448610573e+02,-3.1083691176672912e-01,5.1471151202098779e-06,1.1599501337502073e-04,8.6201918903877530e-04,4.3623550567269542e-01,4.3623753532477283e-01,4.3688986895737691e-01,5.0134005123058322e-04,5.0134238379146649e-04,5.0209207282992491e-04,-2.8448536713291406e-01,-3.6409427454076643e-01,-2.2872436645736498e-08,-1.5751611891512480e-08,6.9191791273060493e-57,9.9207797255622038e-58
1.3588761251846740e+08,3.3256682404919449e-03,2.2316167634277498e-06,-6.0949681762945292e-04,1.4617719832902340e-06,-2.0979081006289692e-04,1.2278841166797189e-06,-6.0949681762945379e-04,1.4617719832902693e-06,3.4743565255187874e-03,1.3049887708014752e-06,-6.7447560578412741e-04,1.4375196969300535e-06,-2.0979081006289690e-04,1.2278841166797235e-06,-6.7447560578412762e-04,1.4375196969300164e-06,3.3421463905471318e-03,2.0783479074073054e-06,3.1394947903530868e+02,-3.1365276426514233e-01,6.1302252016719144e+01,-2.6915921348800909e-01,3.2077986633941315e+01,-2.3566555408502929e-01,6.1302252016719180e+01,-2.6915921348801225e-01,3.1152857760248389e+02,-2.6991905529752336e-01,6.6716944978026604e+01,-2.6937255092931062e-01,3.2077986633941343e+01,-2.3566555408502987e-01,6.6716944978026476e+01,-2.6937255092930756e-01,3.1468618803819743e+02,-3.0532715086493811e-01,5.2824203145534490e-06,1.1867243772159206e-04,8.8150553039088864e-04,4.5417258384156517e-01,4.5417224390217592e-01,4.5483540319970611e-01,5.0133994051132752e-04,5.0133956526808468e-04,5.0207159589829402e-04,-4.0752459503540583e-01,1.9730089103185303e-01,-1.7119475207692411e-08,7.2358233988059757e-09,-2.9759324653827842e-58,-2.2962088614126053e-58
1.4147505399468037e+08,3.3257147190497399e-03,2.1924138582261854e-06,-6.0946646267777654e-04,1.4359877198302332e-06,-2.0976551481720430e-04,1.2059881606781227e-06,-6.0946646267777621e-04,1.4359877198302068e-06,3.4743836721583474e-03,1.2820313906339158e-06,-6.7444575040695562e-04,1.4121682266411005e-06,-2.0976551481720422e-04,1.2059881606781196e-06,-6.7444575040695486e-04,1.4121682266411253e-06,3.3421896525827033e-03,2.0418096081834646e-06,3.1394297537296018e+02,-3.0810946868533923e-01,6.1296682208699018e+01,-2.6438921119312520e-01,3.2073128779244165e+01,-2.3146708075529915e-01,6.1296682208699011e+01,-2.6438921119312275e-01,3.1152298683897880e+02,-2.6514214777110517e-01,6.6711370199516040e+01,-2.6459946302047982e-01,3.2073128779244129e+01,-2.3146708075529876e-01,6.6711370199516026e+01,-2.6459946302048204e-01,3.1467985980129640e+02,-2.9992781713192701e-01,5.4219558995856921e-06,1.2141588731696248e-04,9.0147088507527720e-04,4.7284719309879714e-01,4.7284432754503408e-01,4.7351838084683523e-01,5.0133982608330729e-04,5.0133678785817628e-04,5.0205145798845922e-04,-3.5072013498000365e-01,-2.7128371933136552e-01,-5.7154307402714058e-09,-1.0909294422729614e-08,-1.6406876798602102e-59,-9.2027204508855417e-60
1.4729224049085137e+08,3.3257604247082600e-03,2.1539874716346217e-06,-6.0943661478882031e-04,1.4107174881745009e-06,-2.0974064261884814e-04,1.1845361064051326e-06,-6.0943661478881999e-04,1.4107174881744611e-06,3.4744103685262727e-03,1.2595300167567157e-06,-6.7441639380302204e-04,1.3873220153165224e-06,-2.0974064261884817e-04,1.1845361064051261e-06,-6.7441639380301922e-04,1.3873220153165586e-06,3.3422321952908327e-03,2.0059959541510936e-06,3.1393658006365979e+02,-3.0267703045393068e-01,6.1291205378731107e+01,-2.5971501423018550e-01,3.2068352099515693e+01,-2.2735361615133509e-01,6.1291205378731057e+01,-2.5971501423018173e-01,3.1151748919489052e+02,-2.6046099991361615e-01,6.6705888477361896e+01,-2.5992222284744615e-01,3.2068352099515607e+01,-2.2735361615133420e-01,6.6705888477361697e+01,-2.5992222284744926e-01,3.1467363699843207e+02,-2.9463656491012991e-01,5.5658653425606412e-06,1.2422715708901858e-04,9.2192797951864394e-04,4.9228966817640291e-01,4.9228411283953721e-01,4.9296912009672345e-01,5.0133971742419802e-04,5.0133405996032152e-04,5.0203166010704705e-04,-4.1258880056079106e-01,1.3439794196319724e-01,-7.0170061550552775e-09,-4.0027450117161474e-09,1.1417331336893968e-61,8.6702508761548773e-61
