omega,Overhead_Tv_real_0_0,Overhead_Tv_imag_0_0,Overhead_Tv_real_0_1,Overhead_Tv_imag_0_1,Overhead_Tv_real_0_2,Overhead_Tv_imag_0_2,Overhead_Tv_real_1_0,Overhead_Tv_imag_1_0,Overhead_Tv_real_1_1,Overhead_Tv_imag_1_1,Overhead_Tv_real_1_2,Overhead_Tv_imag_1_2,Overhead_Tv_real_2_0,Overhead_Tv_imag_2_0,Overhead_Tv_real_2_1,Overhead_Tv_imag_2_1,Overhead_Tv_real_2_2,Overhead_Tv_imag_2_2,Overhead_Ti_real_0_0,Overhead_Ti_imag_0_0,Overhead_Ti_real_0_1,Overhead_Ti_imag_0_1,Overhead_Ti_real_0_2,Overhead_Ti_imag_0_2,Overhead_Ti_real_1_0,Overhead_Ti_imag_1_0,Overhead_Ti_real_1_1,Overhead_Ti_imag_1_1,Overhead_Ti_real_1_2,Overhead_Ti_imag_1_2,Overhead_Ti_real_2_0,Overhead_Ti_imag_2_0,Overhead_Ti_real_2_1,Overhead_Ti_imag_2_1,Overhead_Ti_real_2_2,Overhead_Ti_imag_2_2,Overhead_Tau_0,Overhead_Tau_1,Overhead_Tau_2,Overhead_H_real_0,Overhead_H_imag_0,Overhead_H_real_1,Overhead_H_imag_1,Overhead_H_real_2,Overhead_H_imag_2
1.2251234940483219e+05,7.0528235487821211e-01,-5.5252500397612869e-03,-3.2993729554015172e-01,-3.7385368529155305e-03,5.9386905270938362e-01,-4.5298226177142896e-03,-4.5849893325398329e-02,-1.4620833912772739e-03,8.6810534939942929e-01,7.5272335873811103e-03,5.5756344750236730e-01,-4.3022203369623667e-03,-7.0741224343891052e-01,3.1367078882730826e-03,-3.7072810991753863e-01,-4.9513603621002544e-03,5.7996528658564461e-01,-6.6172657638682410e-03,7.1228048832007496e-01,-3.5846165244934969e-03,-3.6889396681503017e-01,-3.3851085743858800e-03,6.3291090246070092e-01,-6.7558411971937286e-03,-2.8885094809066179e-02,1.4339153198714041e-03,8.3154094576241189e-01,8.5417119083029281e-03,4.9630892937405185e-01,-5.7090470442416963e-03,-7.0154784234422440e-01,4.9475173979460860e-03,-4.2168390735982775e-01,-3.2213803310331113e-03,5.9888881796087923e-01,-3.0518550657343724e-03,3.3668138236894756e-04,3.3485698204781028e-04,3.6188652908549635e-04,-8.5113293212197649e-01,3.6681907109003126e-01,-9.5228855455063521e-01,1.7664549982728073e-01,1.7599478421627651e-01,-6.4896428276276924e-02
1.2754982537284824e+05,7.0525116612118877e-01,-5.5347290669690574e-03,-3.2997183844975908e-01,-3.7954758070826988e-03,5.9388096838518434e-01,-4.5402405760598214e-03,-4.5894945408389530e-02,-1.4340231073403757e-03,8.6806728418248225e-01,7.5042693159899643e-03,5.5759706876055715e-01,-4.2801388792593877e-03,-7.0744044977532572e-01,3.1252270688825745e-03,-3.7078633482729412e-01,-4.9548131053047673e-03,5.7992072306580944e-01,-6.6276605996846748e-03,7.1226305042831517e-01,-3.5704902488846993e-03,-3.6890875365976544e-01,-3.3468268156394429e-03,6.3292665408079740e-01,-6.7385628337024465e-03,-2.8918618845874638e-02,1.4027242717616565e-03,8.3151477602409507e-01,8.5568252904555629e-03,4.9637131882684898e-01,-5.7508902215984209e-03,-7.0156459841464835e-01,4.9626669637008666e-03,-4.2171675809911718e-01,-3.2292562802271967e-03,5.9881703625011828e-01,-3.0320519907203582e-03,3.3666836953792840e-04,3.3485415608857071e-04,3.6152745166261518e-04,4.6753750364828056e-01,7.9706122010788716e-01,2.8534111263552814e-01,9.2541781944959645e-01,-9.3869727170282677e-02,-1.4983442782175685e-01
1.3279443281986716e+05,7.0521967728472190e-01,-5.5441601608851032e-03,-3.3000718362537740e-01,-3.8511547208661401e-03,5.9389287152098602e-01,-4.5502719807025867e-03,-4.5939649868281210e-02,-1.4059551485572433e-03,8.6802895349569065e-01,7.4823002588770282e-03,5.5763092766603350e-01,-4.2589816453489672e-03,-7.0746897119945751e-01,3.1137932854440331e-03,-3.7084444988281312e-01,-4.9570586125491645e-03,5.7987593892202982e-01,-6.6375617825400407e-03,7.1224529313238660e-01,-3.5564005016239623e-03,-3.6892410079973431e-01,-3.3092249486876644e-03,6.3294235477036065e-01,-6.7219234840496279e-03,-2.8951684745718350e-02,1.3715378462754726e-03,8.3148844900278884e-01,8.5712650043669632e-03,4.9643418159302988e-01,-5.7910189756260836e-03,-7.0158170246196150e-01,4.9777815903236126e-03,-4.2174939286218410e-01,-3.2377248549713116e-03,5.9874487099137774e-01,-3.0130863554637790e-03,3.3665529042657411e-04,3.3485153782254089e-04,3.6117008892036490e-04,6.9033523914585682e-01,-6.0994470416910529e-01,8.5701798951059804e-01,-4.5067361491852043e-01,-1.1134129359687418e-01,1.2358972890131523e-01
1.3825468860033475e+05,7.0518791120874513e-01,-5.5535442705199611e-03,-3.3004333983369621e-01,-3.9056116849886524e-03,5.9390474055278886e-01,-4.5599278971602455e-03,-4.5984012573878026e-02,-1.3778453389398058e-03,8.6799033388837832e-01,7.4613172694599772e-03,5.5766504595055633e-01,-4.2387387961053706e-03,-7.0749778462832291e-01,3.1024034110694876e-03,-3.7090250260803537e-01,-4.9580851976910034e-03,5.7983093540267483e-01,-6.6469673489970632e-03,7.1222723692947532e-01,-3.5423399760800851e-03,-3.6894000651661174e-01,-3.2722748210673941e-03,6.3295797060529035e-01,-6.7059053559811151e-03,-2.8984307364549787e-02,1.3403218262171258e-03,8.3146194789037253e-01,8.5850369049562548e-03,4.9649755715792881e-01,-5.8294524135450122e-03,-7.0159913264986984e-01,4.9928699608754665e-03,-4.2178184119100792e-01,-3.2468007787079868e-03,5.9867232168926410e-01,-2.9949604374229920e-03,3.3664208661674796e-04,3.3484906705680127e-04,3.6081446871584754e-04,-7.6725250859188465e-01,-5.0437333528627393e-01,-6.5380055051713759e-01,-7.1407837468703017e-01,1.4498928604021019e-01,5.8110797242410195e-02
1.4393945976563459e+05,7.0515589090917663e-01,-5.5628836778669477e-03,-3.3008031030049101e-01,-3.9588803067397427e-03,5.9391655556314638e-01,-4.5692170244900753e-03,-4.6028045433568775e-02,-1.3496606964292501e-03,8.6795140253753822e-01,7.4413147686430703e-03,5.5769944433055252e-01,-4.2194035869916255e-03,-7.0752686640287132e-01,3.0910530527868407e-03,-3.7096054391777034e-01,-4.9578768152121755e-03,5.7978571303670901e-01,-6.6558747786629813e-03,7.1220890367483147e-01,-3.5283004986325756e-03,-3.6895646461002440e-01,-3.2359503777921027e-03,6.3297347006186588e-01,-6.6904947256350858e-03,-2.9016507646464126e-02,1.3090426970129971e-03,8.3143525637380034e-01,8.5981445831278813e-03,4.9656148338972034e-01,-5.8662034156666543e-03,-7.0161686556476421e-01,5.0079416199838890e-03,-4.2181413570980025e-01,-3.2565007864583497e-03,5.9859938677179880e-01,-2.9776778110295896e-03,3.3662882218534390e-04,3.3484680553002986e-04,3.6046073082652836e-04,-2.1796719861547653e-01,8.8870819298507997e-01,-4.6157872143333678e-01,8.5093579939021735e-01,-7.0594156454915659e-03,-1.4621355051351506e-01
1.4985797796352327e+05,7.0512364547032602e-01,-5.5721818466787365e-03,-3.3011808351701999e-01,-4.0109957099893068e-03,5.9392829643609635e-01,-4.5781474888356884e-03,-4.6071770038898056e-02,-1.3213662654771412e-03,8.6791213903427455e-01,7.4222876469757781e-03,5.5773414085427486e-01,-4.2009698696469583e-03,-7.0755618618439653e-01,3.0797365102604446e-03,-3.7101863209578478e-01,-4.9564149617613296e-03,5.7974027511196580e-01,-6.6642815732470256e-03,7.1219032232041524e-01,-3.5142725744854116e-03,-3.6897345758194794e-01,-3.2002240653764957e-03,6.3298882160597447e-01,-6.6756785023217536e-03,-2.9048318494390529e-02,1.2776647368105049e-03,8.3140835966801729e-01,8.6105911410635696e-03,4.9662599305353466e-01,-5.9012841893188606e-03,-7.0163487007533509e-01,5.0230075689914411e-03,-4.2184631638811299e-01,-3.2668438493333499e-03,5.9852606925332674e-01,-2.9612419868423204e-03,3.3661530923711840e-04,3.3484456207519465e-04,3.6010876958783133e-04,8.9719746657379007e-01,-1.6234247487868730e-01,9.6434830341375943e-01,8.3482416099797577e-02,-1.1613213382951154e-01,7.2501478392320226e-02
1.5601985442964343e+05,7.0509118017187100e-01,-5.5814511287711199e-03,-3.3015669094406430e-01,-4.0619728477229444e-03,5.9393994918379023e-01,-4.5867135147046123e-03,-4.6115153935828754e-02,-1.2929249917856510e-03,8.6787253487703009e-01,7.4042538349674558e-03,5.5776914469154693e-01,-4.1834523696954104e-03,-7.0758574084766390e-01,3.0684391208146145e-03,-3.7107675949040808e-01,-4.9536450027828360e-03,5.7969462719696874e-01,-6.6721794032493864e-03,7.1217149111760703e-01,-3.5002384658966595e-03,-3.6899100846177668e-01,-3.1650767717058136e-03,6.3300400303895155e-01,-6.6614662632436573e-03,-2.9079710048465691e-02,1.2461459987205960e-03,8.3138125184931344e-01,8.6223640102278537e-03,4.9669110319433246e-01,-5.9346677628180061e-03,-7.0165314897559250e-01,5.0380876401363503e-03,-4.2187837189616129e-01,-3.2778684022887541e-03,5.9845237623557601e-01,-2.9456676510723066e-03,3.3660153168047971e-04,3.3484231982805354e-04,3.5975863673269175e-04,-5.7132955480053971e-01,-7.0616142303293561e-01,-3.8203680968289133e-01,-8.8925849598135365e-01,1.1671249347541840e-01,5.2005515849033269e-02
1.6243509559545922e+05,7.0505849335786008e-01,-5.5907090606613363e-03,-3.3019617066311857e-01,-4.1118203173999002e-03,5.9395150351153836e-01,-4.5949029674297558e-03,-4.6158152503825364e-02,-1.2642940495718007e-03,8.6783258751921455e-01,7.3872429281673924e-03,5.5780445987838645e-01,-4.1668761780433196e-03,-7.0761553496586205e-01,3.0571406755397490e-03,-3.7113489870558414e-01,-4.9494906315009635e-03,5.7964877602819753e-01,-6.6795564833073981e-03,7.1215240012682290e-01,-3.4861748014167072e-03,-3.6900914812419655e-01,-3.1304902009943107e-03,6.3301899783981042e-01,-6.6478780426756411e-03,-2.9110637804636619e-02,1.2144366375633486e-03,8.3135393127705659e-01,8.6334426650794358e-03,4.9675682169697916e-01,-5.9663077044252904e-03,-7.0167171406023732e-01,5.0532077469370076e-03,-4.2191027641857293e-01,-3.2896258557698066e-03,5.9837831695529442e-01,-2.9309759113269086e-03,3.3658784159577550e-04,3.3484043031924946e-04,3.5941074712062969e-04,-2.7099750682736840e-01,8.6322340481397031e-01,-5.3683438471906597e-01,8.0519657564946723e-01,-3.0759475955341658e-02,-1.1495427929738379e-01
1.6911411933796073e+05,7.0502561791270102e-01,-5.5999632579367131e-03,-3.3023648005582973e-01,-4.1605706890313621e-03,5.9396294625674473e-01,-4.6027199324091732e-03,-4.6200806505995284e-02,-1.2354347353010602e-03,8.6779228749497972e-01,7.3712562082715594e-03,5.5784009325576989e-01,-4.1512406707132458e-03,-7.0764553315249556e-01,3.0458310614969730e-03,-3.7119310996725075e-01,-4.9439205960774002e-03,5.7960272854190165e-01,-6.6864091485292773e-03,7.1213308540536413e-01,-3.4720678869428656e-03,-3.6902783731767158e-01,-3.0964358990065808e-03,6.3303378559738677e-01,-6.6349075172516874e-03,-2.9141155274135928e-02,1.1824958599653912e-03,8.3132639058538271e-01,8.6438258805264928e-03,4.9682316076301336e-01,-5.9962055606015922e-03,-7.0169052624712813e-01,5.0683833644157104e-03,-4.2194207620074275e-01,-3.3021432334637032e-03,5.9830390109228271e-01,-2.9171728192039022e-03,3.3657421785123387e-04,3.3483886696734466e-04,3.5906515434017036e-04,8.3979733826591574e-01,-3.2648478743148179e-01,9.6475450078920111e-01,-7.4736394694222177e-02,-5.6671339121227730e-02,9.4957351770423110e-02
1.7606777189752526e+05,7.0499271798089924e-01,-5.6091752756320945e-03,-3.3027734061617420e-01,-4.2083140335458791e-03,5.9397423051330533e-01,-4.6102258711913820e-03,-4.6243462391424586e-02,-1.2063437936489195e-03,8.6775155417430383e-01,7.3561978862606847e-03,5.5787610436803636e-01,-4.1364582904621534e-03,-7.0767554937582955e-01,3.0345482289393932e-03,-3.7125182852994137e-01,-4.9370803534961871e-03,5.7955647539718835e-01,-6.6927585259555031e-03,7.1211375388069909e-01,-3.4579519650408484e-03,-3.6904681132378192e-01,-3.0628714367268448e-03,6.3304829337591462e-01,-6.6224551211618099e-03,-2.9171669493110047e-02,1.1503398031247809e-03,8.3129857046350208e-01,8.6535789030864150e-03,4.9689022776696834e-01,-6.0245252903690762e-03,-7.0170935771366005e-01,5.0835782601367134e-03,-4.2197410749171860e-01,-3.3153457252587623e-03,5.9822910929475503e-01,-2.9042172432400459e-03,3.3656033089575894e-04,3.3483727979131191e-04,3.5872162866013431e-04,-8.1440303129059821e-01,-3.7629832767046473e-01,-7.1697362770734074e-01,-6.4969100221376641e-01,9.7084083396013293e-02,-3.2978948683564165e-02
1.8330734549140959e+05,7.0495957191845027e-01,-5.6184387690573767e-03,-3.3031917934092137e-01,-4.2549422541052762e-03,5.9398540487499907e-01,-4.6173071765548464e-03,-4.6285560696636148e-02,-1.1769400241978395e-03,8.6771051098941165e-01,7.3422630969104952e-03,5.5791240260208164e-01,-4.1227031877720775e-03,-7.0770584079012311e-01,3.0231938535235647e-03,-3.7131038812764616e-01,-4.9286088870021116e-03,5.7951005426334090e-01,-6.6985534870427780e-03,7.1209410879350199e-01,-3.4437284599934852e-03,-3.6906647596098052e-01,-3.0298177120664095e-03,6.3306259651530938e-01,-6.6107055864269388e-03,-2.9201540717926962e-02,1.1178445303599818e-03,8.3127056119020659e-01,8.6625680854433458e-03,4.9695785959574013e-01,-6.0509417396455703e-03,-7.0172853732210438e-01,5.0988991147075165e-03,-4.2200585290896553e-01,-3.3294442185148316e-03,5.9815400580780120e-01,-2.8922064990421076e-03,3.3654620116037049e-04,3.3483571323771581e-04,3.5838018478488926e-04,3.7256860706209322e-01,8.1165145527378568e-01,1.1273101098772192e-01,9.6086089260512531e-01,-9.1163249700130913e-02,-2.6187283166085300e-02
1.9084459665147401e+05,7.0492627961560406e-01,-5.6277399679367512e-03,-3.3036180965293138e-01,-4.3005187909815334e-03,5.9399644657784834e-01,-4.6239961644446463e-03,-4.6327308888792183e-02,-1.1471988403174149e-03,8.6766912439504074e-01,7.3294057884293884e-03,5.5794900978516082e-01,-4.1099319698043955e-03,-7.0773629440458952e-01,3.0117799654507116e-03,-3.7136903266964161e-01,-4.9185584591034948e-03,5.7946346742686816e-01,-6.7038025742095593e-03,7.1207427559722036e-01,-3.4294055712538927e-03,-3.6908666201524648e-01,-2.9972365324066100e-03,6.3307666004563778e-01,-6.5996070852323684e-03,-2.9231013612797518e-02,1.0849936472150286e-03,8.3124233723152119e-01,8.6708246254992814e-03,4.9702609504826023e-01,-6.0755358825960934e-03,-7.0174792710735090e-01,5.1143377919170563e-03,-4.2203750540137536e-01,-3.3444182502734110e-03,5.9807859227034321e-01,-2.8811236582776925e-03,3.3653195130931772e-04,3.3483427536362876e-04,3.5804102890046245e-04,1.5680737459930466e-01,-8.7490533026050810e-01,4.6490965762268399e-01,-8.4831335770974736e-01,6.1932140323458354e-02,6.1863368245849502e-02
1.9869176531592209e+05,7.0489294120031420e-01,-5.6370640232004110e-03,-3.3040507473874625e-01,-4.3450841374331750e-03,5.9400732313275240e-01,-4.6303183337124514e-03,-4.6368901188282595e-02,-1.1171114832755000e-03,8.6762734508591643e-01,7.3175881631569739e-03,5.5798596282928137e-01,-4.0981101749324031e-03,-7.0776679781909269e-01,3.0003207497333317e-03,-3.7142801633127187e-01,-4.9069825328457994e-03,5.7941671261073546e-01,-6.7085126990150366e-03,7.1205437734500698e-01,-3.4149955915616448e-03,-3.6910721881454572e-01,-2.9651063402782339e-03,6.3309043322449965e-01,-6.5891179692398379e-03,-2.9260319535054789e-02,1.0517868706525144e-03,8.3121386253227858e-01,8.6783739091283573e-03,4.9709500105096011e-01,-6.0983731865750764e-03,-7.0176739209613537e-01,5.1298815727421135e-03,-4.2206925994697531e-01,-3.3602431101785084e-03,5.9800286181575013e-01,-2.8709547325583384e-03,3.3651750508662388e-04,3.3483287636287194e-04,3.5770415408329292e-04,-5.5680805651210874e-01,6.8716993504643209e-01,-8.2203052474096039e-01,5.0976572055597413e-01,-3.0419357570796828e-02,-7.4631644444973305e-02
2.0686159470605347e+05,7.0485938608505838e-01,-5.6464900319002642e-03,-3.3044923465075027e-01,-4.3885933674656097e-03,5.9401809413342088e-01,-4.6361934920709459e-03,-4.6409928875255455e-02,-1.0865855892490534e-03,8.6758530929289446e-01,7.3069516924398337e-03,5.5802315292110227e-01,-4.0873611872546305e-03,-7.0779754754862290e-01,2.9887314734816095e-03,-3.7148679102153637e-01,-4.8935896463579431e-03,5.7936983369859762e-01,-6.7126473599168450e-03,7.1203419011773406e-01,-3.4004106739421707e-03,-3.6912841785929790e-01,-2.9334133158095527e-03,6.3310401021517770e-01,-6.5793701675508250e-03,-2.9288988301058083e-02,1.0180965322474501e-03,8.3118523440347358e-01,8.6851192839920190e-03,4.9716437937858987e-01,-6.1192212810772945e-03,-7.0178718011833119e-01,5.1456256694560115e-03,-4.2210070593348631e-01,-3.3770956891119282e-03,5.9792689066328875e-01,-2.8617702671114259e-03,3.3650298468554878e-04,3.3483165286817446e-04,3.5736970178000554e-04,7.7445274583175494e-01,-4.1757691059400437e-01,9.5648375452195511e-01,-1.4335651891868062e-01,7.2891144526088299e-03,7.3657023883965264e-02
2.1536735202031257e+05,7.0482577514303713e-01,-5.6559817044248284e-03,-3.3049402956611706e-01,-4.4311050942588137e-03,5.9402870948357889e-01,-4.6416709448726624e-03,-4.6450725530403927e-02,-1.0556341557396952e-03,8.6754293114964287e-01,7.2974170473498745e-03,5.5806064478239070e-01,-4.0776140077018108e-03,-7.0782836159478180e-01,2.9770490844678865e-03,-3.7154578740942268e-01,-4.8785145105187111e-03,5.7932281962792231e-01,-6.7162242021861947e-03,7.1201391565969729e-01,-3.3856865042044097e-03,-3.6915000783690982e-01,-2.9021353630552826e-03,6.3311731274012439e-01,-6.5702829992767848e-03,-2.9317412707583972e-02,9.8395410762909313e-04,8.3115639036708266e-01,8.6911143555066950e-03,4.9723434737954131e-01,-6.1382144368475663e-03,-7.0180706937563231e-01,5.1615321068460753e-03,-4.2213217355755062e-01,-3.3949032279088315e-03,5.9785065627194511e-01,-2.8535357640378030e-03,3.3648827558677987e-04,3.3483046970538298e-04,3.5703763191103315e-04,-8.5550338424562444e-01,1.8409587012381243e-01,-9.5691386298767234e-01,-1.3981077871412603e-01,5.0651611380797355e-03,-6.7616343904855103e-02
2.2422284997923739e+05,7.0479203138824720e-01,-5.6655821791753436e-03,-3.3053954572840299e-01,-4.4726175566182913e-03,5.9403920641054397e-01,-4.6467147304217792e-03,-4.6491104978013238e-02,-1.0241947665362433e-03,8.6750029785025862e-01,7.2890500465398467e-03,5.5809836550922975e-01,-4.0689243751930587e-03,-7.0785932874038027e-01,2.9652265378988241e-03,-3.7160472572493108e-01,-4.8616046614305408e-03,5.7927570254201932e-01,-6.7192264547706586e-03,7.1199345277727877e-01,-3.3707729944596346e-03,-3.6917209552844144e-01,-2.8712493250657258e-03,6.3313040036077251e-01,-6.5619165181448353e-03,-2.9345379139317194e-02,9.4927842781715975e-04,8.3112739183411177e-01,8.6963141792701874e-03,4.9730477139183854e-01,-6.1552466703453752e-03,-7.0182717207013690e-01,5.1776553499914045e-03,-4.2216346077188061e-01,-3.4137617814359181e-03,5.9777421425630362e-01,-2.8462843927836300e-03,3.3647340421992560e-04,3.3482935654794896e-04,3.5670800332339360e-04,8.6917543037777767e-01,-4.0708832776416640e-02,9.1733264548691540e-01,3.0585965183246783e-01,-7.9410796714312771e-03,6.1444447289777181e-02
2.3344246925629553e+05,7.0475819324891342e-01,-5.6753006346882406e-03,-3.3058571948518556e-01,-4.5131463764186974e-03,5.9404957400180769e-01,-4.6513221994442019e-03,-4.6531122634144592e-02,-9.9224141362806717e-04,8.6745740464272514e-01,7.2818583964546213e-03,5.5813631677579523e-01,-4.0612985570204129e-03,-7.0789040704853434e-01,2.9532529991569967e-03,-3.7166367358075181e-01,-4.8428288746274473e-03,5.7922849204062610e-01,-6.7216507191282977e-03,7.1197284530482974e-01,-3.3556577231780055e-03,-3.6919462592155333e-01,-2.8407383389217793e-03,6.3314325646071168e-01,-6.5542746948478517e-03,-2.9372957664301095e-02,9.1404106836902733e-04,8.3109823482351874e-01,8.7007128363875107e-03,4.9737565413189921e-01,-6.1703075340146536e-03,-7.0184744081591555e-01,5.1940092245078102e-03,-4.2219462245540934e-01,-3.4336959555602625e-03,5.9769757907429133e-01,-2.8400223481126153e-03,3.3645836688377671e-04,3.3482830131698873e-04,3.5638086486330391e-04,-8.6496963657131110e-01,3.3350172820031097e-03,-8.9910091470552833e-01,-3.5564623966882974e-01,3.2602455840209932e-03,-5.6366036118209548e-02
2.4304118183103399e+05,7.0472426312104530e-01,-5.6851494048512641e-03,-3.3063250791477938e-01,-4.5527113640860539e-03,5.9405982468881835e-01,-4.6554902859041918e-03,-4.6570777162216692e-02,-9.5974276471159567e-04,8.6741428497000372e-01,7.2758522073251286e-03,5.5817446730871301e-01,-4.0547429603139638e-03,-7.0792159417615064e-01,2.9411141044051736e-03,-3.7172259097359250e-01,-4.8221461749315964e-03,5.7918120552583130e-01,-6.7234939349660565e-03,7.1195209533991444e-01,-3.3403241009574828e-03,-3.6921757634640351e-01,-2.8105806496452751e-03,6.3315590143324929e-01,-6.5473641721703803e-03,-2.9400148337376263e-02,8.7820599433336289e-04,8.3106894220677807e-01,8.7043035642141615e-03,4.9744693789578298e-01,-6.1833831733851784e-03,-7.0186787374567816e-01,5.2106120344496236e-03,-4.2222563838435684e-01,-3.4547349295428985e-03,5.9762078021412068e-01,-2.8347565017643656e-03,3.3644358908669546e-04,3.3482772356130809e-04,3.5605668041281371e-04,8.5628180211380733e-01,-7.5753746273219597e-02,9.2231938189360629e-01,2.8984390241691216e-01,7.2944468709774113e-03,5.0792126931691800e-02
2.5303457530246602e+05,7.0469017098274023e-01,-5.6951769563092225e-03,-3.3067999865413233e-01,-4.5913156985686876e-03,5.9406998932837241e-01,-4.6591798562988446e-03,-4.6609885781417559e-02,-9.2663482449656387e-04,8.6737101885515566e-01,7.2710972620166348e-03,5.5821275096584044e-01,-4.0493140716916535e-03,-7.0795297171160043e-01,2.9287573835590219e-03,-3.7178121370499240e-01,-4.7994000747607624e-03,5.7913387518278103e-01,-6.7247418483334341e-03,7.1193110847911056e-01,-3.3247171270941933e-03,-3.6924105223960185e-01,-2.7807496158124452e-03,6.3316838509094175e-01,-6.5412487711987632e-03,-2.9426743560738388e-02,8.4168871203902328e-04,8.3103957044887833e-01,8.7070409426952648e-03,4.9751850112480533e-01,-6.1943680609644128e-03,-7.0188857604275345e-01,5.2275232960963692e-03,-4.2225631680999409e-01,-3.4769791558654840e-03,5.9754387301883394e-01,-2.8305156870232547e-03,3.3642826573583801e-04,3.3482682125492548e-04,3.5573466289829856e-04,-8.1466074163353042e-01,2.5645773137452105e-01,-9.6183993230922282e-01,-9.6738220824036755e-02,-2.1384023283306804e-02,-4.1298579182895388e-02
