omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15,re_16,im_16,re_17,im_17,re_18,im_18,re_19,im_19,re_20,im_20,re_21,im_21,re_22,im_22,re_23,im_23,re_24,im_24,re_25,im_25,re_26,im_26,re_27,im_27,re_28,im_28,re_29,im_29,re_30,im_30,re_31,im_31,re_32,im_32,re_33,im_33,re_34,im_34,re_35,im_35,re_36,im_36,re_37,im_37,re_38,im_38,re_39,im_39,re_40,im_40,re_41,im_41,re_42,im_42,re_43,im_43,re_44,im_44,re_45,im_45,re_46,im_46,re_47,im_47,re_48,im_48,re_49,im_49,re_50,im_50,re_51,im_51,re_52,im_52,re_53,im_53,re_54,im_54,re_55,im_55,re_56,im_56,re_57,im_57,re_58,im_58,re_59,im_59,re_60,im_60,re_61,im_61,re_62,im_62,re_63,im_63
83787622.69377664,0.0,0.0008808981689253235,0.0,-0.0004565378444898646,0.0,-4.092364674355769e-05,0.0,-3.4448376681327466e-05,0.0,-1.5034877182412016e-05,0.0,-1.3768307596465798e-05,0.0,-4.9370493167056986e-05,0.0,-2.2153343594597306e-05,0.0,-0.0004565378444898656,0.0,0.000884742788834412,0.0,-4.7709809880148994e-05,0.0,-3.9766304692440026e-05,0.0,-1.6609917697767837e-05,0.0,-1.5117979622894717e-05,0.0,-4.956601339354849e-05,0.0,-2.3118468513113723e-05,0.0,-4.0923646743557723e-05,0.0,-4.770980988014903e-05,0.0,0.0008942119142988324,0.0,-0.00044499565520204735,0.0,-4.47724001756719e-05,0.0,-3.854346787458895e-05,0.0,-4.694537670289724e-05,0.0,-4.348716680802897e-05,0.0,-3.44483766813274e-05,0.0,-3.976630469243999e-05,0.0,-0.0004449956552020476,0.0,0.0008948743066937899,0.0,-5.403303902446497e-05,0.0,-4.590943574763209e-05,0.0,-4.288792029409402e-05,0.0,-4.654152847658783e-05,0.0,-1.5034877182412017e-05,0.0,-1.6609917697767813e-05,0.0,-4.4772400175671955e-05,0.0,-5.4033039024465065e-05,0.0,0.0008867272941671635,0.0,-0.0004550067294279857,0.0,-2.405806224945478e-05,0.0,-5.000795778667839e-05,0.0,-1.3768307596465767e-05,0.0,-1.5117979622894742e-05,0.0,-3.854346787458889e-05,0.0,-4.590943574763201e-05,0.0,-0.0004550067294279861,0.0,0.0008820425808219233,0.0,-2.2965660067041092e-05,0.0,-4.9948534552367957e-05,0.0,-4.93704931670571e-05,0.0,-4.956601339354839e-05,0.0,-4.6945376702897336e-05,0.0,-4.2887920294094055e-05,0.0,-2.4058062249454773e-05,0.0,-2.2965660067041103e-05,0.0,0.0005513168116311212,0.0,-7.128221241590587e-05,0.0,-2.2153343594597347e-05,0.0,-2.3118468513113686e-05,0.0,-4.348716680802901e-05,0.0,-4.6541528476587836e-05,0.0,-5.0007957786678464e-05,0.0,-4.9948534552367875e-05,0.0,-7.12822124159059e-05,0.0,0.0005507709456610335
87232811.1812031,0.0,0.0009171190346403982,0.0,-0.0004753098167137273,0.0,-4.260634965469892e-05,0.0,-3.5864828741159534e-05,0.0,-1.565308288050211e-05,0.0,-1.4334434350008536e-05,0.0,-5.140051441851755e-05,0.0,-2.306424716073685e-05,0.0,-0.00047530981671372696,0.0,0.0009211217380446794,0.0,-4.967154697748998e-05,0.0,-4.140141988856633e-05,0.0,-1.729288608127944e-05,0.0,-1.573960233607634e-05,0.0,-5.1604074066724145e-05,0.0,-2.4069056189522642e-05,0.0,-4.260634965469893e-05,0.0,-4.9671546977489966e-05,0.0,0.0009309802160290434,0.0,-0.0004632930344445636,0.0,-4.661335654465041e-05,0.0,-4.0128302334832936e-05,0.0,-4.887568175458525e-05,0.0,-4.5275276813075726e-05,0.0,-3.5864828741159595e-05,0.0,-4.1401419888566305e-05,0.0,-0.00046329303444456356,0.0,0.0009316698447457858,0.0,-5.625477533828918e-05,0.0,-4.779714486762993e-05,0.0,-4.4651390416487716e-05,0.0,-4.845522805344284e-05,0.0,-1.5653082880502107e-05,0.0,-1.729288608127945e-05,0.0,-4.661335654465037e-05,0.0,-5.625477533828906e-05,0.0,0.0009231878424812813,0.0,-0.00047371574509794974,0.0,-2.5047284242236857e-05,0.0,-5.206419037697458e-05,0.0,-1.4334434350008545e-05,0.0,-1.5739602336076317e-05,0.0,-4.012830233483299e-05,0.0,-4.779714486762999e-05,0.0,-0.0004737157450979495,0.0,0.0009183105025885273,0.0,-2.3909964549318767e-05,0.0,-5.200232377172024e-05,0.0,-5.140051441851741e-05,0.0,-5.160407406672423e-05,0.0,-4.88756817545852e-05,0.0,-4.4651390416487655e-05,0.0,-2.504728424223687e-05,0.0,-2.3909964549318767e-05,0.0,0.0005739859156263261,0.0,-7.421320209765285e-05,0.0,-2.3064247160736818e-05,0.0,-2.4069056189522706e-05,0.0,-4.527527681307568e-05,0.0,-4.845522805344287e-05,0.0,-5.2064190376974495e-05,0.0,-5.200232377172026e-05,0.0,-7.421320209765285e-05,0.0,0.0005734176046805329
90819659.29963824,0.0,0.0009548292338101549,0.0,-0.0004948536569117917,0.0,-4.435824212523842e-05,0.0,-3.733952262923119e-05,0.0,-1.6296708027019675e-05,0.0,-1.4923839164331845e-05,0.0,-5.351400630227303e-05,0.0,-2.401260535774327e-05,0.0,-0.0004948536569117916,0.0,0.0009589965208037977,0.0,-5.17139469919282e-05,0.0,-4.310376792730346e-05,0.0,-1.800393683228761e-05,0.0,-1.638678499887971e-05,0.0,-5.3725935938002594e-05,0.0,-2.5058730232315696e-05,0.0,-4.4358242125238436e-05,0.0,-5.171394699192819e-05,0.0,0.0009692603607469257,0.0,-0.00048234276729599874,0.0,-4.853000955573843e-05,0.0,-4.1778302188978544e-05,0.0,-5.088535729713433e-05,0.0,-4.71369105177522e-05,0.0,-3.733952262923122e-05,0.0,-4.310376792730342e-05,0.0,-0.0004823427672959988,0.0,0.0009699783456914634,0.0,-5.856786524497561e-05,0.0,-4.9762473014385556e-05,0.0,-4.648737109316461e-05,0.0,-5.044761533545783e-05,0.0,-1.629670802701965e-05,0.0,-1.80039368322876e-05,0.0,-4.853000955573846e-05,0.0,-5.8567865244975626e-05,0.0,0.0009611475795449853,0.0,-0.0004931940400877573,0.0,-2.6077181171381558e-05,0.0,-5.42049713602169e-05,0.0,-1.4923839164331864e-05,0.0,-1.6386784998879714e-05,0.0,-4.177830218897853e-05,0.0,-4.976247301438553e-05,0.0,-0.0004931940400877575,0.0,0.0009560696926656051,0.0,-2.4893097044927863e-05,0.0,-5.414056091722965e-05,0.0,-5.351400630227306e-05,0.0,-5.372593593800257e-05,0.0,-5.0885357297134335e-05,0.0,-4.648737109316455e-05,0.0,-2.6077181171381545e-05,0.0,-2.4893097044927867e-05,0.0,0.0005975871302793304,0.0,-7.726470852857676e-05,0.0,-2.401260535774325e-05,0.0,-2.5058730232315682e-05,0.0,-4.7136910517752216e-05,0.0,-5.044761533545784e-05,0.0,-5.4204971360217e-05,0.0,-5.414056091722959e-05,0.0,-7.726470852857676e-05,0.0,0.0005969954514629041
94553991.82503611,0.0,0.0009940900050078758,0.0,-0.0005152011028344957,0.0,-4.6182169098926314e-05,0.0,-3.887485313930421e-05,0.0,-1.6966797821580847e-05,0.0,-1.5537479189244342e-05,0.0,-5.571440097276619e-05,0.0,-2.4999958249159823e-05,0.0,-0.000515201102834496,0.0,0.0009984286429566198,0.0,-5.384032662997016e-05,0.0,-4.4876113295909894e-05,0.0,-1.8744224644601497e-05,0.0,-1.7060578588064188e-05,0.0,-5.593504475406615e-05,0.0,-2.6089097798912354e-05,0.0,-4.618216909892634e-05,0.0,-5.384032662997014e-05,0.0,0.001009114512575158,0.0,-0.0005021757891130168,0.0,-5.052547171161319e-05,0.0,-4.3496146914705524e-05,0.0,-5.2977666894930194e-05,0.0,-4.907509107745302e-05,0.0,-3.8874853139304164e-05,0.0,-4.487611329590989e-05,0.0,-0.0005021757891130168,0.0,0.0010098620197019172,0.0,-6.0976065031387997e-05,0.0,-5.18086117353947e-05,0.0,-4.839884382089964e-05,0.0,-5.252192581216215e-05,0.0,-1.6966797821580837e-05,0.0,-1.8744224644601497e-05,0.0,-5.052547171161317e-05,0.0,-6.097606503138801e-05,0.0,0.0010006681491626312,0.0,-0.0005134732457072772,0.0,-2.7149425513299804e-05,0.0,-5.643377720632659e-05,0.0,-1.553747918924435e-05,0.0,-1.7060578588064184e-05,0.0,-4.349614691470543e-05,0.0,-5.18086117353947e-05,0.0,-0.0005134732457072772,0.0,0.0009953814691840456,0.0,-2.591665408829952e-05,0.0,-5.636671832781239e-05,0.0,-5.571440097276619e-05,0.0,-5.5935044754066175e-05,0.0,-5.297766689493019e-05,0.0,-4.839884382089965e-05,0.0,-2.7149425513299814e-05,0.0,-2.591665408829952e-05,0.0,0.0006221587822164804,0.0,-8.044168712934101e-05,0.0,-2.4999958249159857e-05,0.0,-2.6089097798912368e-05,0.0,-4.907509107745304e-05,0.0,-5.252192581216215e-05,0.0,-5.643377720632659e-05,0.0,-5.6366718327812375e-05,0.0,-8.0441687129341e-05,0.0,0.0006215427746868021
98441873.03711429,0.0,0.0010349651048210747,0.0,-0.0005363851972285074,0.0,-4.808109249821522e-05,0.0,-4.04733135345276e-05,0.0,-1.7664440440432022e-05,0.0,-1.6176350930743082e-05,0.0,-5.80052717081343e-05,0.0,-2.6027909223027756e-05,0.0,-0.0005363851972285075,0.0,0.001039482139351935,0.0,-5.605413897481702e-05,0.0,-4.672133415212826e-05,0.0,-1.951495169085431e-05,0.0,-1.776207729456468e-05,0.0,-5.823498794418015e-05,0.0,-2.7161832130003842e-05,0.0,-4.808109249821518e-05,0.0,-5.6054138974817e-05,0.0,0.0010506073917074968,0.0,-0.000522824307255601,0.0,-5.260298349517126e-05,0.0,-4.528462616474489e-05,0.0,-5.51560083039494e-05,0.0,-5.109296595400093e-05,0.0,-4.047331353452765e-05,0.0,-4.672133415212829e-05,0.0,-0.000522824307255601,0.0,0.0010513856349127432,0.0,-6.348328543579631e-05,0.0,-5.3938883808546494e-05,0.0,-5.0388912689972494e-05,0.0,-5.4681528010291686e-05,0.0,-1.7664440440432043e-05,0.0,-1.95149516908543e-05,0.0,-5.260298349517126e-05,0.0,-6.348328543579637e-05,0.0,0.0010418137298151481,0.0,-0.0005345862938859743,0.0,-2.8265758513467505e-05,0.0,-5.8754227331087874e-05,0.0,-1.6176350930743055e-05,0.0,-1.776207729456466e-05,0.0,-4.528462616474499e-05,0.0,-5.393888380854647e-05,0.0,-0.0005345862938859743,0.0,0.0010363096715602334,0.0,-2.698229786033911e-05,0.0,-5.868441111838984e-05,0.0,-5.800527170813425e-05,0.0,-5.8234987944180184e-05,0.0,-5.515600830394934e-05,0.0,-5.0388912689972575e-05,0.0,-2.8265758513467515e-05,0.0,-2.698229786033911e-05,0.0,0.0006477407739824636,0.0,-8.374929707812825e-05,0.0,-2.6027909223027756e-05,0.0,-2.7161832130003876e-05,0.0,-5.1092965954000934e-05,0.0,-5.46815280102917e-05,0.0,-5.875422733108788e-05,0.0,-5.868441111838984e-05,0.0,-8.374929707812825e-05,0.0,0.000647099437388883
102489616.56729746,0.0,0.0010775209113875086,0.0,-0.0005584403414957155,0.0,-5.0058096034204556e-05,0.0,-4.213749959631346e-05,0.0,-1.8390768803567796e-05,0.0,-1.6841491869266264e-05,0.0,-6.039033871295034e-05,0.0,-2.7098127595670754e-05,0.0,-0.0005584403414957155,0.0,0.0010822236778303465,0.0,-5.835897909391718e-05,0.0,-4.8642426998101536e-05,0.0,-2.031736957474307e-05,0.0,-1.8492420300376637e-05,0.0,-6.062950044591284e-05,0.0,-2.8278675266772446e-05,0.0,-5.005809603420462e-05,0.0,-5.835897909391717e-05,0.0,0.0010938063795096018,0.0,-0.0005443218533894347,0.0,-5.4765918631834455e-05,0.0,-4.714664429706964e-05,0.0,-5.742391898946492e-05,0.0,-5.319381202689318e-05,0.0,-4.2137499596313456e-05,0.0,-4.8642426998101475e-05,0.0,-0.0005443218533894347,0.0,0.0010946166226027186,0.0,-6.609359799862854e-05,0.0,-5.6156748638069115e-05,0.0,-5.2460809424981924e-05,0.0,-5.692992896402748e-05,0.0,-1.8390768803567803e-05,0.0,-2.031736957474309e-05,0.0,-5.4765918631834475e-05,0.0,-6.60935979986286e-05,0.0,0.0010846511388811599,0.0,-0.00055656747065194,0.0,-2.9427993014079596e-05,0.0,-6.11700899738137e-05,0.0,-1.6841491869266264e-05,0.0,-1.8492420300376664e-05,0.0,-4.714664429706963e-05,0.0,-5.6156748638069115e-05,0.0,-0.0005565674706519398,0.0,0.0010789207641665542,0.0,-2.8091758887685493e-05,0.0,-6.109740305056809e-05,0.0,-6.039033871295037e-05,0.0,-6.062950044591287e-05,0.0,-5.742391898946492e-05,0.0,-5.2460809424981884e-05,0.0,-2.9427993014079593e-05,0.0,-2.809175888768552e-05,0.0,0.0006743746488390997,0.0,-8.719290968876575e-05,0.0,-2.7098127595670748e-05,0.0,-2.827867526677244e-05,0.0,-5.31938120268932e-05,0.0,-5.692992896402747e-05,0.0,-6.11700899738137e-05,0.0,-6.109740305056807e-05,0.0,-8.719290968876572e-05,0.0,0.0006737069416984415
106703795.65158638,0.0,0.0011218265321883388,0.0,-0.0005814023515585509,0.0,-5.211639021435844e-05,0.0,-4.3870113839693137e-05,0.0,-1.914696241450883e-05,0.0,-1.7533982144484355e-05,0.0,-6.28734751595594e-05,0.0,-2.8212351322540474e-05,0.0,-0.0005814023515585506,0.0,0.001126722667487901,0.0,-6.075858987708906e-05,0.0,-5.064251154646981e-05,0.0,-2.1152781363540557e-05,0.0,-1.9252793628503567e-05,0.0,-6.312247077039716e-05,0.0,-2.944144087983705e-05,0.0,-5.211639021435839e-05,0.0,-6.0758589877089066e-05,0.0,0.0011387816279413725,0.0,-0.000566703337938837,0.0,-5.701778956822927e-05,0.0,-4.908522509135581e-05,0.0,-5.978508187062767e-05,0.0,-5.5381040914710656e-05,0.0,-4.3870113839693137e-05,0.0,-5.064251154646985e-05,0.0,-0.000566703337938837,0.0,0.0011396251866971929,0.0,-6.88112416743499e-05,0.0,-5.8465807872346016e-05,0.0,-5.4617898632925785e-05,0.0,-5.927077991015944e-05,0.0,-1.9146962414508845e-05,0.0,-2.1152781363540544e-05,0.0,-5.701778956822926e-05,0.0,-6.881124167434991e-05,0.0,0.001129249941143453,0.0,-0.0005794524718098561,0.0,-3.0638016397971394e-05,0.0,-6.368528831668632e-05,0.0,-1.753398214448436e-05,0.0,-1.9252793628503567e-05,0.0,-4.908522509135578e-05,0.0,-5.8465807872346016e-05,0.0,-0.0005794524718098562,0.0,0.00112328394426461,0.0,-2.9246838852958268e-05,0.0,-6.360961264470791e-05,0.0,-6.287347515955937e-05,0.0,-6.31224707703972e-05,0.0,-5.9785081870627666e-05,0.0,-5.46178986329258e-05,0.0,-3.0638016397971374e-05,0.0,-2.9246838852958258e-05,0.0,0.0007021036582285174,0.0,-9.077811713334053e-05,0.0,-2.8212351322540504e-05,0.0,-2.9441440879837068e-05,0.0,-5.538104091471062e-05,0.0,-5.927077991015943e-05,0.0,-6.368528831668632e-05,0.0,-6.360961264470787e-05,0.0,-9.07781171333405e-05,0.0,0.0007014084962337888
111091253.80500712,0.0,0.0011679539162735768,0.0,-0.0006053085160223976,0.0,-5.425931755613236e-05,0.0,-4.567396990200177e-05,0.0,-1.9934249275728662e-05,0.0,-1.8254946309366956e-05,0.0,-6.545871347782349e-05,0.0,-2.9372389820528195e-05,0.0,-0.0006053085160223979,0.0,0.0011730513713913246,0.0,-6.325686811469752e-05,0.0,-5.272483578655385e-05,0.0,-2.2022543704179556e-05,0.0,-2.004443206897034e-05,0.0,-6.571794731698546e-05,0.0,-3.065201721452035e-05,0.0,-5.425931755613236e-05,0.0,-6.325686811469752e-05,0.0,0.0011856061734785471,0.0,-0.0005900051067787117,0.0,-5.936225317614062e-05,0.0,-5.1103516659377995e-05,0.0,-6.22433313012543e-05,0.0,-5.765820451533426e-05,0.0,-4.567396990200177e-05,0.0,-5.272483578655383e-05,0.0,-0.0005900051067787116,0.0,0.0011864844177740766,0.0,-7.164062971521144e-05,0.0,-6.0869811252726626e-05,0.0,-5.686368326707507e-05,0.0,-6.170788221742463e-05,0.0,-1.9934249275728645e-05,0.0,-2.2022543704179562e-05,0.0,-5.936225317614061e-05,0.0,-7.164062971521144e-05,0.0,0.0011756825617570393,0.0,-0.0006032784609083437,0.0,-3.1897793653588815e-05,0.0,-6.63039068557152e-05,0.0,-1.8254946309366986e-05,0.0,-2.0044432068970323e-05,0.0,-5.1103516659377995e-05,0.0,-6.086981125272664e-05,0.0,-0.0006032784609083438,0.0,0.0011694712543764512,0.0,-3.0449413520556663e-05,0.0,-6.622511954331193e-05,0.0,-6.545871347782353e-05,0.0,-6.571794731698547e-05,0.0,-6.224333130125426e-05,0.0,-5.6863683267075075e-05,0.0,-3.1897793653588815e-05,0.0,-3.0449413520556646e-05,0.0,0.0007309728320102978,0.0,-9.451074152347332e-05,0.0,-2.9372389820528206e-05,0.0,-3.0652017214520374e-05,0.0,-5.765820451533425e-05,0.0,-6.170788221742464e-05,0.0,-6.63039068557152e-05,0.0,-6.62251195433119e-05,0.0,-9.451074152347331e-05,0.0,0.0007302490862698542
115659115.9349731,0.0,0.0012159779711020142,0.0,-0.0006301976567295305,0.0,-5.649035801497436e-05,0.0,-4.755199711201741e-05,0.0,-2.0753907882838555e-05,0.0,-1.9005555156373785e-05,0.0,-6.815025190348989e-05,0.0,-3.0580126906323356e-05,0.0,-0.0006301976567295304,0.0,0.0012212850239278986,0.0,-6.585787082575302e-05,0.0,-5.489278125884824e-05,0.0,-2.2928069026347705e-05,0.0,-2.0868621184030965e-05,0.0,-6.842014494755027e-05,0.0,-3.191237015721947e-05,0.0,-5.649035801497439e-05,0.0,-6.585787082575305e-05,0.0,0.0012343560557185338,0.0,-0.0006142650002575585,0.0,-6.180311669100105e-05,0.0,-5.320479655730945e-05,0.0,-6.480265929653442e-05,0.0,-6.0029000773964244e-05,0.0,-4.7551997112017424e-05,0.0,-5.489278125884822e-05,0.0,-0.0006142650002575585,0.0,0.0012352704117575262,0.0,-7.458635683804535e-05,0.0,-6.337266270282856e-05,0.0,-5.920181031551015e-05,0.0,-6.42451935596491e-05,0.0,-2.075390788283857e-05,0.0,-2.29280690263477e-05,0.0,-6.180311669100106e-05,0.0,-7.458635683804534e-05,0.0,0.0012240244038622479,0.0,-0.0006280841295908156,0.0,-3.320937056598415e-05,0.0,-6.903019803365642e-05,0.0,-1.900555515637378e-05,0.0,-2.086862118403096e-05,0.0,-5.320479655730939e-05,0.0,-6.337266270282857e-05,0.0,-0.0006280841295908152,0.0,0.0012175576992763035,0.0,-3.170143578276247e-05,0.0,-6.89481711360623e-05,0.0,-6.815025190348996e-05,0.0,-6.842014494755023e-05,0.0,-6.48026592965344e-05,0.0,-5.9201810315510164e-05,0.0,-3.320937056598414e-05,0.0,-3.170143578276249e-05,0.0,0.0007610290515866344,0.0,-9.839684436499707e-05,0.0,-3.058012690632331e-05,0.0,-3.191237015721949e-05,0.0,-6.002900077396428e-05,0.0,-6.424519355964901e-05,0.0,-6.903019803365638e-05,0.0,-6.894817113606232e-05,0.0,-9.83968443649971e-05,0.0,0.0007602755467909434
120414799.91160761,0.0,0.0012659766841853965,0.0,-0.0006561101918029116,0.0,-5.881313463551503e-05,0.0,-4.950724524697416e-05,0.0,-2.1607269300769972e-05,0.0,-1.9787027618734924e-05,0.0,-7.095246129581544e-05,0.0,-3.183752385559288e-05,0.0,-0.0006561101918029117,0.0,0.0012715019529805386,0.0,-6.856582184621034e-05,0.0,-5.7149868546393875e-05,0.0,-2.387082783616843e-05,0.0,-2.1726699395826605e-05,0.0,-7.123345183110805e-05,0.0,-3.322454642785989e-05,0.0,-5.8813134635515106e-05,0.0,-6.856582184621034e-05,0.0,0.0012851104408630892,0.0,-0.0006395224146473992,0.0,-6.434434389455947e-05,0.0,-5.5392477108230786e-05,0.0,-6.746722201576791e-05,0.0,-6.249727968830968e-05,0.0,-4.9507245246974054e-05,0.0,-5.714986854639397e-05,0.0,-0.0006395224146473994,0.0,0.0012860623934920989,0.0,-7.765320668574486e-05,0.0,-6.597842666822108e-05,0.0,-6.163607672355983e-05,0.0,-6.688683434271695e-05,0.0,-2.160726930076999e-05,0.0,-2.387082783616844e-05,0.0,-6.434434389455947e-05,0.0,-7.765320668574485e-05,0.0,0.0012743539710338503,0.0,-0.0006539097604278422,0.0,-3.457487703901963e-05,0.0,-7.186858914566468e-05,0.0,-1.978702761873491e-05,0.0,-2.1726699395826635e-05,0.0,-5.539247710823075e-05,0.0,-6.597842666822111e-05,0.0,-0.0006539097604278424,0.0,0.0012676213677927728,0.0,-3.3004938831092496e-05,0.0,-7.178318945726738e-05,0.0,-7.095246129581533e-05,0.0,-7.123345183110809e-05,0.0,-6.746722201576796e-05,0.0,-6.16360767235598e-05,0.0,-3.457487703901963e-05,0.0,-3.300493883109247e-05,0.0,0.0007923211260342615,0.0,-0.00010244273640139404,0.0,-3.183752385559292e-05,0.0,-3.322454642785986e-05,0.0,-6.249727968830967e-05,0.0,-6.688683434271701e-05,0.0,-7.186858914566476e-05,0.0,-7.178318945726731e-05,0.0,-0.00010244273640139401,0.0,0.0007915366385472865
125366028.61381596,0.0,0.00131803124973437,0.0,-0.0006830882012822337,0.0,-6.123141943512412e-05,0.0,-5.1542889485174205e-05,0.0,-2.249571932532551e-05,0.0,-2.060063274990802e-05,0.0,-7.386989223551749e-05,0.0,-3.3146622587947855e-05,0.0,-0.0006830882012822336,0.0,0.001323783707126479,0.0,-7.138511868816555e-05,0.0,-5.949976299194431e-05,0.0,-2.4852351104194206e-05,0.0,-2.2620060159884192e-05,0.0,-7.416243656988152e-05,0.0,-3.4590676903617216e-05,0.0,-6.123141943512412e-05,0.0,-7.138511868816553e-05,0.0,0.0013379517502783748,0.0,-0.0006658183661204089,0.0,-6.699006155176914e-05,0.0,-5.767011094349029e-05,0.0,-7.024134651166e-05,0.0,-6.506704956069953e-05,0.0,-5.154288948517424e-05,0.0,-5.949976299194431e-05,0.0,-0.0006658183661204089,0.0,0.0013389428453980364,0.0,-8.084615959554672e-05,0.0,-6.869133471678365e-05,0.0,-6.417043555975953e-05,0.0,-6.963709439580528e-05,0.0,-2.249571932532549e-05,0.0,-2.4852351104194226e-05,0.0,-6.699006155176911e-05,0.0,-8.084615959554676e-05,0.0,0.0013267529947650495,0.0,-0.0006807972923330662,0.0,-3.599653055417377e-05,0.0,-7.482368952889374e-05,0.0,-2.0600632749908038e-05,0.0,-2.2620060159884182e-05,0.0,-5.7670110943490345e-05,0.0,-6.869133471678354e-05,0.0,-0.0006807972923330662,0.0,0.0013197435596193202,0.0,-3.436203945805108e-05,0.0,-7.473477836691779e-05,0.0,-7.386989223551757e-05,0.0,-7.416243656988154e-05,0.0,-7.024134651165998e-05,0.0,-6.417043555975957e-05,0.0,-3.599653055417377e-05,0.0,-3.4362039458051065e-05,0.0,0.0008248998713667836,0.0,-0.00010665498786197594,0.0,-3.314662258794784e-05,0.0,-3.459067690361724e-05,0.0,-6.506704956069956e-05,0.0,-6.963709439580526e-05,0.0,-7.482368952889372e-05,0.0,-7.473477836691783e-05,0.0,-0.0001066549878619759,0.0,0.0008240831272388902
130520842.47066948,0.0,0.0013722262005118723,0.0,-0.0007111754954587896,0.0,-6.374913952938738e-05,0.0,-5.366223556224349e-05,0.0,-2.3420700733608667e-05,0.0,-2.1447691784427624e-05,0.0,-7.6907282414582e-05,0.0,-3.4509548982869294e-05,0.0,-0.0007111754954587896,0.0,0.0013782151880661283,0.0,-7.432033968109036e-05,0.0,-6.194628065021024e-05,0.0,-2.5874232751589476e-05,0.0,-2.3550154227984713e-05,0.0,-7.721185561837097e-05,0.0,-3.601298007930431e-05,0.0,-6.374913952938746e-05,0.0,-7.432033968109036e-05,0.0,0.001392965794341156,0.0,-0.0006931955573561438,0.0,-6.974456611234891e-05,0.0,-6.0041396771914664e-05,0.0,-7.312953775713468e-05,0.0,-6.774248350726949e-05,0.0,-5.366223556224347e-05,0.0,-6.194628065021026e-05,0.0,-0.0006931955573561438,0.0,0.0013939976414166124,0.0,-8.417040068673012e-05,0.0,-7.151579241045917e-05,0.0,-6.680900243534232e-05,0.0,-7.25004399377486e-05,0.0,-2.3420700733608684e-05,0.0,-2.5874232751589483e-05,0.0,-6.974456611234895e-05,0.0,-8.41704006867301e-05,0.0,0.001381306567193387,0.0,-0.0007087903886688952,0.0,-3.747663977156709e-05,0.0,-7.790029804771807e-05,0.0,-2.1447691784427627e-05,0.0,-2.3550154227984716e-05,0.0,-6.004139677191466e-05,0.0,-7.15157924104591e-05,0.0,-0.0007087903886688953,0.0,0.0013740089173389564,0.0,-3.577494149464466e-05,0.0,-7.780773102701516e-05,0.0,-7.6907282414582e-05,0.0,-7.7211855618371e-05,0.0,-7.312953775713465e-05,0.0,-6.68090024353423e-05,0.0,-3.7476639771567116e-05,0.0,-3.577494149464465e-05,0.0,0.0008588181930561217,0.0,-0.00011104043913145057,0.0,-3.4509548982869266e-05,0.0,-3.601298007930433e-05,0.0,-6.774248350726952e-05,0.0,-7.250043993774861e-05,0.0,-7.790029804771808e-05,0.0,-7.780773102701515e-05,0.0,-0.00011104043913145058,0.0,0.0008579678659552766
135887612.5184674,0.0,0.0014286495451080851,0.0,-0.000740417686020146,0.0,-6.637038350945193e-05,0.0,-5.5868725139400824e-05,0.0,-2.438371562698723e-05,0.0,-2.2329580283491928e-05,0.0,-8.006956432992336e-05,0.0,-3.5928516331979795e-05,0.0,-0.000740417686020146,0.0,0.0014348847884971528,0.0,-7.737625140670058e-05,0.0,-6.449339448485119e-05,0.0,-2.6938132238540673e-05,0.0,-2.4518492004077234e-05,0.0,-8.038666100748491e-05,0.0,-3.749376567004235e-05,0.0,-6.637038350945195e-05,0.0,-7.737625140670059e-05,0.0,0.0014502419117885061,0.0,-0.0007216984468875349,0.0,-7.261233068789959e-05,0.0,-6.25101853862379e-05,0.0,-7.613648596107767e-05,0.0,-7.05279262347937e-05,0.0,-5.586872513940084e-05,0.0,-6.449339448485118e-05,0.0,-0.0007216984468875346,0.0,0.0014513161864630627,0.0,-8.763132828086666e-05,0.0,-7.445638645956078e-05,0.0,-6.95560621876866e-05,0.0,-7.548152082984838e-05,0.0,-2.438371562698724e-05,0.0,-2.6938132238540666e-05,0.0,-7.261233068789958e-05,0.0,-8.763132828086663e-05,0.0,0.0014381032792840705,0.0,-0.0007379345081525714,0.0,-3.9017608279055525e-05,0.0,-8.110341088673434e-05,0.0,-2.232958028349192e-05,0.0,-2.4518492004077234e-05,0.0,-6.251018538623793e-05,0.0,-7.445638645956082e-05,0.0,-0.0007379345081525717,0.0,0.0014305055638775277,0.0,-3.724593938924013e-05,0.0,-8.100703768531184e-05,0.0,-8.006956432992332e-05,0.0,-8.038666100748493e-05,0.0,-7.613648596107762e-05,0.0,-6.955606218768666e-05,0.0,-3.901760827905553e-05,0.0,-3.724593938924011e-05,0.0,0.0008941311719470853,0.0,-0.00011560621185820043,0.0,-3.592851633197979e-05,0.0,-3.749376567004236e-05,0.0,-7.052792623479374e-05,0.0,-7.548152082984844e-05,0.0,-8.110341088673437e-05,0.0,-8.100703768531177e-05,0.0,-0.00011560621185820045,0.0,0.0008932458810049926
